id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1453874168949362690;1635465588000;Mahrez_sznn;870;856;False;0;0;0;0;b'@Sxne19iv2 @KDBcode How is mahrez in poor form\xf0\x9f\xa4\xa3'
1453871808973877252;1635465025000;citehkacper;860;986;False;0;0;0;0;"b""@JackCaughtTa9 @MCFCeli17 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ he used to have a priv account that blocked all my accounts but he's off twitter and probs in a primary school as we speak"""
1453871603855527938;1635464976000;JackCaughtTa9;271;263;False;0;0;0;1;b'@mcfckacper @MCFCeli17 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ Where\xe2\x80\x99d that fella to'
1453870675303800834;1635464755000;JackCaughtTa9;271;263;False;0;0;1;0;b'@MCFCeli17 @mcfckacper @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ How can you defend him it\xe2\x80\x99s quite impressive'
1453870618278076419;1635464741000;citehkacper;860;986;False;0;0;0;0;b'@MCFCeli17 @JackCaughtTa9 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ FIVE HUNDRED MORE MINUTES \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1453870164483715084;1635464633000;citehkacper;860;986;False;0;0;0;0;b'@MCFCeli17 @JackCaughtTa9 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ the amount of excuses, next thing blame the trim or the socks'
1453870056581046272;1635464607000;JackCaughtTa9;271;263;False;0;0;1;0;b'@MCFCeli17 @mcfckacper @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ He had 1 goal in 18 games before that'
1453869918659743745;1635464574000;citehkacper;860;986;False;0;0;0;0;b'@MCFCeli17 @JackCaughtTa9 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ shut the fuck up you bitch'
1453869363719589888;1635464442000;citehkacper;860;986;False;0;0;0;0;"b""@MCFCeli17 @JackCaughtTa9 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ 300 more mins in the two seasons and still can't outscore heysus"""
1453868984697303062;1635464352000;citehkacper;860;986;False;0;0;0;0;b'@MCFCeli17 @JackCaughtTa9 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ why not bring up this season ah?'
1453868493007429634;1635464234000;ChaseMcfc;169;597;False;0;0;2;0;b'@City_Xtra @Mahrez22 Raz\xe2\x80\x99s acceleration was unmatched'
1453868323456929792;1635464194000;citehkacper;860;986;False;0;0;1;0;"b""@JackCaughtTa9 @MCFCeli17 @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ let's be honest it's jesus"""
1453868220151123970;1635464169000;santanaman23;610;490;False;0;0;0;0;b'@Nathan3ii You man didn\xe2\x80\x99t need grealish mahrez Foden Jesus was enough'
1453868192661708804;1635464163000;JackCaughtTa9;271;263;False;0;0;3;1;b'@MCFCeli17 @mcfckacper @rxlfpacked @edersonmoraes93 @Laporte @fernandinho @Mahrez22 @JackGrealish @zacksteffen_ Grealish 20/21 best creator itl \xf0\x9f\x98\xb4'
