id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1459672407195664387;1636847995000;TGIAlyxander;71;253;False;0;0;15;0;b'@mika__fernandes @SYACVG Altered your meme slightly. https://t.co/H5b6fHdguT'
1459672398224056321;1636847993000;Raposa_91;98;266;False;0;0;0;0;b'@bac_fernandes Qvoi'
1459671415364497420;1636847759000;FValverde_RM;2799;732;False;0;0;3;0;b'How to improve my beloved Manchester United in 6 easy steps:\n\n1. Sell Pogba \xf0\x9f\xa4\x91\n2. Sell Bruno Fernandes \xf0\x9f\xa4\x91\n3. Sell Sancho \xf0\x9f\xa4\x91\n4. Sell Rashford \xf0\x9f\xa4\x91\n5. Sell Penaldo \xf0\x9f\xa4\x91\n5. Make Fred and Ole extend their deals \xf0\x9f\x93\x9d\n\nThese came down deep from my heart don\xe2\x80\x99t let me down again, please.'
1459670342692225025;1636847503000;IrvinCee;581;1246;False;0;0;0;0;"b'is now playing \xe2\x99\xab:\xe2\x99\xaa\xe2\x99\xab:\xe2\x99\xaa : #The_Advent;_Jason_Fernandes - Omen (Original Mix)'"
1459670213381742593;1636847472000;S1mge3;506;1071;False;0;0;0;0;b'@thfcbarnaby @NewsForAllUK @MetroUK Daniel Levy buying the wrong Fernandes'
1459669542645514240;1636847312000;1cornishblue;10310;3323;False;0;0;17;3;b'@ColinJohnBlair Ffs, I thought it was Bruno Fernandes'
1459669470339809285;1636847295000;Heramb18575249;9;35;False;0;0;1;0;b'@UTDbllr Thiago has more trophies than Fernandes'
1459667960532979722;1636846935000;ElTurf;6342;1337;False;1;1;6;0;b'\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Cl\xc3\xa1sico Nacional (G1) / 2500 metros en #HipodromoDePalermo.\n1\xc2\xb0 Irwin (Seek Again) jockey F. Fernandes, preparador Javier A. Fren. Stud Volver Al Futuro, #HarasCarampangue.\n2\xc2\xb0 Storefront (Fortify)\n3\xc2\xb0 Shy Friend (Equal Stripes)\n\nhttps://t.co/4nrePQqw5f https://t.co/SXBlM2FkGg'
1459666288289239043;1636846537000;own_fernandes;443;295;False;0;0;1;1;b'@Arthurrsousarm mando dms'
1459660022485561349;1636845043000;CristianoClass;2122;1437;False;0;0;0;1;b'@satrac Should be the captain but even Fernandes is above him in captaincy hierarchy'
1459659892688445447;1636845012000;SanchoEra_;258;350;False;0;0;2;2;b'So basically you\xe2\x80\x99re admitting Bernardo silva is a better player than Bruno Fernandes because he\xe2\x80\x99s had better teammates and a manager who\xe2\x80\x99s helped him win trophies? Trophy logic without reasoning and comprehension needs to stop. https://t.co/3IgQ8Ivwz6'
1459657580821762048;1636844461000;piclescupcake;19823;18463;False;0;0;3;0;"b'quando a paula fernandes escreveu em long live ""que fosse assim sem um goodbye"" e a taylor em i almost do ""it never ever occurred to you that i can\'t say ""hello"" to you and risk another goodbye""'"
1459655975049310211;1636844078000;FunSizeSuze;12076;1000;True;0;0;5;1;b'IT IS TIME! The annual (and sadly still remote) watch-along with my @ria_fernandes \xf0\x9f\xa5\xb0 #SixWeeksUntilChristmas #LoveActually https://t.co/jE5XgR6L4v'
1459654742213554176;1636843784000;Its_Mystogan;443;237;False;0;0;0;0;"b""I don't want people to see my face and so I hide my identity,especially from Erza, I know that my face would remind her of Jellal Fernandes"""
1459654537493372930;1636843735000;BrandeisJudges;2653;638;False;2;1;14;0;b'The Full Story: #20 @BrandeisWSoccer rallies past Farmingdale State, 2-1, to advance in NCAA Division III Tournament https://t.co/EkdZqzPLpO #RollDeis  \xf0\x9f\x93\xb8 by Cayla Fernandes and Lewis Walker https://t.co/rXMJ3MjD8Z'
1459654106256232457;1636843632000;MCFC_Liban;2867;1838;False;0;0;3;1;b'@homesickr0se Why\xe2\x80\x99s he imitating Fernandes in big games'
1459654104418979849;1636843632000;sesvete17;1548;1065;False;0;0;7;1;b'Me hearing how they pronounce \xe2\x80\x9cBruno Fernandes\xe2\x80\x9d https://t.co/N2PH7LqwpN'
1459652657682034692;1636843287000;mim__fernandes;1828;517;False;0;0;0;0;b'to entendendo mais nd'
1459651285645418497;1636842960000;VictorRotimi6;119;96;False;0;0;0;0;b'@LewVisualss Well presently, Bernardo is better than Fernandes'
1459650044840361993;1636842664000;Onyemaechiiii;564;664;False;0;0;0;1;"b""@iamjilks @Obbyanuju Oshoala will retire Fernandes and that's on God"""
1459649806960406533;1636842607000;PLENNetwork;4499;4857;False;2;1;7;0;b'We just wrapped up the final session of the second day of #PLENWOCIW21! Thank you to our incredible speakers, Lovely Davilmar, Linda Evans, Heather Philpot, Adzi V., Sarhana Fernandes, and Anjelica Dortch!\n\n#WomenLead #Networking https://t.co/uvO23bxRan'
1459646941348913156;1636841924000;sihunart;346;354;False;0;0;0;0;b'nina fernandes soft fancam nina fernandes soft icons messy icons dark icons nina fernandes mr removed'
1459645318497198084;1636841537000;suzidigby;6890;4332;False;2;0;19;0;"b'What an EPIC, exhilarating perfomance of Haydn\xe2\x80\x99s Creation tonight with really spectacular singing by Voce Chamber Choir @vocechoir with Voce Chamber Orchestra. &amp; 3 terrific soloists: Ana Beard Fernandes, James Rhodes &amp; Jamie Woollard. My soul is soaring! (and I\xe2\x80\x99m knackered) https://t.co/3JWNgvyibl'"
1459642784508354566;1636840933000;sellpuig;186;402;False;0;0;1;0;b'@KshitijCule @AbdoBanor @TrentCule ? It\xe2\x80\x99s facts no one rates bums like puig he\xe2\x80\x99s like \xf0\x9f\x98\x82\xf0\x9f\x98\x82 even matheus fernandes is better than this random 29 year old gay bum \xf0\x9f\x98\x82'
1459640677080477709;1636840430000;WorldRacing1;8638;904;False;15;1;28;0;b'\xf0\x9f\x8f\x86 Gran Premio Nacional (G1)\n( Derby Argentino) \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 Palermo\n\nIrwin (ARG)\n(3C Seek Again (Speightstown) - Irwina, by Orpen)\nJ : Fernandes Goncalves Francisco\nT : Fren Javier Alejandro\nO : Volver al Futuro\nB : Carampangue\n\xf0\x9f\xa5\x88Storefront\n\xf0\x9f\xa5\x89Shy Friend https://t.co/oxaVG9uSfj'
1459640198745182210;1636840316000;eseebuehi;11;120;False;0;0;0;0;"b""@BayernLM10 Even Bruno Fernandes beat lewandowski in these stats, it doesn't mean anything"""
1459637600344494081;1636839697000;KvngEbony1;1600;1665;False;0;0;0;1;b'@EseneJboi I do the same just because of ronaldo and fernandes'
1459637323314905089;1636839631000;RyanDav93048874;5;46;False;0;0;0;0;"b""@utdreport Captaincy needs to be taken from Maguire. De Gea or Fernandes possibly to take it??\n\nMaguire has been very poor this season and strikers in the league aren't afraid to play against him. He's got a face of a pissed off toddler when we're losing and doesn't shoulder responsibility"""
1459627609361424393;1636837315000;kepkuardiola;184;153;False;0;0;4;0;"b""@mufcxjosh @CfcMount4 @SxrgioSZN as I said its not all about g/a also I'm curious whats the link between benrahma, bale and fernandes on ur bio"""
1459622999175450634;1636836216000;33JDR;2194;695;False;0;0;1;1;b'@qwizn get bruno fernandes'
1459620451907522574;1636835608000;V5Rab;1597;1351;False;0;0;0;0;b'@CN1872_ He\xe2\x80\x99s basically Bruno Fernandes with a Hunter'
1459619613524865028;1636835408000;SafetyPinDaily;153403;126802;False;5;0;9;0;"b""Brazil's Far-Right Government Is Using COP26 to Greenwash Its Image || By Claudia Horn and Sabrina Fernandes https://t.co/7OJstAU07J"""
1459619032663932930;1636835270000;Mamdhata;2598;806;False;0;1;3;1;b'Glad this famous fool reiterates what George Fernandes, former DefMin said.\n\nOh wait.  Yiu guys excoriated him. https://t.co/aKzin1gyuC'
1459618929425338375;1636835245000;WilliamMorgan83;4003;3812;False;0;0;0;0;b'FERNANDES, Selwyn Clinton Anthony\nCorrespondence address\nFrizzell House, County Gates, Bournemouth, United Kingdom, BH1 2NF'
1459617656655409152;1636834942000;49__undefeated;267;249;False;0;0;0;1;b'@OfficialFPL Antonio for me.. guaranteed 5+ points..Vardy might have 1 or 2 peak games but bit consistent..Ronaldo and Kane are overpriced..I would buy Salah and Fernandes in midfield and go for Antonio up front https://t.co/XgoqN3pwIT'
