id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1458584285468717057;1636588567000;4331Subhash;550;272;False;1;0;0;0;"b""Rohit's 'Circus' film about Ranveer which will also star Varun Sharma, Jacqueline Fernandes and Pooja Hegde. Rohit has planned his shooting. https://t.co/psLFu2wHbJ"""
1458581521732931585;1636587908000;fernandes_ulio;62;305;False;0;0;0;0;b'@mateush2909 @zone_sara @perliane_6 @maatmadam @gabrielduartx @franciranda @clorexiduda Justamente !'
1458581147097743363;1636587819000;SauceKastillo;459;308;False;0;0;0;1;b'@Whodeknee Brooo. I tried to drown it out. Went in with an open mind. A bit too bruno Fernandes for my liking. Don\xe2\x80\x99t let the flash fool you'
1458577996743417862;1636587068000;galphiart;548;278;False;0;0;1;0;"b'Self-taught photorealistic artist Gustavo Fernandes (https://t.co/gwLpqdxeXg) creates excellent figurative paintings. ""Formentera"" really catches the eye. I love it.\n#art #originalart #paintings #beautifulart #fineart #figurativeart #artist #artwork #painting #drawing #artistic https://t.co/IEoVFzF1B0'"
1458577771240824837;1636587014000;mentlbrkdwnchk;265;508;False;0;0;0;0;b'@Sanil_fernandes okay sanil stop coming for my unborn child\xe2\x80\x99s neck'
1458576833058775045;1636586790000;kokomichan9;3952;2801;False;5;0;30;1;b'Goodmorning masapyonsan\xe2\x9c\xa8\nThank you for always tweeting and retweet\xf0\x9f\x99\x8f\nNice video i watched it Yesterday \nMinna are so  amazing.\xe2\x9c\xa8\xf0\x9f\x92\x95\n\nTweet by:\xe5\xb3\xb6\xe6\xb4\xa5\xe5\xbf\x83\xe7\xbe\x8e\xe6\xaf\x8d\xf0\x9f\xa4\xb1\n\n#\xe6\x97\xa5\xe3\x83\x86\xe3\x83\xac\n#\xe6\xad\x8c\xe5\x94\xb1\xe7\x8e\x8b\n@kasyou_1210\n#\xe5\xb3\xb6\xe6\xb4\xa5\xe5\xbf\x83\xe7\xbe\x8e\n@koko_music0722\n#\xe3\x83\x92\xe3\x83\xab\xe3\x83\x8a\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xb9\n@fernandes_4ntv https://t.co/pUFjzmHAwH'
1458576235509030917;1636586648000;Ths_Fernandes;168;279;False;0;0;0;0;b'esse homem, que homem https://t.co/2IJhjTjGGN'
1458576126650032132;1636586622000;MufcStreamTv;9972;548;False;0;0;8;0;"b'Jo\xc3\xa3o Cancelo picks his all-time Portuguese Premier League XI: ""I pick Bruno Fernandes. He is a player with a very strong shot, very pragmatic, a strong personality and I like his kind of player, so I pick him alongside Jo\xc3\xa3o Moutinho in the midfield."" #mulive [mcfc]'"
1458574702151184386;1636586282000;cic_fernandes;345;265;False;0;0;4;0;b'miso soup might be the only thing that cures this cold'
1458574362471174147;1636586201000;fenerlibirbey1;7;82;False;0;0;0;0;b'@fanatikcomtr United\xe2\x80\x99a git pls\nPogba-rice-fernandes'
1458573556254937090;1636586009000;FRP_ErzaScarlet;176;56;False;0;0;0;0;b'i miss you Jellal Fernandes {}'
1458571900485976065;1636585614000;beatascienceart;4809;3676;False;0;0;1;0;b'Many thanks to Lu Fernandes, Katie Dolgov and Maria Mingalone for this wonderful collaboration, as well as Robin Lipman for introducing us and being awesome!  \xe2\x9d\xa4\xef\xb8\x8f'
1458570279874142210;1636585228000;lordweb1;20;13;False;0;0;0;0;b'MARCUS RASHFORD scores | BRUNO FERNANDES scores | Man Utd beat Granada in the 1st\xc2\xa0Leg https://t.co/WvbPEl2z9v'
1458570250010644487;1636585221000;cpx_trindade;525;437;False;0;0;0;0;b'@oocbrsao @l10_fernandes real ou feike? \xf0\x9f\x98\xb3'
1458568952188112904;1636584911000;resendec;138;30;False;0;0;1;0;b'@giuu__fernandes Idem'
1458568255459799048;1636584745000;LpistoIero;89;299;False;0;0;1;0;b'@momoalas93 Ronaldo cavani front two with sancho and Fernandes spamming crosses in a 442. Could work'
1458567647252078594;1636584600000;meechhx;73;348;False;0;0;0;0;b'@CarLFC1892 @beaks1973 I said Bruno Fernandes who is \xe2\x80\x9cSUPPOSEDLY\xe2\x80\x9d the best player in the league, you do realize that \xe2\x80\x9cSUPPOSEDLY\xe2\x80\x9d is insinuating that everyone was talking out of their ass about him LIKE saying he\xe2\x80\x99s better than KDB, right? Where are all those people now?'
1458567370792898562;1636584534000;autorelocator;62;317;False;1;0;7;0;"b""@kaposi_david @brfootball @lequipe Manchester United confirm midfielder Donny Van de Beek was taken into police custody today 'following an attack on the club's players.'\n\nHe allegedly hired masked men to injure Manchester United teammate Bruno Fernandes and remove him from competition for playing time"""
1458566725310431237;1636584380000;Kumbh_karann;55;446;False;0;0;0;0;"b""@Sanil_fernandes Haven't slept yet\xf0\x9f\x98\xa2"""
1458563406286426112;1636583589000;beaks1973;419;732;False;0;0;0;1;b'@meechhx \xf0\x9f\x98\x82\xf0\x9f\x98\x82 sorry still laughing at you calling Fernandes the best in the league and hyping up Pogba \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
