id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1449524146111610883;1634428461000;FairyTailxGuild;84;13;False;0;0;0;0;b'\xe2\x80\x9cIf Erza is happy, that\xe2\x80\x99s good enough for me.\xe2\x80\x9d \xe2\x80\x93 Jellal Fernandes'
1449523694020218883;1634428354000;SXander04;2;31;False;0;0;0;1;b'@RealDevils1 @Set_To_Fail @JaydenVassell1 @MikeFiscch @Muppetiers De bruyne won pots last year after having his worst season ever? You saying de bruyne deserved it over Fernandes or dias last year ?'
1449521565775900676;1634427846000;DxmezZz;169;553;False;0;0;0;0;b'@elisavaIentine I thought you meant Bruno Fernandes for some reason'
1449519411086364684;1634427333000;nightowl1900;1453;2037;False;0;0;1;1;"b""@Squawka Can't believe sancho earns more than Bruno Fernandes https://t.co/WmgMqDm9qn"""
1449518491900334083;1634427113000;uni4m_org;10;46;False;0;0;0;0;b'If the Foundations are Destroyed - Dr. Phil Fernandes\n#christian #christianity #jesus #jesuschrist #ilovejesus #messiah #philfernandes #church #uni4m #unitedforthemessiah #grace #salvation #mercy #love #jesusiscomingsoon #marxism https://t.co/dmvvXZmQ0d'
1449516901764419587;1634426734000;Fenomenov3;148;118;False;0;0;0;0;b'Bruno Fernandes should get half points for his assists on FPL these are not assists these are passes that is all'
1449516771980021765;1634426703000;SXander04;2;31;False;0;0;0;1;b'@RealDevils1 @Set_To_Fail @JaydenVassell1 @MikeFiscch @Muppetiers Are you a clown? That\xe2\x80\x99s one season and was vidic\xe2\x80\x99s worst season in the league, doucore has more assists than Fernandes so far guessing Fernandes is shit now?'
1449516614781603840;1634426666000;FairyTailxGuild;84;13;False;0;0;0;0;b'\xe2\x80\x9cIt\xe2\x80\x99s your words that gave me courage. They became my light that would guide me towards the right path again.\xe2\x80\x9d \xe2\x80\x93 Jellal Fernandes'
1449516308186505218;1634426593000;ChrisRGollop;322;1118;False;0;0;0;0;b'@lauriewhitwell @TheAthleticUK So taking your last line nothing\xe2\x80\x99s changed at United since last season. And the season before. Pogba is almost 29, Fernandes 27, Matic 33, Ronaldo has a couple of years left max, Cavani less, Maguire was all over the place today. The signs are not great.'
1449515649986809859;1634426436000;andyyax;660;872;False;0;0;0;2;b'@CCLFC2022 @PaulTay31664305 @Barkley26Giants @UnitedStandMUFC I think it\xe2\x80\x99s always been fairly clear what Ole wants\xe2\x80\xa6 fast paced football. And lots of pressing. Sancho fits with that style. Varane and Maguire do (ball playing). Fernandes does. But yeah- Ronaldo doesn\xe2\x80\x99t seem to, or DVB. There\xe2\x80\x99s definitely some disconnect.'
1449515412811567105;1634426379000;BrunoGdaCPinto;66;144;False;0;0;0;0;b'@jbbour @Bob_Fernandes Fora pm'
1449515316371988480;1634426356000;Shady_harbi;331;28;False;0;0;1;0;b'We keep on fighting even if the odds are stacked against us. \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf #Jeremy_Fernandes https://t.co/ydfnWd6cvt'
