id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1457860421755576320;1636415984000;DaleyDCFC;263;1139;False;0;0;0;0;b'@goal Why is Mbappe on the list \xf0\x9f\xa4\x94'
1457860374200418310;1636415973000;thebigkahuna101;1103;892;False;0;0;1;2;b'Mbappe 2018 Donruss \n\nTake for $8 https://t.co/mS66r1pyyp'
1457859572803293186;1636415782000;Ajansev2011;42;40;False;0;0;0;0;b'Kylian Mbappe \xe2\x80\x98wants to play for Jurgen Klopp\xe2\x80\x99 over Carlo Ancelotti in shock transfer boost for\xc2\xa0Liverpool https://t.co/5eCbCbSwOT'
1457859236826918916;1636415702000;IrishSunSport;8011;2032;True;0;0;0;0;"b""Mbappe 'wants to play for Klopp' over Ancelotti in huge Liverpool transfer boost https://t.co/acGl3EJhcA"""
1457859034409746442;1636415654000;SilkySaul;241;1218;False;0;0;0;0;b'I just packed Maradona and Mbappe in 5 minutes WTF'
1457858027487334403;1636415414000;CAdabag;70;60;False;0;0;0;0;b'Kylian Mbappe wants to play for Jurgen Klopp rather than Carlo Ancelotti in Liverpool\xe2\x80\x99s shock transfer\xc2\xa0boost https://t.co/B4AjNYt2Cc'
1457857798914650120;1636415359000;Kreature_ULT;174;619;False;0;0;0;0;"b'@City_Chief Pocketed Mbappe, Halaand in ucl, &amp; now Ronaldo. \n\nWorldclass \xf0\x9f\x91\x8f'"
1457857352443498499;1636415253000;Agi_lc4_;0;5;False;0;0;2;3;"b""@duduzanatto @ricarrdooooo @EAFIFADirect Wtf are you crying about. We got so cool flashback (mbappe still coming). We just got upgrade packs and an icon pack. This couldn't be better"""
1457855075590754313;1636414710000;KB7UTD;800;572;False;0;0;0;1;b'@mvsrapp @LLF_14 @goal It\xe2\x80\x99s wrong for most of them. Benzema  nations league goals are missing, Mbapp\xc3\xa9 has 3 in 2021 not 4, same with Haaland who has 6 not 7. Think Lewa has like 9'
1457854949446991876;1636414680000;MirrorFootball;663733;919;True;0;0;21;0;"b""Kylian Mbappe 'not convinced' by Carlo Ancelotti in Liverpool transfer boost\nhttps://t.co/T7bakbFCHa https://t.co/Xnqp38UdMf"""
1457854711990718464;1636414623000;KeidaneK;228;401;False;0;0;0;1;b'@Tari______ 1.Zidane\n2.Henry\n3. Jean-Pierre\n4.platini\n5. Benzema\n\nMbappe will soon be top.'
