id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1463296231929692164;1637711983000;mozarros1;460;473;False;0;0;1;1;b'@Ironicallyubi If Messi had the exact season Mbappe had he\xe2\x80\x99d be clear favourite with his PR'
1463296021111484418;1637711932000;HawksCard;2571;2160;False;0;0;1;1;b'@PacerFansCards Most goals in France other than Mbappe this year'
1463294760169390084;1637711632000;correathiago11;70;2761;False;0;0;0;0;b'@gamdom Mbappe'
1463294751059316736;1637711630000;coronathegreat7;454;550;False;0;0;0;0;b'Ronaldo to psg next year. Mbappe to Real Madrid and Zidane to psg where he will be the first coach to coach Messi and Ronaldo.'
1463294131619315714;1637711482000;Calvienleee;70;137;False;0;0;1;0;b'(\xf0\x9f\x8c\x95) Mbapp\xc3\xa8 wants to write his own story. It does not seem like anything can change his mind about moving to Real Madrid. @RMadridistaReal #Transfers \xf0\x9f\x87\xab\xf0\x9f\x87\xb7'
1463293576448811009;1637711349000;Azeez_AFCC;113;256;False;0;0;0;2;b'Foden is clear of Mbappe'
1463293487852437507;1637711328000;Nassim05437945;142;202;False;0;0;1;0;b'@FCBarcelona Barca need a big striker like Haaland Mbapp\xc3\xa9 or Jonathan David of Lille'
1463293106300796928;1637711237000;jojupio;23;48;False;0;0;0;0;b'@EASPORTSEsp @Anjoan_99 mbappe?'
1463293099128594434;1637711236000;Shim2214;27;37;False;0;0;0;1;b'@Jowizzy10 @ESPNFC Scored against young boys too\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6.  Am litrally mentioning games where messi never did anything and you know it and it pains you lol. Ronaldo has 4 goals and 2 assists in the league   while messi has 1 goal and 0 assist getting carried by mbappe in league 1 Let that sink in.'
1463292330677608460;1637711052000;PlayoffKap;1065;901;False;0;0;0;0;b'@chillinad We gotta pay Mendy and Rudi at some point. Plus I want us to have a shot at Mbappe. He might not have a choice'
1463292320007262209;1637711050000;Dullywap;334;720;False;0;0;0;0;b'could you belived he built it completely upside down??\xf0\x9f\xa7\x90\xf0\x9f\xa7\x90\n#ManUtd #Ronaldo #CashApp13plus #JamesCorden #unitetheright #cryptocurrency #BTSOurGreatestPrize #BIGWIZ #Billlie #Burnaboy #mbappe #Zlatan #MariaChike #SelenaGomez #crash #HappyThanksgiving \nhttps://t.co/39y0NCItif'
1463291755818852356;1637710915000;Dullywap;334;720;False;0;0;0;0;b'see why they carry fani kayode\xf0\x9f\xa7\x90\xf0\x9f\xa7\x90\n#ManUtd #Ronaldo #CashApp13plus #JamesCorden #unitetheright #cryptocurrency #BTSOurGreatestPrize #BIGWIZ #Billlie #Burnaboy #mbappe #Zlatan #MariaChike #SelenaGomez #crash #HappyThanksgiving \nhttps://t.co/teJr58YCA5'
1463291629616386049;1637710885000;DESAIII_;245;201;False;3;0;14;0;"b""King Richard has inspired project Mbappe like never before. They're going to make a movie about me"""
