id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1461454449478717442;1637272867000;JuveFCcom;5528;31;False;1;0;7;0;b'Napoli star on Chiellini: \xe2\x80\x9cHe\xe2\x80\x99s an extraordinary person and has always defended\xc2\xa0me\xe2\x80\x9d https://t.co/l07PcCeiry'
1461454446454521865;1637272867000;JuvefcTV;761;3;False;0;0;3;0;b'Napoli star on Chiellini: \xe2\x80\x9cHe\xe2\x80\x99s an extraordinary person and has always defended\xc2\xa0me\xe2\x80\x9d https://t.co/d5gdqeGPtV'
1461453213689856001;1637272573000;CliffEsmiol;325;234;False;0;0;0;1;b'@SaladNFL You\xe2\x80\x99ll learn that I have an anti-Suarez agenda till I die. His Chiellini bite destroyed any respect I had for him'
1461441884937764865;1637269872000;Gabrini84;500;1582;False;0;1;3;0;b'Che Signore. #chiellini https://t.co/1BxfFewsJh'
1461437929998336000;1637268929000;Nico_JFC;340;114;False;0;0;1;1;b'@totalkeane That\xe2\x80\x99s like asking would you rather Chiellini or Harry Maguire'
1461428536955260929;1637266689000;Abdulwahid_Raul;63;134;False;0;0;0;0;"b""World Cup winner Fabio Cannavaro praises Harry Maguire for playing with 'no fear' and 'taking responsibility'... but claims the Man United captain 'lacks a NASTY streak' like Italian veteran Giorgio Chiellini."""
1461427556809424896;1637266456000;Shpetim21816405;113;725;False;0;0;0;0;b'Former Juventus defender explains how Chiellini acted as his mentor\xc2\xa0-Juvefc.com https://t.co/363s1aaVuh'
1461423134142353413;1637265401000;JuventusRooter;90;120;False;0;0;0;0;b'Former Juventus defender explains how Chiellini acted as his mentor\n#Juventus #Juve\nhttps://t.co/agpzHW0nF2'
1461420686086397962;1637264818000;Eddy17M;466;1525;False;0;0;0;0;b'@massimo1009 @LaRomanBomber Hrs in better form than he was 2 years ago.... \nInsigne, Chiellini Bonucci know him well ..'
1461420549347938309;1637264785000;united_mufc8;51;78;False;3;0;158;7;b'@AFCMax9 Romero is Argentina\xe2\x80\x99s best defender winning best seria a defender last season against bonucci, chiellini, de ligt, bastoni, koulibaly And De vrg wtf has Gabriel done to better Gabriel had a good 3 months last season then went missing putting crap performances Romero is clear.'
1461420467542269958;1637264765000;JuveFCcom;5528;31;False;0;0;0;0;b'Former Juventus defender explains how Chiellini acted as his\xc2\xa0mentor https://t.co/LpTOOiOR3b'
1461420464337739777;1637264765000;JuvefcTV;761;3;False;0;0;0;0;b'Former Juventus defender explains how Chiellini acted as his\xc2\xa0mentor https://t.co/KfBlUT68Ci'
1461417940780306436;1637264163000;Afcleo02;227;276;False;0;0;1;0;b'@DominantDane @ParteySZN_ @davidrharris11 @thfchol chiellini played 17 games and De Ligt and Bonnuci struggled that season'
1461413347463675916;1637263068000;FreddyChurch_;5;2;False;0;0;0;0;b'Going to miss Bonucci and chiellini when they finally retire https://t.co/E3zw11ALSG'
1461409434090024980;1637262135000;_Ndaar;629;1271;False;0;0;0;0;b'Seeing Bonucci and Chiellini together is always unnerving https://t.co/yZSTPyixSl'
1461406855670939654;1637261520000;pulsesportsng;64986;158;False;1;0;10;1;"b""'Phenomenal' Harry Maguire needs to learn 'nasty' defending from Chiellini - Cannavaro \xf0\x9f\x97\xa3\xef\xb8\x8f https://t.co/zlKusHzCmj"""
1461404512845848581;1637260962000;johnw737;49;289;False;0;0;0;0;b'@kevvwill Suarez had Chiellini for lunch. Seemed a lost (mental/emotional) cause. Barca - at the time - thought otherwise. A full support team cares for him starting the moment he signs. Scores more than 200 goals.\nThe blueprint was there.'
1461403132395671558;1637260632000;yzyd4vid;2067;1776;False;0;0;3;0;b'HOLD DAT CHIELLINI. It\xe2\x80\x99s de history of de juventus https://t.co/qYVfFsXNZU'
1461397406008983557;1637259267000;t_gxdberLFC;426;323;False;0;0;2;0;b'Got Suarez on the back of the 14/15 shirt for my birthday and then he went and bit Chiellini and got sold to Barca https://t.co/ZGiTpNvi4o'
1461394114197569539;1637258482000;The_Laziali;4655;355;False;3;0;3;0;b'\xf0\x9f\x91\xa4 #Juventus\xe2\x80\x99 Probable Starting Lineup vs #Lazio: #Dybala in Doubt, #Chiellini Out\n\n#TheLaziali #SerieA #LazioJuventus https://t.co/0WisTOl2E1'
1461392116379181061;1637258006000;TheMooManFC;344;56;False;0;0;1;1;"b""@CryptoGal21 He's fit and didn't play the last game. To be honest I have to gamble with him, robbo, tsimikas or Chiellini and all have doubts."""
1461381047627632647;1637255367000;Rahulvn5;2159;1342;False;1;0;1;1;"b""@AllJuveCast I think we need both chiellini brothers to work at the club. Our capitano's brother is actually a good director who worked alongside cherubini until this year before he went to Pisa. A player veteran and his brother who is the director can be amazing"""
1461380535234691073;1637255245000;AllJuveCast;4679;697;False;0;0;3;1;b'Great shout and can see Chiellini sliding into that role very easily. https://t.co/bWeq3VrTsO'
1461379761045921806;1637255060000;GMcHumphries;3;60;False;0;1;4;0;"b""@AllJuveCast @LDV1995 Getting a little old for player engagement.\n\nChiellini could walk into that role upon retirement and he actually offers a business degree that provides value to the board and club.\n\nMy guess is Nedved goes when Chiellini retires, maybe not, we'll see"""
1461365296829124608;1637251612000;sctionn80;605;399;False;0;0;1;0;b'my captain @chiellini https://t.co/YKfvM3vQ9v'
1461361486412976141;1637250703000;Dmnii;465;1189;False;0;0;0;0;b'@ParteySZN_ @DominantDane @davidrharris11 @thfchol Dude, Bonucci and Chiellini are still world class and can compete with any top CB in the world today.'
1461360864678744066;1637250555000;Matt_Montesano;214;271;False;0;0;0;0;"b""@CliffEsmiol Cristiano, Chiellini and Pirlo. \n\nPirlo made his opponents look downright silly. I'll never forget one play of him feinting a man off his back and playing a ball from inside his own half all the way into the corner onto Krasic's foot It was so damn easy for him."""
1461360084219355145;1637250369000;AFCJake__;1641;709;False;0;0;0;1;b'@J3R3MY_n @TescoTierney_3 @DominantDane Not only did he not feature for Argentina in every game of Copa America, Juventus had an extremely off year so Chiellini and Bonucci weren\xe2\x80\x99t in the conversation.'
1461355658314346504;1637249314000;J3R3MY_n;33;137;False;0;0;0;1;"b""@TescoTierney_3 @DominantDane Seria A defender of the year last season before moving to the prem where he was up against euro winners bonnuci and chiellini. Also has a major trophy under his belt starting for Argentina. Think that's enough right?"""
1461352774713557007;1637248626000;RagazzoRon;19;218;False;0;0;0;0;b'spurs treating Conte like a caretaker manager \xf0\x9f\x98\xad \nthis club, man.\n\xe2\x80\x9cit\xe2\x80\x99s the history of the tottenham\xe2\x80\x9d Chiellini Voice \xf0\x9f\x98\x82 https://t.co/mw6RZlEWzZ'
1461344270627917834;1637246599000;Alkane070;3;129;False;0;0;1;0;"b""Harry Maguire doesn\xe2\x80\x99t have 'the same grit' that the current Italy skipper Giorgio Chiellini does.\n(@fabiocannavaro)"""
1461341330785792001;1637245898000;Mateuszmm1709;692;353;False;0;0;22;5;b'Official Puarez playlist:\n\xe2\x81\x83Ghostin\xe2\x80\x99 (ft. 2016+)\n\xe2\x81\x83Carried in Uruguay (ft. Forlan, Cavani)\n-Feeling dangerous (ft. Norwich, Deportivo)\n-Shadow (Lewa)\n-I need you (ft. Messi, Neymar)\n- Tastes like Candy(ft. Chiellini, Ivanovic)\n-Bring back Slavery (ft. Patrice Evra) https://t.co/eY0yz0we2I'
1461340325696491520;1637245658000;Pessi_merchant;243;218;False;0;0;55;1;b'@NiyorATM @iMiaSanMia Official Puarez playlist:\n\xe2\x81\x83Ghostin\xe2\x80\x99 (ft. 2016+)\n\xe2\x81\x83Carried in Uruguay (ft. Forlan, Cavani)\n-Feeling dangerous (ft. Norwich, Deportivo)\n-Shadow (Lewa)\n-I need you (ft. Messi, Neymar)\n- Tastes like Candy(ft. Chiellini, Ivanovic)\n-Bring back Slavery (ft. Patrice Evra) https://t.co/vTKcNaYaDM'
1461340197241692171;1637245628000;MonicaLauriola;2223;725;False;0;0;6;1;b'No Chiellini just stings man. \xf0\x9f\x98\x9e https://t.co/cJl4lwKldd'
1461338934751997959;1637245327000;IFTVofficial;123555;1160;True;8;2;89;3;b'\xe2\x80\x9cHe told me he was very sorry and apologized on behalf of Italy, this is a fight that we all need to do together. He helped me push forward.\xe2\x80\x9d\n\n\xf0\x9f\x97\xa3 Koulibaly on Chiellini\xe2\x80\x99s response to the racial abuse Kalidou faced, to DAZN https://t.co/WT0rgYuMHU'
1461338644921434119;1637245257000;IFTVofficial;123555;1160;True;5;1;70;1;"b""\xe2\x80\x9cI love Chiellini, except when I have to face him on the pitch. He's defended in every aspect &amp; also gave me advice as a player &amp; as a man.\xe2\x80\x9d\n\n\xf0\x9f\x97\xa3 Koulibaly to DAZN https://t.co/pPTXQePeMK"""
1461335759781126153;1637244570000;ftblkaz;108;164;False;0;0;75;3;"b""@DominantDane @davidrharris11 @thfchol Let me explain like I would to an idiot: when you're past your prime, your footballing ability reduces significantly. Competing with Bonucci and Chiellini in 2021 is not that hard for a good defender."""
1461335608660566021;1637244534000;thfcivar;2008;3116;False;0;0;0;2;b'@RealistHenry @ParteySZN_ @davidrharris11 @thfchol Chiellini, bonucci de Ligt and Are probably the best back 3 in the world'
1461335513575665670;1637244511000;LINKCollection1;65;175;False;0;0;1;1;b'#4 Juventus 17/18 Away shirt, with the LEGEND that is Giorgio Chiellini\n\nBNWT\n\nThis is my first shirt purchased with the aim of gathering a shirt collection \xf0\x9f\x9f\xa1\xf0\x9f\x94\xb5\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n\nDoes anyone remember when Suarez bit him in the 2014 World Cup? https://t.co/HgRQz3uUtN'
1461328632203390985;1637242870000;footballitalia;190283;1113;False;1;0;30;1;b'#Napoli centre-back Kalidou Koulibaly said referee Massimiliano Irrati gave him \xe2\x80\x98the strength to truly begin the fight\xe2\x80\x99 against racism and pointed at the important support from Giorgio Chiellini and the Partenopei fans. \nhttps://t.co/w1B2PBihLs\n#SerieA #Partenopei #Koulibaly'
1461320061990359045;1637240827000;seyi_milan;1190;682;False;0;0;0;0;b'I used some chiellini dark art defending yesterday, it felt good...'
1461315999882489857;1637239858000;PHCityHype;510;912;False;0;0;0;0;b'EPL: Why Giorgio Chiellini is better than Harry Maguire, John Stones \xe2\x80\x93\xc2\xa0Cannavaro https://t.co/GiaXemzMj7'
1461315437472501762;1637239724000;expendion;140;190;False;0;0;1;1;b'@DoctorSamuel_ Neither Dias or Varane are better than Chiellini or de ligt lmfao'
1461308443634057216;1637238057000;footballitalia;190283;1113;False;2;0;23;0;b'Fabio Cannavaro explains why Harry Maguire and John Stones are not as strong as Giorgio Chiellini and says he would have not feared Cristiano Ronaldo had he played at his time. https://t.co/u6alTGdnFx #Cannavaro #SerieA #Calcio #MUFC #CristianoRonaldo #ITA #Azzurri'
1461305576290492423;1637237373000;Lucamultazzu;104;1291;False;0;0;0;0;b'Berrettini was in easy mode lmao, also shout out to Medvedev naming Chiesa, Bonucci and Chiellini, gobbo ad honorem\xf0\x9f\xa4\x8d\xf0\x9f\x96\xa4 https://t.co/CjbmxXzwgg'
1461285108665786377;1637232493000;lfchoran;852;669;False;0;0;0;1;"b""@lokiapocalypse dkfjkf idm juventus tbh but i don't think i could name any of their players except for chiellini"""
1461271073257934850;1637229147000;ITruth98;2438;95;False;3;1;29;2;"b""To make the situation all the more sad, when De Ligt chose Juventus their reasoning was that he had a better chance of getting games behind Chiellini/Bonucci rather than Lenglet, Umtiti and Pique's decaying remains.\n\nWelp."""
1461254345371136009;1637225159000;Opzy_01;12;222;False;0;0;0;1;b'@shamilrasheed8 @Denzo_CFC Chiellini ? Why not Ruben'
1461248796101431296;1637223836000;ondropshmu;110;244;False;0;0;3;0;b'@MattHDGamer Elite reds  are broke, I got chiellini \xf0\x9f\xa4\xa3'
1461230670072541187;1637219514000;Sourav_Mufc;1029;751;False;0;0;1;0;b'@mufcFilip LOL he gave exclusive interview its all over the news but he also cristitises him by he lacks nasty streak like chiellini'
1461217994185797636;1637216492000;PreethamMS8;12;9;False;0;0;0;0;b'Choosing a system is no longer enough, coaches have to be psychologists and motivational leaders too.\n- Giorgio Chiellini - \xf0\x9f\x92\x97\xf0\x9f\x92\x97\xf0\x9f\x92\x97\n\n#Motivation https://t.co/mWeNVzQLfj'
