id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1445898513284481024;1633564043000;mali20076332;60;84;False;0;0;0;0;b'@chiellini Where did we get a player like you after your retirement?!'
1445895603452448769;1633563349000;jojolags;151;390;False;0;0;1;1;b'@MichaelPirone Let\xe2\x80\x99s be honest between dilorenzo and Calabria there\xe2\x80\x99s not much to get excited about at RB, but u\xe2\x80\x99d argue that for LB with Spina out. Di Lorenzo has grinta I\xe2\x80\x99ll give him that. But I agree 100% micky, bastoni needs to play, only a matter of time for chiellini.'
1445892886147465223;1633562702000;Rifzzzzz;7;803;False;0;0;3;0;b'He literally executed what is being told to him.Contributed both offensively and defensively. It was hilarious to watch how greats like Veratti,Chiellini,Bonucci,Jorghino etc were annoyed bcoz of him\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/bjYYuu349I'
1445892464871567369;1633562601000;CxMuf;186;188;False;0;0;0;0;b'Chiellini played pro for 4 years before this kid was even born\xe2\x80\xa6 https://t.co/ebuWKrgeVn'
1445892359141527561;1633562576000;ucl1986;24;207;False;0;0;0;1;b'@FarbodobraF @IFTVofficial Chiellini is too old'
1445891729035382786;1633562426000;GroverTMuldoon;1017;2001;False;0;0;0;1;b'Chiellini moved up in my book not because of exemplary play, but because unlike his fellow fullback for club and country he managed to do the bare minimum and say racism is bad.'
1445891162850562051;1633562291000;RobertLusetich;17737;1492;True;0;0;1;0;b'@jjkilleentcu Looks like a #Chiellini to me https://t.co/FNCEoHwMVY'
1445890609747611653;1633562159000;Graeme_J87;79;267;False;0;0;0;0;b'@FootyAccums Chiellini - more of a cheat than busquets. I know he\xe2\x80\x99s nearly passed it, what a player but you\xe2\x80\x99d think with his experience he\xe2\x80\x99s cut out this sh*t waving for a booking. In the refs face every foul. Sad.'
1445886756860071946;1633561240000;Holy_key1;121;199;False;0;0;0;0;b'Chiellini insists Italy\xe2\x80\x99s defeat by Spain will help them \xe2\x80\x98grow\xe2\x80\x99 despite losing 37-match unbeaten\xc2\xa0run https://t.co/UT5IP45jfX'
1445886460721188867;1633561170000;lou_vozzella;48;904;False;0;0;3;1;"b""@DavidAmoyal Bonucci without Chiellini side by side was a clear faux pas for Mancini. I'm not complaining bc he has been brilliant manager throughout. Italy's three year undefeated streak is an amazing feat. Let's hope for more."""
