id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1464016544871108613;1637883719000;jamestaylor;1708;2883;False;0;0;0;3;b'@ConJClancy I feel sorry for Chiellini, being nice and speaking English and this oblivious twit starts talking about ranch dressing as if that is a valid contribution to any conversation taking place beyond the confines of a student dorm. It\xe2\x80\x99s a miracle they let him in the country\xe2\x80\xa6'
1464015954010992643;1637883578000;footierumorbot;91;0;False;0;0;0;0;b'Sporting Lisbon to reignite interest in Giorgio Chiellini next summer.'
1464015140412706823;1637883384000;JeffVanDeW;2;271;False;0;0;1;1;b'@bobbradleysushi @Peter_Pistola @trustyfuttrader Promo/flashback chiellini, not the gold one'
1464014083309637636;1637883132000;bobbradleysushi;10;238;False;0;0;0;1;b'@Peter_Pistola @JeffVanDeW @trustyfuttrader think hes talking about the flashback chiellini coming'
1464012914248015875;1637882853000;goonerfan1994;514;2921;False;0;0;0;0;b'He should have asked Chiellini \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/bMfIB05M5u'
1464010233630625795;1637882214000;timdespaey;270;338;False;0;0;2;0;b'@JosipFCB93 He should be happy Chiellini didn\xe2\x80\x99t double tackle him \xf0\x9f\x98\x84'
1464009757002506250;1637882100000;Chehaly;1174;579;False;0;0;1;0;b'Initial indices on the starting XI of #Juve for #JuveAtalanta.\n\xe2\xad\x95\xef\xb8\x8f #Chiellini still far from being 100%: more no than a yes\n\xe2\x9c\x85 #Dybala is feeling well: he could play from the 1st min\n\n[@lucabianchin7]'
1464009578098696193;1637882058000;ManUser77;53;341;False;0;0;1;0;b'@mmathiieeu @Sporf @SpursOfficial First time I heard chiellini speaking English'
1464007424667435011;1637881544000;mxrwan05;208;317;False;0;0;6;0;"b'""The level of the Tottenham is not so high"" -Antonio Conte\n""It\'s the history of the Tottenham"" -Giorgio Chiellini https://t.co/khH3f7W871'"
1464007401636573197;1637881539000;tfc_fut19;8;259;False;0;0;0;0;b'@trustyfuttrader @BeSoccerTeam Is chiellini still a thing?'
1464007243226140675;1637881501000;Yannimal1981;362;654;False;0;0;0;0;b'@domenicinsogna Furthermore, if Chiellini is hurt and misses the Euro, Italy never win with Bonucci leading us. That euro was all Giorgio, you saw it when he bamboozled the Spaniard in the semis'
1464006417535234056;1637881304000;MinhLNguyen;119;1549;False;0;0;2;0;b'@ESPNFC @WMckennie offended every inner Italian parts in Chiellini'
