id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1442999349185818624;1632872829000;archie_lewi5;30;83;False;0;0;0;0;b'@ThreeUK My favourite would have to be Mason Mount a true Chelsea lad!! #chelthree https://t.co/IZxmw6NIEA'
1442999340864208898;1632872827000;puihanjua;1624;1493;False;0;0;0;0;b'No mason mount, get well soon bro @masonmount_10'
1442995679455059971;1632871954000;ByeByeBoris;71;100;False;0;0;1;0;b'Football is a confidence and consistency thing. All of these young players have a place in the top tier of English football. Curtis Jones. Phil Foden. Mason Mount. Billy Gilmour. We are all too quick to \xe2\x80\x9cclaim\xe2\x80\x9d and knock the others. Reality is they are ALL class. Matter of time.'
1442995041455284225;1632871802000;Oliver_Emmerson;724;1115;False;0;0;1;1;b'Wouldn\xe2\x80\x99t be a bad backup for Mason Mount in the 8 role he plays for England tbf https://t.co/kGqvEjRTnC'
1442994435458052098;1632871657000;lcfcfan8416;148;476;False;0;0;1;0;b'@jamesmithdesign @masonmount_10 @ChelseaFC @ChelseaFCinUSA @AlexGoldberg_ This is so sick!'
1442994262950531075;1632871616000;JAMESFF9;1182;1979;False;0;0;11;6;b'Curtis Jones will eventualy become better than Phil Foden and Mason Mount'
1442993997581062148;1632871553000;olaoluwah_;445;602;False;0;0;0;2;"b'@Essygold_ @tom_tommisk Never,he said he was going to compliment him when he did well, just realised he never did. He never liked the guy, always pushing agenda that people spare him to slander Mount, which is NOT the case\xf0\x9f\x98\x82, they even protect Mason. \nTalmabout ""maybe Havertz is not good""\xf0\x9f\x98\x82'"
1442987551258812417;1632870016000;dbammerlaan;3;65;False;0;0;0;0;b'@ThreeUK  yes mason mount is ace'
1442986731356053504;1632869820000;Im_Chuks;4938;5071;False;1;0;0;0;"b'Yes, I came back to say this, CONOR GALLAGHER &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; MASON MOUNT\n\nArgue with your keyboard'"
1442983075319726093;1632868949000;Masssss21;42;250;False;2;0;3;1;"b""Reece ,N'Golo, CP and Mason Mount will miss Chelsea's Champions League game against Juventus and no one is banging the drum for Hakim. \nThat says a lot about his time at #CFC so far. \nTT has unlocked so many players since he arrived. \nSo why hasn't it worked out yet???"""
1442982087183814657;1632868713000;ad_v_de;6015;965;False;0;0;0;0;b'@maydahp Mason mount??'
1442981230853570566;1632868509000;CFC_chels_fan_;188;782;False;2;1;6;4;"b""with a small injury crisis and 4 players out, here's my expected starting lineup for #CFC tomorrow against Juve. a deserved start for @RLC\n\n#JUVCHE\n#Chelsea #NgoloKante #masonmount #stamfordfridge https://t.co/B45LKESeVH"""
1442980112220131332;1632868242000;Guntoro881;23;529;False;0;0;0;0;b'@Chelsea_FL Did mason mount travel to turin?'
1442980055819464704;1632868229000;thebigdonmk;274;201;False;0;1;0;1;b'@k0nnerdrxms I would fuck mason mount are you happy now leave me alone'
1442979483833798659;1632868092000;tobiasjames_eth;450;1005;False;0;0;0;1;b'@hobidyhobs Mason Mount is clearly the benchmark and none of these kids (so far) are clear.'
1442979223077986317;1632868030000;Sagey822;0;69;False;0;0;0;0;b'@ThreeUK Our favourite #ChelThree player is the fabulous Mason Mount.'
1442979100201824258;1632868001000;RealHerby;20132;10927;False;1;0;5;0;b'Mason Mount with end product https://t.co/6JVBwDAElM'
1442975882994409472;1632867234000;Richard34114596;39;230;False;0;0;0;0;b'@UTDTrey Mason mount has definitely given more energy and better performances than Sancho. It\xe2\x80\x99s not all about the goals\xe2\x80\xa6'
1442975522070294536;1632867148000;Guntoro881;23;529;False;0;0;0;0;b'@Chelsea_FL Did mason mount travel to Turin?'
1442975099196379140;1632867047000;CFC_Kaii;5762;983;False;0;0;1;0;b'@RonaldoHive7 @masonmount_10 Yessirrrrrr'
1442972981165133826;1632866542000;_Lucent1;173;206;False;0;0;1;1;b'And seeing that he would most likely be on the bench he took his chances to play for a manager who has an interest (or pedigree) in coaching upcoming talents or youngsters. Looking at the likes of Mason Mount, Emile Smith-Rowe, and Bukayo Saka who thrived under managers frank'
1442972498631397383;1632866427000;RonaldoHive7;372;647;False;0;0;1;1;b'@CFC_Kaii @masonmount_10 Ofc bro let\xe2\x80\x99s make it happen'
1442972316955148288;1632866384000;CFC_Kaii;5762;983;False;0;0;0;1;b'@RonaldoHive7 @masonmount_10 Thanks bro'
1442970856112541704;1632866035000;psisfcofficiaI;395;769;False;0;0;0;0;b'@LFCIndonesia Mason Mount'
1442969139111419905;1632865626000;itxsesther;2022;1852;False;0;0;1;0;b'@ri_de_algo mason mount'
1442969085801689093;1632865613000;MobyM_;56;127;False;0;0;0;0;b'You should get cooked because Hazard has the quality to make the difference at a higher level and frequency than Mount. \n\nThis is a false equivalence, a terrible one and I love Mason. https://t.co/yygUeJJ81X'
1442968054875529216;1632865367000;LFC_Ryan05;1165;1235;False;0;3;20;3;b'Curtis Jones at 19 vs Mason Mount at 19 https://t.co/qGqRbdcKnn'
1442967860083527687;1632865321000;kilekun__o;1046;2015;False;1;0;10;2;"b""Really hope Lukaku scores tomorrow even if we don't have Mason Mount and Pulisic behind him."""
