id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1451697721551822851;1634946682000;itsbolav2;130;136;False;0;0;0;0;b'@masonmount_10 your ass'
1451697720675102723;1634946682000;CarlitoEsposit1;1677;631;False;0;1;2;0;b'After a spell on the bench, Mason Mount DOES look a bit humbled, as well as more assertive. \n\nHe was very good against Malmo, and I imagine Mason and Kai will feast tomorrow.'
1451694996445450245;1634946032000;Kingskipper_GH;3124;4992;False;0;0;2;0;b'@masonmount_10 Please score or assist for me.. I miss your celebration'
1451694972445597704;1634946027000;BaduStany1;0;29;False;0;0;0;0;b'@masonmount_10 Alright bro'
1451694911498199046;1634946012000;24hrsReport;8490;4137;False;0;0;0;0;b'Mikel Arteta told he has Arsenal man \xe2\x80\x98better than Mason Mount\xe2\x80\x99 after what happened v Aston\xc2\xa0Villa https://t.co/Qi21NPb2QN'
1451691568293892097;1634945215000;24hrsReport;8490;4137;False;0;0;0;0;b'Mikel Arteta told he has Arsenal man \xe2\x80\x98better than Mason Mount\xe2\x80\x99 after what happened v Aston\xc2\xa0Villa https://t.co/PhGI0WIWqq'
1451690855320936452;1634945045000;WilliamBoakye69;260;818;False;0;0;1;0;b'@masonmount_10 @mcson1 See you too. Goodnight'
1451690335847923714;1634944921000;ferrangrlfie;22;20;False;0;0;0;0;b'@masonmount_10 waiting for ur goal later'
1451689715871240194;1634944774000;Vaz_Carefree;3227;4294;False;0;0;2;1;b'@f1021_ @masonmount_10 Hold dat https://t.co/zIvpoGLmhj'
1451689216841289731;1634944655000;ChelseaNewsApp;691;280;False;0;0;0;0;b'Rested and re-energized Mason Mount \xe2\x80\x98ready to go, ready to press\xe2\x80\x99: https://t.co/8p3A8L4F0c'
1451689133676670979;1634944635000;HarryButch98_;225;853;False;0;0;1;2;b'Smith Rowe is miles ahead of mason mount, mount shouldn\xe2\x80\x99t even be in the England squad, does he even start for Chelsea ? He shouldn\xe2\x80\x99t'
1451688524995047427;1634944490000;hlonela_tanda;411;375;False;0;1;0;0;b'People don\xe2\x80\x99t Mason Mount man\xf0\x9f\x98\x82'
1451686612912545794;1634944034000;7nb1Z;39;778;False;0;0;0;1;b'@l5o9r @masonmount_10 Yes Happy birthday \xf0\x9f\x8e\x8a \xf0\x9f\x8e\x82'
1451686596265324550;1634944030000;d_tameo;2065;1689;False;0;0;0;0;b'I really hope @masonmount_10 scores against Norwich today'
1451685870218657794;1634943857000;slimtes_;614;1418;False;0;0;0;0;b'@masonmount_10 Oldman'
1451684337313845251;1634943491000;ifihix;62;284;False;0;0;0;0;b'@l5o9r @masonmount_10 Happy birthday bro \xf0\x9f\x92\x99'
1451681539557928969;1634942824000;Alexis76824977;125;347;False;0;0;0;0;b'@masonmount_10 You need to score bro'
1451681521132261384;1634942820000;Fanwell_kn;617;862;False;0;1;2;0;b'@masonmount_10 You\xe2\x80\x99ll score tomorrow money mase!!\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd'
1451680693940101122;1634942623000;phamcruvin;5684;5450;False;0;0;1;0;b'@masonmount_10 Yo\xe2\x80\xa6 I don captain yu 4 fpl.. Dnt mess up'
1451679854043279370;1634942422000;Segzy_tee80;849;858;False;0;0;0;0;b'@masonmount_10 That look'
1451679225648500741;1634942272000;MarioMogul;221;370;False;0;0;0;0;"b""@masonmount_10 fam hear me out pulisic won't play so you might start bro I'm begging you please look up and make the right passes and stop this heroball nonsense blud. you the boy on the banner for a reason just perform like you used to a beg"""
1451678985256161290;1634942215000;Z10_The_baller;1122;889;False;0;0;0;0;b'@Lilwizzy354 @freezone20 @tolutezzy_ @hashtag2weet Mason Mount too'
1451678249671487493;1634942040000;ArsenalFC_fl;97256;162;True;2;0;24;0;"b""Mikel Arteta told he has #AFC man 'better than Mason Mount' after what happened v Aston Villa. https://t.co/NKJWVdfEPy"""
