id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1456769902719770624;1636155984000;BeauCaCola;110;107;False;0;0;0;0;b'@wroetoshaw mason mount'
1456768896107753476;1636155744000;lordweb1;20;13;False;0;0;0;0;"b'Mason Mount 2021 \xe2\x80\x93 Skills &amp; Goals \xe2\x80\x93\xc2\xa0HD https://t.co/xGxugXfj6n'"
1456768360184696837;1636155617000;peh_tree_yanna;1436;1022;False;0;0;1;1;b'Mason Mount inno \xf0\x9f\x98\xad \nI hadda be rel down bad to listen to half hour of that https://t.co/dp3DS7nTs0'
1456767888795242498;1636155504000;TomCFC___;156;167;False;0;0;0;0;b'@Arrizabalager Mason Mount'
1456764872407015425;1636154785000;urnotcreative;92;298;False;0;0;0;0;b'Stopppp I looked at the archives on my insta and it\xe2\x80\x99s just stories of Chelsea and Mason Mount \xf0\x9f\x98\x85\xf0\x9f\x98\x85'
1456762493187989507;1636154218000;damonwong1984;40;619;False;0;0;0;0;b'Should mount start today? #chelsea #masonmount #KTBFFH'
1456762409733996551;1636154198000;CFC_Kaii;5762;983;False;0;0;0;0;b'@EllisUtd_ @masonmount_10 Thank you boss'
1456762383708393473;1636154192000;CFC_Kaii;5762;983;False;0;0;0;0;b'@calteckodoi @masonmount_10 Thanks bro'
1456761711080390662;1636154031000;PerezinhoSeven;119;298;False;0;0;0;0;b'Mason mount  https://t.co/bRJa9RfIHV'
1456760928846876673;1636153845000;aimzlfc;14;241;False;0;0;0;0;b'@wroetoshaw BRING IN MASON MOUNT, JACK GREALISH, DECLAN RICE ETC THATD BE LIT THO (also bring chunkz again \xf0\x9f\xa5\xb2)'
1456757072968798214;1636152926000;itsellegracee;776;568;False;0;0;0;0;b'I love being on @masonmount_10 tiktok its such a good way to start and end my day\xf0\x9f\x98\x8d'
1456752610032164865;1636151862000;godlyfigura;126;637;False;0;0;1;0;b'Mason Mount is class, idk whats up with the slander, such a bright future ahead of him \xf0\x9f\x91\x8c https://t.co/PafMIGxSMw'
1456752560027709440;1636151850000;Hrayro333;237;1605;False;0;0;1;0;"b'""It\'s a bit of a tricky one"" \n\nThomas Tuchel reveals Mason Mount has been suffering from a Wisdom Tooth infection - but he WILL be in the squad for #CHEBUR https://t.co/xCI9giiPii'"
1456752434563334147;1636151820000;TheSunFootball;512684;619;True;3;0;18;1;"b'""It\'s a bit of a tricky one"" \n\nThomas Tuchel reveals Mason Mount has been suffering from a Wisdom Tooth infection - but he WILL be in the squad for #CHEBUR https://t.co/L69jMFh78o'"
1456751361211703308;1636151564000;calteckodoi;1693;971;False;0;0;0;1;b'@CFC_Kaii @masonmount_10 @masonmount_10 just reply please'
1456750673920503808;1636151400000;sportstarweb;30726;416;True;0;0;1;0;"b""Chelsea wing back Marcos Alonso will miss Saturday's home game against Burnley through injury while midfielder Mason Mount could feature after recovering from illness, said manager Thomas Tuchel.\n\nhttps://t.co/iV5klNGMnd"""
1456750673773666308;1636151400000;cfc_jl;87;90;False;0;0;0;1;b'@CFC_Kaii @masonmount_10 How haven\xe2\x80\x99t you gave up yet\xf0\x9f\x98\xad'
1456750633613152261;1636151390000;SuzieKHoney;551;1858;False;0;0;0;0;b'Can\xe2\x80\x99t wait to sit next to Lily in the Shed Upper tomorrow at Stamford Bridge  @masonmount_10 is her favourite player\xf0\x9f\x92\x99\xe2\x9a\xbd\xef\xb8\x8f https://t.co/gC823SnmT8'
1456750514021060610;1636151362000;CFC_Kaii;5762;983;False;1;0;7;5;b'Tweeting @masonmount_10 every day until he follows back \xe2\x98\x83\xef\xb8\x8f please tag him and RT. \n\nDay 489: https://t.co/z29WdGa66n'
1456746678023770116;1636150447000;sofian22_;190;245;False;0;0;1;0;b'@mazzaliniii mason mount stuff is where he fumbles it'
1456745194855051264;1636150094000;KelvinNkrumah19;395;1236;False;1;0;1;0;"b'Thomas Tuchel on Mason Mount:\n\n""The reason is the wisdom tooth, this is the feeling of the affection. He was back in training, he lost some weight today as he cannot eat properly. He takes medication.""'"
1456744570482475015;1636149945000;PhereshG;415;2422;False;0;0;0;0;b'@TecnoMobileGH Chelsea 4:0 Burnley\nMason Mount and Ben chilwell to score.'
1456742994418274308;1636149569000;RaquiaAli;1739;713;False;0;0;0;0;b'\xf0\x9f\xa5\xb0 Mason Mount \xf0\x9f\xa5\xb0 https://t.co/VOY49pmgpJ'
