id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1445537442421825537;1633477957000;FishNugget7;15;430;False;0;0;0;0;b'@masonmount_10 Grealish and Lingard clear'
1445536167139500044;1633477653000;Ben45957513;1;47;False;0;0;0;0;b'@ChelseaFC @TimoWerner @masonmount_10 @YokohamaCFC Too many tears in my eyes from laughing \xf0\x9f\x98\x82'
1445535697956323337;1633477541000;DrEggman221;2;23;False;0;0;1;0;b'@Ko19Donko @sebasti26211024 @DestructorAno @LucasMonzon215 @Berd1607 @Yoshi52475863 @OocSeldion @anti_db @treyinquemiler1 @Seldionn @POTUS @NASA @Windows @Microsoft @Google @GooglePlay @PatoAsadoOK @ccp_mario @GerardoReyero @LaloGarx @PabloDLagares @TablosAF @Enjoy_Saudi @masonmount_10 @MastercardArg @JustinBarrasso @OtanoYoutube @ToeiAnimation @ToeianimationDB @Vizzio15 @MrTop045 @2_glitchtrap @Unglitch_21 @yoshibkids seldion es gay'
1445532995171979278;1633476897000;BrummyReed;223;875;False;0;0;1;0;b'@England @sterling7 @masonmount_10 @OfficialTM_3 @JHenderson @Prowsey16 @kylewalker2 Boring!'
1445531575773380610;1633476558000;N_CFC95;202;304;False;0;0;0;0;b'@AlexGoldberg_ Also RLC + Mason Mount linkup soon. Something I only ever dreamed of one day seeing!'
1445529789385695238;1633476133000;GraceDunia1;2071;1291;False;0;0;0;0;b'@masonmount_10 @jayreshh Money mase \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99'
1445529273473769486;1633476010000;RJ_Goodthings;4257;958;False;0;0;16;1;"b""@AlexGoldberg_ Mason Mount, a good footballer with more than one quality attribute. Better write this one down @AlexGoldberg_ \xe2\x9c\x8d\n\nP.s. Imagine when he's back to his usual best self like you mentioned in your latest post pod!"""
1445527727071645701;1633475641000;guacicruzz;27;30;False;0;0;1;0;b'@croquetasdeoreo MASON MOUNT'
1445527562034155524;1633475602000;mitchisamazing;158;245;False;1;0;1;0;"b""@MARNIEPHOENIX @masonmount_10 @bmthofficial I'll try my best"""
1445527210018754565;1633475518000;WissJims;33;369;False;0;0;0;0;b'@masonmount_10 @Burberry Good'
1445526804425416708;1633475421000;birdiefootball;1657;454;False;2;1;4;0;"b'This pass &amp; touch from Mason Mount is just filthy\xf0\x9f\xa4\xaf\n\nWarra player \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n https://t.co/aUTPJVJKzj'"
1445524504755642371;1633474873000;dobscorch;1064;1475;False;0;0;0;0;b'@masonmount_10 LOVE U MY BOY'
1445520855618834443;1633474003000;MissCorrigan_;86;341;False;0;0;0;0;b'@ChelseaFC @TimoWerner @masonmount_10 @YokohamaCFC Poor Timo! What a good sport'
1445519171383541771;1633473601000;i_am_olamide1;337;349;False;0;0;0;0;b'@masonmount_10 Tony'
1445519140530257923;1633473594000;ChelseaFanCast;34748;2503;False;1;0;4;0;"b'This week\xe2\x80\x99s @football_prizes competition is the chance to win a signed and framed Mason Mount shirt. \n\nTickets are \xc2\xa34.95 each &amp; the draw ends tomorrow Wednesday 6th October. \n\nTo enter go to https://t.co/YjadqQ4ogs\xe2\x80\xa6 \n\nOnly 18 of the 99 tickets still available so don\xe2\x80\x99t miss out! https://t.co/Ka86eNwUnX'"
1445518780591869961;1633473508000;AliPichichi;741;795;False;0;0;1;1;b'@pristiano152537 Mason Mount \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1445518434377207811;1633473425000;emad_sam7;171;1466;False;0;0;0;0;b'@masonmount_10 Lion \xf0\x9f\xa6\x81'
1445518307314913284;1633473395000;tnb_acoustic;35;67;False;0;0;0;0;b'@masonmount_10 My boy \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x94\xa5'
1445514878504996866;1633472578000;toolazyagain;1293;759;False;0;0;0;0;b'@masonmount_10 Lion recognize Lion. @LazyLionsNFT #COYB https://t.co/oRWT7Bo7Ty'
1445514264098267136;1633472431000;3rilly;1433;960;False;0;0;1;1;b'Not nearly, I cry every time when Mason Mount scored against Real Madrid in the semi finals of the champions league 2021. https://t.co/s5zS4uDY5K'
1445514201095569419;1633472416000;antitroll69;2839;19;False;0;0;0;0;b'@Danielsenator @RiceSZN_ @masonmount_10 So they give you Rice, Benrahma, a Villa player (\xf0\x9f\xa4\x94) and 89 metres of what? \n\nOh and all that for a player who doesn\xe2\x80\x99t show up for England haha'
1445513694524239873;1633472295000;frnkdaviz;5417;4403;False;0;0;0;0;b'@masonmount_10 Money mase'
1445513272107491333;1633472195000;oldghos1;17;3;False;0;0;1;0;b'https://t.co/LpqJCHBQ2i England\xe2\x80\x99s Euro 2020 plans thrown into chaos after Mason Mount and Ben Chilwell forced to self-isolate https://t.co/bWMOmKzoCX'
1445512576347951106;1633472029000;Philas_19;626;658;False;0;0;1;0;b'@masonmount_10 Please tell Jack Grealish his diving is getting boring now man.'
1445512240505835520;1633471949000;AbdirahmanIdi;113;367;False;0;0;0;0;b'@masonmount_10 The boy wonder @masonmount_10 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1445512106544041986;1633471917000;Cfcjournalist;23;321;False;0;0;0;0;b'@masonmount_10 Lampard gene \xf0\x9f\x91\x80'
1445510857165656069;1633471619000;tom_stunting;1380;1192;False;0;0;1;0;b'@milesAstride @254champion @ChelseaFC @TimoWerner @masonmount_10 @YokohamaCFC The guy is a clown.'
1445509521812512774;1633471300000;sofian22_;190;245;False;1;0;1;0;b'\xe2\x80\x9cjust mason mount\xe2\x80\x9d \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/HUSy5rF8mg'
1445509364219928576;1633471263000;ItsCartier_;207;98;False;0;0;0;1;b'@UtdDefence @utdreport I thought Mason Mount played at Chelsea\xf0\x9f\xa4\x94'
1445509198540722182;1633471223000;JakeDrury14;4;28;False;0;0;0;1;b'@masonmount_10 @England @Golespi_ look at this fat wanker'
1445508271792541699;1633471002000;jaygee28038712;38;76;False;0;0;0;0;b'@CFCBlogs_ @masonmount_10 Kid knows ball!'
1445508071900397570;1633470955000;TunjiSgod;559;485;False;0;0;0;0;"b""@masonmount_10 Easy man... We don't want to worry about any injury ish rn"""
1445508022680227840;1633470943000;iamhenryloks;751;4770;False;0;0;0;0;b'Hopefully my Homies are all pro already (Tired of the Mason Mount Comps) \xf0\x9f\xa7\xb8\xf0\x9f\xa5\xb6\xe2\x98\x83\xef\xb8\x8f https://t.co/APKziZo4FO'
1445507897417289730;1633470913000;bracharles69;5853;5575;False;0;0;0;0;b'@cfckieraa @masonmount_10 ily tooo\xf0\x9f\x98\x8a'
