id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1456410610804170754;1636070323000;troyt476;78;732;False;0;0;0;1;b'@ItsYanCity Is that foden?'
1456410428481982471;1636070279000;PMLEGEND;3426;842;False;0;0;0;0;b'Foden was forgiven, Greenwood won\xe2\x80\x99t be. Is all I\xe2\x80\x99m reading. https://t.co/SxO4wq69JI'
1456409951539183616;1636070165000;Rkbldn;2792;795;False;0;0;1;0;b'He\xe2\x80\x99s the closest player to Foden in term of talent and Southgate is moving so funny with him ever since that incident last season'
1456409531395760137;1636070065000;FplWales;417;405;False;0;0;0;0;"b'@BenCrellin Would you lose foden to get son? Or raphina &amp; mbeumo? Or wait'"
1456408972076924931;1636069932000;Dylsfootyramble;285;365;False;0;0;1;0;b'Hes played 81% of the minutes available this season in the league. Foden? 51%. https://t.co/zdUIL8KNyZ'
1456408729939709960;1636069874000;rangnicksreds;77;423;False;0;0;1;0;b'It isnt that deep i swear. Greenwood isnt better than kane, ings, dcl, bamford or abraham at 9. He isnt better than sancho, saka, foden, sterling, grealish, bowen, elliott, young, albrighton or hudson odoi https://t.co/hg0MnChOLi'
1456408528734785538;1636069826000;AdAmCpFc91;1053;2085;False;0;0;3;1;b'England squad based on form:\n\nRamsdale\nPickford\nJohnstone\n\nJames\nTAA\nGuehi\nStones\nMaguire\nTomori\nChilwell\nShaw\n\nBellingham\nRice\nHenderson\nGallagher\nESR\nFoden\n\nBowen\nSaka\nAbraham\nAntonio\nKane\nRashford'
1456408220826701830;1636069753000;leezus__;189;183;False;1;0;1;1;b'@RyanJ689908 @TomHartMUFC @R_o_M @utdreport except Foden also got sent home.'
1456408187347689475;1636069745000;Lachlan_Goma;424;503;False;0;0;0;1;b'@tristanpaglia02 Kane\xe2\x80\x99s the captain, Sterling was best at the Euros, Grealish plays off the Left (same as Sterling). When Calvert-Lewin is back he\xe2\x80\x99s better also\xe2\x80\xa6 if he\xe2\x80\x99s playing off the right he doesn\xe2\x80\x99t get in over Saka, Foden is also better\xe2\x80\xa6 don\xe2\x80\x99t see a place rn. He will get there in time'
1456407977032880130;1636069695000;evenmagical;95;95;False;0;0;0;0;b'@JustmaThoughtss @CityReportBen Idk but Foden clear'
1456407936771706883;1636069685000;FJALTHANI311;204;821;False;0;0;0;0;"b""Foden will play as a false 9 just watch him dragging Maguire out of his position what happens in Liverpool's game will happen tomorrow just wait for it\xf0\x9f\x98\x82"""
1456407823978426368;1636069658000;oliverblue1216;2;56;False;0;0;3;0;b'@FIFA_Boy_69 @ultimatefifa I play 4231 mbappe striker. Son left cam. Foden right cam. Bernardo in the middle and verrati and kante cdms. I have both outside cams to come into box on attack.'
1456406330978283526;1636069302000;KatelynTigchel2;363;1463;False;0;0;1;1;b'@MCWFC_OSC @EASPORTSFIFA @ManCityWomen @BarclaysFAWSL I play with them on career mode and use the men\xe2\x80\x99s side as substitutes. I\xe2\x80\x99ll eventually end up with like Dias, Foden, Weir, and Houghton all on the pitch together.\xf0\x9f\x98\x82'
1456406245536043011;1636069282000;TomHartMUFC;3113;4047;False;159;1;2467;12;b'@utdreport Also, Greenwood has outscored all 7 of the attacking options in the England squad and only Phil Foden has as many goal contributions this season. More minutes, more goals, more G+A. MUFC aren\xe2\x80\x99t the issue behind Greenwood\xe2\x80\x99s England career, Southgate is'
1456405900772712454;1636069200000;WorldwideFpl;304;345;False;0;0;0;0;b'If plans work out, I\xe2\x80\x99ll have a midfield of Salah, Foden, Mount and Son after IB. Mount could become Jota if Firmino is out long-term. #FPL #FPLCommunity'
1456405714604277767;1636069155000;Williamtoone01;137;170;False;0;0;0;1;b'@AssassinTelly I\xe2\x80\x99d do and tear it up with Leon Bailey and Michael Antonio. Southgate doesn\xe2\x80\x99t deserve him. More goals than Kane, more minutes than foden saka etc. disgrace'
1456405696568770565;1636069151000;kankodie;346;364;False;0;0;0;0;"b""and ever since greenwood hasn't been call-up for england again . foden left us in the mud https://t.co/LRzyoFysxH"""
1456405260956749824;1636069047000;desmondaddai_;2123;568;False;0;0;0;1;b'@TornadoMota Easy W\nFoden is statpadding'
1456404985688829959;1636068981000;Souleyboy93;170;541;False;0;0;0;0;"b'But Grealish &amp; Foden never mind \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/C6UkaZfxlu'"
1456404896022888448;1636068960000;NamikazeSheed;176;226;False;0;0;0;1;b'Foden had to legit hit world class form to even get a look into the squad but mans like Mount, Shaw, Maguire, Mings, Walker who all been crap get guaranteed slots https://t.co/O7iWa6WvpQ'
