id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1444085803743956994;1633131860000;cae0000;521;546;False;0;0;1;0;b'@FootballGregor @CanceloMerchant foden is twice the player midson mount is \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/sY6cghChfl'
1444085467180412934;1633131779000;andreaskazakeo1;6;20;False;0;0;22;0;"b""@City_Xtra @orioldomenech @OnzeTv3 Barcelona need Sterling more than Man City need Sterling so why not.. Pep ain't gonna play him LW over Grealish and Foden anyway!"""
1444083879766286337;1633131401000;uzair208;1076;1175;False;0;0;2;0;b'Whisper it quietly but I think Milner is better suited to the Grealish challenge as opposed to Trent. Reckon foden could cause problems on Robbo\xe2\x80\x99s side tho'
1444083201245388801;1633131239000;Ntuli_Lindo01;729;331;False;0;0;4;1;b'@City_Xtra @PhilFoden @JackGrealish Put Grealish back to Mid and Foden on the LW. That\xe2\x80\x99s what we want to see.'
1444082740446601219;1633131129000;City_XtraPT;2420;345;False;2;0;19;1;b'Ig Grealish: \xe2\x80\x9cLil broski \xf0\x9f\x92\x99 @PhilFoden\xe2\x80\x9d [jackgrealish] https://t.co/2fEGeT5lFv'
1444082524725071876;1633131078000;FPLBlackHole;703;527;False;0;0;1;1;b'@OutFoxFPL I think from what I\xe2\x80\x99ve seen so far this season Grealish won\xe2\x80\x99t be rotated (very similar to KDB when he\xe2\x80\x99s fit).\nI predict Foden to start at false 9 this week but I\xe2\x80\x99m not sure about his position long term.'
1444081861144293392;1633130920000;jadzein12;493;628;False;0;0;0;0;b'@Kelvin_Utd Nice i packed both gundogan and jorghino but they are slow af might use them untill i get foden'
1444081683653869572;1633130877000;Kelvin_Utd;11068;953;False;0;0;1;2;b'@jadzein12 Saving up for Foden. I\xe2\x80\x99m using Havertz for now'
1444081667707215880;1633130873000;ezzi202;13;66;False;0;0;0;0;"b""@EASPORTSFIFA @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Can anyone explain what's going on?? No XP no coins no data.. nothing gain from matchs https://t.co/WlSMZ9rwWw"""
1444081490174922754;1633130831000;balledechocolat;11;70;False;0;0;6;0;b'@barcacentre Pep likes Garcia despite in a sub role, Barca gets Garcia. Pep likes sterling despite in a diminished role, Barca wants sterling. The true players that pep likes, like foden, are nowhere near because city aren\xe2\x80\x99t selling.'
1444081455429210116;1633130823000;OutFoxFPL;192;335;False;0;0;1;1;"b""@FPLBlackHole Why you think Grealish more nailed for minutes moving forward? Also, where will foden even play? False 9? Midfield? Don't really want him if he's playing in centre mid"""
1444081243134570498;1633130772000;pwwrrzz;1695;981;False;0;0;0;1;b'@Mrchase_m foden and reus double pivot https://t.co/R0JAdRw5Yr'
1444081016805765121;1633130718000;FPLBlackHole;703;527;False;0;0;1;1;b'@OutFoxFPL I think Grealish will be more nailed for minutes but Foden might be a massive differential and might also secure some starts if he plays well.\nIt\xe2\x80\x99s a tough decision but I always like to have one risky pick on WC.'
1444080520212664328;1633130600000;drmanu2;253;1980;False;0;0;0;0;b'@ManCity @PepTeam again i repeat @PhilFoden,@gabrieljesus9 and @DeBruyneKev must start games please take a moment and think this through we will win games esp against liverpool on Sunday....no sterling please please...he must come as a substitute..\n\nThank me later.'
1444080208567578626;1633130526000;DylanMa52125638;3;1;False;0;0;3;0;b'@EASPORTSFIFA @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Explain to me why every game of FIFA 22 I go into the game freezes on the pitch at half time?'
1444080045643993094;1633130487000;OutFoxFPL;192;335;False;0;0;1;1;"b""@FPLBlackHole I'm thinking either of them could bang soon. I'm thinking I don't know who's more nailed for minutes moving forwards (has been Grealish). Who plays more attacking? Grealish? Will foden take jacks spot?\n\nFoden is 0.9% owned!\nThat's why he tempts me..."""
1444079836792754177;1633130437000;MolloyLara;498;525;False;0;0;0;0;b'@OutFoxFPL You want foden'
1444079393387786247;1633130331000;FPLBlackHole;703;527;False;0;0;1;1;b'@OutFoxFPL Foden OR Grealish is the decision I have to make too, tell me what you\xe2\x80\x99re thinking'
1444077796280709128;1633129950000;OutFoxFPL;192;335;False;0;0;3;4;b'CURRENT WILDCARD\n\nDecisions to be made:\n\n1\xef\xb8\x8f\xe2\x83\xa3 Foden OR Grealish\n2\xef\xb8\x8f\xe2\x83\xa3 Azpilicueta OR Mount (formation change) https://t.co/PxFBNUmDFc'
1444077529715773444;1633129887000;GrealySzn;802;1013;False;0;0;0;0;b'@MCFCsherlock Gundo or Foden obvs'
1444075630161707011;1633129434000;dollarpounds17;313;621;False;0;0;1;0;b'@Alnkylckyndry @433 Not sterling, it\xe2\x80\x99s foden'
1444074157428314112;1633129083000;MCFCPH;878;396;False;0;0;0;0;b'@mr__carlitos Foden would have rainbow flick overhead kicked it'
1444073782050803715;1633128993000;LPrentice44;1924;3950;False;0;0;2;0;"b""@Britishteahater I can't see it myself, Saka plays brilliantly across multiple positions, his intelligence on the field I think is unrivaled for a man his age.\n\nTerms of pure talent, I think it's only Foden that beats him. Greenwood is level, in my opinion."""
1444072586829352969;1633128708000;100_MCFC;419;396;False;0;0;0;0;b'@chanomcfc @City_Chief @BayleighSZN @RisingBallers_ Foden is better in midfield bro he\xe2\x80\x99s held back on the LW and can get isolated on that side at times. The Wycombe game and the Everton game last season told me this, he likes bodies around him,he\xe2\x80\x99s also a natural midfielder from academy so he was bound to play midfield'
1444072365919543296;1633128656000;PHARRIS87302059;103;335;False;0;0;8;0;"b""@manchesterisB Shame he's not one tenth of the footballer Phil Foden."""
1444071433261494274;1633128433000;cry__more__;34;171;False;0;0;10;0;b'@Karim_Keane @sankul_pandey @City_Xtra @PhilFoden @JackGrealish Sheriff?'
1444071353615781890;1633128414000;cry__more__;34;171;False;0;0;1;0;b'@City_Xtra @PhilFoden @JackGrealish Foden is clear but I still love you JackJack'
1444070200408748038;1633128139000;longdistblue;168;193;False;0;0;3;0;"b""@City_Xtra @PhilFoden @JackGrealish It's time..... It's now time that Foden plays every game....Ederson, Walker, Foden, KDB, Grealish  ...... Every game, others rotate."""
1444070079394615298;1633128111000;lucashhh5;34;70;False;0;0;0;2;b'@TomCFC__ And your cam would play as your cam? If so havertz is great and so is foden, kova has been great for me too. The only decent cdm is kante though but the others work well'
1444069706638450688;1633128022000;citykako;1013;375;False;0;0;1;1;"b'@Sxne19iv2 hmm probably that front 3 lacks alot of pace and both wingers are quite predictable aswell  Foden LW &gt;'"
1444069322981265413;1633127930000;Jumpthewave;18895;8864;False;8;1;69;6;"b'Man City predicted line up vs Liverpool.\n\nNice and clear predictions. Foden, Jesus, Grealish, KDB like to start whilst Sterling, Mahrez &amp; Torres likely to miss out again \n\nGood luck with your game weeks. \n\nMan City, Chelsea &amp; Man U fans - join our predictions teams. \n\n@wee_rogue https://t.co/vWRJlKl7P6'"
1444069316694052865;1633127929000;teiigh_m;2182;965;False;0;0;1;1;b'@iamleonard_LEO @_BafanaMthembu I see Foden but Saka \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1444069253716586499;1633127914000;MCFCPH;878;396;False;0;0;1;1;b'@mr__carlitos Foden  Sane \n\nGrealish'
1444069174901366785;1633127895000;mr__carlitos;227;163;False;0;0;0;1;b'@MCFCPH Grealish\nFoden\n\nSane\n\nHope this helps \xf0\x9f\x91\x8d'
1444067669238599680;1633127536000;AckonNoble;34;2;False;0;0;0;1;b'@JimmyBubble22 @brfootball Grealish, Phil Foden and Maddison are all better than Mason Mount.'
1444067516800716807;1633127500000;IMooWhenIPoo07;60;195;False;0;0;0;0;"b""@Air4Carlos @Shaa_riif @BarcaWorldwide Vini has had a great start to the season but do you honestly think he's better than Greenwood, Sancho, or Foden? Why would I want EPL to be a better league my team is Barca I want la liga to be great but the truth is its not at the moment, it's not even close."""
1444067322105323523;1633127453000;james_ale;398;1136;False;0;0;1;1;b'@andreiunzon @EASPORTSEsp @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Sherif/Madrid'
1444067298743099400;1633127448000;bm_p19;218;244;False;0;0;0;1;"b""@ellieiscity @MineralsFC @Will_1905_ Foden wasn't starting aswell"""
1444067117435871235;1633127404000;Karim_Keane;51;706;False;0;0;3;3;b'@sankul_pandey @City_Xtra @PhilFoden @JackGrealish Pocketed Pack Prealish if watched the game'
1444067016080601092;1633127380000;thegingerpele1;7127;1009;False;0;0;5;1;b'@Manny_UTD_ @TFo091 No chance, Greenwood was only better whilst Foden was out injured'
1444066846630612995;1633127340000;UtdJms;265;455;False;0;0;1;1;b'@TroyDCFC Grealish and foden up there as well imo'
1444066254730498052;1633127199000;justbadvibes2;27;103;False;0;0;0;1;b'@filsanxc same tbh \xf0\x9f\x98\xad only ones that would suprise me are the younger ones (mount,foden,saka etc.) I wouldn\xe2\x80\x99t be suprised at any of those older ones especially Walker and Pickford\xf0\x9f\x92\x80\xf0\x9f\x92\x80'
1444066195896950794;1633127185000;OddsOnFPL;30528;2518;False;0;0;2;0;b'@ThePululau His mate committed suicide last year, he got caught up in the Iceland saga with Foden and has had bad press for a year. It was sure to take a toll on him.\n\nTaking him away from it will do him a world of good.'
1444065627409375232;1633127049000;RLindgren17;137;234;False;0;0;0;1;b'@toby_fpl Awesome. \xf0\x9f\x91\x8c Actually, if Foden starts to play he might be a better pick. Feels more likely to get returns, or am i crazy?'
1444065246637969411;1633126958000;squashswift13;2114;1267;False;0;0;0;0;b'@Britishteahater i think the only one potentially ahead of saka is foden'
1444065130262708226;1633126931000;Goatamendi;259;838;False;0;0;1;0;b'@ftblDara Our best lineup:\n\n       Foden - Delap - Jesus/Mahrez\n    Grealish - Rodri - Kdb\nCancelo - Laporte - Dias - Walker\n                     Ederson\n\nDelap only because hes the closest thing we have to striker'
1444063659253288967;1633126580000;FtblWill__;1753;1084;False;0;0;0;0;b'@utdjamieee If the foden went for that much that ronaldo one is gonna be horrifically expensive \xf0\x9f\x98\xad'
1444063473168752641;1633126536000;IEruona;1691;3299;False;0;0;6;0;b'@City_Xtra @PhilFoden @JackGrealish Love to see the bromance on the pitch. \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbe\xf0\x9f\x92\x99'
1444063012722298881;1633126426000;Llawllim41;332;272;False;0;0;1;0;b'@FootballlForAll @goatersmotors I\xe2\x80\x99m going Pickford, Henderson and Foden'
1444062704071741442;1633126352000;Mr_MadzhieTV;5203;3676;False;0;0;0;1;b'@NdadzaTshituku @omp_deluxe 1. Foden\n2. Saka\n3. Greenwood\n4. Talking about it'
1444062687034499080;1633126348000;utdjamieee;2516;2287;False;0;0;1;2;b'a signed Phil Foden shirt just went for \xc2\xa3560\xf0\x9f\xa4\xaf https://t.co/RHiRARmPaa'
1444062570114125826;1633126320000;keirmcfc;287;452;False;0;0;0;0;b'ppl saying foden uno https://t.co/80SvQgQPWI'
1444062250910638086;1633126244000;sankul_pandey;126;203;False;0;0;42;1;"b""@Karim_Keane @City_Xtra @PhilFoden @JackGrealish Hakimi didn't do shit brother. You'll see in the next game."""
1444062166739345408;1633126224000;nate_grice;25;251;False;0;0;0;0;b'@Ani7ii Rather Foden any day then Grealish'
1444062142299246601;1633126218000;Dr_Prishnicov;34;282;False;0;0;0;0;"b'@EASPORTSFIFA @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Ryan Reynolds in the trailer, no wonder why everyone gets stuck in game and is ""real real""'"
1444062054114119685;1633126197000;Karim_Keane;51;706;False;0;0;2;2;b'@City_Xtra @PhilFoden @JackGrealish Hakimi owns both'
1444062024359686155;1633126190000;__neenoe;2284;3881;False;0;0;0;1;b'@OfficialPyper Foden should start weekend tbh'
1444061810039066626;1633126139000;Debryuv31;2516;690;False;1;0;21;0;b'Foden and Grealish, the best duo \xf0\x9f\x98\x8d https://t.co/Fv1yLHE4Ov'
1444061534867632128;1633126073000;AverageSamTV;251;146;False;0;0;2;3;b'Probs got about 100-110k when stuff sells, what do I upgrade? #FIFA22 \n\nsancho and foden are UNREAL. https://t.co/kNWYiUlbmA'
1444061489615233032;1633126063000;connorc____;1209;629;False;0;0;1;1;b'@keithcropper1 I\xe2\x80\x99d hope not. I could also see it being someone like Phil Foden as well'
1444061265316491270;1633126009000;Tonyx262;38;560;False;0;0;0;0;b'@City_Xtra @PhilFoden @JackGrealish Where is Prealish'
1444061245011861513;1633126004000;Perrydan9;331;118;False;0;0;7;0;"b'@City_Xtra @PhilFoden @JackGrealish This duo\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa4\xa9\xf0\x9f\x94\xb5\xe2\x9a\xaa&gt; ur favorite duo'"
1444061210366861322;1633125996000;Gusupreme;907;552;False;0;0;3;0;b'@City_Xtra @PhilFoden @JackGrealish They should be starting smh'
1444061191106666501;1633125991000;7Mcfcmax;117;137;False;0;0;38;0;b'@City_Xtra @PhilFoden @JackGrealish Little phillipa and chunky calves\xf0\x9f\xa5\xb5\xf0\x9f\x92\x99'
1444060917646430210;1633125926000;City_Xtra;262998;946;True;97;10;2238;10;b'Ig Grealish: \xe2\x80\x9cLil broski \xf0\x9f\x92\x99 @PhilFoden\xe2\x80\x9d [jackgrealish] https://t.co/jiJtqzKqFv'
1444060729250811911;1633125881000;OfficialPyper;2660;2661;False;0;0;0;1;b'@__neenoe Phil Foden is the new Leroy Sane against Liverpool \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'
1444059745762123782;1633125647000;PuchilitaG;44;106;False;0;0;1;0;b'@UsainDaviesX 4 but one is with the caveat that Wirtz over Foden on current form not really on talent, apart from that I prefer Fede Valverde'
1444059099411402753;1633125493000;iv_mass;17;30;False;0;0;0;0;b'@EASPORTSFIFA @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Sort ye fucking servers out, should of had multiple objectives completed but when i advance back to main menu after a game it says interuption from the server even though im still on ultimate team, joke of a game'
1444058761719697413;1633125412000;Nnamdii_;3511;2963;False;0;0;0;0;"b'Foden &gt;&gt;&gt; grealish'"
1444058699753009158;1633125397000;DzKorchi;148;733;False;0;0;0;1;b'@TylerParkinso14 @minksfootie @ManCity Phil Foden is much better than him,As for comparing him with Mahrez by some fans, he will not be able to do 20% of what Mahrez does\xf0\x9f\xa4\xab.'
1444058647307378688;1633125385000;Dave_LCHM;137;233;False;0;0;0;0;b'Chalk in Foden there too'
1444057766381953025;1633125175000;LeoHardman2;1574;1530;False;0;0;1;0;b'@FerranTorresSZN This is just disrespect to Foden and torres tbh'
1444057419340996610;1633125092000;_TJ932O;634;119;False;0;0;0;1;b'@jamalillooo Why are you comparing the two? At least do something sensible the fuel the agenda. Foden is a 21 year old still on his second pro contract, sterling is a 26 year old probably on his 4/5th pro contract of his career.'
1444056990658056197;1633124990000;QuadedMCFC;243;322;False;0;0;1;0;b'@FerranTorresSZN Foden Torres Bumcho in that order'
1444056701112623106;1633124921000;carl_manc;9;15;False;0;0;0;1;"b""@TimBolton01 \xf0\x9f\xa4\xa3 you might not be joking but you can't be serious foden kdb Dias Ederson zinny on current form ferna sterling and ferran all get in to your team. No debate"""
1444056143442157570;1633124788000;MillwardAVFC;297;1157;False;0;0;0;0;b'Can I please play a game where I\xe2\x80\x99m not up against loan sancho, foden and rashford'
1444055587097092102;1633124655000;buzza_boost;181;717;False;0;0;0;0;b'@george_gswx Nah big Foden energy'
1444055212851806209;1633124566000;shadesofgraham_;695;447;False;0;0;0;0;b'Lingard, Pickford, Foden maybe.'
1444054842780028931;1633124478000;buzza_boost;181;717;False;0;0;1;1;b'Foden probs one of the others'
1444054813625528326;1633124471000;Ronnie_lfc19;96;279;False;0;0;1;1;b'@72rfcnc_ Ok going to try Rom on his own with foden at cam tomorrow'
1444054761314127873;1633124458000;insidewrite1957;2785;1430;False;0;0;2;0;b'@toffsretro All top class\n\nI spoke alongside Gareth for the FA about youth football \n\nPep \xe2\x80\x98gets\xe2\x80\x99 Manchester and Manchester City\n\nFoden was just 18 then but he was a great kid\xf0\x9f\xa4\xa9\n\nAnd I would follow Steph to certain death https://t.co/ZOQTc4zGrv'
1444054469143060480;1633124389000;CE0ofMandanda;1793;473;False;0;0;1;1;b'@DubMerchantPriv @SenorSoucek Ramsdale Shaw rice foden and Sterling imo'
1444054442324725772;1633124382000;cultoegrosso;147;498;False;0;0;0;0;b'@EASPORTSFIFA @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Goal?????? https://t.co/7cte1iR8xg'
