id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1461121962256875521;1637193596000;Mel4dul_;482;746;False;0;0;0;1;b'@haydenbate69 @Kev17DB What career \xf0\x9f\x98\xad\xf0\x9f\x98\xad plus no I\xe2\x80\x99m not anyone with half a decent brain knows rashfords better then foden'
1461121741514756101;1637193544000;Kelvin_Utd;11068;952;False;0;0;2;2;b'@Cechszn @CFCkevs @mufcxjosh He\xe2\x80\x99s just not, he\xe2\x80\x99s only better at dribbling and passing, that\xe2\x80\x99s just about it. He can be better in the future but there\xe2\x80\x99s no way Phil Foden is better than Marcus Rashford overall atm'
1461121627433979907;1637193516000;Zak_J2;483;381;False;0;0;2;0;b'Don\xe2\x80\x99t ever compare Dumbford to Foden https://t.co/VLl2lsUgFD'
1461121568122277891;1637193502000;ChovertzLinkup;1077;1001;False;0;0;2;0;b'@Nathan3ii Nathhhaaan, ahhh this is why Foden is generational https://t.co/Zt7L2Gp4xu'
1461121310168432645;1637193441000;_MMV_21;150;192;False;0;0;1;0;b'@Delap__SZN @City_Xtra @JackGrealish @IlkayGuendogan @sterling7 @rubendias @Mahrez22 @PhilFoden @DeBruyneKev I heard Jogba is 16th'
1461120917862592516;1637193347000;BrothersHokuto;1;27;False;0;0;0;0;b'@EASPORTSFIFA @KMbappe @WayneRooney @VancityReynolds @RobMcElhenney @cpulisic_10 @samkerr1 @PhilFoden @David_Alaba @TrentAA @AlexScott Fix your garbage game .'
1461120858626445318;1637193333000;haydenbate69;430;661;False;0;0;1;1;b'@Mel4dul_ @Kev17DB In the 18/19 season we beat Tottenham 1-0 in a very close game and foden scored the only goal carabao cup motm last seasons league title last seasons champions league charge hes done alot more at the age of 21 than 90% of your team have at their age'
1461120395617177615;1637193223000;Mel4dul_;482;746;False;0;0;0;1;b'@haydenbate69 @Kev17DB He did ALOT more and pls whats foden actually done to contribute to anything city won \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1461120173914611718;1637193170000;frankoudechukwu;127;500;False;0;0;0;1;b'@S_Talha_Ali @farceburnery @Maruk4727 @UtdHenry In man United there\xe2\x80\x99s no competition between the players yet rashford still struggle with a \xe2\x80\x9ckid\xe2\x80\x9d eish!!! \nFor an old man like rash, foden at his age is doing better than rash at his age'
1461118557568262149;1637192785000;Mel4dul_;482;746;False;0;0;0;1;b'@haydenbate69 @Kev17DB Foden is just a bang average white boy who randomly pops up with 2 good games out of 13 and they compare him to people like rashford, Haaland and mbappe \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
