id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1453511720266252291;1635379173000;nathanamao;1107;624;False;0;0;0;0;"b""Record signing, had time to change the game + who should they have put? Foden that missed the pen? you'd still have cried."""
1453511657649487872;1635379158000;Mxnchster_;122;292;False;0;0;0;0;b'@alexjxnes @PhilFoden 12 hours on a coach for that'
1453511100155273223;1635379025000;Lukeh;27;58;False;0;0;0;1;b'Foden was overrated https://t.co/2vXrZ2H9VP'
1453511099999993859;1635379025000;shahiedcariemx;416;337;False;0;0;0;1;b'@mcfc_yashay List should be Foden, Greenwood, Mount and icl I\xe2\x80\x99m taking ESR over Paka'
1453509979298803716;1635378758000;Jazzy_Jay_Me;54;263;False;0;0;1;1;b'@Clem_Bobby82 @HealedAchilles Like this squad! Having a solid bench might be useful with possible rotation of jota, Foden, chilwell and cancelo\xe2\x80\xa6 + injuries'
1453509609801584640;1635378670000;ryand_efc;154;541;False;0;0;1;0;b'@BenTS1878 Love both but Foden is a better all round player'
1453509539404320772;1635378653000;ryand_efc;154;541;False;0;0;1;0;b'@t3rr0r1sttt Love both but Foden is better'
1453509159471788033;1635378563000;szvaged;327;327;False;0;0;0;0;b'@Jetp7ck @Mzrshyy Salah just does more on the pitch, even Foden clear of Ronaldo rn'
1453509075690532864;1635378543000;RamyAmgad9;1;7;False;0;0;1;2;b'@OfficialFPL @PhilFoden @budfootball How do i fix this abomination https://t.co/wJMLQKTkc4'
1453508878939926528;1635378496000;BadPunditt;1304;1197;False;0;0;0;0;b'@grealishinho Man like Foden missing penalties couldn\xe2\x80\x99t be greenwood \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1453508456703414276;1635378395000;mirortv;102;23;False;0;0;0;0;b'West Ham 0-0 Manchester City (5-3 on pens): Foden misses decisive spot-kick as holders are knocked o https://t.co/YqlkRaySzi'
1453508042490662913;1635378296000;snncho;101;66;False;0;0;2;1;b'phil foden today  https://t.co/DqHCyomXmF'
1453507997062340611;1635378286000;commondramaa;142;134;False;0;0;0;0;b'only one who has a possibility is foden and I highly doubt he will https://t.co/m3BWTTtglx'
1453507613870657539;1635378194000;a_ima1x;1872;1550;False;0;0;0;0;b'@MillzArian Ofc he is but not better than foden come on'
1453507207123853318;1635378097000;lfcjck6;752;1310;False;0;0;1;0;b'bar foden city\xe2\x80\x99s attack is average'
1453507163830333443;1635378087000;FanTC_Football;49;72;False;0;0;0;0;b'Not much love for KDB over Kane it seems in the community.\nPoints per 90\nKDB 7.4\nKane 3.19\nBtw KDB could have easily got a should have had atleast one assist when he came on for 13min cameo over the weekend with a through ball to Foden.'
1453507144104300547;1635378082000;JustKiam;368;1252;False;0;0;3;1;"b""@Komps4 @Bluedls I'd add Foden to that list too, we looked far more a threat after he came on"""
1453506729807863810;1635377983000;RedDevi25623836;505;1017;False;0;0;0;1;b'@Moll_MUFC Foden and the Arsenal kid second. Putting bias aside. Our lads are excellent too. Greenwood is not a winger and Sancho needs to be given a string of starts. Giant talents with more development in them.'
1453506418292764672;1635377909000;nedkellys;187;875;False;0;0;0;0;b'@City_Chief @PhilFoden \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 made up ere.'
1453506157344137217;1635377847000;RedDevi25623836;505;1017;False;0;0;0;0;"b""@EIIisBurner @d_aniel_O Haven't watched him play. But in the past, to be fair, I thought he was right up there as one of the best players in the world. Credit where it's due. City have more competitors than us. Look at Foden. Jeezuz."""
1453506129049309187;1635377840000;GabbyProp;1318;937;False;0;0;1;2;b'@City9320_ If Im being completely honest our best XI doesn\xe2\x80\x99t include either at LW so it doesn\xe2\x80\x99t really matter who\xe2\x80\x99s better or worse at this point. Only player who should start LW is Foden rn'
1453506090549882885;1635377831000;Prince_AFC10;413;698;False;0;0;0;0;b'@SeanLon60883887 @Alsonn___ @NovilleFc @____Chevalier @itsjessinho Foden is a monster cos of how Pep has programmed him. Foden is blessed to have Peo as his manager.'
1453506065673371648;1635377825000;Ali_saleemullah;95;239;False;0;0;0;0;b'Ahh good day city list foden is shit love to see it'
1453505911792848902;1635377788000;chasin_mo;468;966;False;0;0;0;1;"b""@lfckrish1 100 % passing accuracy, we've got someone to rival Foden https://t.co/LoBoHKE3MY"""
1453505789285523465;1635377759000;Nafwyd;10820;620;False;0;0;1;0;b'@stfnh @sivvlesfn mine rn, gotta get royalty on Foden https://t.co/cgwYmNX5lU'
1453505719085453315;1635377742000;Lorenzo_FUT;4;25;False;0;0;0;0;"b""@DutchLionFUT Bernardo cause he has better dribbling and it's slower than foden"""
1453505548985458693;1635377702000;Abbieleighh11;375;814;False;0;0;1;0;b'@morganmcfc_ And yet he got his pen in and foden missed his'
1453505529117126656;1635377697000;Relly_95;1751;1266;False;0;0;1;0;"b""@tacticalfoul47 Like I guarantee Foden doesn't care that much. They got bigger fish to fry"""
1453505158122516481;1635377609000;MFCTMJR;564;563;False;0;0;0;1;"b""@Charrich7 yeah exactly, not gonna turn down watching foden, de bruyne, sterling etc. doesnt mean i'll be an out n out fan. still getting up at the crack of dawn to go to huddersfield on saturday"""
1453505154775490564;1635377608000;MCFC__BH;3037;1487;False;1;0;12;3;b'We win as a team and lose as an team. Stop pinning the West Ham defeat on players like Sterling, Foden, G\xc3\xbcndogan, Grealish and Steffen.'
1453504818971123717;1635377528000;IIM9320;115;157;False;0;0;2;1;"b""@_mcfc_Lewis That's ridiculous. I actually got bantered so much after the game walking out of the stadium coz I had Foden 47 on the back of my shirt. I wanted to make it as visible as possible because he is going places, will always back him \xf0\x9f\x94\xb5 any slander is dumb. Its a poor penalty thats it"""
