id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1454959622855475200;1635724380000;Darmson2;1096;1149;False;0;0;0;0;"b""@nonewthing The first time I watched Foden play no 10 i was in awe, i couldn't believe just how talented he is, his abilities are limited whenever his played in 9,7,11 or 8. No 10 Phil Foden is scary !!!"""
1454959512138440706;1635724354000;BenrabahDjaber;192;346;False;0;0;3;1;"b""@FPLBhuna Bhuna didn't miss any train. He took Havertz Train, Foden train, Toney train, Chilweell train, Vardy train.\nBe like Bhuna."""
1454958367324049410;1635724081000;damned_reality;309;440;False;0;0;1;0;b'@YNWA_AR *Phil Foden too \xf0\x9f\x98\xad\n\nhttps://t.co/jC6LoHRJyn'
1454958276974686213;1635724059000;VoltixXV;184;566;False;0;0;1;0;b'@southmcfc11 that foden is class and so is bernardo, 7.5/10 imo'
1454957899319480324;1635723969000;zarewa_jr;108;97;False;0;0;1;0;"b""@CFCDaily @PeterChimaobi2 5 subs will ruined Football, here are my reason.\n\n1. Small clubs doesn't have That Depth\n2. Imagine losing 3-0 vs City and pep decide to bring on Debruyne, Gundogan, Mahrez, Foden, and zinchenko \xf0\x9f\x98\x8f \n3. This is a favour to big teams not to football."""
1454956866228924421;1635723723000;hivemaster;1585;4997;False;0;0;0;0;b'@CFCMod_ Is Smith-Rowe, Saka, Foden???'
1454956681083998218;1635723679000;CFC_Dan1;1873;1753;False;0;0;3;1;b'@benpacked Mbappe an Haaland are tier 1 no debate. Foden, Trent, Davies, Greenwood, Mount, Kai (when on form) etc fit into tier 2'
1454956642773110787;1635723670000;jamouicfc;81;504;False;0;0;1;1;b'@benpacked I actually cant think when foden done something impactful i swr he only scores when the score is like 3-0 \xf0\x9f\x92\x80'
1454956205403774981;1635723565000;benpacked;1300;553;False;0;0;26;8;b'People actually think Foden belongs in the Mbappe/Haaland debate \xf0\x9f\x98\x82'
1454956160738488323;1635723555000;jimkymie;66;70;False;0;0;0;0;b'@zefzifjipmohd @PhilFoden HAHAHAHA'
1454955886166876176;1635723489000;TrujistaSancho;4503;1170;False;0;0;0;1;b'@realGoatntl @FCBTohamy Think of Foden now as a 19 y old Messi, Remember Messi had to have treatment for his physical deficiencies as a youth player while it was clear the talent was there, Foden is of a similar diminutive build but was rather protected until his body developed, already a Bdor nominee'
1454955673612128259;1635723439000;PonkeLeGoat;845;621;False;0;0;0;0;b'@goatesque11 @PessiGangster_ @Yass_RM @Philou_Foden @PessiCafew7 Stop'
1454954677083201540;1635723201000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Driceps'
1454954671295148032;1635723200000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Drilatere'
1454954651556753421;1635723195000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Drillon'
1454954644824895492;1635723193000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Drillage'
1454954638281744390;1635723192000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Terback'
1454954588491206663;1635723180000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Fure'
1454954562834534404;1635723174000;PessiGang_Goat;1190;799;False;0;0;0;0;b'@Yass_RM @goatesque11 @PonkeLeGoat @Philou_Foden @PessiCafew7 Vabo'
1454954555695935499;1635723172000;Col3PalmerSZN;387;550;False;0;0;1;0;b'@caIebmcfc @debruynaaa And the shit one is the Harvey price next to foden'
