id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1461846648041218049;1637366375000;_utdmark;3071;1417;False;0;0;1;0;"b""@UtdJonessLUHG @toofarUTD @Mizzy_NB @Kelvin_Utd @SznTelles Not all players are going to come out and say this manager isn't good. After Lampard left that's when Jorginho came out and said Lampard this and Lampard that but further more how does that even come in\xf0\x9f\x92\x80\xf0\x9f\x92\x80"""
1461846247644581889;1637366279000;Bryte_Doe_;7260;4788;False;0;0;0;2;b'@kuhefferson Currently for me, Jorginho.'
1461845548563116034;1637366113000;10000Dollars_;1192;1170;False;0;0;0;0;b'@ChelseaFC \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9Jorginho do like some Madina boy'
1461843247966396416;1637365564000;AcretionDisc;268;579;False;0;0;0;1;b'@libbie_allison Lone DM in the sense that while we are playing out from the back in a build up play, he receives the ball from the defenders, then RLC drops a little deep to get the ball and then evades the press and drives the ball forward while jorginho remains in that lone 6 positions'
1461838754579103748;1637364493000;ErykAkan;3240;3431;False;0;0;0;0;b'@ChelseaFC Indeed Jorginho is the funniest among the players\xf0\x9f\x98\x82'
1461838683544424454;1637364476000;HombreSinatra;270;490;False;0;0;0;1;"b""@tangerine_AJ @KismethJr @CfcMount4 @Malikrmcf Jorginho us fraud\nBosquets didn't score alot\nBut he plays final passes\nHe provides assists and is more technically aware than that fraud\nPlus He's consistent for over 10 years\n\nPirlo scores and assists\nCan take set pieces from any angle"""
1461836433795264513;1637363940000;AdamManred;1203;600;False;0;0;13;1;b'Probably Marco Verratti, Frenkie de Jong and Thiago Alcantara. \nJorginho also deserves a mention. https://t.co/3XH5sZtbHO'
1461835838690668556;1637363798000;OgunloworeO;89;258;False;0;0;0;0;"b""@RonanReigns So far as it remains an individual award then I don't think Sneidjer deserves it. It just like Jorginho's case. He wasn't even in Serie A team of the year. Their Champions League success was a collective effort especially by the defenders. He had a remarkable World Cup though."""
1461835429578260484;1637363700000;Roseangel009;6197;3041;False;1;0;6;0;b'Look at this contagious smile from Jorginho. \xf0\x9f\x98\x8d https://t.co/ffcCaQdVcq'
1461833376105738252;1637363211000;Andrew_7979;39;62;False;0;0;0;0;"b'@AnfieldOpinion6 Is this just about cl performance?\nThen mendy James Azpi Jorginho Kante mount &gt;'"
1461833371697487877;1637363210000;Ziyechman;6279;3995;False;1;0;4;0;"b""Match Day:\nWhat's your #LEICHE predictions?\n\nJorginho: https://t.co/byFTEUxpxI"""
1461831352928587776;1637362728000;AcretionDisc;268;579;False;0;0;0;1;b'@libbie_allison This is my lineup. This has a lot of creativity all over the attack with players that can carry the ball, dribble and progress into the final third while also having jorginho sit in the 6. https://t.co/UEhgfpfLEZ'
1461830477136941061;1637362519000;jamieblythee;13;85;False;0;0;0;1;"b""@fatbaboon_ @HarrisonPrice8 @lcfchurstyyy Calling harrison the goat is like me mentioning jorginho in the ballon'dor conversation"""
1461827037631504388;1637361699000;ErmIdkWhattoPut;887;1168;False;0;0;1;0;b'Declan rice is slowly becoming the new Jorginho. Everyone thinking he\xe2\x80\x99s the best in the world'
1461826863660212234;1637361658000;HombreSinatra;270;490;False;0;0;0;1;b'@tangerine_AJ @KismethJr @CfcMount4 @Malikrmcf Casemiro as a defensive midfielder scores and assists more than jorginho\nJorginho is a fraud'
1461826042398715912;1637361462000;Gunner4Ev3r;220;259;False;0;0;0;1;"b""@Darkstone901 @Labile634 @ShaunlfcT Why are you guys even comparing them. They are completely different players. It's like comparing Jorginho to Foden"""
1461825829332267014;1637361411000;Ziyechman;6279;3995;False;1;0;5;0;"b""Jorginho's property \xf0\x9f\x98\x98\xf0\x9f\x98\x8d https://t.co/AuQnxKHe1t"""
1461824472881717248;1637361088000;FussballHJ;4243;527;False;0;0;4;1;b'(Except for Rodri and Jorginho, which the eyetest disagrees with).\n\nTake this bad annotation and Arteta as an example. Vertical line shows how much more efficient Elneny is, horizontal line shows how much more impactful Arteta is. Gap. https://t.co/QQtFJDcJlt'
1461823797594669060;1637360927000;tolanisirius;1569;764;False;0;0;1;0;"b'Rivals: ""Technically, Mendy, Silva, Rudiger, Christensen and jorginho"" https://t.co/r7VVW3ooMy https://t.co/M3CdiO0xho'"
1461823359814193161;1637360823000;TyneTheory;291;185;False;0;0;0;0;"b""@T0P_Chavy @Iam3713 @btsportfootball Modric is so clear of Jorginho it's mad"""
1461820368730181644;1637360109000;emma19_cfc;411;819;False;0;0;1;0;b'@libbie_allison Doubt Kante starting tbh. Jorginho I guess will'
1461819280706711553;1637359850000;fatih023__;1169;824;False;0;0;1;1;b'@CFCJozz @LfcLatch Common knowledge wozz jorginho is also the best midfielder in the prem'
1461816963462799362;1637359297000;SirJarus;15007;4400;False;0;0;0;1;b'@Tiofilusololade \xf0\x9f\x98\x8e\n\nWho are you fighting for? Messi or Jorginho?'
1461816279594119178;1637359134000;Thiajeffan;156;325;False;0;0;1;0;b'@Nico_AFC_ @TherealArsenal3 Man has better passing than Jorginho and gets compared to xhaka'
1461815224902762511;1637358883000;hugosilvestre23;928;653;False;0;0;0;0;b'@Manny_UTD_ Youri and Jorginho are different players'
1461815051141238788;1637358842000;Siya705;461;401;False;0;0;0;1;b'Jorginho dances like a lad from Soweto'
1461814767543365640;1637358774000;NeloFCU;776;359;False;0;0;2;1;b'@TaistoFCB Just sign Jorginho'
1461813824240201731;1637358549000;Theshirtguykay_;14733;7017;False;1;0;2;0;b'if you look closely, you\xe2\x80\x99ll see jorginho\n\n\xf0\x9f\x98\x82 https://t.co/x36N7XHc4x'
1461813765175975938;1637358535000;JayJay_EssexBoi;14;468;False;0;0;0;1;"b""@_CFCEthan @AbsoluteChelsea Tuchel favours a 3-5-2, albeit with an inverted midfield, playing 2x CM and a CAM instead of a CDM and 2x CM... but if he's playing Jorginho then generally Jorginho falls into the CDM roll as a pivot. If he's playing Kante then generally he is a classic CDM with 2x CMs"""
1461813149766664194;1637358388000;Naija_Jorginho;521;500;False;0;0;0;0;"b""@Valhalla_X0 Help me boss I'm in debt"""
1461812419030880259;1637358214000;EbereCFC;10235;7012;False;0;0;1;0;"b""@goal this is why jorginho deserves the ballon D'or"""
1461811445222543363;1637357982000;Lamar_Franklin1;5675;2049;False;0;0;0;1;"b""@Kwasigazy jorginho for ballon d'or"""
1461809853832306688;1637357602000;CFCElias_;1586;379;False;0;0;0;1;b'@TAAmvp Then Jorginho is the best midfielder to ever play in the PL'
1461809567902351372;1637357534000;Kirill69986868;3;18;False;0;0;0;0;b'@Olayink55579602 So what?  Pascal was not there, the golden ball was there, then that he was photographed, and all the main contenders are being photographed, what happened with Jorginho, but if Pascal was there with the Golden Ball, then one would think about winning'
1461808620832759813;1637357308000;Ziyechman;6279;3995;False;2;0;7;1;b'I need elite Jorginho AVI, anyone wanna help??'
1461808226551402500;1637357214000;dnowaczewski2;773;3308;False;0;0;0;0;"b""@LGAmbrose @arseblog and I'm still mad at Mr. Tumnus (Jorginho) for missing for Italy.  I've never wanted a Chelsea player to make a shot so badly in my life."""
1461803700389924871;1637356135000;broken_heart490;69441;6743;False;0;0;5;1;b'@Kwasigazy Jorginho is a joke to you ?'
1461803338714988546;1637356049000;Franklaar1;5167;1882;False;0;0;0;0;b'@Kwasigazy Ballon d\xe2\x80\x99Or is for Jorginho'
1461802692737646595;1637355895000;bayoxide01;625;997;False;0;0;1;0;b'Jorginho is so funny \xf0\x9f\xa4\xa3 \xf0\x9f\x98\x82 https://t.co/RT56aMRfLD'
1461802364155875338;1637355817000;OliverHatesDDG;1667;1388;False;0;0;1;1;b'@LfcLatch Jorginho probs rn too'
1461799556794957824;1637355147000;Franklaar1;5167;1882;False;0;0;0;0;b'@viewsdey Jorginho is still clear'
1461797018721001475;1637354542000;Jorginho_0939;697;458;False;0;0;0;0;b'@JuKnRl @xabieibar Nice'
1461796739707543554;1637354476000;bxnwlr;778;551;False;0;0;0;0;b'@HasNoUsername2 @CFCOsian @lcfcmaxx_ @UserM4A1Camo @LCFC you genuinely believe jorginho would be our greatest player of all time'
1461795526324727808;1637354186000;idiotichelsea;1769;1439;False;0;0;0;0;b'@francefootball @FunkyoClock is that Jorginho\xe2\x80\x99s hand?'
1461795506305355780;1637354182000;ftblYendi;2628;1651;False;0;0;3;0;b'jorginho when asked to play a forwards pass  https://t.co/4nRfTrdUAb'
1461795503826419725;1637354181000;SaadK_RMA;345;442;False;0;0;0;0;b'ok when the last time i put daily reminders i end up jinxing it how about i put a daily reminder that lewa benzema ronaldo and jorginho are winning the ballon dor so i end up jinxing it again for messi to win'
