id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1445175173439578113;1633391586000;AuriceYen;32;219;False;0;0;0;0;"b""@talkSPORT Jorginho is amazing, people just don't see it because he doesn't have flashy compilations made of him every week."""
1445174816789700613;1633391501000;tomnaldinho;201;112;False;0;0;0;0;b'Sky Sports\xf0\x9f\xa4\x9dDramatisation \n\nThis was how the Jorginho for BallonD\xe2\x80\x99Or shouts started btw \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/Bf8V6cbaBB'
1445174376458964998;1633391396000;xcalteck10;2545;1366;False;0;0;0;0;b'@CFCJqmes @DatNightInPorto @LSComps yo this jorginho stan screenshoted u calling me daddy and that whole interactions and it got like 50 likes, i wanted to read the comments on the post, do u know who posted it'
1445173900388749315;1633391282000;Mustafa30398426;399;812;False;0;0;0;0;b'@santanaman23 @Slitz1k I swear you had jorginho winning the ballon dor as a pfp on YouTube before \xf0\x9f\xa4\xa3'
1445171552069238785;1633390722000;Mustafa30398426;399;812;False;0;0;5;1;b'This is why jorginho is finished https://t.co/kVfFGdsLe3'
1445171143372152847;1633390625000;WuradeUTD;630;916;False;0;0;0;0;b'Italy wins another trophy but Jorginho wins the ballon dor https://t.co/g3VceBzwIl'
1445171100179214344;1633390614000;chau_moreira;1196;887;False;0;4;4;0;b'My fav player from each team: \n\nBarcelona: Depay \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1\nCity: De Bruyne \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa  \nChelsea: Jorginho \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nLiverpool: Henderson \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\nBayern: Davies \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\nUnited: Pogba \xf0\x9f\x87\xab\xf0\x9f\x87\xb7\nMadrid: Modric \xf0\x9f\x87\xad\xf0\x9f\x87\xb7 \nPSG: Ramos \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\nBVB: Haaland \xf0\x9f\x87\xb3\xf0\x9f\x87\xb4\nJuventus: Chiesa \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nMilan: Ibrahimovic \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\n\nWho\xe2\x80\x99s yours? https://t.co/PTr0J6YrSB'
1445171071670497280;1633390608000;RMA_Ty;606;464;False;0;0;1;1;b'@tonifcbarca Jorginho the face of Italy https://t.co/4iDihOUH9j'
1445170848789323777;1633390554000;tom_tommisk;596;1369;False;0;0;3;1;b'@Tocreed1 @WhoScored Show me Jorginho and kovacic average through balls per game too please'
1445169957017358337;1633390342000;WuradeUTD;630;916;False;0;0;3;0;b'Jorginho in there https://t.co/w78LqNZzpf https://t.co/oTfMBePwbB'
1445167712959930372;1633389807000;pinp0p;244;579;False;0;0;1;0;b'I fucking laughed\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xad\n\nTimo Werner Pranked By Mason Mount and Jorginho For Yokohama Commercial \xf0\x9f\xa4\xa3 https://t.co/5HlVcvg2RV via @YouTube'
1445166233754681344;1633389454000;ChelseaNewsApp;691;280;False;0;0;0;0;b'Timo Werner Pranked By Mason Mount and Jorginho For Yokohama Commercial \xf0\x9f\xa4\xa3: https://t.co/SXE9ESNJlY'
1445163677313871874;1633388845000;havertzsmiles;2900;3591;False;0;0;3;1;b'if we still had de Bruyne in our team our midfielder would be Jorginho kovacic, and de bruyne'
1445163569444757512;1633388819000;LuggardAmk;117;287;False;0;0;1;0;b'@Chelsea_FL Unhappy how ? Did he think he was coming to bench Kante, Jorginho or kovacic?\nDon\xe2\x80\x99t give the guy pressure. He needs to adapt.'
1445163342256123906;1633388765000;ElEdz_;887;431;False;0;0;0;0;b'@Tantei_7 Yeah I agree it\xe2\x80\x99ll be between messi and lewa, do you think Jorginho gets into top 5 regarding euros champions league victory seen alot talking about him haha'
1445161222337335299;1633388259000;FabianCrusoe1;50;126;False;0;0;1;2;b'@iamdjnino4u @AdrianN77JK @BBCSport By that criteria Jorginho is the best player in Europe!! When no one outside of Chelsea would argue he\xe2\x80\x99s even the best midfielder in the Prem, never mind best player. Right now, which is what the question was, Salah stands alongside anyone'
1445161174220394506;1633388248000;__Ftblepc__;187;671;False;0;0;0;0;b'Jorginho can fukin Hold it https://t.co/usY4JKBYom'
1445160583901368320;1633388107000;thatboymide;150;129;False;0;0;0;0;b'jorginho is literally an inside man https://t.co/JRY7DS1U3D'
1445159470355595274;1633387842000;Bhailok;198;412;False;0;0;1;2;"b'@iamdjnino4u @BBCSport What else does he have to do or prove to b the best player in the world &amp; comparing him with Jorginho it\xe2\x80\x99s like comparing LFC\xe2\x80\x99s Fabinio with Salah it\xe2\x80\x99s not a like to like player, Messi has been a GOAT \xf0\x9f\x90\x90 &amp; Salah is World Class did you see the goal he scored v Man City #Priceless'"
1445158148235431945;1633387526000;Debdut19;75;263;False;1;0;1;0;"b""Frenkie de Jong is the best central midfielder in the world right now. Leagues above Kante, Jorginho or Verratti in potential consistency and quality. Move out of Barcelona, and he'll be a regular Ballon d'Or contender. https://t.co/WTrHmDHbfw"""
1445155646794448908;1633386930000;rodntots;313;292;False;0;0;1;0;b'@EURO2020 Jorginho De Bruyne the only correct answer'
1445155223052304387;1633386829000;RuLoCheeks;850;1281;False;0;0;2;1;"b""Who didn't like it?\n\nChristensen\nAlonso\nJorginho\nHavertz\n\nWhy would anyone else be complaining? https://t.co/PLvrtBDYPP"""
1445154559257624583;1633386671000;havertzsmiles;2900;3591;False;1;0;0;1;b'@eviecfc all you want is Jorginho to give you a kiss on the cheek'
1445154535161356293;1633386665000;iamdjnino4u;98;338;False;0;0;0;0;b'@khatater @BBCSport @tariksalama Jorginho won the European Best why rating salah so high on just 7 matches only'
1445154032419475466;1633386545000;iamdjnino4u;98;338;False;0;0;0;0;"b""@RozeEpUk @BBCSport @Cristiano With just 7 leagues matches and Jorginho (J5) won the European best player award, salah couldn't win the EPL best player award...oh my God where is this all coming from!?!"""
1445153110859657216;1633386325000;iamdjnino4u;98;338;False;0;0;0;1;"b""@Bhailok @BBCSport Agreed with you but that doesn't makes him the world best player, Messi remains the World best player and Jorginho the European Best player, and salah is no where near that race, he is fantastic but needs to step up his game to get there!!!!"""
1445152141287608320;1633386094000;iamdjnino4u;98;338;False;0;0;0;0;"b""@majestyoriginal @A13xJavi @BBCSport Even on African Best I would go for Oshimen in Napoli,,,Jorginho won the European Best I believe they played same competition so why rating him this high on just 7 league matches..he has no individual award last season so please let's stop this madness!"""
1445150250499559430;1633385643000;iamdjnino4u;98;338;False;0;0;0;0;b'@myywrld999 @OgYekinni @BBCSport Salah is the world best player and yet Jorginho got the European best player award, please who made salah the best player when Messi already got records created this year with trophies and individuals awards won already!!'
1445149940737511426;1633385570000;phadishi;9399;2651;False;0;0;1;0;b'Meaning you comparing Jorginho with the rest? Have shame https://t.co/9dYNOhZ3td'
1445149699535745026;1633385512000;Helix_RS;4;118;False;0;0;5;4;"b""@PabloSoydel41 @EURO2020 Jorginho won the Champions League and Euros.. But he can't make the difference against the best teams? lol"""
1445149601762271240;1633385489000;headlandfash;8823;8162;False;0;0;1;0;b'WATCH: Mount and Jorginho prank Werner for Yokohama Tyres commercial  https://t.co/PVTg7SyPIc'
1445149023049027585;1633385351000;iamdjnino4u;98;338;False;0;0;5;2;b'@Kingkam77 @BBCSport 7 league matches and salah becomes the world best player!! In terms of records this year Messi gets the ballon once More!!!! Jorginho (5) won the European Best player award 2021, please where was salah, there are players round the globe with good stats this season ahead of salah'
1445149022159884290;1633385351000;MWestermann_;696;437;False;0;0;0;0;"b""@padspoker Totally agree! Dont know if you're with me in this one as well, but I personally think that James Ward-Prowse is on the same level as Mason Mount, Phil Foden, Kevin de Bruyne, Jorginho and Bruno Fernandes! Right???"""
1445147305296998407;1633384941000;dj_kissizko;2;107;False;0;0;2;1;"b""@Ko__bad @__Niiyii @PulseNigeria247 Ofcourse it's a huge disrespect\nI'm also a fan of Chelsea\nVeratti to jorginho haha\nOlo far \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nCompare veratti and kante \nIt's a disrespect but I think they are both at the same level now"""
1445146902111129600;1633384845000;biwotony;311;1059;False;0;0;0;0;"b""@CSakwah @FabrizioRomano @theMadridZone Jorginho's agent soon"""
1445146245274685443;1633384689000;iamdjnino4u;98;338;False;0;0;1;2;"b""@BBCSport You can't be the worlds best player with just 7 league matches, hey' who made the stats, forgot Jorginho (J5) is the current best player in Europe!!!! And sallah isn't anywhere near the ballon d'or race!!!! He is good in his games but not the Best!!!!"""
1445145953640620040;1633384619000;PrimeWerner11;642;496;False;0;0;1;1;b'@Slitz1k @santanaman23 @JojoJh @ANH_LFC @aaron2np CHO of course. Jorginho can get out the club'
1445145847147204615;1633384594000;ke7ch;231;251;False;0;0;1;1;b'@J04WHU @SERGEHD_ lucky you mate i did 45 and my best were jorginho and gulacsi'
1445145586047635463;1633384531000;PrimeWerner11;642;496;False;0;0;1;1;b'@santanaman23 @Slitz1k @JojoJh @ANH_LFC @aaron2np True, it\xe2\x80\x99s not hard to be better than Jorginho anyway'
1445144597462650886;1633384296000;Ak_m0ntAna;1457;1748;False;0;0;3;1;b'Even jorginho will pick verrati https://t.co/ET0Ju41qQB'
1445142792930537473;1633383865000;jessesnr_;105;1350;False;0;0;0;0;b'@d_loye4 You know it, i know it.. Jorginho cannot have a season like 20/21 again'
1445142546716450821;1633383807000;Hardcamjames;244;841;False;0;0;0;0;b'@Jazzy_Jay_Me @TheDamphair @PurelyFootball Yea I agree should be Robert but eoo ok my br surprised if Jorginho wins it tho'
1445141590138400770;1633383579000;lfc_ali21;565;760;False;0;0;0;0;b'Timo Werner Pranked By Mason Mount and Jorginho For Yokohama Commercial \xf0\x9f\xa4\xa3 https://t.co/HFgq4CUfki via @YouTube Werner is so funny man \xf0\x9f\x98\x82'
1445140758336520198;1633383380000;CFCHash;2022;839;False;0;0;1;0;b'Timo Werner Pranked By Mason Mount and Jorginho For Yokohama Commercial \xf0\x9f\xa4\xa3 https://t.co/Gc8Ebhgoi7 via @YouTube This is way too funny man \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 got to love Werner \xf0\x9f\x98\x82\xf0\x9f\x92\x99'
1445139742182547463;1633383138000;RyanAll16590234;31;640;False;0;0;0;0;"b""Jorginho isn't even top 50 players itw yet alone the best https://t.co/JIHqrM07jo"""
1445139642785820674;1633383114000;Oskar27Olausson;308;788;False;0;0;0;0;b'@niccijane_cfc I don\xe2\x80\x99t know why when Jorginho takes PK it makes me nervous'
1445138456179527684;1633382831000;TobiThrill;584;2268;False;0;0;0;1;"b""I can boldly say this is the funniest video I've watched so far this year. \n\n@masonmount_10 is a big clown and Jorginho is a perfect accomplice in prank..\n\nSorry @TimoWerner .. dude thought everything was real\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/JaHbM6EWud"""
1445137881459167237;1633382694000;TacticoTalk;282;273;False;0;0;2;1;"b""Jorginho:\nAccurate with his shooting but can't lift a gun. easy target for snipers due to his immobility. Best used as a tactician than on the battlefield. Will d1e if punched"""
1445136288110284807;1633382315000;kathrynmk;804;1393;False;0;0;1;0;"b'@kathb24 What a boy! Timo - you are the best! @masonmount_10 &amp; Jorginho - absolutely brilliant. Laughter makes the world go round. #UTC \xf0\x9f\xa4\xa3\xf0\x9f\x99\x83\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99'"
1445135823062585357;1633382204000;SodirakiG;11;11;False;0;0;1;0;b'@CFCPys @iChelsHQ Where is Jorginho?'
1445134712121577476;1633381939000;PrimeWerner11;642;496;False;0;0;1;1;b'@JojoJh @aaron2np @Slitz1k @ANH_LFC Better than Jorginho tbf'
