id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1445538391215403009;1633478183000;mcfcvm;475;575;False;0;0;0;1;b'@abzo2x @KunDB17 And thanks for clarifying that Ballon D\xe2\x80\x99or is for consistency, guess that rules Jorginho and Kante out because your fanbase wanted them out at the start of the year \xf0\x9f\x91\x8d'
1445537677068046337;1633478013000;ZLOBO98;271;207;False;0;0;0;1;b'@crusaderowl Oh I totally agree but there is lots of chatter about Jorginho this year and it reminds of the Modric year\xe2\x80\xa6wanted to see who thought would have been more deserving and to my surprise people say modric'
1445537511929901068;1633477974000;Foden43;35;33;False;0;0;0;1;b'@abatan_y @Pacifique_Nteta @goal Id argue if city won the UCL he\xe2\x80\x99d have won it this year instead of probably Jorginho'
1445537505449693190;1633477972000;Sixes365;425;456;False;0;0;0;1;b'@mxggiek_ I always see Chelsea fans saying nonsense like this online and it\xe2\x80\x99s getting to me icl. One day Jorginho is the best player in the world, the next Rudiger deserves a 400k a week contract. It\xe2\x80\x99s too jarring man. Where is the realism?'
1445535743892344838;1633477552000;FutboIKJ;357;402;False;0;0;0;0;b'@grreezyy @rmcfnxb @Roy7iii They say it\xe2\x80\x99s irrelevant but all year ling were twerking for other candidates to stop Messi from winning it \xf0\x9f\x98\x82. Mbappe, jorginho and now Lewandowski. What\xe2\x80\x99s next?'
1445535527961174028;1633477501000;sportsliv7;33;161;False;0;0;0;0;b'Werner gets hilariously pranked by Mount and Jorginho in cringeworthy\xc2\xa0advert https://t.co/O6CPbLz626'
1445535525008338945;1633477500000;Sixes365;425;456;False;0;0;0;1;"b'@mxggiek_ You see your fanbase. These are the same individuals who\xe2\x80\x99s word I am supposed to trust when they say Jorginho is ballon d\xe2\x80\x99or worthy. If Werner wore the red &amp; white of Arsenal and played exactly the same you\xe2\x80\x99d never hear this shit, he\xe2\x80\x99d get cooked daily. Some sick individuals \xf0\x9f\x98\x82'"
1445534814484844550;1633477331000;_TRIBALCHIEF;521;505;False;0;0;0;1;b'@abzo2x No one said anything about that. Individual performances, game to game match ratings.\n\nExample Kante show up in the champions more than him. \n\nJorginho game to game stats and ratings has been utter shit this season.'
1445534670599294988;1633477296000;abduI140;130;279;False;0;0;2;0;b'Leave Jorginho alone u stinky scouser https://t.co/XP7sgWgz9L'
1445533189175320583;1633476943000;ftbI23;617;1311;False;0;0;0;0;b'DM is the most disciplined position on the football pitch and Skipp, at 20, is performing extremely well there.. his potential is limitless. Imo he\xe2\x80\x99s already better than the likes of Jorginho.'
1445531245379653633;1633476480000;DeryDerrick1;324;902;False;1;1;2;0;"b""Oow @ChelseaFC see how jorginho's shirt has been used just like him so useless!!!!\n\xf0\x9f\x98\x9b\xf0\x9f\x98\xad\xf0\x9f\x98\xa2\nRecycle him guys \xe2\x99\xbb\xe2\x99\xbb https://t.co/00ujGmn9TV"""
1445528428485111818;1633475808000;lasakespear;2;22;False;0;0;0;0;"b""@AustinEmenikeK1 @aryesh_10 @LionelCamera @TeamLeo10i Messi was the best player in Spain and the best at Copa. Jorginho wasn't the best at Chelsea and wasn't the best in Italy. Donna was player of the tournament and Verratti was better in the mid. Are we rewarding him for being part of good teams or being the best player in \xc3\xa9 world?"""
