id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1457497285840056323;1636329406000;thfc_soph;2025;1473;False;0;0;5;0;b'kj\xc3\xa6r and tomori photos. my heart is happy https://t.co/WuqQjjAtQ4'
1457485158299410434;1636326515000;TyroneChambers_;949;1214;False;0;0;0;0;"b""Tomori's gona grow immensely alongside Kjaer this season, he's gona be so clear as England's best centre back by the end of the season https://t.co/LHTnJ6ry7j"""
1457482224593428487;1636325815000;mben2h;57;167;False;0;0;0;0;b'@simonkjaer1989 was a beast today first with @EdDzeko than with @tucu_correa\n#derbydellamadonnina'
1457481275913093122;1636325589000;mawdsofrivia;53;138;False;0;0;1;0;"b""@TheMilanGuys I don't think Pioli did the right thing by experimenting with Diaz's position. Also Diaz just dives a lot. Ibra was dead. Inter were slightly better than us. Kessie should be benched until further notice, he's sabotaging. Tomori + Kjaer = I would trust with my life."""
1457476959907233800;1636324560000;KuhaugeACM;25;94;False;0;0;19;0;b'@Futball_Karim Kjaer yelling at him started his villian story'
1457473403540094979;1636323712000;Farremilan;97;158;False;0;0;4;0;"b'Me talking to @fikayotomori_ \n&amp; @simonkjaer1989 \n\n#MilanInter https://t.co/gQY5xdXaGO'"
1457471607572676611;1636323284000;Roberto68288797;8;575;False;1;0;0;0;b'@Tracy_Kesh So do I. He already tried Tomori right back against Juve, and adjusted things only when Kjaer left injuried'
1457468750999867394;1636322603000;_calciopoli;1093;1149;False;0;0;1;0;"b'@ACM_Pictures May I request an unedited photo of Tomori &amp; Kjaer? the saturation is too high'"
1457468376775905284;1636322514000;captainjurassic;2559;1429;False;0;0;0;0;b'is there a way we can get kj\xc3\xa6r to bern, asking for a friend'
1457466185818247171;1636321991000;Jack870202;11;98;False;0;0;0;1;"b""@RYOmoha Inter has 3-4 players over 1.90M and Milan only have Kjaer and Ibra who can match them in freekick. I think it's one of the reasons that Pioli wants to have Krunic on the field who are relatively high and strong, and can mark opponents."""
1457466154549665796;1636321984000;AHNNYJEKYLL;1211;1443;False;0;0;0;0;b'That handball \n\nIf it were tomori or kjaer that would be a pen for inter ...stupid ref'
1457466062090473474;1636321962000;AhmedE1N;94;375;False;0;0;0;0;b'@Milanista203 Bro the differnce in this derby and the last one is tomori kjaer is an amzaing defender but 33 and we need a new defender next year tomori got in and took roma place look at inter defenders and compare them to ours massive gap'
1457465875804704769;1636321917000;Loneliesthunter;149;942;False;0;0;0;0;b'@SempreMilanCom Saelemaekers, toure and kessie suck... Kjaer, Calabria top'
1457465178359017473;1636321751000;GallianiStan;93;123;False;0;0;1;0;"b""How we've escaped with a point is beyond me, this was a really poor performance tonight. Tomori and Kjaer pretty shocking at times, we were very lucky to concede only a goal"""
1457465136659132416;1636321741000;EdenDassidy_;195;101;False;1;0;1;0;b'We miss Hakimi and Lukaku in this game. We are trash in counter attacks. Darmian was great but Hakimi would have destroyed Ballo Toure. Dzeko running at defenders is what was needed in the game, this is where Lukaku would have murder Tomori/Kjaer'
1457464851740119041;1636321673000;SettersD10S;113;130;False;0;0;0;0;b'@MilanReportscom Good performance all round and a point is a good result.\nKjaer and Tomori fantastic.\nSandro Tonali \xf0\x9f\x91\x8c\xf0\x9f\x91\x8d\xf0\x9f\x92\xaa'
1457464770056048654;1636321654000;Milanista203;1057;713;False;0;0;0;1;b'@AhmedE1N Romagnoli is better than Kjaer at this very moment but my point is we need some stability getting a new CB means more time needed for them to click in'
1457464605010186241;1636321614000;Milanista203;1057;713;False;0;0;0;0;b'@IZCheek Among few other problems yes because Kjaer nearly cost us two goals \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
1457464602753634305;1636321614000;JonTheMilanFan;253;235;False;0;0;9;0;b'A draw ain\xe2\x80\x99t bad considering Theo was missing. Rebic looked good. Tomori Kjaer rock solid.\n\nLots of positives to take after this game imo'
1457464224205180928;1636321524000;AhmedE1N;94;375;False;0;0;0;1;"b""@Milanista203 Romagnoli shouldn't be renewed kjaer benched get another defender because romagnoli would never do better"""
1457464207398424582;1636321520000;IZCheek;490;710;False;0;0;0;1;b'@Milanista203 Kjaer is the problem you found this match????'
1457463534749634565;1636321359000;Milanista203;1057;713;False;0;0;5;2;b'What a buzzing game that was !!! Too much to say about the players but something we should all realize by now is that Kjaer has to find some of his form back otherwise we\xe2\x80\x99ll have to renew Alessio \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
1457462600212561931;1636321136000;__mourinhismo__;205;136;False;0;0;0;1;b'@LupoASRoma We lack experienced players \nThey hace Kjaer, Ibra, Romagnoli, Giroud, Dzeko, De Vrij, Skriniar, Darmian, Vidal, Perisic...\n\nWho do we have? Mkhitaryan and Veretout?'
1457459623129071616;1636320427000;guti_sasquatch;267;311;False;0;0;0;0;b'romagnoli is so clear of kjaer'
1457459027366096902;1636320285000;i3merz;22691;1348;False;0;0;9;0;b'Tomori , Kjaer #MilanInter https://t.co/UzeB8GVs12'
1457458227088609288;1636320094000;YBMSTRINGER;101;297;False;0;0;0;0;b'Terrible from Kjaer there'
1457458033836105729;1636320048000;Napoleonismo;4946;3004;False;5;0;18;10;b'Kjaer has just given Inter a corner even though no player was near him'
1457457983005368323;1636320036000;skrill;59393;273;True;1;0;7;3;b'\xe2\x8f\xb1 71\xe2\x80\x99\nWHAT A BLOCK KALULU \xf0\x9f\x91\x8f\nDzeko outmuscles Kjaer, and his ball across finds Vidal who\xe2\x80\x99s effort is flying in until Kalulu flings himself in the way.\nSaved a certain goal!\n\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4\n\xe2\x9a\xbd\xef\xb8\x8f 1-1\n#MilanInter'
1457457855485800452;1636320005000;MilanMaverick;661;975;False;0;0;0;0;b'Kjaer so weak there...'
1457457808933208065;1636319994000;JeffreyHustle;447;448;False;0;0;0;0;b'2 great blocks by Kalulu\n\nKjaer really messed up against Dzeko there.'
1457457799773016064;1636319992000;Pearl_FreeAfc;301;146;False;0;0;0;0;b'Kjaer what are you doing????'
1457457782077239296;1636319988000;rossoneroanto;7039;82;False;0;0;1;0;b'the fuck was that from Kjaer'
1457457774259015682;1636319986000;Dyskee;3654;3554;False;0;0;0;1;b'Kjaer has been absolute shit today.'
1457457755392864257;1636319981000;supersmith20;42;709;False;0;0;0;0;b'Ppor from Kjaer'
1457457675328016400;1636319962000;ClassyRomagnoli;92;302;False;0;0;0;0;b'THE FUCK IS WRONG KJAER'
1457457642880782341;1636319954000;MrCiambella;1756;875;False;0;0;0;0;b'Pure Kjaer dorme'
1457457622379028482;1636319950000;therealAGIRI;751;309;False;0;0;0;0;b'Kjaer isn\xe2\x80\x99t having a good match \n\nI don\xe2\x80\x99t think we\xe2\x80\x99ll win again'
1457457566456291332;1636319936000;SaeleDribbles;18;80;False;0;0;1;1;b'Kjaer has been horrible'
1457457560974462977;1636319935000;Snalo_MGG;176;300;False;0;0;0;0;b'Tomori bro this guy is sooo Good with kjaer at that CB position'
1457456944441069578;1636319788000;thfc_soph;2025;1473;False;0;0;4;1;b'a good Kjaer deflection makes me hard'
1457456230599958529;1636319618000;marcomilano69;234;219;False;1;0;0;0;b'Kjaer is so fucking shit today, fucking hell'
1457453300845056010;1636318919000;VintageKPB;424;505;False;0;0;1;0;b'@dirchkemand @Menez_18_ I was gonna put Kjaer in there too \xe2\x80\xa6 but ran out of options \xf0\x9f\x98\xad Ibra is a GOAT, Tomori\xe2\x80\x99s and Tonali\xe2\x80\x99s passion wins me over. Was gonna include Calabria as well'
1457452264080166919;1636318672000;FootballChat555;1684;2637;False;0;0;0;1;"b""Milan's build-up looked to be in a back-three approach to start (Kessi\xc3\xa9 drops to left), Kj\xc3\xa6r in the centre with Tonali as the single-pivot in front[three-one setup for first two lines]; wider than Inter's front two.\n\nOnus on Barella/\xc3\x87alhano\xc4\x9flu to time steps-out.\n\n1\xef\xb8\x8f\xe2\x83\xa3 1\xef\xb8\x8f\xe2\x83\xa3\n\n#SerieA"""
1457449225005027330;1636317947000;TioRossonero;23;29;False;0;0;5;0;b'@acmilan @Acqua_Lete I don\xe2\x80\x99t care about the three points. Kjaer, bring me  \xc3\x87alhano\xc4\x9flu\xe2\x80\x99s knee.'
