id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1447710811242340352;1633996129000;samomole91;4;87;False;1;0;42;2;b'@swaponfresh @True_Blue_01 @goal So you are saying that mahrez did a better job at his position as a winger than mendy did as a GK? Or even Simon kjaer? The point is mendy deserves to be there because he did a better job at his position than other players did at theirs'
1447703293069828099;1633994336000;ant78mufc;271;752;False;0;0;0;0;b'Football has gone crazy #kjaer #BallonDor'
1447702497171320836;1633994146000;shyhegde;30;129;False;0;0;0;0;b'Very insightful\xf0\x9f\x91\x89The power of intuition | Katrine Kjaer\nTEDxHSG https://t.co/lllqGE4OXA via @YouTube'
1447700772695724032;1633993735000;NickNdoutaNicol;3517;1603;False;1;0;4;0;b'Hmmm. Kjaer tho smh https://t.co/tVr6HusNWH'
1447691989470875651;1633991641000;angelkjaer;833;123;False;1;0;2;0;b'petition for simon kj\xc3\xa6r to tattoo my next tattoo onto me please and thank you'
1447691717772251137;1633991576000;thmsstn;291;291;False;0;0;1;0;b'nah kjaer being a ballon d\xe2\x80\x99or nominee is absolutely hilarious'
1447690907269177344;1633991383000;Jephersvn;372;654;False;0;0;0;0;b'Pedri and Kjaer do the bare minimum and they are on the list. https://t.co/RDEEGCXRIs'
1447690288391237635;1633991236000;Papilo102;431;651;False;0;0;0;1;b'@swaponfresh @goal Pedri, kjaer etc are on the list ahead of me, you sure he shouldn\xe2\x80\x99t be on the list?'
1447689248686186496;1633990988000;angela_stevie7;1222;775;False;0;0;4;0;b'I have a nice book, which is taken place in Denmark\nI have to read it, maybe I will find a Simon Kjaer on it too \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f'
1447685113324654594;1633990002000;Alleyezon_AB;1366;1046;False;0;0;0;1;"b""@majorprivate080 You don't want to admit Kjaer&gt; Silva ? \n\nBenzema can't chat to Aguero mate. One of them spent most of his time on the transfert list while the other one was wanted by everyone."""
1447682676044017667;1633989421000;linguinealragu;13;142;False;1;0;6;0;"b""@FutbolFax Kjaer was the best defender for Milan (2nd in the league) and for Denmark (robbed off a euro final by Sterling's dive). This, combined with the Eriksen accident (as one of the parameters for ballon d'or is fair play), shows that his nomination is totally deserved"""
1447681133395783694;1633989053000;Alleyezon_AB;1366;1046;False;0;0;0;1;"b'@majorprivate080 Okay By your logic Kjaer &gt; Thiago Silva then ?'"
1447680561368248331;1633988917000;VickyHassall;1869;2661;False;0;0;2;0;b'@DynamicDeps @589becky The Danish football team this summer. As a Dane it made me so immensely proud to see their teamwork, solidarity and pride shine through in such dark times.Forget the final scores - they truly showed what a team is. And as for Simon Kj\xc3\xa6r and Kasper Schmeichel in moments of need\xe2\x9d\xa4'
