id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1462926992400162820;1637623949000;rvpyiozledim;184;182;False;0;0;0;0;b'Lugano winner kjaer loser https://t.co/GbX39PtbLu'
1462918597521592322;1637621948000;aforte84;4;31;False;0;0;1;2;b'@Bonetti There\xe2\x80\x99s a reason Kj\xc3\xa6r said \xe2\x80\x9cwe win as a team and we lose as a team\xe2\x80\x9d AC didn\xe2\x80\x99t lose 1-0 .Yes Tata has to do way better but Gabbia should\xe2\x80\x99ve easy cleared the play. Sandro on the 2nd Theo on the 4th. It seemed that the fog had left the arena but I guess it stayed in the players mind'
1462913398237184002;1637620708000;MrcinZiolkowski;668;2085;False;0;0;0;0;b'@Gjullurdia @Luca83071318 @RafaeLeao7 Kessie was higher in hierarchy before the new season, Kjaer gained a lot because of Euro and his behaviour. Kjaer will get armband for sure in some games, i am more than sure'
1462903778831699969;1637618414000;fodeballertoure;71;210;False;0;0;0;2;b'@Alezzzzio Feels like a mercenary. I like him but I don\xe2\x80\x99t feel he has any loyalty to any club or tbh. With guys like Le\xc3\xa3o, Theo, Tonali, Maignan, Tomori and Kj\xc3\xa6r specifically it feels different. Don\xe2\x80\x99t want to break the bank on someone that\xe2\x80\x99ll bail at the first opportunity.'
1462874273543032845;1637611380000;danbennett79;0;38;False;0;0;0;0;b'@Alezzzzio Calabria should\xe2\x80\x99ve never become captain that\xe2\x80\x99ll make him a starter unfortunately, should\xe2\x80\x99ve gone to kjaer'
1462867108589617169;1637609672000;simonkjaergifs;142;58;False;2;0;17;0;b'Training session with Simon #Kjaer during EURO 2020 #ForDanmark more GIFs: https://t.co/d7Gqlz8oOs https://t.co/2IHJqSxpkw'
1462862720047452162;1637608625000;j0eIoI;226;291;False;0;0;0;1;b'@JackCaughtTa9 is kjaer up for defender aswell'
1462852242701225984;1637606127000;MchunuBradley;344;657;False;0;0;0;1;b'@greysocksthami I swear man, they gave Kjaer a Ballon D\xe2\x80\x99or nomination \xe2\x80\x98cause he hugged Erikssen\xe2\x80\x99s wife'
1462844264996614144;1637604225000;Live4Oppai;1092;2119;False;1;0;2;0;b'Schmeichel and Kjaer without CPR https://t.co/jx4ipGExsp https://t.co/g6AI3bui9x'
1462785989659840513;1637590331000;igor7_11;222;703;False;0;0;0;1;b'@jerkoffjayden @433Nan @AbsoluteChelsea @NizaarKinsella Kjaer is there because of the fair play part of the award mostly but he\xe2\x80\x99s been a fantastic defender throughout the year'
1462782811786465292;1637589574000;xros111;0;67;False;0;0;1;0;b'@RadioCacaNFT @USMverse @USMchain @BinanceChain raca to the moon \n@GFuelEnergy  @simonkjaer1989  @seehanhan'
1462781871746658313;1637589350000;Prime_KD;1921;2004;False;0;0;17;1;b'@XavsFutbol @AlabaSZN @ToniKroos They put Kjaer tho just because he hugged Eriksens wife'
1462775607511629837;1637587856000;simostwt;2624;815;False;0;0;0;1;b'@elisacm_ Sono simon kjaer'
1462754554890665986;1637582837000;waleofblanco;1429;933;False;0;1;0;1;b'@bagofnuts_ Same way Kjaer made Balon d\xe2\x80\x99or list, Damsgaard had better stats and contributions in the Euros, he was robbed of that award.'
1462708783394824192;1637571924000;Naturisimo_UK;14875;1832;False;0;0;0;0;b'Thinking about buying Kjaer Weis Invisible Touch Liquid Foundation? Check out the latest review by Rio C. https://t.co/HGmX2MGldR via @yotpo'
1462702953442254849;1637570534000;egripcamp;1388;987;False;0;0;3;0;b'@tinyicybubbles @stoll_nico @H_A_Kjaer But everything more than a few metres will be a success. The plan is not to reach bedrock next season, but get the drill system up running.'
1462702029843755009;1637570314000;Planetmilan;42718;71;False;1;0;14;0;b'After missing the match against Fiorentina, Tomori will in all probability also miss the Champions League match at Atletico Madrid due to a hip problem. The central pair likely to be Kjaer and Romagnoli.'
1462578607226859521;1637540888000;thfc_soph;2025;1473;False;0;2;9;0;b'seriously how is Kj\xc3\xa6r so effortlessly sexy I don\xe2\x80\x99t get it https://t.co/bYcCuuDgcy'
