id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1445528275904712704;1633475772000;umgfootballja;16;450;False;0;0;0;0;b'UPDATE - Inter Milan has reached an agreement with Argentinian striker Lautaro Mart\xc3\xadnez over a new contract that runs until June 2026. It is just a matter of time before the 24-year-old signs the deal as the agreement has been in place since September. [@FabrizioRomano]'
1445527175386521600;1633475509000;Inter_Xtra;4733;71;False;3;0;25;0;b'Lautaro Martinez will extend his contract with #Inter until June 2026 with an increased salary. \nThe agreement has been reached since September. \nThe contract will be officially signed in just a matter of weeks! \n\n[via @FabrizioRomano]'
1445522923117170698;1633474496000;poopmonke10;12;76;False;0;0;0;0;b'@indicpolymath @Barca_Buzz olmo said he wants to return to barca so we should sign him on free, we should try to sign Lautaro Martinez or Haaland'
1445522445151051784;1633474382000;Capone__ahmed;1;27;False;0;0;0;0;b'@afcreport14 Go for lautaro martinez let cheap kroenke spend his ps'
1445515730032775168;1633472781000;Inter_Xtra;4733;71;False;10;1;71;0;b'#Inter have reached agreement with Lautaro Martinez to extend the striker\xe2\x80\x99s contract. \nLautaro must finalize some personal details and then the contract will be signed. \n\n[via @DiMarzio] https://t.co/0az8CiRORB'
1445514063308419072;1633472383000;officialS4ALLM7;622;1775;False;0;0;0;0;b'Romano: In just a few weeks..  Lautaro Martinez will renew his contract with Inter until 2026 \xe2\x9c\x8d\xef\xb8\x8f\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 https://t.co/Y1COlTc7sx'
1445508325873905670;1633471015000;SportsRooter;22926;734;False;0;0;0;0;b'Just a matter of weeks then Lautaro Martinez will sign his contract extension until 2026 with Inter Milan.\n\n[via: Tw/FabrizioRomano] #Inter https://t.co/pz3T6q904o'
1445507956129157124;1633470927000;Route1futbol;30862;751;False;8;0;70;1;b'(\xe2\x98\x80\xef\xb8\x8f) Just a matter of weeks then Lautaro Martinez \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 will sign his contract extension until 2026 with Inter Milan. [@FabrizioRomano] #Inter https://t.co/yppwwPk5PI'
1445504725986660355;1633470157000;FabrizioRomano;6326407;1697;True;473;29;6848;76;b'Just a matter of weeks then Lautaro Martinez will sign his contract extension with Inter. The agreement has been reached in September - new deal until 2026 with increased salary. \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 #Inter #Lautaro\n\nAfter the break, Inter will also talk with Marcelo Brozovic about his contract. https://t.co/p5fcQYfaF1'
1445501906621632512;1633469485000;intermilan;92711;1629;False;0;0;0;0;"b""Inter's Lautaro Martinez Expected To Start Argentina's FIFA World Cup Qualifier Vs Paraguay, Argentine Broadcaster Reports #InterMilan #FCIM https://t.co/7rvKzhzSWV"""
1445490039467610117;1633466655000;InterWhatsup;39978;597;False;0;0;0;0;"b""Inter's Lautaro Martinez Expected To Start Argentina's FIFA World Cup Qualifier Vs Paraguay, Argentine Broadcaster Reports #InterMilan #FCIM https://t.co/LSmpE67WC1"""
1445487467679780866;1633466042000;SempreIntercom;29926;1081;False;6;0;2;0;b'Inter\xe2\x80\x99s Lautaro Martinez Expected To Start Argentina\xe2\x80\x99s FIFA World Cup Qualifier Vs Paraguay, Argentine Broadcaster Reports https://t.co/dLCSkrfwrR #IMInter #Nerazzurri #FCIM'
1445454260213215234;1633458125000;Sounakb70699038;22;146;False;0;0;0;0;"b""@alan_sithole @mufcMPB Have 10% hope for haaland bcoz of riola.He is more psg bound or city if they don't go for Kane \nBut lots of no 9 options -\nKane ( if city goes for haland )\nHaland ( city goes for Kane) \nLewandowski \nLautaro Martinez \nVlavohic ( name may be wrong plays for florentina)"""
1445445047168561152;1633455928000;Jazzman2033;1151;861;False;0;0;0;0;b'My top three I will go with Haaland, Lautaro Martinez and Jovic https://t.co/IxCCU45KzX'
1445444513766391808;1633455801000;vegss1;46;454;False;0;0;0;1;b'@TikkiMoSalah @DonkTrading Tbh, Lautaro Martinez is a god for me. Lautaro as a ST and Neyney at CAM, deadly duo in game\xf0\x9f\x99\x8c'
1445435234070278153;1633453589000;Magicman13;638;3086;False;0;0;0;1;b'@HzmFitri @ltarsenal Sterling we have no chance in signing. As it stands, Calvert Lewin will have clubs better placed than us to sign him. Same as Isak and Lautaro Martinez. Would be great signings but we won\xe2\x80\x99t be alone in for him. Toney would be an \xe2\x80\x98easier\xe2\x80\x99 signing with a proven track record scoring'
1445429303072677891;1633452175000;Lionel10Team;21933;108;False;191;13;1400;7;"b'Lautaro Martinez: ""Messi is our captain and our leader, he will always have our support.""\n\nRodrigo De Paul: ""When he Messi becomes your captain, you\xe2\x80\x99d go to war for him if he asked you to.""\n\nEmiliano Martinez: ""I want to give him life, I want to die for him.""\n\nLeader. https://t.co/aDW1jNsb7G'"
