id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1454544143062028293;1635625322000;AlexNice07;95;256;False;0;0;0;0;b'@markgoldbridge Conte will turn Sancho into Lautaro Martinez if he came in. Ole needs to go'
1454524001397710857;1635620520000;AVFC_News;70418;597;True;2;0;27;2;"b""He's been tipped to become better than Lautaro Martinez \xf0\x9f\x92\xab\n\n#AVFC \n\nhttps://t.co/9D00A8tScO"""
1454492960989581317;1635613119000;NxnoAFC;103;48;False;0;0;0;0;b'@FootyMerchant Vlahovic and lautaro martinez good shouts as well'
1454479058461462530;1635609805000;chibyyke_;2461;2331;False;0;0;0;0;b'@LaLigaEN @Locampos15 @SevillaFC_ENG Looks like Lautaro Martinez older brother.'
1454471480184553473;1635607998000;JoshuaC_88;778;720;False;0;0;0;0;b'@nocontextfm1 I bought Lautaro Martinez in my Madrid save and he\xe2\x80\x99s scored over 110 goals in two seasons so far'
1454463624093880324;1635606125000;DailyCannon;60387;562;False;0;0;2;0;b'After Arsenal interest, Lautaro Martinez signs 5-year extension with no release clause #Arsenal https://t.co/3PMSDneOFU'
1454463032134967298;1635605984000;intermilan;92711;1629;False;1;0;1;0;"b'Ex-Roma Striker Abel Balbo: ""Inter-Linked River Plate Striker Julian Alvarez Can Become Better Than Lautaro Martinez"" #InterMilan #FCIM\nhttps://t.co/66k8JgFIYt'"
1454448807643648001;1635602592000;AnimSports;141;62;False;0;0;1;0;b'\xe2\x9c\x8d\xef\xb8\x8f\xe2\x9c\x8d\xef\xb8\x8f#LautaroMartinez signs new #Inter contract'
1454447416695050240;1635602261000;AnimSports;141;62;False;0;0;1;0;b'\xf0\x9f\x91\x89\xf0\x9f\x91\x89#InterMilan have officially announced #LautaroMartinez has signed a new deal with the #Nerazzurri until #June 2026.'
1454447168379555845;1635602201000;mrtoodamnsoccer;25;137;False;1;0;16;0;b'No one is putting more in and getting less back from their hair than Lautaro Martinez https://t.co/aC3QqBFJO8'
1454417184042663942;1635595053000;SempreIntercom;29926;1081;False;0;0;5;0;"b'Ex-Roma Striker Abel Balbo: ""Inter-Linked River Plate Striker Julian Alvarez Can Become Better Than Lautaro Martinez"" #InterMilan #FCIM https://t.co/8IvPP1G1Fs'"
1454413152746094595;1635594091000;InterWhatsup;39978;597;False;0;0;0;0;"b'Nerazzurri Legend Lothar Matthaus: ""Lautaro Martinez A Driving Force At Inter, Edin Dzeko Can Score Many More Goals"" #InterMilan #FCIM\nhttps://t.co/RvYjsX19qS'"
1454412906292985862;1635594033000;intermilan;92711;1629;False;1;0;3;0;"b'Nerazzurri Legend Lothar Matthaus: ""Lautaro Martinez A Driving Force At Inter, Edin Dzeko Can Score Many More Goals"" #InterMilan #FCIM\nhttps://t.co/FEgzUUDCXc'"
1454408763734040576;1635593045000;RishavMisra1;0;39;False;0;0;0;0;b'@Loconteee I think Jovic is a player who can play in a 2-striker formation where he creates space for himself because he is not as mobile as the other player like Lautaro Martinez at Inter, Benzema or Morata'
1454406499963338758;1635592505000;SempreIntercom;29926;1081;False;5;1;6;0;b'Ex-Roma Striker Abel Balbo: \xe2\x80\x9cInter-Linked River Plate Striker Julian Alvarez Can Become Better Than Lautaro Martinez\xe2\x80\x9d https://t.co/wOnpOgJJBE #IMInter #Nerazzurri #FCIM'
1454404602535682050;1635592053000;SempreIntercom;29926;1081;False;6;0;2;0;b'Nerazzurri Legend Lothar Matthaus: \xe2\x80\x9cLautaro Martinez A Driving Force At Inter, Edin Dzeko Can Score Many More Goals\xe2\x80\x9d https://t.co/UgwHlUQXIu #IMInter #Nerazzurri #FCIM'
1454399985924120579;1635590952000;InterWhatsup;39978;597;False;0;0;0;0;"b'Italian Journalist Marco Bellinazzo On Lautaro Martinez Renewal: ""Another Confirmation Of Suning\'s Commitment To Inter"" #InterMilan #FCIM\nhttps://t.co/BMc1vqFHbc'"
1454399985232056322;1635590952000;intermilan;92711;1629;False;1;0;1;0;"b'Italian Journalist Marco Bellinazzo On Lautaro Martinez Renewal: ""Another Confirmation Of Suning\'s Commitment To Inter"" #InterMilan #FCIM\nhttps://t.co/uVwUdGcg3g'"
1454388071084871680;1635588112000;WakandaX6;2;42;False;0;0;0;0;b'Argentina striker Lautaro Martinez - the 24-year-old who was wanted by Manchester City - is set to sign a new contract at Inter Milan. (Manchester Evening News)\nLol. Another miss by city'
1454385800322355202;1635587570000;AhmadDa73973429;2;39;False;0;0;0;0;"b""Can y'all suggest me a better striker than lautaro martinez?my brain says go for ronaldo but my heart says go for messi"""
1454384729550114823;1635587315000;Baruchkelvin14;8296;4971;False;0;0;5;0;b'\xf0\x9f\x9a\xa8 Official and confirmed: Lautaro Martinez signs his contract extension with Inter milan until June 2026.\xe2\x9c\x8d\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x9d https://t.co/ppavGL9D25'
1454381082208399366;1635586445000;SempreIntercom;29926;1081;False;5;0;5;0;b'Italian Journalist Marco Bellinazzo On Lautaro Martinez Renewal: \xe2\x80\x9cAnother Confirmation Of Suning\xe2\x80\x99s Commitment To Inter\xe2\x80\x9d https://t.co/xMPX9nVXPS #IMInter #Nerazzurri #FCIM'
1454355048423591946;1635580238000;KamyMadridista;25;70;False;0;0;1;0;b'Lautaro martinez extended his contract with Inter milan his stats are good \xf0\x9f\x91\x8d\xf0\x9f\x91\x8c\xf0\x9f\x91\x8f\n#lautaromartinez #InterMilan #SerieA #football https://t.co/tG9tju1Yk3'
1454350340632072192;1635579116000;Callmeuche;2266;383;False;0;0;0;0;b'Lautaro Martinez signs contract extension with Inter https://t.co/bA67Fl2oHG via @todayng'
