id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1456398665585729542;1636067475000;simulation_fifa;4;1;False;0;1;1;0;b'Lautaro Martinez scores a hattrick as Liverpool destroy Spurs in their hopes to get out of the drop zone https://t.co/8276g5WZpf'
1456369411028393986;1636060500000;totalfc_;167;209;False;0;0;1;0;b'(@Eurosport)\n\xf0\x9f\x9a\xa8Despite agreeing a new contract extension with Inter Milan, Lautaro Martinez could still leave within the next year as the club needs funds. Tottenham are highly interested.\n\n#Transfers'
1456360839578066947;1636058456000;SiavoushF;33362;1092;True;7;0;33;1;"b""He ended up having Inter win a scudetto one month before the season was over, and even when the scudetto was done, Lautaro Martinez and Antonio Conte got into a fight because Lautaro didn't give enough in a 3-1 win (3-1!!!) against Roma. https://t.co/fRpWwyW3Od"""
1456322949531648001;1636049422000;maestrofati;985;788;False;0;0;1;1;b'@Uniquepedri Don\xe2\x80\x99t know what you\xe2\x80\x99re talking about that\xe2\x80\x99s 100% Lautaro Martinez the Copa America winner https://t.co/iYYoFwKvvx'
1456318324191764488;1636048320000;TheSunFootball;512667;619;True;3;1;24;1;b'Lautaro Martinez \xf0\x9f\x94\xa5\nMarcos Alonso \xf0\x9f\xa4\x94\n\nThese are the players Antonio Conte could target for transfers for Tottenham #THFC https://t.co/aKVUiwAzha'
1456281027664613383;1636039428000;InterWhatsup;39978;597;False;0;0;1;0;"b'Inter Duo Lautaro Martinez &amp; Joaquin Correa Called Up By Argentina For International Duty, Italian Media Report #InterMilan #FCIM https://t.co/vYxULIPts6'"
1456278814670065673;1636038900000;totalfc_;167;209;False;0;0;1;0;b'(@TDfichajes)\n\xf0\x9f\x9a\xa8Tottenham are closely monitoring the situation for Inter Milan striker Lautaro Martinez. New coach Antonio Conte is a huge fan of his former player and will try to bring him to Tottenham Hotspur.\n\n#Transfers'
1456270636205047815;1636036950000;bindia200;654;1007;False;0;0;0;1;"b""@UtdMuhab I'll play a Diamond 1-2-1, \nKante as the defender, myself as the LM, Neymar as the RM, lautaro Martinez as the ST and Donnaruma as the GK"""
1456262581522350083;1636035030000;Inter_en;523487;102;True;14;3;289;5;b'\xe2\x9a\xa1 | STATS\n\n@EdDzeko and #Lautaro Martinez had 77% of Inter\xe2\x80\x99s first-half attempts on goal (ten, five each, out of 13 in total) last night\n\n#SheriffInter #UCL #ForzaInter https://t.co/oNZoyjkBia'
1456254563804057603;1636033118000;NowYouReadMe1;8;0;False;0;0;0;0;b'A focus on pattern play and using Son like Lautaro Martinez \xe2\x80\x93 The\xc2\xa0Athletic https://t.co/3SlXx24QNu'
1456253550015574023;1636032876000;intermilan;92711;1629;False;0;0;1;0;"b'Inter Duo Lautaro Martinez &amp; Joaquin Correa Called Up By Argentina For International Duty, Italian Media Report #InterMilan #FCIM https://t.co/JR3i1p0Mvo'"
1456246120397479942;1636031105000;SempreIntercom;29926;1081;False;6;0;3;1;"b'Inter Duo Lautaro Martinez &amp; Joaquin Correa Called Up By Argentina For International Duty, Italian Media Report https://t.co/Lr278AAg07 #IMInter #Nerazzurri #FCIM'"
1456201819152134145;1636020543000;mrdipeshashah;565;972;False;0;0;0;0;b'How Conte will get the best from Harry Kane: A focus on pattern play and using Son like Lautaro Martinez  https://t.co/pMFZwLzwo2'
1456199901730250756;1636020086000;lordweb1;20;13;False;0;0;0;0;b'Arsenal are serious about signing Lautaro Martinez | Bellerin to get new Arsenal\xc2\xa0contract https://t.co/QTmhVE20tp'
1456183619781898246;1636016204000;greg_jenner;125100;10189;True;0;0;3;1;b'How Conte will get the best from Harry Kane: A focus on pattern play and using Son like Lautaro Martinez \n\nvia @TheAthletic  https://t.co/7kVEPmAdVr'
1456176499762024450;1636014506000;InterWhatsup;39978;597;False;0;0;0;0;"b'Photo - Inter Striker Lautaro Martinez Looks To AC Milan Clash After Win Over Sheriff: ""Derby Is Coming"" #InterMilan #FCIM https://t.co/8C9Hb6GxCt'"
1456173515393191939;1636013795000;SempreIntercom;29926;1081;False;0;0;1;0;"b'Photo - Inter Striker Lautaro Martinez Looks To AC Milan Clash After Win Over Sheriff: ""Derby Is Coming"" #InterMilan #FCIM https://t.co/mz1p8Nfuug'"
1456172361003249666;1636013519000;intermilan;92711;1629;False;1;0;1;0;"b'Photo - Inter Striker Lautaro Martinez Looks To AC Milan Clash After Win Over Sheriff: ""Derby Is Coming"" #InterMilan #FCIM https://t.co/6GO86AIhHK'"
1456162939468083202;1636011273000;SempreIntercom;29926;1081;False;6;0;7;0;b'Photo \xe2\x80\x93 Inter Striker Lautaro Martinez Looks To AC Milan Clash After Win Over Sheriff: \xe2\x80\x9cDerby Is Coming\xe2\x80\x9d https://t.co/FZ9uZwBto6 #IMInter #Nerazzurri #FCIM'
1456150468061646853;1636008300000;talkSPORT;1681097;1921;True;3;0;48;3;"b""\xf0\x9f\x98\xa1 Squaring off against Jose Mourinho\n\xf0\x9f\x8d\xb0 Eating a reporter's cake\n\xf0\x9f\xa5\x8a \xe2\x80\x98Boxing\xe2\x80\x99 Inter Milan\xe2\x80\x99s Lautaro Martinez\n\nTottenham may get more than what they bargained for \xf0\x9f\x98\x82 #THFC"""
