id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1457093316617674761;1636233092000;intermilan;92711;1629;False;0;0;7;0;"b'Ex-Inter Striker Jurgen Klinsmann: ""Nicolo Barella Is Exceptional, Lautaro Martinez Reminds Me Of Myself As A Player"" #InterMilan #FCIM https://t.co/gyleR8WusU'"
1457086446934896647;1636231454000;SiavoushF;33362;1092;True;0;2;66;11;b'People reply \xe2\x80\x9cbut Lautaro Martinez\xe2\x80\x9d and every single time Lautaro martinez dives, I puke on him. I don\xe2\x80\x99t think he does it often though, specially since the referees started calling it out.'
1457084614527356929;1636231018000;InterWhatsup;39978;597;False;0;0;0;0;"b'Ex-Inter Striker Jurgen Klinsmann: ""Nicolo Barella Is Exceptional, Lautaro Martinez Reminds Me Of Myself As A Player"" #InterMilan #FCIM https://t.co/ihiZIfAt5D'"
1457083184101924866;1636230677000;SempreIntercom;29926;1081;False;1;0;5;0;"b'Ex-Inter Striker Jurgen Klinsmann: ""Nicolo Barella Is Exceptional, Lautaro Martinez Reminds Me Of Myself As A Player"" #InterMilan #FCIM https://t.co/kLiG18kcEC'"
1457077590133383170;1636229343000;SempreIntercom;29926;1081;False;6;0;5;0;b'Ex-Inter Striker Jurgen Klinsmann: \xe2\x80\x9cNicolo Barella Is Exceptional, Lautaro Martinez Reminds Me Of Myself As A Player\xe2\x80\x9d https://t.co/2aFPQoaIRp #IMInter #Nerazzurri #FCIM'
1457075615782346758;1636228872000;expendion;140;190;False;0;0;1;0;b'@SiavoushF Your team employs Lautaro Martinez'
1457056770896154630;1636224379000;lordweb1;20;13;False;0;0;0;0;b'Arsenal To Sign Striker Lautaro Martinez From Inter Milan.|Arsenal News\xc2\xa0Now https://t.co/PmUNgPHnMq'
1456997801649311749;1636210320000;TheSunFootball;512667;619;True;1;1;17;4;b'Lautaro Martinez \xf0\x9f\x94\xa5\nMarcos Alonso \xf0\x9f\xa4\x94\n\nThese are the players Antonio Conte could target for transfers for Tottenham #THFC https://t.co/vBvOzYsCOo'
1456990628500410374;1636208610000;RoDelRioHerrera;55;183;False;0;0;0;0;b'@umoinyangsamuel So Lautaro Mart\xc3\xadnez should get it? He won serie A to a 9 year streak juve plus his g/min is better in copa America than Messi, truthfully in 2018 Messi didn\xe2\x80\x99t have 20 goal gap to the bal\xc3\xb3n dor winner Lewandowski is on those margins compared to Messi'
1456958856383303685;1636201035000;snajaths;11269;448;False;8;5;237;17;b'Lautaro Martinez has not scored an open play goal for Inter for the past 8 games in a row, just 1 assist in that period.\n\nNeed Lauti to step up.'
1456923567078117379;1636192621000;InterWhatsup;39978;597;False;0;0;0;0;"b""Inter's Lautaro Martinez Aiming To Match A Derby Della Madonnina Record From 1949, Italian Media Report #InterMilan #FCIM https://t.co/Pkwt3mj6zV"""
1456918298042376194;1636191365000;SempreIntercom;29926;1081;False;6;0;3;0;b'Inter\xe2\x80\x99s Lautaro Martinez Aiming To Match A Derby Della Madonnina Record From 1949, Italian Media Report https://t.co/raJddhFsym #IMInter #Nerazzurri #FCIM'
