id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1444089725850202112;1633132795000;on_more;172;90;False;0;0;0;0;"b'Just left a comment on ""Black-series podcast R-Mac dj &amp; moreno_flamas NTCM m.s Nation TECNNO militia 021 factory sound"" by @on_more https://t.co/ACxCXVdsHq'"
1444089524083167234;1633132747000;mrlucks;1092;1462;False;0;0;15;3;"b""Mayor Moreno called Politiko \xe2\x80\x9cadik\xe2\x80\x9d for reporting that Go\xe2\x80\x99s chief of staff, Gelo Villar, is now working for him. Also, Lito Banayo, a campaign Mgr. of Duterte in 2016 then later made head of PH office in Taiwan, is now Moreno\xe2\x80\x99s campaign manager. Isko is definitely Duterte's boy. https://t.co/xIYo1FBGuX"""
1444089473067851781;1633132734000;djwroy;364;585;False;0;0;1;0;"b'Just left a comment on ""Black-series podcast R-Mac dj &amp; moreno_flamas NTCM m.s Nation TECNNO militia 021 factory sound"" by @on_more https://t.co/uHX4zkegBn'"
1444089302061916167;1633132694000;BigPimpinGuvie;208;216;False;0;0;1;0;b'@justinvw25 Hopefully Moreno can keep his fingers out of the pie, and not strong-arm the front office into spending $150 million on a dude who *immediately* turns into a pumpkin.'
1444088872661667840;1633132591000;OCLion;55;229;False;0;0;0;1;"b""@garymo2007 Remember the days when we had Omar Moreno stealing 70 bases a year.  We simply haven't run much since then."""
1444088649113608194;1633132538000;ariiiii_mOrenO;84;65;False;0;0;7;0;b'october is my favourite month'
1444088108899659778;1633132409000;CaliforniaLabor;30274;9473;False;3;0;9;0;b'Our celebration of Latino history continues!\n \nThis week, we spotlight Luisa Moreno, a fierce labor activist who served as a full-time advocate for immigrant laborers across the country and Latin America.\n \nRead her story:\n#HispanicHeritageMonth2021 \nhttps://t.co/QYBok6QIk7'
1444087524683571202;1633132270000;Jay1959Jay;46;340;False;0;0;0;0;b'@PBS My favorite performance by Rita Moreno is...'
1444087211423674368;1633132195000;lyssa_A_Moreno;699;1371;False;0;0;1;0;b'@inc_spoken @CRYPTOHUSTL @Hyatt Sam Antonio Mariott on the Riverwalk, Hotel Contessa, Hilton Palacio del Rio is nice!'
1444086898398416897;1633132121000;lamighangin;224;376;False;0;0;0;0;b'@jedqcepe Such a liar, no? Why consider caving? If and when, hope that she, Marcos, Pacquiao, Lacson, Moreno split 16M among them.'
1444086774020468738;1633132091000;moreno_a14;133;128;False;0;0;0;0;b'@HerreraAlixon oh shit really?'
1444086627698151424;1633132056000;CathyEKoehler;1695;1995;False;0;0;0;0;b'Definitely a \xe2\x80\x9cmust watch\xe2\x80\x9d.  Rita Moreno is an astounding talented woman. https://t.co/8xBu4btRod'
1444086273329745925;1633131972000;lyssa_A_Moreno;699;1371;False;0;0;0;0;"b""@inc_spoken @Hyatt Not all Latinas are like that! I'm Latina! I'm so sorry someone mistreated you! That was truly uncalled for!"""
1444085984241414144;1633131903000;societyofhonor;20383;215;False;15;6;203;22;b'I think 1sambayan has good people but fell short of the goal of building a full unified slate. Ambition is a rascal, ask Poe. Or Moreno, the young and restless. Also, they got no help from Robredo who was busy. The left was probably hard-headed, wanting to drive the bus. I dunno.'
1444085188032548868;1633131713000;Alectheking42;165;427;False;0;0;0;0;b'I\xe2\x80\x99m so looking forward to a Moreno/Kirk/Jansen catching rotation next year'
1444084946390462467;1633131655000;juliageleca;109;163;False;1;0;1;0;b'hmm moreno'
1444084801351213058;1633131621000;FHarriman2;81;572;False;0;0;0;0;"b'@PBS My favorite performance by Rita Moreno is... 1969, Chicago, The Ivanhoe Theater... THE ROSE TATTOO.  I played her daughter, Rosa,  and our show was held over it was so good.  Poor Rita had to pad her slim hips to get ""that look"".  We also watched the moon landing backstage..'"
1444084547793076224;1633131560000;4ever2honest;52;158;False;0;0;1;0;b'@PBS Legend. Attended high school with her late nephew Carlos Moreno'
1444084377160335360;1633131519000;Ashiann7;1528;1468;False;0;0;1;1;b'@taekoolovre ISKO MORENO VS ALFREDDIE\xf0\x9f\x98\xbb'
1444083193112522753;1633131237000;eddieochoa40;54;648;False;0;0;0;1;b'@wiseboomin @Joeys_Vibe Lol he is from Moreno valley pretty close bunch of tweeked out meth heads'
1444082791570890752;1633131141000;stratosphere53;204;581;False;1;0;0;0;b'Ohio GOP Senate Candidate Bernie Moreno on Border: This Crisis Is \xe2\x80\x9cIntentional\xe2\x80\x99 https://t.co/aQMtsaGtEs via @BreitbartNews'
1444082352834105348;1633131037000;lyssa_A_Moreno;699;1371;False;0;0;0;0;"b""@inc_spoken You're welcome! \xe2\x9d\xa4"""
1444081638737125379;1633130867000;borikat12334;16;264;False;0;0;3;1;b'@sasa_lililisa the moreno ones are perfectly cooked \xf0\x9f\x98\x8d, and my white ass just there agreeing but hurting \xf0\x9f\x91\xa7'
1444081522064113664;1633130839000;jwt_jack;348;845;False;0;0;1;0;b'@JonnyFX1 Villareal - G.Moreno'
1444081376404328449;1633130804000;jenniferstull;529;1298;False;0;0;0;0;b'@PBS My favorite performance by Rita Moreno is...'
1444081315486179329;1633130790000;JonnyJ17;2529;2961;False;0;0;1;0;"b""@stevenspohn It's bad memorable but I lived in Moreno Valley , CA for a while I grew up in the desert but it was an even more boring part of the desert, wild donkey herds wander on the backroads around there.  Everything shutdown at 10 and as a college student that sucked, old creaky house."""
1444081208850223104;1633130764000;mintchocoenct;314;330;False;0;0;1;1;b'ISKO MORENO VS ALFREDY CONTROL YOUR TEMPER SO DON\xe2\x80\x99T BE ANGRY'
1444081115384397828;1633130742000;rafa1924_;345;678;False;0;0;0;0;b'Didier Moreno https://t.co/EYJYPPgwvC'
1444081004843569156;1633130715000;javicevallo;122;386;False;0;0;5;0;b'@wilfridolaz Lenin Moreno 2.0'
1444080859783602177;1633130681000;CRYPTOHUSTL;3557;4272;False;0;0;1;0;b'@inc_spoken @lyssa_A_Moreno @Hyatt I\xe2\x80\x99m sorry on behalf of the Latinos'
1444080566224130050;1633130611000;LizzieIsElf94;233;448;False;0;0;0;0;b'On page 158 of 301 of Mexican Gothic, by Silvia Moreno-Garcia https://t.co/qmPZ8P2tyc'
1444080389954363392;1633130569000;VincentSaia1;53;264;False;0;0;0;0;"b'@Yankees \xe2\x80\x9cWhy should I have to play a grandmother simply because I\xe2\x80\x99m old? Can I be a lawyer? A scientist?""\n-Rita Moreno'"
1444080112966807555;1633130503000;IamDMVixen;269;660;False;0;0;2;0;b'@gigi__moreno @keish121 Hey y\xe2\x80\x99all! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/QDV1lB7gfj'
1444080051771908096;1633130488000;cituk_moreno;203;191;False;0;0;0;0;b'@NenisMoral Tengo muchas!\n#SanaFrecuenciaElSanti'
1444079246419406848;1633130296000;cituk_moreno;203;191;False;1;0;0;0;b'@NenisMoral Girasol \n#SanaFrecuenciaElSanti'
1444077847774052352;1633129963000;AliciasHija42;5168;4934;False;0;0;0;0;b'@PBS My favorite performance by Rita Moreno is...'
1444077704429584387;1633129929000;RupinderKGill;2617;5001;False;0;0;0;0;"b""Rita Moreno is a living legend! Here on Variety's #PowerOfWomen cover issues she speaks of effects of ageism in Hollywood and how she will never retire \xe2\x9d\xa4 \nhttps://t.co/0NFkvNDZa0"""
1444077554864906243;1633129893000;robkirbycomics;1381;1243;False;0;0;0;0;b'@FritzandOscars Wiest and Moreno but all 4 are wonderful ~'
1444077544441978883;1633129890000;vlibur;7094;7250;False;0;0;0;1;b'@kayinais Moreno i lof yu'
1444077462141423617;1633129871000;hola1224;95;2249;False;0;0;0;0;b'@PBS My favorite performance by Rita Moreno is...'
1444076468997402627;1633129634000;maisacampos16m;1013;502;False;0;0;1;1;b'@Ricardo027l Esse moreno nuss\xf0\x9f\xa4\xa4'
1444076423682183171;1633129623000;cgrobin1;108;269;False;0;0;1;0;"b""@GIoriousPurpos @mochiilorian @ulellmao A few survive.   Off the cuff, Javier Pena, Max Lord, Marcus Moreno, Frankie Morales, Ezra, Pero Tovar, and of course Mando, and some smaller role characters.   But when he does die...it's usually in a dramatic way."""
1444076127320948740;1633129553000;Katrinasanch27;348;769;False;0;0;0;0;b'@Megan_Moreno Bet I\xe2\x80\x99ll look into it \xf0\x9f\x98\x82my dog needs some entertainment'
1444076054625374211;1633129535000;Radiowspl;119;569;False;0;0;0;0;b'Now playing Annette Moreno - Tu Amor Me Inspira [https://t.co/AHKNCCWfFx].mp3 by !'
1444075809032085506;1633129477000;FaustoLucifer;222;240;False;0;0;0;0;b'4 of 5 stars to Certain Dark Things by Silvia Moreno-Garcia https://t.co/FcHYy1puEu'
1444075766606704642;1633129467000;Megan_Moreno;382;166;False;0;0;0;1;b'@Katrinasanch27 Yes lol she\xe2\x80\x99ll sit there and watch it'
1444075199511547912;1633129331000;lyssa_A_Moreno;699;1371;False;0;0;1;0;"b""@inc_spoken The grand Hyatt on the Riverwalk is nice. There's a few."""
1444075018137210888;1633129288000;kyeltd;30;30;False;0;0;0;0;b'Isko Moreno vs Alfredy'
1444074647557976065;1633129200000;chiclesitouwu;1140;492;False;0;0;0;0;"b'@moreno_aleeez @miketa02 :"") troste'"
1444073695325171719;1633128973000;Moreno_Julian7;235;353;False;0;0;2;0;b'@biancahrnandz Me and @jamlad591 everyday at Whale'
1444073263483736066;1633128870000;sminde1;132;314;False;0;0;0;0;b'@eldiarioes Tic tac tic tac.... @JuanMa_Moreno'
1444072759584247808;1633128750000;TheScottForbes;98;110;False;0;0;0;0;"b'.#InternationalCoffeeDay 20 years ago: \nThe nicest campaign poster ever &amp; \nWork of the late Sen Mario Gallegos &amp; late Rep Joe Moreno to pass SB 1574/SJR 47 in 2001. Made green coffee &amp; raw cocoa tax exempt in storage so the @Port_Houston could a #coffee exchange port on NYBOT https://t.co/PEux2upNWY'"
1444072584023207942;1633128708000;ncthemis;434;383;False;0;0;1;1;"b""Your stare was holdin', ripped jeans, skin was showin'\nHot night, wind was blowin'\nWhere you think you're going, baby?\n\nIsko moreno vs alfredy control your temper so don't be angry. Hindi paawat tindi ng galit control your temper so don't be angry! https://t.co/rkN7sShn1V"""
1444072336618000387;1633128649000;mikenoder;3196;3376;False;0;0;0;0;b'Ohio GOP Senate Candidate Bernie Moreno on Border: This Crisis Is \xe2\x80\x9cIntentional\xe2\x80\x99 https://t.co/Q8Z0g074K1 via @BreitbartNews'
