id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1449524816101314563;1634428621000;WiIitao;2407;373;False;0;0;1;1;b'@Pedri_FCB__ How do u take these long pictures'
1449524800129486854;1634428617000;MUFCRevival;742;751;False;0;0;0;1;b'@BarcaUniversal @mundodeportivo Not a good move, hinders the development of Dembele, Gavi, Pedri, etc.'
1449524759557984262;1634428608000;ffokncarlosfcb;17884;4825;False;2;0;11;0;"b""koeman's first game today with almost everyone (except pedri)\nlet's see what he's planned"""
1449522898125922311;1634428164000;KevRare;48;330;False;0;0;4;1;b'@HornyWrld27 @bored__7 @Prot3in_Pedri @vrixwtf @CrypticNoHoes Bro what do you even like? https://t.co/zMWEzOHK5B'
1449522784938434563;1634428137000;HornyWrld27;76;218;False;0;0;0;0;b'@bored__7 @Prot3in_Pedri @vrixwtf @CrypticNoHoes Im sure it is\xe2\x80\xa6 we\xe2\x80\x99ll see in a few months'
1449522671499321348;1634428110000;HornyWrld27;76;218;False;0;0;0;1;b'@bored__7 @Prot3in_Pedri @vrixwtf @CrypticNoHoes End Game was bad, exposition for hours with minimal action, and a CGI fest at the end, it was very \xe2\x80\x9caverage\xe2\x80\x9d for another series,  but bad for Marvel. IW was good at the start, bad throughout, and only picked up at the end. Most people realize how mid those movies are now'
1449521694415151109;1634427877000;valverdecentraI;3844;1101;False;0;0;1;0;b'@MalachaieV @Pedri You just know this mf didn\xe2\x80\x99t make this\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1449520582463303691;1634427612000;kevinj1411;73;309;False;0;0;0;2;b'@DojaCatsSide My man Pedri performs in big games not against Leicester \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/2lWfcvlBMW'
1449520004056166404;1634427474000;DojaCatsSide;213;144;False;0;0;1;1;b'I swear my days consist of work, school, fifa, and arguing with @kevinj1411 everyday that greenwood is better than pedri'
1449519262184394752;1634427297000;Pedri_FCB__;920;1137;False;0;0;12;1;b'\xe2\x80\x9cPedri is so inconsistent\xe2\x80\x9d don\xe2\x80\x99t let let Twitter dot com sway you from the facts https://t.co/BF6bqF4DLT'
1449519002854871043;1634427235000;FutureOfRiqui;654;964;False;0;0;1;0;b'@MalachaieV @Pedri I\xe2\x80\x99ve always rated Militao'
1449518888744591361;1634427208000;HornyWrld27;76;218;False;0;0;0;2;b'@bored__7 @Prot3in_Pedri @vrixwtf @CrypticNoHoes Ik you were, I spun it around silly, and used specific examples on why hype is a drug'
1449518646758453250;1634427150000;Barchiavelli;108;395;False;0;0;0;0;b'@chimp_moon Hes not letting that Spanish team till Pedri, Fati and Gavi are at least 24 then hes prolly going back to Barca'
1449518599698362369;1634427139000;underoneceiling;97;55;False;0;0;0;0;b'Pedri still out \xe2\x80\x93 How Barcelona could line up against\xc2\xa0Valencia https://t.co/wljomMG8rk'
1449518156980969476;1634427034000;WiIitao;2407;373;False;0;0;1;0;b'@HanzalaYousfani @Pedri Crine'
1449518064274448384;1634427011000;HanzalaYousfani;525;712;False;0;0;0;1;b'@MalachaieV @Pedri Crine'
1449517684060786689;1634426921000;Edwards007Ryan;465;136;False;0;0;0;0;b'@toufikurrr @Pedri Thankyou bro \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc'
1449517379332067329;1634426848000;SeedAbutex;3;312;False;0;0;0;0;b'@BarcaUniversal @sport Puig is a great guy and not playing him is the reason we want koeman out , the guy needs time and games but the hatred koeman has on him wont allow him give the guy game time . Puig is better than Pedri , when giving much chances too'
1449516697325555715;1634426686000;HazardBunda;40;116;False;0;0;0;0;"b""@LosBlancos_Live @Transfermarkt snuck Pedri and Griezass like we wouldn't notice"""
1449516531130458114;1634426646000;fatih023__;1171;824;False;0;0;5;1;b'@LosBlancos_Live @Transfermarkt Snuck in pedri like we wouldn\xe2\x80\x99t notice'
1449516419629166594;1634426619000;FCBTohamy;1180;1404;False;0;0;3;1;b'@MalachaieV @Pedri imagine he replies......'
1449516205082034188;1634426568000;kamalOdweyne;38;169;False;0;0;0;0;b'People like kjaer got nominated for saving a guys life and Pedri because he refuses to take holidays smh \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/5yFs6s1rzF'
1449516178221801474;1634426562000;Sgd_v7;377;538;False;0;0;1;0;b'@PedriVision2 @Pedri -Ur contribution to the drawing https://t.co/40ZzrtdW9A'
1449516057551687687;1634426533000;PedriVision2;1772;1563;False;0;0;2;0;b'@MalachaieV @Pedri Always rated Militao \xf0\x9f\xa4\xa9\xf0\x9f\x90\x90'
1449515921228251138;1634426500000;WiIitao;2407;373;False;0;0;8;0;b'For you @Pedri \xf0\x9f\xa5\xb0 https://t.co/s1aRcf2Ug5'
1449515895370485761;1634426494000;ViniciusXtra;216;260;False;0;0;1;0;b'@MalachaieV @Pedri Ratio'
1449515642931978243;1634426434000;WiIitao;2407;373;False;1;0;26;13;b'Bar\xc3\xa7a\xe2\x80\x99s Golden Boy: Pedri \xf0\x9f\x92\x8e\n\nLikes and RTs are highly appreciated! Tag @Pedri too! It would be amazing if he could see this \xf0\x9f\xa4\xa9\n\n\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f https://t.co/TuqGsOQexM'
1449515448593264649;1634426388000;PedriVision2;1772;1563;False;0;0;0;1;b'For you @Pedri \xf0\x9f\xa5\xb0 https://t.co/ODUMrBkwRf'
