id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1456045035686932485;1635983163000;crhenri;34;229;False;0;0;2;0;b'@la_masia_10 @Ahmed13_FCB @wnnabesocial @barcacentre Imagine having a midfield trio of De Jong- Nico-Pedri/Gavi/Puig. Who can counter that?'
1456044064743337992;1635982931000;NLGFutbol;285;282;False;0;0;0;0;b'@kroosctrl Hhaha nah, I have Pedri who can release it \xf0\x9f\x98\x82\xf0\x9f\x98\x9c'
1456040362154278921;1635982048000;cestbienislam;121;135;False;0;0;0;0;b'@BoufalHaritSZN @lamnc26 @Pedri_sznn @MoorishMovement @MoorishTimes @Livai_Mrc2 @__sosoSZN Des tares Jsuis mort'
1456039978383904772;1635981957000;boufalharitSZN;208;319;False;0;0;0;1;b'@cestbienislam @lamnc26 @Pedri_sznn @MoorishMovement @MoorishTimes @Livai_Mrc2 @__sosoSZN Sksbezbsisbzjzb FAV CENT TWEETS QUAND MEME'
1456039658538864640;1635981881000;kimmickjagger;114;148;False;0;0;0;0;b'@GriziCule_LM10 @Pedri_prop Yeah idk if he\xe2\x80\x99s actually 5\xe2\x80\x999 looks more like 5\xe2\x80\x997'
1456039572589142020;1635981860000;kimmickjagger;114;148;False;0;0;0;0;b'@Pedri_prop He ain\xe2\x80\x99t no damn 5\xe2\x80\x999'
1456035364234223626;1635980857000;lp1285_mb41;281;5007;False;0;0;0;1;b'Look at Pedri. The boy is roughly 19 years old, has played for months without a break and is battling injuries. https://t.co/qY8TH6koxY'
1456033770893627399;1635980477000;adogfromsinope;370;3687;False;0;0;1;0;b'xavi coaching fati, gavi, pedri, de jong, dest, and company is gonna be so much fun to watch'
1456033576227573769;1635980431000;Phonzie19;29;53;False;0;0;0;1;b'@Bro6199 @theflugame1 @RohanShahhh @Nasrull25538843 @fiago7 And the biggest player of the biggest club must be pedri according to you?\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1456030479291977734;1635979692000;GodsencL;679;336;False;0;0;0;0;"b""@patrickw12 Yeah I'll take the atomic pedri no need to post it's fine"""
1456026171402080267;1635978665000;dimeh67_;1187;778;False;0;0;0;0;b'@Pedri_sznn AHHAHAHAHAH'
1456025447129550854;1635978492000;JWSportsIcons;700;1065;False;0;0;0;0;b'Pedri Topps Living Set RC x7\n\n\xc2\xa340 all in UK\n\xc2\xa348 worldwide https://t.co/TVsZHZDyX5'
1456025425679896576;1635978487000;HighburySkul;269;539;False;0;0;0;0;"b""@95ZS__ Yap no doubt. Although if it were not for Spanish national team Enrique would have been the perfect guy to do it. After all it's him who introduced Pedri, Gavi....."""
1456024624622342144;1635978296000;GurwarS;31;175;False;0;0;0;0;"b""@tundeeyy And we talk bout pedri playing 72 games while this mf played 60 games last szn too. I think he needs some rest too, considering he's reaching 34."""
1456023665322123274;1635978068000;HawkeyeCards;346;270;False;2;0;0;1;b'One time before it goes to PSA\xe2\x80\xa6 \n\nAnthony Edwards NBA Hoops Blue Explosion #\xe2\x80\x99d 36/59.\n\n$300 Shipped Priority Insured! \n\nPotentially entertaining trades for other Ant, Lamelo, Pedri or Slabs. \n\nRT\xe2\x80\x99s appreciated!\n\n@HobbyConnector @CardboardEchoes @sports_sell @Hobby_Connect https://t.co/NyKKAbWkKN'
1456023657965400071;1635978066000;McQuertzo;2163;897;False;0;0;0;0;b'@Ifreke lol have they saved Pedri?'
1456014800706809863;1635975954000;pedriskills;182;207;False;2;1;17;1;"b'shut up and dance - gavi &amp; pedri ! https://t.co/Sa1iUpMcw0'"
1456014000890712065;1635975763000;ebubeernest;837;820;False;0;0;2;1;"b""@RafaelinhoUTD @currymcfc @RealTalkMCFC @OzilThings Dude it's like Xavi taking over now and achieve so much, you'll say 'Xavi got Prime Ansu fati, Pedri and Gavi'\n\nWhen Pep took over the first team, it was in shambles like current Barca. He promoted a young Busquete and made Xavi and Iniesta WC and God knows what he did to Messi"""
1456013025698361345;1635975531000;daisieslikerain;165;447;False;0;0;0;0;b'@BarcaUniversal Pedri looked a little bit like that at that same age...'
1456012433395441673;1635975390000;7tpes;51;273;False;0;0;0;0;b'@Pxntoos @kevin_byn @FCoco68 @ib_pedri 10 matchs en moins'
1456012097171689473;1635975310000;Ugo_S_god;330;388;False;0;0;0;0;b'Make Spain Dey prefer use pedri and other boys wey no reqch to Thiago . Ah na wa o'
1456010526845280262;1635974935000;Saad212__;544;255;False;0;0;0;0;b'@Pedri_sznn Hein ?'
1456005678603149313;1635973779000;AnthoCitron;818;545;False;0;0;0;1;b'@Pedri_sznn But Hillan'
1456005519320178697;1635973741000;dhbreak;602;513;False;0;0;0;0;b'@patrickw12 @Topps for the most part this set was pretty well-centered. sucks, my pedri was off as well but only rookie out of the box.'
1456004561815195654;1635973513000;Rafaelfcb89;33;193;False;1;0;4;0;b'@starboy__16 Amazing midfielder\xe2\x80\xbc but Puig is better than Pedri.. Pedri is a great player but Puig is better'
