id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1458947558462611456;1636675178000;SCuttre;135;438;False;0;0;0;0;b'@Neymoleque @neymarjr @NeymarJrSite @agencianrsports Anyone know how to watch the game in the USA? This is ridiculous how I can\xe2\x80\x99t watch I\xe2\x80\x99m sooo pissed'
1458947083608727552;1636675065000;jibs95;4;102;False;0;0;0;0;b'@lnstantFoot Neymar'
1458947066105929735;1636675061000;peTabolado;72;268;False;0;0;1;1;b'neymar'
1458946949344899072;1636675033000;edubeato7;205;977;False;0;0;0;0;b'@DiegoCostaCAM Neymar ou Cris'
1458946593248403456;1636674948000;peTabolado;72;268;False;0;0;0;1;b'@gmsacl neymar jr https://t.co/1u5LyWO9gs'
1458946529604124676;1636674933000;zamuxt91;1193;977;False;0;0;0;0;b'neymar quiere chucha https://t.co/ykH5ALnwlk'
1458946345004421120;1636674889000;thenevshady;183;123;False;0;0;0;0;b'@morgay69 @Brunomasterclas @FplRebelz @NepentheZ Nice, this has been my lucky FIFA, packed mid Cruyff in a 7.5k pack, packed CR7, packed Neymar, packed Van Dijk twice, got baby Rio in the Icon Upgrade, etc'
1458946026312810497;1636674813000;aneyece;480;1977;False;0;0;2;0;b'@__Jean_Neymar__ @nathanpsmad ce sont les clients .. plus des patients ..'
1458945921379561475;1636674788000;SuppaY8n;1504;1447;False;0;0;1;0;b'Brazil vs Colombia usually a physical game. I just hope no injury will happen to Neymar \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'
1458945871622680576;1636674776000;SroodAFC;1122;793;False;0;0;3;0;b'Knowing Neymar is a dead baller is maturity'
1458945860037840898;1636674773000;_Joxhan_;138;120;False;0;0;1;1;b'@RMA_Ty @_camaza They should\xe2\x80\x99ve moved neymar to the attcking mid area while vini stays in his left wing area with raphinha on the right and jesus up top'
1458945552964489216;1636674700000;sayakBanerjee99;24;193;False;0;0;0;0;b'@Neymoleque @neymarjr @NeymarJrSite @agencianrsports I am back for the matchday'
1458945396147994625;1636674662000;volante57;175;0;False;0;0;1;0;b'Most goals for the Brazil national team x Colombia\n\n5 goals\nEvaristo de Macedo (all scored in one game)\n\n4 goals\nTostao\n@neymarjr \n\n#BRAxCOL'
1458945182733324288;1636674612000;fplrhinos;2300;56;False;1;0;2;1;"b""Blows my my mind we've a player lining up alongside Neymar tonight. We had a perma injured M'bappe's youth team strike partner for a while but that's about as thrilling as it got. Modou Barrow, Hadi Sacko and Jimmy K\xc3\xa9b\xc3\xa9 not quite on Raphinha's level."""
1458945172818079745;1636674609000;brunoalves2019;126;480;False;0;0;1;0;b'@neymarjr @GilCebola ratio'
1458944923810422784;1636674550000;Aug4151;111;57;False;0;0;1;0;b'@peelylover @UTDphantom @brfootball Neymar is clear https://t.co/iooBCvHNR1'
1458944855686664196;1636674534000;laiskkjk_;9;16;False;0;0;0;0;b'@r_marima @httpMurillo neymar.'
1458944835998601222;1636674529000;1damiaoo;427;554;False;0;0;1;0;b'@pxdrows @jotinha1x @neymarjr @triller big fans rise'
1458944789139890181;1636674518000;GabrielFelixspf;384;704;False;0;0;0;0;b'@neymarjr @SaimonTOficial Neymar?'
1458944707384467458;1636674498000;Neymoleque;11680;10;False;8;0;205;2;b'OFFICIAL:\n\nNeymar starts for Brazil against Colombia in the 2022 FIFA World Cup Qualifiers. https://t.co/v2XZpfZ7X0'
1458944676518637568;1636674491000;Vallino07;15;173;False;0;0;0;0;b'@volante57 @neymarjr The figures speak for him of course but the game is outdone.'
1458944565310894086;1636674464000;kilekun__o;1046;2015;False;0;1;1;0;"b""Just checked the Brazil team again and it's insane. Neymar, Raphinha &amp; Jesus all in attack, and the defence is rock solid including Thiago Silva &amp; Marquinhos. I really don't rate Colombia or see them getting anything from this game but it's gonna be an interesting game though. https://t.co/p3sTnhEQqF"""
