id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1456410622971817985;1636070325000;EmaSuarez01;155;169;False;0;0;0;0;b'Neymar-Mbappe'
1456410203784683522;1636070226000;abduvakhob1;5;8;False;0;0;5;0;b'@Schruefer_tv I got neymar untradable bruh a 78+ pack but doesn\xe2\x80\x99t really get Chem in my squad'
1456410079951982593;1636070196000;SheldonPapp;5515;3575;False;0;0;1;0;b'Been saying we ain\xe2\x80\x99t a good winger since Neymar/Pedro Dembele was to be it but injuries Fati came and finding back his feet\xe2\x80\xa6but we need at least 3 wingers https://t.co/ZyeUPRrnHF'
1456409689101537303;1636070103000;ronaldaraujo02;1534;776;False;0;0;18;1;"b""@lfc_519 @FootyAccums Everyone was in Messi's shadow at Barca, Neymar, Xaviesta, etc.\nPlus even Messi get kicked like he's nobody lmao not only suarez"""
1456409522680041478;1636070063000;agusttripodi;26;236;False;0;0;0;0;b'@SANGREXENEIZE Neymar'
1456409055132532747;1636069952000;Sashasantos110;100;90;False;0;0;3;0;b'Neymar: https://t.co/4DBA1qLQOG https://t.co/xqtVyXu8Xt'
1456406673262878726;1636069384000;DOLCEVJTA;360;310;False;0;0;0;0;"b""@nightfIightss @neymarjr he ain't shit..."""
1456406451782574080;1636069331000;feudeboiss;127;150;False;0;0;2;1;b'@DOLCEVJTA better than not posting anything @neymarjr you\xe2\x80\x99ll pay for this'
1456406412637220870;1636069322000;scrappy_2x;891;932;False;0;0;7;2;b'@Neymoleque @neymarjr @NeymarJrSite @agencianrsports Mbappe is too. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82'
1456406180348284928;1636069266000;JokoAbubakar;4;144;False;0;0;0;1;b'@_xziya @ChampionsLeague Yes! Yess!! Yesss!!!  Neymar is most overrated Brazilian soccer player in the history of the beautiful game.'
1456406057979367426;1636069237000;10aromero;15;88;False;0;0;0;1;b'@South_towner @malek_n10 @Omojuwa @10Xain Yes but im just saying that if I your logic Mbappe is better than Neymar, messi, ronaldo, and Lewondoski since he has a world cup\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1456405365961150464;1636069072000;RandBlokeTweets;348;708;False;0;0;0;1;b'@cixr7ii @Alliiiooooo Such a horrible club lol, imagine starting Pessi Neymar and Di Maria, \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1456405234402594818;1636069041000;jjculer;169;379;False;0;0;38;0;b'@UTDphantom @lapulgafreak Neymar created more big chances and had more dribbles, rest is Messi'
1456405055318364169;1636068998000;ruiw8900;0;4;False;0;0;0;0;b'@neymarjr @triller So handsome\xe2\x98\xba\xef\xb8\x8f'
1456404936288264198;1636068970000;mattywi11s;635;546;False;0;0;0;0;b'@footballdaily Pound shop Neymar'
1456404527129796619;1636068872000;quasydomo;458;881;False;0;0;0;0;b'@GWijnaldum @PSG_English @neymarjr Go on then https://t.co/YeWhpXDkIj'
1456404496775581703;1636068865000;lowe_22;36;220;False;0;0;0;0;b'@MASportsLibra8 @zoaark So Neymar https://t.co/S48e1ujbFM'
1456404374746509313;1636068836000;mrbishi1875;199;435;False;0;0;0;0;"b""@EveryTeam_Mark What's the comparison of Neymar's?"""
1456404058198183944;1636068760000;FHtestflight18;2;105;False;0;0;1;0;b'@PSG_English Neymar! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1456403471758938116;1636068620000;VpgDao;19;53;False;0;0;4;1;"b""@Schruefer_tv He's like neymar and r9 mixed together"""
1456402703345766417;1636068437000;UTDphantom;1065;669;False;0;0;1;2;b'@FreeMic20 @TotalMessi10i @dwot2018 Xavi iniesta mbappe griezmann neymar all had better international campaigns since 2010 tho'
1456402670110052355;1636068429000;guntharsteiner;100;176;False;0;0;0;2;"b""@timutGGG @miquelcs00 @ReshadRahman_ @sergiescudero You can't claim to be morally upright yet you break the same rules you signed up for\nLet's also not forget the Neymar case in 2014 and the disrespect the club has shown legends and players alike\nEg paying a company to slander its own players"""
1456402379381825543;1636068360000;JOAOANTONIOBO13;0;1;False;0;0;0;0;b'@loud_taspio @LOUDgg neymar'
