id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1457135413441740801;1636243129000;StopChiesa;3831;53;False;0;0;0;0;"b""@RSharmzz Yes If u can't stop it join it u know \xf0\x9f\x98\x82 blame neymar tho man took it to next level now everyone doing man started a movement \xf0\x9f\x92\x80"""
1457135409918578691;1636243128000;havertzsmiles;2907;3597;False;0;0;0;0;"b""@goal @neymarjr @PSG_English @Ligue1_ENG United fans lost all the patience. What happened to our fans? Go and support City if u want but real fans will BACK Ole and will continue TRUSTING THE PROCESS! If u don't see the improvements u are probably blind! I believe in the project and i back MY MANAGER\xe2\x9d\xa4Glazers IN. Ole IN"""
1457135390108889096;1636243123000;JohnnyRothen;53;49;False;0;0;1;0;b'Marquinhos frustrated after the cross from Neymar is aimed at Mbapp\xc3\xa9 while he was waiting at the second post.\n\n#PSG #FCGBPSG #Ligue1 #Marquinhos https://t.co/tXKRGDTMNL'
1457135330600144910;1636243109000;millianopeleman;36;84;False;0;0;1;1;b'Last time Messi today Neymar what do you think next time Mbapp\xc3\xa9?\xf0\x9f\xa4\x94\xf0\x9f\xa4\xa3 https://t.co/rMus0JAKH5 https://t.co/bnCtqw0qTk'
1457135329241178120;1636243109000;lordweb1;20;13;False;0;0;0;0;b'Neymar: Jack Grealish and James Maddison in agreement over PSG star in Man City clash \xe2\x80\x93 news\xc2\xa0today https://t.co/KC3qVZCS4Q'
1457135130041016324;1636243061000;feudeboiss;127;150;False;0;0;1;0;b'neymar in the locker room https://t.co/8YNpO0jqk6'
1457135092581679105;1636243052000;IamGeeworld;3600;5003;False;0;0;1;0;b'Neymar scores his 400th career goal \xf0\x9f\x94\xa5'
1457135074508476422;1636243048000;KChakuzi;75;354;False;0;0;0;0;b'@ChampionsLeague Neymar Jr'
1457135052501004291;1636243043000;IshDeen;748;747;False;0;0;2;0;"b'Neymar &amp; Mbappe\xe2\x80\x99s chemistry is so beautiful https://t.co/MtlUQv5nc8'"
1457134997119410177;1636243030000;centrevanti;404;418;False;0;0;2;1;b'@SkelfiePallets @Somuchdamnsauce @BBCSport yeah any old shit that includes Messi, Mbappe Neymar and Sergio Ramos hahahaha you\xe2\x80\x99re clueless'
