id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1460759531508711431;1637107186000;137kamikazi;34;90;False;0;0;2;0;b'Me to inform Neymar: please don\xe2\x80\x99t be in love with someone else'
1460759057896198145;1637107073000;WestBrodie4;2787;2241;False;0;0;1;0;b'@SxrgioSZN I wish Neymar won in 2019 but he was injured \xf0\x9f\x98\xad'
1460758956528353292;1637107049000;B0O0BZ;1387;1729;False;0;0;1;1;b'why is Neymar always injured https://t.co/tfb6NcVUfd'
1460758889771802625;1637107033000;Nick2025_;20;95;False;0;0;1;1;"b""@RogueWrld999 Don't forget that 3rd party from thanos getting an assist from Master chief while the Ariana grande and batman were boxed up. Also there was a team north. Seems like a Guggimon as well as a Neymar Jr were getting double teamed on by Mandolorian and snake eyes"""
1460758883631251459;1637107032000;Henry7ii;76;113;False;0;0;0;0;b'Brazil attack without neymar is mid'
1460758400438968322;1637106916000;mauzun11;611;1041;False;0;0;0;0;b'@T13 Neymar Jr.'
1460758388586000390;1637106914000;TheHobbitKye;571;129;False;0;0;0;0;b'If Vinicius Junior was consistent in his finishing. Brazil wouldn\xe2\x80\x99t have to be the Neymar show'
1460757899517562885;1637106797000;Bonpha7;957;4999;False;0;0;0;1;b'@TheEuropeanLad Why is neymar not playing'
1460757713248477190;1637106753000;_kaodi_;193;1078;False;0;0;0;1;b'why is Neymar not playing today?'
1460757570197540866;1637106718000;juan_kruh;31;224;False;0;0;1;0;b'@TheEuropeanLad Messi and Solo Goals\nCristiano and penaltis\nNeymar and diving \nVinicius and missing\nBest duos in football.'
1460756977022287880;1637106577000;danielacmazzoni;30;110;False;0;0;0;0;b'where is neymar'
1460756881283166211;1637106554000;SinbadYaro;10412;7419;False;3;0;24;1;b'The Brazil team without Neymar is something else smh \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\x92'
1460756292729860096;1637106414000;bestgug;868;11;False;0;0;0;0;"b""Argentina v Brazil\n\nThe Superclasico is under way.\n\nKick-off now just a matter of minutes away inside Argentina's Estadio San Juan del Bicentenario.\n\nNeymar is out whereas Messi is very much back https://t.co/atxUwXZvZ5"""
1460756278171643912;1637106410000;Zayn14590;13703;12481;False;0;0;4;0;b'Neymar jr \xf0\x9f\x98\x88\xf0\x9f\x96\xa4 https://t.co/rXhsV9UJHE'
1460756029008928768;1637106351000;wannabekite;170;122;False;0;0;1;0;b'i miss neymar'
1460755836985356293;1637106305000;msb___x;384;110;False;0;0;1;1;b'@AverageeJon World class? Pls don\xe2\x80\x99t tell me you actually think that. That word gets used far too often.\n\nRonaldo is world class, messi is world class, Neymar is world class, Lewan is world class.\n\nNot Nani in 2011\xf0\x9f\x98\x82'
1460755712829796357;1637106276000;pambrandao_s;2953;381;False;0;0;0;1;b'Neymar \xf0\x9f\x8d\xbf'
1460755697696714752;1637106272000;imaturapelojao;4497;3384;False;0;0;0;0;b'@jaoqg neymar jr #J\xc3\xa3oNoTikTok'
1460755524908199937;1637106231000;bennyboygenius;1671;1544;False;0;0;0;0;b'International Classico is on. I wish Neymar was playing though.'
1460755429588443136;1637106208000;LouThomo_;98;217;False;0;0;2;1;b'Elite division is literally just Mbappe Ginola Neymar every game \xf0\x9f\x98\xb4'
1460755274411745281;1637106171000;SubZero616;1330;1134;False;0;0;0;0;"b'Oh Casemiro suspended and Neymar ""injured""'"
1460755150092619782;1637106141000;CavAlbie;89;90;False;0;0;0;0;b'My first owner Neymar stats \xe2\x9d\xa4 #FIFA22XboxSeriesXS #XboxShare https://t.co/7t6BmN3eLQ'
1460755024523534337;1637106112000;lognostwin;89;81;False;0;0;0;0;"b""A week ago someone said Aguero and Neymar are the two most disrespected players on Twitter. Not sure what that was about. I've never seen a single Aguero slander tweet. He's one of the most loved players and rightfully so. He's a chill guy."""
1460754886434463744;1637106079000;HeatherBrooke0;5963;5797;False;0;0;0;0;b'@malaysiajames1 @TheHoopCentral *Neymar'
1460754685086863360;1637106031000;AdamMaina_;102210;66563;False;0;0;1;0;"b""@TemiOtedola Where's that Neymar Jersey"""
1460754656427229184;1637106024000;lloydtweetz;15128;13599;False;2;0;5;0;b'Messi vs Neymar watch'
1460754579138744323;1637106005000;plumasdequetzal;1512;1004;False;0;0;1;0;b'@lmrendon Neymar.'
1460754466060255232;1637105978000;ShoyaIshidaStan;35;117;False;0;0;0;1;b'@VirgilVanProp I only wanted Neymar but Messi is ight too \xf0\x9f\x99\x84'
1460754332006109185;1637105946000;jorgihnos;95;103;False;0;0;0;1;b'@diIfciIIian i think 2014 neymar phase 2016 him phase is a universal experience'
1460754091412529152;1637105889000;AnubisZZ;116;123;False;0;0;0;0;b'Neymar \xf0\x9f\xa5\xb2'
1460753970935189507;1637105860000;FpsKnights;187;73;False;0;0;1;0;"b""@goal @neymarjr Come'on spain\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8"""
1460753838818803715;1637105829000;Entromettido;2131;1352;False;0;0;0;1;b'@T13 Neymar Jr.'
1460753760804904964;1637105810000;glennsully699;386;895;False;0;0;2;1;b'@Ghostingufc @Marshall89HD Should get neymar and mbappe'
1460753750293942275;1637105808000;juan_kruh;31;224;False;0;0;0;1;"b""@MichaCule @Silverfutbal @NealGardner_ How to know they are not good enough if you don't use them? Pep gave chances to the likes of Tello and Cuenca and even though they aren't neymar, they did a good job."""
1460753673299111939;1637105789000;Dongo_19;1238;407;False;0;0;0;0;b'No Neymar but kmt'
1460753396869177348;1637105723000;constantmjgrajn;484;4532;False;0;0;0;0;b'@TheEuropeanLad Is Neymar injured'
1460753319627042816;1637105705000;BarcaTalkFC;1351;1442;False;0;0;6;0;b'No Neymar\nNo Casemiro\nThaigo Silva, Coutinho on the bench for Brazil.'
1460753172746674179;1637105670000;KrazyKidJJ;340;230;False;0;0;0;0;b'Bailey a play like him a Messi or Neymar man a jog'
1460753152114888706;1637105665000;KMD393;132;646;False;2;0;5;1;b'#Wallpapers | #BRAxARG\n2\xef\xb8\x8f\xe2\x83\xa3\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\nNeymar JR https://t.co/tDRfa82ktq'
1460753124562550789;1637105659000;xredjuicex;9;16;False;0;0;0;0;b'Favorite bp skins from each season this chapter \n\n1: 8 Ball\n2: Deadpool \n3: Jules \n4: Iron Man\n5: Kondor\n6: Neymar (imo)\n7: Superman \n8: Torin'
1460753055142481920;1637105642000;inarritu_stan_;161;121;False;0;0;0;0;b'Messi in and neymar out..\xf0\x9f\x8c\x9d'
1460753049761234944;1637105641000;tawa_muz;189;496;False;0;0;0;0;b'Argentina vs Brazil\n\nWatch match highlights, get live scores here:\nAndroid: https://t.co/HzzEKlXJaU\niOS: https://t.co/RhPm7LoCMi\n\n#Argentina #Brazil #WCQ #WCQ2022 #argbra #ArgentinaVsBrazil #Messi #Neymar'
1460753025216167941;1637105635000;senrikokz;401;376;False;0;0;0;1;"b'@ta3nila neymar &gt;'"
1460753024385650689;1637105635000;mzb1317;18;71;False;0;0;0;0;"b""@havehopehut We got Vini. Don't need Neymar"""
1460752886481231875;1637105602000;OSCARSATURN1;33;176;False;0;0;1;1;b'@Minorlemur @jays3v3n @LFCmike_ @goal @neymarjr he won that game too'
1460752870870032396;1637105598000;Bree_Mhalil;31;358;False;0;0;0;0;b'@EbereCFC @AfamDeluxo \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 you wicked oh where you find this neymar picture'
1460752681354416129;1637105553000;SFannyvideo;1;1;False;0;0;0;0;b'Argentina vs Brazil LIVE: Neymar OUT as Lionel Messi returns in must-win World Cup qualifying clash for the Albiceleste - who are unbeaten in 26\nhttps://t.co/DcAYJciPVe'
1460752432670117890;1637105494000;Jeffers11221110;0;18;False;0;0;0;0;b'Neymar'
1460752315275747331;1637105466000;atsushiporrero;1315;1283;False;0;0;0;0;b'wtf y neymar'
1460752284065927173;1637105458000;konradleger;22;230;False;0;0;1;0;b'@TrentUSMNT @AceCaprino @makinwaoluwole @lfc_gangsta @ChampionsLeague No it\xe2\x80\x99s not stop acting the prem is this harder level when Suarez Messi and Neymar ripped up arsenal and city in the ucl that year'
1460752235390898179;1637105447000;433tips;2578;11;False;0;0;1;0;b'no neymar today...Argentina are favor to win at home\xf0\x9f\x91\x8d'
1460752157020463105;1637105428000;MontyCristo11;36;20;False;0;0;0;0;"b'@Urlaychi @goal @neymarjr Non have a chance, cannon fodder for Europe &amp; South America'"
1460751996571598856;1637105390000;CliffordEweka;1946;2182;False;0;0;1;0;b'A shame Neymar isn\xe2\x80\x99t here. Has a habit of missing big games in recent years. So sad'
1460751965282095104;1637105382000;1Darlansz;91;378;False;0;0;0;0;b'@Riquelme4005 Neymar??'
1460751871052763142;1637105360000;HeatherBrooke0;5963;5797;False;0;0;0;2;b'@TheHoopCentral We watching Messi vs Neymar'
1460751651883606019;1637105307000;LiteStreams;8;4;False;0;0;0;0;b'\xf0\x9f\x93\xba #WCQ2022 \n\xe2\x9a\xbd\xef\xb8\x8f #Brazil vs #Argentina \nWatch Live on Lite streams app  \xf0\x9f\xa4\xb3\nhttps://t.co/HWKZNbYm2y\n#Messi vs #Neymar https://t.co/06fVDtQDSh'
1460751620598284288;1637105300000;Papoulout;332;564;False;0;0;0;0;b'@Cynegeticus ARG gonna try to qualify tonight. It might make it easier for BRA.For some reason,I don\xe2\x80\x99t think Neymar JR is really injured.He is probably scared of the atmosphere in Argentina.I lost the little bit of respect I had for him.I hope tonight we can do a CA2019'
1460751589946372100;1637105293000;riquetricolorx;1116;774;False;0;0;0;0;b'\xf0\x9f\x8d\xbf neymar \xf0\x9f\x8d\xbf'
1460751563551559686;1637105286000;TheCommishTM;75;299;False;0;0;1;0;"b'Any moron can have Neymar or Messi in their starting 11 because of this and it completely destroys the grind\n\nWe\'re in the 3rd week of November and I\'m already exhauste. \n\nThen you got the ""lol you\'re trash, get better"" on here\n\nThey\'re P2W and spend an extra 100 bucks on points'"
1460751531687428101;1637105279000;3nr1quee_zz;11;149;False;0;0;0;0;b'@goal @neymarjr This guy must have stick legs'
1460751525769359361;1637105277000;whynotzeroo;131;349;False;0;0;0;0;b'@lordkunta naaa that\xe2\x80\x99s neymar'
1460751436405518336;1637105256000;futmaster_YT;309;401;False;0;0;0;0;b'Defo gonna watch this Brazil vs Argentina game \xf0\x9f\x91\x80\n\nNo Neymar for Brazil \xf0\x9f\x98\xac\n\nHave a feeling the \xf0\x9f\x90\x90 is gonna cause Brazil problems\xe2\x80\xa6'
1460750859311140864;1637105118000;McfcaaroV17;343;255;False;0;0;0;0;b'Poch leaving Neymar and Messi for Fred \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/s4NMBP3Ub0'
1460750748388495360;1637105092000;anon99932;241;42;False;0;0;0;0;b'@Urlaychi @goal @neymarjr Nobody wants to see your shitty teams play'
1460750480884350984;1637105028000;evertbs12;705;697;False;0;0;0;0;b'@Gabriel_13j neymar'
1460750358150582274;1637104999000;DamienS25;100;315;False;0;0;0;0;b'Just packed TOTW Neymar ffs \xf0\x9f\x98\x8d\xf0\x9f\xa4\xaf https://t.co/skxq2zPkPc'
1460750323908235269;1637104991000;Essma_Dillon;487;1446;False;0;0;0;0;b'\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 / \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 Under 2 -128\n\nKind of gross, but no Neymar or Richarlison. Jesus on bench. Weak attack for their standards. Argentina lineup looks great, but lots of 1-0 wins in this matchup. Think Arg Pk live might be good as well if we get a better price. \n\n#WorldCupQualifiers'
1460750213946171397;1637104965000;MartinHultberg1;6;43;False;0;0;0;0;b'@JordanFoster16 @NepentheZ Yeah was thinking takikg beckham baby in or mid ballack with fred. And then use neymar left cam, nkunku cam and potm salah as right cam with mbappe up front.   Man from the start i didnt know what to expekt of him. But fits perfect in the team. Im enjoying him insted of kante.'
1460750211115098115;1637104964000;BradWithNits;230;218;False;0;0;1;1;"b'@IrishBrian25 @LengofRichardll Should be \nCesar \nMaradona \nRonaldinho \nNeymar \nMessi \n\nNo point including a defender at all on a five a side pitch, just play four guys who aren\xe2\x80\x99t losing the ball &amp; who have the best ball control'"
1460750174872080385;1637104955000;BrunoRondow;0;38;False;0;0;0;0;b'@oestagiario Neymar'
1460749890431107074;1637104887000;RangersOle;1655;257;False;0;0;6;1;b'This brazil game could go either way. Full blooded or a shite eye sore. No neymar etc for Brazil dampens it abit.'
1460749887042117637;1637104887000;angelllliiiii;599;680;False;0;0;0;0;b'What happened to neymar'
