id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1444814387815063555;1633305568000;Sargeu23;712;1491;False;0;0;0;0;"b""@mbc_897 Imagine if we didn't have Keegan, Kenny, Rush, Fowler, Torres or Suarez. There's always another hero, let's not forget that. But he is an undoubted legend now &amp; up amongst the greats, probably better than some. Different days though"""
1444814030338727941;1633305482000;DanielMelia92;702;323;False;0;0;0;0;b'Mohammed Salah has taken the title of \xe2\x80\x98Best Liverpool Footballer I\xe2\x80\x99ve Ever Watched In The Flesh\xe2\x80\x99 away from Luis Suarez. He is on another level to the rest of the world now.'
1444814010612846594;1633305478000;Trev0rSt0ry;301;280;False;0;0;29;0;b'@FoolishBB Another Ranger Suarez appreciation post'
1444813732148883461;1633305411000;willy_b41;149;815;False;0;0;0;0;"b'@PatrickMBrogan @Phillies @MBarkannNBCS @RAJr_20 @rickybottalico I agree. Phils bullpen is a mess. Neris (who drives me insane) actually got his act together 2nd half, but far too often brings it to the brink and then gets out. They need 3-4 new arms. Good news is starting wise I like 2022 on paper with Wheeler, Suarez, Nola, Gibson &amp; eflin'"
1444813601878024196;1633305380000;HorribleGrandma;129;238;False;0;0;0;0;"b""@DaveRos63098369 @TLFLFC @bkelly776 Obviously I'm discounting Owen from the above. If we have 3 forwards he gets in my second XI alongside Suarez and Keegan. Imagine that as a front three!"""
1444813135672750082;1633305269000;HorribleGrandma;129;238;False;0;0;0;2;"b""@DaveRos63098369 @TLFLFC @bkelly776 FWIW, I'd go Clem, Neal, Hansen, VVD, Kennedy, Salah, Gerrard, Souness, Barnes, Rush, Dalglish.\n\nIt pains me to leave Fowler out of this team.\n\nHonourable mentions to Keegan, Suarez, Ali, McDermott, Robbo, Hunt, Hughes and Whelan (our most underrated player IMO)."""
1444813099542929413;1633305260000;duvelaX;276;604;False;0;0;0;1;b'@samadting @ESPNFC Lol I\xe2\x80\x99ve not denied it though have I ? He has been doing well but only for a few seasons not like messi n ron have over a decade! Also ron now plays no.9 so how u gna compare the two? Because u didn\xe2\x80\x99t wana compare suarez n salah lol p.s Ronaldo is better to answer u \xf0\x9f\xa4\x9d'
1444813029082755072;1633305244000;Tone_Stew1420;1146;2199;False;0;0;0;2;b'@racequil Do you not know bad luck?\n\nYoure a suarez fan you of all people should know how much bad luck can fuck you over'
1444812989677416448;1633305234000;jbzingo;262;318;False;0;0;29;1;"b'@FoolishBB Ranger ""higher bWAR/IP than deGrom"" Suarez hive rise up'"
1444812868340396034;1633305205000;ThomasStickel57;76;516;False;0;0;1;1;b'@FoolishBB Wow we had Bryce Harper and Ranger Suarez make the top 3 and we still didn\xe2\x80\x99t make the playoffs'
1444812781035925508;1633305184000;thegunnarg;165;197;False;0;0;0;0;b'@FoolishBB Ranger Suarez CY young it is!'
1444812388394536960;1633305091000;noah_p42;33;30;False;0;0;1;1;b'@CincyBuckeye @nightengalejr @Enquirer Not even close to the same. Aquino was new to MLB and pitchers didn\xe2\x80\x99t have full scouting reports. Suarez is well known on how to pitch, his issue was mechanics and possibly shoulder health. And your options are Suarez or Moose cuz they\xe2\x80\x99re bother guaranteed a lot of money lol'
1444812068482396161;1633305015000;noah_p42;33;30;False;0;0;0;1;b'@RedsfanIndy @CincyBuckeye @nightengalejr @Enquirer So you think he\xe2\x80\x99ll hit under .200 again? I highly doubt that. But yeah your options are Suarez or Moustakas so choose wisely. They have guaranteed contracts and no one is trading for them.'
1444811761409040387;1633304941000;DaWink33;703;750;False;0;0;0;1;b'@17thSonSchaefer @WilySnowPena @ctrent I don\xe2\x80\x99t care. Suarez had a better offensive season than Kyle Farmer'
1444811730790621185;1633304934000;adaffy15;615;649;False;0;0;0;0;b'@PHLPhilNation Ranger Suarez but okay'
1444811501236326400;1633304879000;DrMiraculous;438;431;False;0;0;1;0;"b'Former #Biscuits hurler Albert Suarez and his bro set NPB ""saves on same day by brothers"" mark! Way to go @Albertsuarez822 https://t.co/plANXrUIpV'"
1444811139800604672;1633304793000;joedhwu;22;115;False;0;0;1;1;b'@ayaayaayahhh @FrejaLuciaDK @KimWrites4U @ArielD_Suarez @tariqnasheed the fifteenth dynasty were hyskos, from somewhere in west asia. the ptolemaic dynasty were macedonians. muhammad ali pasha, founder of the modern state of egypt, was albanian. sorry but almost everywhere has been ruled by foreigners at some point in history'
1444810317851156481;1633304597000;Batzboth;476;1234;False;0;0;0;1;b'@RealGlenMacnow I\xe2\x80\x99ll take Harper, Wheeler, Hoskins, Suarez, Segura, Dominguez, Torreyes (role player) Miller (role player) back next year. Thanks'
1444810256933003266;1633304583000;Nappy8254;68;485;False;0;0;0;1;b'@ArielD_Suarez @KimWrites4U @tariqnasheed North Africans were black.'
1444810014556835844;1633304525000;JCStarbuck3;394;1344;False;0;0;1;0;b'@PHLPhilNation You are doing Ranger Suarez a disservice.'
1444809992834592771;1633304520000;Trev0rSt0ry;301;280;False;4;1;26;1;b'Phillies Closer turned number 2 starter Ranger Suarez throwing a complete game shutout https://t.co/zDjegSr9N1'
1444809781521309696;1633304469000;LadyDre1224;20;49;False;0;0;0;0;b'Drinking a State Pils by Suarez Family Brewery - https://t.co/c4xW2OY3eL'
1444809614554456066;1633304430000;BSloopjohn;202;123;False;0;0;1;0;b'@JackFritzWIP How many Ranger Suarezs is his potential worth? Wins Above Suarez.'
1444809357783224321;1633304368000;BayuIhsn;11;42;False;0;0;0;0;b'Luis Suarez has scored more goals than 10 of the 20 Premier League teams this season.'
1444808985488596995;1633304280000;pmcc95;56;603;False;0;0;5;3;b'@Mobyhaque1 In my lifetime I agree, my Dad says Barnes and Dalglish deserves to be in that conversation and for overall level Suarez, Keegan and Beardsley.'
1444808508390707202;1633304166000;bnunoo;422;540;False;0;0;0;0;b'On the other street, Suarez is continuing where he left off. https://t.co/Fz30cDJKRH'
1444808001878069249;1633304045000;NathanUrias_;948;494;False;0;0;0;0;b'@Suarez__Dino @ZachhOverturf There she is'
1444807591989813253;1633303947000;imafoal;55;772;False;0;0;0;0;b'@RealMamaEagle and Suarez'
1444807131408973829;1633303838000;BF18beatsKDB17;21;311;False;0;0;2;0;b'@thfchol Ronaldo clear. Suarez clear at this point in time also'
1444806674447994890;1633303729000;Yat1Adam;1121;2194;False;0;0;5;0;b'@Mobyhaque1 Dalglish. Gerrard. Mo. Suarez.. for me but Mo has loads of time yet still only just hitting his prime!! Frightening what he could achieve with us.\xf0\x9f\x99\x8f\xf0\x9f\x98\x89\xf0\x9f\x91\x8d'
1444806228396462086;1633303622000;MawuliUtd;1839;1619;False;0;0;0;1;b'@lfcd25 He is top 5 could say Suarez had a better peak'
1444806227267973126;1633303622000;_AnkaraMessi10;905;620;False;1;0;3;0;b'@lmfootbalI I\xe2\x80\x99ve said this before but Valverde might not have played entertaining football, but he knew how to use the likes of Messi and Suarez, no bullshit, just get it up the pitch and let Messi play. CL 2019 should have been ours if it wasn\xe2\x80\x99t for fucking Pique and Lenglet choking.'
1444805613263917058;1633303476000;duvelaX;276;604;False;0;0;0;1;b'@samadting @RayTheJedi When suarez was here boy you wernt even watching Liverpool \xf0\x9f\x98\x82\xf0\x9f\x98\x82 go to sleep son! U only come around after klopps second season in charge \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1444805450516500486;1633303437000;TorqueyLunatico;314;836;False;0;0;1;0;b'@Shannxo The other factors for Suarez, you referring to is it hoping for a move to Barca?'
1444805356245471234;1633303414000;GAndrews18;483;1183;False;0;0;1;0;b'I\xe2\x80\x99ve argued Suarez was at a higher level at Liverpool than Salah. I\xe2\x80\x99m not sure I was right.\n\nSalah is the best player in the world on form right now \xf0\x9f\xa4\xaf https://t.co/TuO1BdFaVh'
1444805135155216393;1633303362000;Abdus___Samad;258;141;False;0;0;1;3;b'@duvelaX @RayTheJedi But when Suarez was here you were probs waffling about him too. Salahs numbers are ridiculous. Can\xe2\x80\x99t compare the two cos ones a winger and ones a striker.'
1444805094361509897;1633303352000;MikeReigns4;542;1267;False;0;0;5;1;b'@AdrianTempany It\xe2\x80\x99s the sort of goal Suarez used to get when I just couldn\xe2\x80\x99t believe my eyes. But with Mo there\xe2\x80\x99s no baggage. He\xe2\x80\x99s a fabulous talent and a fabulous bloke, he loves being a red and we are lucky to have such an incredible talent.'
1444804759559495680;1633303272000;WuradeUTD;632;918;False;0;0;3;0;b'Suarez without the word \xe2\x80\x9cprime\xe2\x80\x9d https://t.co/LzgVAWEqja'
1444804176538750981;1633303133000;LordBendtner321;2;63;False;0;0;0;0;b'@Tgarratt10 Number 3, Gerrard and Suarez 1 and 2'
1444803370817032192;1633302941000;etienne_smith23;237;905;False;0;0;0;1;b'I\xe2\x80\x99d love a South American striker. Suarez, Alexis, Tevez, Aguero, Falcao\xe2\x80\xa6that\xe2\x80\x99s the vibe #afc'
1444803330467786753;1633302931000;JapaneseBaseba4;280;330;False;0;0;0;0;"b""10/3 Hanshin vs Chunichi 1-0\n\nHanshin Robert Suarez \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa kept 1-0 lead with 1-2-3\nThis day his brother Yakult Albert Suarez also saved for the first time in NPB\nThat's for the first time in NPB that brothers record saves in the same day\n\n #RobertSuarez https://t.co/33mHdYKHt7"""
1444803236175626240;1633302909000;JapaneseBaseba4;280;330;False;0;0;0;0;"b""10/3 Hanshin vs Chunichi 1-0\n\nHanshin today's horoes\nJoe Gunkel \xf0\x9f\x87\xba\xf0\x9f\x87\xb8: pitched 6.1 scoreless innings\nJeffrey Marte \xf0\x9f\x87\xa9\xf0\x9f\x87\xb4: homered and decided the 3 games in a row\nRobert Suarez \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa: saved with 1-2-3\n\n#JoeGunkel\n#JeffreyMarte\n#RobertSuarez https://t.co/XCxDG1cpjH"""
1444803089878323205;1633302874000;JapaneseBaseba4;280;330;False;0;0;0;0;"b""10/3 Hanshin vs Chunichi 1-0\n\nHanshin today's horoes\nJoe Gunkel \xf0\x9f\x87\xba\xf0\x9f\x87\xb8: pitched 6.1 scoreless innings\nJeffrey Marte \xf0\x9f\x87\xa9\xf0\x9f\x87\xb4: homered and decided the 3 games in a row\nRobert Suarez \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa: saved with 1-2-3\n\n#JoeGunkel\n#JeffreyMarte\n#RobertSuarez https://t.co/YSiopySl8F"""
1444803039706107907;1633302862000;lfcd25;892;789;False;0;0;0;1;"b'@MawuliUtd Michael Owen &gt; rooney, henry, suarez then?'"
1444802899956035587;1633302829000;JapaneseBaseba4;280;330;False;0;0;0;0;"b""10/3 Hiroshima vs Yakult 1-4\n\nYakult Albert Suarez \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa first saved in his NPB career\nHe had moved to bullpen from a few days ago\nThat's for the first time that brothers record the saves in the same day in NPB\n\n#AlbertSuarez https://t.co/uqkrDCyTmz"""
1444802798944546816;1633302805000;JapaneseBaseba4;280;330;False;0;0;0;0;"b""10/3 Hiroshima vs Yakult 1-4\n\nYakult Albert Suarez \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa first saved in his NPB career\nHe had moved to bullpen from a few days ago\nThat's for the first time that brothers record the saves in the same day in NPB\n\n#AlbertSuarez\n\nhttps://t.co/Zed7oyhjNL"""
1444802432563912708;1633302717000;N22_LFC;102;108;False;0;0;0;0;b'He\xe2\x80\x99s a different breed. I can\xe2\x80\x99t believe some Liverpool fans would have Suarez over him. Disgraceful. https://t.co/lO2OjFA5GB'
1444802273822056457;1633302679000;duvelaX;276;604;False;0;0;0;2;b'@samadting @RayTheJedi On a level salah is good but suarez was better than him imo for Liverpool \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1444801375536361479;1633302465000;Chedli;286;766;False;0;0;0;0;b'@Gall1ani Even Suarez would be a perfect match for this team'
1444801284972982277;1633302444000;lfcforever1977;769;495;False;0;0;0;0;"b""Don't go often now but have seen Salah a dozen times or so in the flesh. \nKeegan, Kenny, Rush, Fowler, Owen, Torres, Suarez. Seen them all. This guy is as good as any. And as a winger its effing madness!!! We are watching an all time great up with Sir Roger &amp; Co."""
1444801180186652681;1633302419000;callmekhosa;217;325;False;0;0;0;0;b'@TaffRutsate @FootyNews2021 Suarez has always been a little unhinged. This celebration is up there with Adebayor at the Emirates\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1444800602706530308;1633302281000;luisguy61;158;180;False;0;0;0;0;"b""@LegendaryLewy You also have to realise that the 'franchise ' SUAREZ is bigger than Lewds . Everyone on the Planet knows who LUIS is , but hey, wether one is better than the other is down to personal choice ."""
1444800043727327234;1633302148000;sassygayroot;2394;495;False;0;0;3;0;b'Ugh. Sophie Suarez sucks!! #TheLWordGenerationQ'
1444799906598686721;1633302115000;trenvid;7;0;False;0;0;0;0;b'YouTube Popular Video - Luis Suarez SCORES as Atletico Madrid dominates Barcelona  LaLiga Highlights  ESPN FC https://t.co/jtfhSDkDSe'
1444799880803794947;1633302109000;IbnAnakin;396;371;False;0;0;0;1;"b""@PHauchentaus @Lewandisneyy Gerrard won the champions league and fa Cup with a worse team around him. Maradona won the world Cup in likewise circumstances. Great players aren't defined by the teams around them, they make sure they win trophies. Suarez would disappear in finals for us \xf0\x9f\xa5\xb4"""
1444799044446982149;1633301909000;BBolvin01;285;1775;False;0;0;0;0;b'@PHLPhilNation Suarez is No. 3'
