id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1458222487339245571;1636502308000;sunflowerrrr_xo;306;374;False;0;0;1;0;b'@alienprospekt10 Suarez has greater claim to a ballon d\xe2\x80\x99Or than him. Neymar fans are Ronnie arse lickers. Couldn\xe2\x80\x99t care less what they think of Messi anymore.'
1458221976879833092;1636502186000;henry_pottker;110;164;False;0;0;1;1;b'@gustavosrsnd Suarez rulebreaker e mendy'
1458221907774357506;1636502169000;SethAflo;59;172;False;0;0;0;0;"b""@i_Bossy__ @koboateng I can't see Clemento Suarez"""
1458220999187570693;1636501953000;McfcxMessi;189;328;False;0;0;2;0;b'@DonLewandowski9 @KieranCFC88 Suarez is extremely clear. Quit lying to yourself'
1458220854446284806;1636501918000;RonPopeMusic;39252;1024;True;0;0;0;0;"b'@PSLToFlushing @ThatsSoMetsPod The Reds are in the midst of a sell-off\xe2\x80\xa6who can we get &amp; what does it cost us? Like everyone else, I want Castillo. Could we get him for Vientos &amp; JT Ginn? (And if not, what if we include Khalil Lee?) Could we get Mahle thrown in if we eat a contract like Moustakas or Suarez?'"
1458220851506016256;1636501918000;Peachy_Keen94;61;64;False;0;0;1;0;b'@CantHitWRISP @BiggyJ29 Angels could put a competitive offer around guys like Suarez, Barria, Junk, Criswell, Crow, Tyler, Diaz, and Naughton. \n\nWe did trade Noe Ramirez and Leo Rivas for Raisel Iglesias last off-season.'
1458219094084358146;1636501499000;chronobigger;118;196;False;0;0;17;1;"b""@UtdDxnte @Ronaldology2 If he can do more, why does he have less UCL's than Ronaldo. He should have 7 or 8 UCL's. Especially with neymar, suarez, xavi, eto, iniesta."""
1458219006717054981;1636501478000;CLEZach;2447;2801;False;0;0;1;1;b'@BrianBuckeye @blogredmachine I think Suarez could be the guy as well. I just think India could be that guy who does hit leadoff but could have a huge second season with an uptick in RBIs'
1458218751523004418;1636501417000;sapphiczofcolor;1885;36;False;0;0;4;0;b'@lesrabbithole @MsPyper @secret_spells And what\xe2\x80\x99s even more stupid is there was absolutely no reason for that drama. maribel just decided she\xe2\x80\x99d be like sophie and give micah mixed signals. Like why are you blowing him off and then getting mad when he goes and flirts with a dude? Is this a suarez thing?'
1458218723815350275;1636501410000;KenyaTheHunter;8911;2264;True;4;0;7;1;b'.\xe2\x81\xa6@LevarStoney\xe2\x81\xa9 asks City Council to carefully consider funding request for new George Wythe High School | Richmond Latest News | https://t.co/xB4WZfquay with \xe2\x81\xa6@Suarez_CM\xe2\x81\xa9  https://t.co/P3ghia2aMm'
1458218660699443203;1636501395000;BrianBuckeye;660;3655;False;0;0;1;1;"b'@ZachMartin91 @blogredmachine RBIs? He hits leadoff &amp; it\xe2\x80\x99s not the 70\xe2\x80\x99s. Suarez needs to be the guy. Suarez has it in him to be more than a HR hitter.,'"
1458218648758374405;1636501392000;YenasFCB;451;443;False;0;0;0;0;b'@balog_mm @MrWorldWide4782 @Wiz_Ta_Lifa @_camaza @rapidbaldy Suarez hasnt played  the last 6 years'
1458218334525145094;1636501317000;Lali0613Lali;26;293;False;0;0;0;0;b'@MonsterApeXRPL @XUMMcally @XummCommunity Excited for this \xf0\x9f\x98\x8a Lezgoooo \xf0\x9f\x9a\x80 @suarez_zyrelle @TPGuild1020 @Franci2Joy'
