id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1448799705245396995;1634255741000;d__annyc;198;355;False;0;0;0;0;b'Where is Sinisterra? Luis Suarez? Cucho hernandez? Where are all these attackers and so many more Colombia has that are waiting for their opportunity to shine. Borre is NOT cut out for la seleccion. Duvan is a shell of himself. Roger is not cut out. Rueda needs better decisions'
1448799604410048512;1634255717000;Puffadda;509;473;False;0;0;0;1;b'@steph_suarez wait when are you going \xf0\x9f\x91\x80'
1448799016494456834;1634255577000;codyhaine91;337;1332;False;0;0;0;1;b'@Blame_Suarez I strongly believe the reason he buckles at anfield so badly is because he genuinely loves the club so much'
1448798895874707456;1634255548000;wolfwhite562;27;24;False;0;0;2;1;b'@UruguayHeroes Suarez double tonight'
1448798353073000452;1634255419000;Woodchipper_;150;261;False;0;0;1;1;b'@HSkateDesign @PostAshley42 Oh fair nice which one is it? I have a milled factory slide on mine\n\nGot a Suarez on my g19'
1448797526627430403;1634255222000;wolfwhite562;27;24;False;1;0;4;0;b'@UruguayHeroes 2-1 Uruguay wins. Suarez double.'
1448796890460561408;1634255070000;Vee16Queen;1180;874;False;9;0;78;5;b'Suarez Navarro to Serena during the change of ends in the US Open QF 2013: https://t.co/6I5FKn4ovs'
1448796841915650050;1634255059000;onilink888;50;30;False;0;0;0;1;"b""when son wins a puskas he 'robs' suarez\nwhen he receives racist abuse week in and week out no one says a fucking peep but will poor their hearts out for rashford saka etc\nwhen he demolishes players in terms of finishing ability all people can talk about is messi ronaldo etc https://t.co/vcBZGLcXgQ"""
1448796813780205576;1634255052000;Expofye;502;337;False;0;0;0;1;b'@BashirMu10 @DhamiJasdeep @Ani7ii Was the euros top scorer, went to the cl and euros final only losing to the goat on both occasions. Most of suarez goals came in la liga and guess who won when both met in the ucl'
1448796366189256706;1634254945000;JazzJ95790855;1;17;False;0;0;0;0;b'@ArtAcevedo @TLSears @cityhall @CityofMiami Commissioner Suarez \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
