id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1450612274251456516;1634687891000;FPLmate38;2007;1473;False;0;0;1;0;"b'@FPLfrasier Yes it was fixture play. The plan was to wildcard for MD3 &amp; 4 alone and then play the LL chip in MD5 so I think it was a thoughtful decision.\n\nMahrez+Havertz+Fati  vs  Lukaku+Salah+Gavi. Took the gamble &amp; it could pay off in the end. Hoping for a Lukaku benching tomo \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd\xf0\x9f\x98\xac'"
1450612064146190338;1634687841000;FPL_Thiago;37;113;False;0;0;0;0;"b""Seriously, Salah is insanely unstoppable right now and has the form of his life that I wasn't surprised when he scored a brace. \xf0\x9f\x94\xa5 #UCLFantasy\n\nMy captain on #FPL this week, didn't even re-think  to captain Lukaku as he even blanked vs Southampton."""
1450611997675069443;1634687825000;mmmmMatip;4;47;False;0;0;0;0;b'@SkySportsPL Grow up. Some of us working 9-5 but Lukaku has hovered between two center-halves for 90mins too long - pathetic.'
1450611506228469765;1634687708000;sidcelery;9712;162;False;0;0;0;0;b'TOCFCWS: Tuchel on how best to manage Lukaku https://t.co/I1sO81Yr2g via @ChelseaFC'
1450611384887226379;1634687679000;icharmer;48;72;False;0;0;38;0;b'@_PurppWorld @rebekkarnold You will see. What is left will dry up mate. How long since Lukaku scored and then there is World Class Werner. Liverpool truly dodged a bullet there. You will end up over 10 points behind is and city and it will be all the draws ye had'
1450611348094832641;1634687671000;Plutto_X;134;139;False;0;0;0;0;b'Can\xe2\x80\x99t believe Lukaku speaks eight languages \xf0\x9f\xa5\xb6'
1450611239881744385;1634687645000;BlogPerezy;36;291;False;0;0;0;0;"b""Thomas Tuchel Speaks on Lukaku's Goal Drought | Read https://t.co/bT8vQvRsTb"""
1450610843024986122;1634687550000;donalbreslin1;39;368;False;0;0;0;0;b'@LetsTalk_FPL I thought you said on yesterday\xe2\x80\x99s video you were certain to stick with Lukaku for captaincy this GW. Surely your mantra of fixtures over form means you stay with Lukaku \xe2\x80\x9chome to Norwich\xe2\x80\x9d remember?'
1450610736045170691;1634687525000;fplHazem;411;1002;False;0;0;0;0;b'but I am still captaining Lukaku next week  \xf0\x9f\x98\x82 #fpl'
1450610546642980866;1634687480000;vfdida;4038;144;False;0;0;0;2;b'@crawredbull You declined by winning the title and him being your top scorer \xf0\x9f\x98\x82. You\xe2\x80\x99ve had an average start to the season without him. If we got it right in terms of tactics then he can flourish. There is no reason why he can\xe2\x80\x99t. He\xe2\x80\x99s more mobile than Lukaku and just better even at 36'
1450608754664218627;1634687052000;AdamBadaoui;44;36;False;0;0;0;0;b'@KMbappe @PSG_English @PSG_inside If Antonio Conte was at the helm, you will score a lot more goals, 90% of which will be coming from Hakimi. Just ask Lukaku. Wouldn\xe2\x80\x99t you rather have Conte running the show? It will be a lot more fun!'
1450608503467376647;1634686992000;shethkunal94;29;128;False;0;0;0;0;b'@ffscout_luke Have had Mount for 2 GW now and hoping he starts and comes good this week. I think Lukaku plays better with Mount on the pitch as well.'
1450608366376472576;1634686960000;wguetw;1958;4392;False;0;0;1;0;"b'@benchboostboys Dropped a \xe2\x80\x98Mil in 2 gameweeks thanks to bonehead transfers &amp; \xf0\x9f\xa7\xa2 choices, help out an ex #SunshineBeach bum lol \n\n1) Play Odegaard or Harrison?\n2) \xf0\x9f\xa7\xa2 Lukaku or Salah?'"
1450607034517409793;1634686642000;sidcelery;9712;162;False;0;0;0;0;b'Lukaku Is Mentally Tired! | Thomas Tuchel \xf0\x9f\x92\xac | Chelsea v Malmo | Press Conference https://t.co/vIxxwOmkKi'
1450607010660110342;1634686636000;JoelMacdonalddd;756;508;False;0;0;1;0;"b'@FPLMate FPL for @City_Xtra \n\n\xf0\x9f\x94\x81 1 FT; Ronaldo -&gt; Lukaku. Hoping to capitalise on those incredible fixtures he\xe2\x80\x99s got coming up.\n\n\xf0\x9f\xa7\xa2 Lukaku. I\xe2\x80\x99m *really* hoping to capitalise.'"
1450606441631453187;1634686501000;CaptainOfFPL;115;121;False;0;0;1;0;b'@FPLMate Transfer: None\n\nCaptain: Lukaku\n\nP.S.: I love this series.'
1450606281895686145;1634686463000;FRANKOVIC7;1519;1571;False;10;4;60;7;b'@SkySportsPL Lukaku since joining Chelsea \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/Lo3u5TgeeW'
1450606143894609921;1634686430000;JaredPollard28;411;703;False;0;0;0;1;"b'Watch languages Lukaku speaking\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbf. English ""exceptionalism"" really left the colonies at a disadvantage. https://t.co/U7q2QZcWQ8'"
1450605821658816518;1634686353000;24hrsReport;8490;4137;False;0;0;1;0;b'\xe2\x80\x98You shouldn\xe2\x80\x99t dare\xe2\x80\x99 \xe2\x80\x93 Antonio Conte told to shut up about Romelu Lukaku after Chelsea\xc2\xa0message https://t.co/mvJDJY1etn'
1450605667979497475;1634686316000;CassaGian;70;400;False;0;0;0;0;b'@FCIMOILYY I am tired of this watching this man\xe2\x80\xa6 and I agree Lukaku has certain qualities Edin doesn\xe2\x80\x99t have but the problem in defense is the way Simone plays  because he wants his cbs to be more advanced something Conte didn\xe2\x80\x99t want'
1450604491531853831;1634686036000;newsoneplace;981;144;False;0;0;0;0;b'(The Sun):#FA lucky no more action was taken after one-match stadium ban while Chelsea star Lukaku in a language #league of his own : THE FA can have few complaints over Uefa\xe2\x80\x99s one-match stadium ban due to the behaviour of fans .. #TrendsSpy https://t.co/uYxprMR1yw https://t.co/ExD0nmCQ4v'
1450604065310789632;1634685934000;gingerhulk;349;2500;False;1;0;3;0;"b'Salah has scored the same amount of goals as Lukaku, Messi &amp; Ronaldo combined this season \n\nBow down to greatness ye blerts'"
1450603889061945346;1634685892000;Denilson_Lukaku;21;270;False;0;0;1;0;b'@Hey_alguien @sukeno0723 Good job. https://t.co/HZ5NyZ1haK'
1450603026163568643;1634685686000;aymlangford;403;397;False;0;0;2;0;"b""@Blue_Footy Attack wasn't great before Lukaku so that's not it"""
1450602986086993925;1634685677000;tolusaba;38438;6598;False;1;0;4;1;b'Lukaku has caused me so much pain.\nI too shall obtain that card.'
1450602689101025283;1634685606000;OBarth_;15024;4186;False;0;0;1;0;"b""@Dondeyforyou @Cyril__kay Nigga won't let Lukaku rest, like say e collect him girl"""
1450602590991945734;1634685583000;FplTopMane;33;240;False;0;0;0;1;b'@FPLProp what if you dont have Lukaku?'
1450602566170161155;1634685577000;FplOmar312;340;553;False;0;0;1;0;b'@FPLMate Tierney and Ronaldo out\nCancelo and Lukaku in (depends on whether he starts tomorrow or not)\ncaptaining Salah probably'
1450601429090066435;1634685306000;Annertey_Nartey;131;250;False;0;0;6;0;"b'Shata wale has been arrested. So in the end the ""publicity stunt"" paid off???\n\nLeave your comments......\n\nShatta wale Liverpool penalty arsenal tiwa savage ronaldo chelsea tuchel Lukaku nabco https://t.co/xSS07Fse4L'"
1450601188857102342;1634685248000;fpl_fanatic;122;205;False;0;0;0;0;b'@FPLProp Lukaku lacks too these days'
1450600015601221635;1634684969000;Newsmond1;206;137;False;0;0;0;0;b'Goal drought: Lukaku is \xe2\x80\x98mentally tired\xe2\x80\x99, says Chelsea boss\xc2\xa0Tuchel https://t.co/Ok8vsauUhP'
1450599931216007170;1634684949000;art_balo;258;128;False;0;0;11;0;b'Say less, mo salah is the best at the moment! \xe2\x9d\x8c\xf0\x9f\xa7\xa2\n#mosalah #salah #ATMLIV #ChampionsLeague #19yearoldking #Mane #MoSalah #Drogba #ACMilan #tiwa #Madrid #Ronaldo #Lukaku https://t.co/JEbY0Hfz8y'
1450598941754642438;1634684713000;King4kasibe;2277;2055;False;0;0;0;0;"b""Bolingoli Romelu Lukaku \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 This guy fourth name should be 'Language' https://t.co/7G9wlCAZKS"""
1450598888038096896;1634684700000;Miguel_Ch1nes;346;790;False;0;0;0;0;b'Can Lukaku speak FINISH though? https://t.co/kR2JPHv73d'
1450598572110589955;1634684625000;samuelthomas33;246;441;False;0;0;0;0;b'This is dope Lukaku is even cooler now and I didn\xe2\x80\x99t know that was possible https://t.co/ydKyyg0t5z'
1450597970081165315;1634684481000;RickyGodisgreat;220;550;False;0;0;1;0;b'@Oj_deji Ronaldo son has touched more Trophies than Salah and the whole Liverpool squad atm , Lukaku haven\xe2\x80\x99t scored or assist in the last 6 games for club btw \xf0\x9f\xa4\xa3\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1450597919552385024;1634684469000;I_amEbs;1570;1135;False;0;0;0;1;"b""Loool I'm surprised with the way suning handled icardi renewal lukaku...lm10 renewal that there isn't an uproar on brozo renewal and how the deadline getting closer.\n\nSenior kessie to replace him? https://t.co/ikoY4Lgkow"""
1450597696151113728;1634684416000;IrishSunSport;8011;2032;True;0;0;0;0;b'Tuchel says \xc2\xa397.5m star Lukaku is \xe2\x80\x98mentally tired\xe2\x80\x99 after being \xe2\x80\x98overplayed\xe2\x80\x99 https://t.co/8ylsZQGnJ8'
1450597632502603776;1634684401000;F365;75364;629;True;0;0;2;0;b'The Premier League season is eight games in and it is time to look at who has let us down. Romelu Lukaku, for a start. And sodding Arsenal.\nhttps://t.co/hak8QiB2AH'
1450597599875112960;1634684393000;OGdwiseone;128;254;False;0;0;1;0;b'@FrankKhalidUK Smart comments from a smart coach,it is my opinion that lukaku doesn\xe2\x80\x99t fit he\xe2\x80\x99s style of play,cos it has to do with constant pressing n team work,so how else to drop him?,our highest paid player n not cause a fuss,think about it guys,if we had rom in the champions league final?\xf0\x9f\xa4\xb7'
1450596446001106949;1634684118000;SportSugar;14;35;False;0;0;0;0;b'FA lucky no more action was taken after one-match stadium ban while Chelsea star Lukaku in a language league of his\xc2\xa0own https://t.co/fbBHAAUWXX'
1450596413419753472;1634684110000;SportSugar;14;35;False;0;0;0;0;b'Thomas Tuchel claims Chelsea\xe2\x80\x99s \xc2\xa397.5m star Romelu Lukaku is \xe2\x80\x98mentally tired\xe2\x80\x99 after being\xc2\xa0\xe2\x80\x98overplayed\xe2\x80\x99 https://t.co/sbJO87BdQR'
1450596235681746950;1634684068000;ChaMukmin;292;2026;False;1;0;3;0;b'Easy captaincy this week. \nLukaku is a trap https://t.co/VIIRYy62ln'
1450596148280954882;1634684047000;BenCrellin;185128;3497;False;0;0;1;0;"b""@PartizanFan @FFH_HQ It seems that way.\n\nI might captain Salah if Lukaku starts and doesn't look sharp tomorrow"""
1450595984757637124;1634684008000;Richmaple3lions;2319;1126;False;0;0;2;1;b'@fplStoopTiger @avbiIly i totally agree with that. If Lukaku blanks v norwich its time to get rid immediately.'
1450595949173170176;1634683999000;adrijobecq;2370;748;False;0;0;0;1;b'I was today years old when I learned that Lukaku speaks Portuguese https://t.co/gpY4czvUMu'
1450595736870170626;1634683949000;24hrsReport;8490;4137;False;0;0;0;0;b'\xe2\x80\x98You shouldn\xe2\x80\x99t dare\xe2\x80\x99 \xe2\x80\x93 Antonio Conte told to shut up about Romelu Lukaku after Chelsea\xc2\xa0message https://t.co/EvLbvSgO19'
