id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1448428447567581189;1634167227000;WeLikeSports21;20;0;False;0;0;0;0;b'A Ruben Dias (or Rodri #iykyk) like block from #ourcaptain Spencer'
1448411747543658504;1634163245000;fubu87;210;426;False;0;0;2;0;b'I told my gf she could peg me if she packed Cristiano Ronaldo\n\nShe opens the pack\n\nWalkout\n\nPortuguese \n\nRuben Dias\n\nMy ass virginity is safe...for now'
1448398379294277637;1634160058000;livsboa;4022;146;False;0;0;3;3;b'not being funny but r\xc3\xbaben dias follows some right weird stuff on insta'
1448386769964183555;1634157290000;Made_In_Waffi;2753;2790;False;0;0;0;0;b'@AlexanderKing4L @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan in a bit\xf0\x9f\x98\x81'
1448382628609003525;1634156302000;marcel_rex;11725;10500;False;0;0;0;0;"b""@AlexanderKing4L @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan Didn't care if you didn't ask."""
1448382018975420422;1634156157000;fadara_;4384;4544;False;0;0;0;0;b'@AlexanderKing4L @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan We are feasting this weekend. Frame 4 would be hot for wallpaper.'
1448379593749053443;1634155579000;AlexanderKing4L;10624;7528;False;0;0;0;1;"b""@marcel_rex @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan Didn't ask"""
1448379557132701696;1634155570000;Chuka_emordi;1644;3673;False;0;0;0;1;b'@AlexanderKing4L @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan That guardiola celebration, I burst laugh when e happen that day \xf0\x9f\x98\x82'
1448379520252325896;1634155561000;marcel_rex;11725;10500;False;0;0;0;1;b'@AlexanderKing4L @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan I miss Arsenal.'
1448374298507415556;1634154316000;JoeWritesftbl;1661;642;False;0;0;0;0;b'If Ruben Dias continues on the same career trajectory, will he be better than Kompany? Only think Kompany has on him is being a better leader and scoring important goals.'
1448371512113868802;1634153652000;Itsbrill;7262;2536;False;0;0;0;1;b'@AlexanderKing4L @DeBruyneKev @PepTeam @gabrieljesus9 @rubendias @PhilFoden @IlkayGuendogan lol football is undefeated, even as bad as Spurs are, I miss watching them play every international break'
1448364420594343939;1634151961000;AugustineAhonsi;910;3281;False;0;0;1;0;b'@Kdb_sznn @rubendias I am following you already mate!\xf0\x9f\x92\x99'
1448364189848797185;1634151906000;Kdb_sznn;2721;2556;False;0;0;1;1;b'@rubendias @AugustineAhonsi Follow me ifb instantly'
1448363782867243011;1634151809000;AugustineAhonsi;910;3281;False;3;0;10;0;"b""Ruben Dias isn't the best Defender in the league and in the world. It's\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9"""
1448363463953297409;1634151733000;leahdedonk;275;401;False;0;0;0;2;b'Round of 16 \n\nMessi or Ruben Dias? \n\nVote for who you want to progress to the Quarter Finals but try to be objective'
1448358835970785283;1634150630000;johngriffiths1;517;970;False;0;0;0;0;b'@Football__Tweet Only one @rubendias'
1448358677765836800;1634150592000;lfcd25;892;788;False;1;0;24;9;b'top 5 cbs in the premier league\n\nvirgil van dijk\n\nruben dias\nraphael varane\naymeric laporte\nthiago silva \n\nhope this helps'
1448355480972169218;1634149830000;tr0nkas;230;565;False;0;0;0;0;b'Easy choice. @rubendias https://t.co/o3K4R8fcH2 https://t.co/Hp7EbZU7s3'
1448355357127069707;1634149800000;WilliamHill;231919;28;True;4;1;34;1;"b""R\xc3\xbaben Dias in 2021:\n\n\xf0\x9f\x8f\x86 PFA Team of the Year\n\xf0\x9f\x8f\x86 UCL Squad of the Season\n\xf0\x9f\x8f\x86 UEFA Defender of the Season\n\xf0\x9f\x8f\x86 FWA Footballer of the Year\n\xf0\x9f\x8f\x86 PL Player of the Season\n\nBut no defender has won the Ballon d'Or since Fabio Cannavaro in 2006. \xf0\x9f\x98\xb3 https://t.co/Oz3FF6jccj"""
1448354047317233666;1634149488000;CraftsbyOmar;2;24;False;0;0;0;0;b'@Americantemplar @the_messi_era @ranny_ft @goal What about your GOAT? Chiesa, Dybala, McKennie, Arthur, Locatelli, Kean, Ramsey, Rabiot, Bernardo Silva, Bruno Fernandes, Renato Sanches, Joao Felix, Nuno Mendes, Palhinha, Jota, Ruben Dias, Cancelo. How many others do you want?'
1448346434848362496;1634147673000;MskdFootballFan;1136;1008;False;0;0;1;0;b'@Alex_Utd18 Not career mode some of these won\xe2\x80\x99t happen especially Ruben Dias'
1448345020055105541;1634147336000;vDoodoooooo;634;459;False;0;0;3;0;"b""@FromCasaToGaza @kitkitkitkit7 @CR7_inside Bruno Fernandes Bernardo Silva Ruben Dias Cancelo Felix Rui Patricio Mendes Jota. Almost all of these would be starters in every Argentina for the past 15 years. If Portugal didn't win Qatar 2022 would it be a CR7 failure?"""
1448344758368145409;1634147273000;Vblegend101;4256;1744;False;0;0;2;2;b'@Alex_Utd18 Ruben dias to utd \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1448343661771558915;1634147012000;Subham_Utd18;1298;1046;False;0;0;2;2;b'How to fix Man U\nBudget 120 million \n \nSell Donny:20 mill\nSell Martial:32mill \n\nBudget:172mill\n\nBuy Ruben Neves:46 mill\nSign Ruben Dias:70 mill\n\nBudget:56mill\n\nWait till January \n \nBudget:156mill\n\nSign Haaland:140mill\n \n \xf0\x9f\x92\xa5'
1448341208493920263;1634146427000;XeichaY;61;347;False;1;0;1;0;"b""\xf0\x9f\xa4\x94 @LucasMoura7 (69.4%) has a better aerial success rate in the @premierleague this season than the following:\n@raphaelvarane  - 66.7%\n@Michael Keane - 66.7%\n@VirgilvDijk  - 65%\n@Ben Mee - 61.5%\n@Ruben Dias - 60.9%\n@Joel Matip - 59.5%\n@gabrieljesus9 - 58.8%\n@AndreasChr'en - 56.5%"""
1448339396218867712;1634145995000;ii_jughead_ii;161;61;False;0;0;3;1;b'@NikolaCafurek @ZwebackHD not really sure why you use that 80+ paced cb with shadow and then pair him with super slow defender like ruben dias tho.'
1448335815659098124;1634145141000;CFCJoe___;835;1642;False;0;0;2;0;b'Packed ruben dias on fifa and that mf was sliding all over the place, couldn\xe2\x80\x99t have wrote it any better'
1448327577878282240;1634143177000;Caligoletto2;941;4660;False;0;0;0;0;b'@cz_binance @OfficialSSLazio President please bring us Ruben Dias'
1448326818575134726;1634142996000;AccSpaceCadet;450;1016;False;1;0;0;0;b'Matip is as good as Ruben Dias #LFC'
1448322710866731014;1634142017000;hafizmba;166;177;False;0;0;0;0;b'@rubendias is the best player on @ManCity \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xaf'
1448314938884345870;1634140164000;LR_MEMORABILIA;234;1197;False;0;0;0;0;b'2x R.Dias Signed Boots Available On Our Website Now \xf0\x9f\x94\xa5\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#rubendias #manchestercityfc #mancity #manchester #premierleague #signedfootballboot #signedsportsmemorabilia #manchesterisblue #bluemoon #premierleaguechampions2021 #premierleaguechampions #uclfinalists #ucl https://t.co/T8xvtFZHrk'
1448311514356584450;1634139348000;HridayFCB;14;99;False;0;0;0;0;"b""@Barca_Buzz @rubenuria I'd sell pedri for 1 Billion lol \xf0\x9f\x98\x82Am waiting for psg city etc to pay his release clause now. we can buy haaland , De ligt , Alphonso Davies , Ruben dias , Kounde , Or whoever we want \xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1448310796333682690;1634139176000;CulturedF;1205;407;False;1;0;4;1;"b""What a great Stream. Thanks to all of you that hung out... We are one step away from Div 6 in FUT. Packed Ruben Dias, who is an absolute beast and witnessed Ruud's first hattrick.... \n\nHuge shout out to @Riddley82 who got the first hype train going on the channel. https://t.co/pkBW280eEa"""
1448310276235874311;1634139052000;Joshua97350997;1374;1708;False;0;0;1;0;"b'""Ruben Dias isn\'t the best defender in the League ""\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9 https://t.co/CKhEXWsAir'"
1448307523862335493;1634138396000;umirf1;10081;668;False;0;5;133;8;"b""Ruben Dias is insane, especially as a pure defender - he's pretty much undroppable but I'd love to see Stones and Laporte as a pair for a little sustained run. That's my dream CB pairing."""
1448306820238528513;1634138228000;PrinceAFC96;232;543;False;0;0;0;0;b'@kierenstraw @rubendias Why is that?'
