id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1444087748013481985;1633132323000;teeminent9;858;833;False;0;0;0;0;b'@bagofnuts_ Snuck in Ruben Dias like we wouldnt notice'
1444087730946904064;1633132319000;NbaJoseee;12;21;False;0;0;0;0;b'@rubendias A real beast'
1444084983489040387;1633131664000;MCFCAaron__;821;1497;False;0;0;0;1;b'@joeedolo @FerranTorres20 @rubendias @Laporte Yeah course la #scousenotenglish #YMCA'
1444084315172839432;1633131505000;1981Papichulo;14;233;False;0;0;0;0;b'@Bayerssi_ He was happy Ruben Dias was not on the wall https://t.co/6FbI5h3r2E'
1444083833880682497;1633131390000;MCFCAaron__;821;1497;False;0;0;2;1;"b""@joeedolo @FerranTorres20 @rubendias @Laporte You've got my follow G \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x98\x82"""
1444081407475716098;1633130811000;JoaoMoreiraMaia;47;90;False;0;0;0;1;b'@Papa28x4 @AndyLfcRedman31 @brfootball Continue to be ignorant then. Benfica will continue to amaze europe this season and your  mouth will close. Watch at the end of season those teams try to get our players. Ruben Dias was a benfica player, Lindelof and Ederson too. Dont understimate us'
1444075727255605250;1633129457000;IcyJakeyyyy;147;310;False;0;0;0;0;b'his mentality reminds me of Ruben dias https://t.co/b4RrMqtSCn'
1444073507646754822;1633128928000;_jacobschneider;887;1757;False;0;0;0;2;b'@sperrydaniel94 @Kylypso @stevehamlin19 @MarkWhyy @KodyEldred @FutbolIntellect @MrjSykes @TheChad_KC @sprietojr @rcatanese Opened a pack \n\n*red flares* \n*Portugal* \n\nRuben Dias. Who is 7k. \n\nlol'
1444039093894144006;1633120723000;nahfineokay;27;63;False;0;0;1;1;b'@khattabamr I\xe2\x80\x99m taking inspiration from Ruben Dias for ex in terms of the profile I\xe2\x80\x99m talking about because before the City move, he was a highly touted prospect but wasn\xe2\x80\x99t considered to be one of top 5-10 itw like he is now.'
1444037381749940224;1633120315000;___sinofpride;1569;1667;False;0;0;0;0;b'@bagofnuts_ Sneaked in Ruben Dias like we wont notice'
