id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1446986255590383619;1633823381000;uaelads;169;245;False;0;0;1;1;b'@BarcaUniversal @lesportiuCAT And buy Ruben Dias ? \xf0\x9f\x98\xac'
1446985942204624896;1633823306000;CikLdao1;176;338;False;0;0;3;2;b'@JCMITO2 @selecaoportugal @rubendias @gguedesoficial @B_Fernandes8 @BernardoCSilva Best 11 https://t.co/WWKOfzdH12'
1446980873799221248;1633822098000;SebbahThilelli;0;4;False;0;0;0;0;b'@selecaoportugal @rubendias @gguedesoficial @B_Fernandes8 @BernardoCSilva Good luck guys'
1446970745670684674;1633819683000;Leroyholic;5995;563;False;81;26;1091;12;b'This GIF defies every argument that Ruben Dias slides tackles every time, amazing composure. https://t.co/HOBgvNPvxS'
1446970630482628612;1633819656000;livsboa;4022;146;False;0;0;2;2;b'@Leroyology @FatherDias my love language is ruben dias gifs'
1446958347815620613;1633816727000;ImAit08;2;157;False;0;0;0;0;b'@City_Xtra @gabrieljesus9 @rubendias @PhilFoden @JackGrealish @Mahrez22 Mahrez and foden with a few minutes  but they show us a magic'
1446958105959575556;1633816670000;PhiIFodenSZN;3639;1095;False;0;0;2;1;b'@LFCallum04 I would like Ruben Dias or Haaland'
1446945737707773957;1633813721000;WillGobbett;65;31;False;0;0;0;1;b'@Raiyan39171897 @cfc_havertic @ManCity @PhilFoden @DeBruyneKev @rubendias @Mahrez22 @sterling7 U can\xe2\x80\x99t even spell Ryan'
1446944765522632713;1633813489000;TheGoa7;101;199;False;0;0;0;0;b'@Ifcrobbie you can attempt to block it without doing a Ruben Dias tho\xe2\x80\xa6'
1446941174724452358;1633812633000;MsihlesJ;1725;2630;False;0;0;0;0;b'@talkfcb_ Ruben Dias or Van Dijk. Barcelona lack leadership at the back. These two can defo bring the best out of everyone'
1446940038269440004;1633812362000;mads_GB;2;26;False;0;0;0;1;"b""@AFCpat_ @Liuking_draws @goal @afcpat_ you probably havent seen more than 5 of his games last season, but just assume thats the reason, cause thats the only time you've heard of him, but he had an incredible season for club and country, deserves it atleast as much as ruben dias"""
1446939249773723648;1633812174000;JaraajD;114;553;False;0;0;0;0;b'@DG_Avfc_2 im literally ruben dias'
1446935436857946118;1633811265000;simostwt;2624;815;False;15;0;280;1;b'Future ballon d\xe2\x80\x99or winner and ruben dias https://t.co/pxPFYckCw1'
1446933842535731204;1633810885000;Zaidu18622733;64;79;False;0;2;2;1;"b""@utdsoph_ @ManUtd @Sanchooo10 It's only a matter of time until he tears apart van Dijk and Ruben dias\xf0\x9f\x92\xaf\xf0\x9f\x94\x9d"""
1446930882447749126;1633810179000;MohammedMezough;7;9;False;0;0;0;0;b'@City_Xtra @gabrieljesus9 @rubendias @PhilFoden @JackGrealish @Mahrez22 Can you just add minutes played ? \xf0\x9f\x98\x8f'
1446921888165335040;1633808035000;Raiyanridwan;37;90;False;0;0;0;1;b'@WillGobbett @cfc_havertic @ManCity @PhilFoden @DeBruyneKev @rubendias @Mahrez22 @sterling7 Ok gobbett'
1446913358708543488;1633806001000;FPL_Felz;2944;443;False;0;1;3;3;b'@milkthoth @FPL_Jurgen Just last season Ederson with 160pts outscored every defender last season except Robertson who had 161pts. \n\nRuben Dias had an amazing season and he scored 142pts. Just 2pts more than Allison\xe2\x80\x99s 140pts who had a season to forget. \n\nSaying Premium GKs are not worth it is a MYTH.'
1446909182091927553;1633805005000;aiynosaint;2081;2101;False;0;0;0;0;b'@talkfcb_ We need someone that can actually defend ~ Ruben Dias.\xf0\x9f\x92\xaa\xf0\x9f\x98\x8d'
1446907488700411908;1633804602000;Welling46045393;77;137;False;0;0;0;0;"b""@rubendias Please don't get injured abeg"""
