id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1453871073322278915;1635464850000;WolvesNumber37;7691;5254;False;0;0;0;0;b'@TeacherOfBall Ruben Dias or Foden it\xe2\x80\x99s hard'
1453851649622020096;1635460219000;mcfcIeo_;1279;460;False;0;0;1;1;b'Ruben Dias made more appearances at a major international tournament today alone than a certain 30 year old Dutch CB has in his career https://t.co/SBrMVMXHBm'
1453851305244434436;1635460137000;Lati_eniola;4487;4004;False;0;0;0;1;b'@Ahmad__bose Cannavaro is greater than Ramos \nJorginho is greater than all your present MF \nRuben Dias is greater than Rio Ferdinand \n\nSince you judge everything by winning best player'
1453849495603585031;1635459705000;Lati_eniola;4487;4004;False;0;0;0;1;b'@Ahmad__bose With all that he\xe2\x80\x99s still rated the greatest EPL defender of all time \n\nAll your arguments is baseless \n\n Cannavaro won the ballondor but Ramos is still rated ahead of him \n\nOr is Ruben Dias greater than Rio Ferdinand?'
1453847586360729600;1635459250000;BrunoDiasnandes;2722;1090;False;0;0;0;0;b'You\xe2\x80\x99re so hot @rubendias'
1453824914348204034;1635453844000;PLAYERLOLO21;5;464;False;0;0;0;0;b'@Mamba0906 @ErlendSognli @ZainbZamzam @sportbible Yeah I know only Ruben Dias could have some vote'
1453814909754650627;1635451459000;bra1ndeadfans;101;107;False;0;0;1;0;b'@Elio_v06 Ruben Dias clear I\xe2\x80\x99m afraid'
1453810565038714881;1635450423000;Rolyatkcin_;476;411;False;0;0;0;0;"b""@andrewmlaird @SorareData What's going on with the Ruben Dias image?"""
1453803554242711558;1635448752000;ManCityKD;8384;480;False;2;0;1;0;b'Ruben Dias doesn\xe2\x80\x99t even make top 10. Despite being UEFA DOFTY, PL POTY, FWA POTY. City have no clout https://t.co/orASQf6zhh'
1453795802258845697;1635446904000;TroyUtd22;1556;4054;False;0;0;0;2;"b'@cfc5050 Ruben dias&gt;&gt;\nOk laugh at me\nIdc'"
1453795760097595398;1635446894000;UEFAWomensEURO;85196;438;True;47;8;514;11;b'This line-up = \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 @juanmata8 \n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa @NaddelKe \n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 @rubendias \n\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 @KatrinePeders7 \n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf Karen Carney\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa @L8schelin \n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf @kelly_smith10 \n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 @cam10abily23 \n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa @mittag31\n\n#WEURO2022 https://t.co/BehnEcUcXj'
1453794765150068737;1635446656000;cfc5050;3788;2514;False;0;0;5;1;b'I will laugh at whoever that will pick Ruben Dias over Rudiger.'
1453789608525717505;1635445427000;Suhail_23;98;476;False;0;0;0;0;b'@ManUtdMEN Ruben dias! We should have gotten him 3 years ago'
1453787637953728525;1635444957000;mcfcAdriann;163;603;False;0;0;5;0;b'@TeacherOfBall Ruben dias looking sexy as per\xf0\x9f\x98\x8b'
1453779532708732936;1635443025000;_KBNueve9;182;181;False;0;0;0;0;b'say wallahi they wasted 19 votes on ruben dias\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad couldve given it to lewy instead https://t.co/W0fe3oHozz'
