id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1449524829493866502;1634428624000;JacksonYhubee;235;536;False;0;0;3;0;b'Kante or Mendy for me\n#BallonDor #Batman #CHANYEOL #Chelsea https://t.co/s3CGHrvnSa'
1449524819721134080;1634428622000;CFCMount2;61;129;False;0;0;14;0;"b""@benLFCw @Chieffjulio @ilamhaj @baggedfc_ @IeeSZN Fact is we didn't have our normal CB partnership which is usually dominant rudi and thiago are usually a huge miss....many of our players (reece, kante, mount) are coming from injury and yet we won\nIt will not happen like this weekly lol"""
1449524297895133189;1634428498000;BarcaBastard;157;145;False;0;0;2;0;b'They think this is WW3\xf0\x9f\x98\xad new super league needed, will be interesting to see the Jorginho fc and kante fc quarter final. https://t.co/NjoTb8kt0D'
1449523853542178820;1634428392000;Chazz_AA;912;444;False;0;0;1;1;b'@monstafn Bpl is so shit apart from kante and he\xe2\x80\x99s not worth it, my teams 3 mil and I would still not get kante lmao, Serie A is so good for teams atm'
1449523706582142985;1634428357000;KK_ATYCO;41;402;False;0;0;1;0;"b""@ATO_KANTE @GabbyDarko Then you go stop because Mahama hasn't finished looting so he will have no time to chase friends in crime like he. He's coming to steal too so prepare to stop politics"""
1449522541832380416;1634428079000;fr12pasta;5;152;False;0;0;0;0;"b""@Mart10HD If we talk about value, tchoueni if and tonali if are really good. Tchoueni is massif but is slow. Tonali has the pace to recover.\n\nRttf tonali is class, haven't used kante but he should be insane as well"""
1449522535478009859;1634428077000;rubsterfifa;3;104;False;0;0;0;0;b'@JRyderGaming perhaps kante instead of touchemeni, renato wont get 10 chem but it will be enough on 8, maybe kimpembe or kounde for upamecano:)'
1449522195693117443;1634427996000;GarroLuke;35;61;False;0;0;1;0;b'Havertz Lukaku CHO\nMount kante RLC \nChillwell Rudiger Silva James\nMendy\n\nIf we\xe2\x80\x99re serious about winning the league btw'
1449521985613139968;1634427946000;kwesiiiiiiiii;15341;1688;False;0;0;0;1;b'Top class players that\xe2\x80\x99s why always Deschamps will get the best out of him. Pog in france dosen\xe2\x80\x99t worry about what happens behind him, he knows he\xe2\x80\x99s secured with Kante alone sitting deep for him. So chale'
1449521983247499265;1634427946000;kwesiiiiiiiii;15341;1688;False;1;0;0;1;b'this is because Ole doesn\xe2\x80\x99t have a system he plays, he only relies on individual brilliances so when that doesn\xe2\x80\x99t work then there\xe2\x80\x99s a problem and also, look at the players Pogba plays with in France why won\xe2\x80\x99t he be serious and happy there? playing alongside Matuidi, Kante etc. https://t.co/ZHGXWi8cgc'
1449521593173020673;1634427853000;OmoyiboIvory;341;326;False;0;0;0;0;b'@dammiedammie35 Kante, only kante can'
1449521463598501888;1634427822000;BigShannon79;240;499;False;0;0;0;0;b'@4_kante @kobbykatalyst1 TALK THAT SHIT!!!!!!!!'
1449521406383853569;1634427808000;FutTipZone;3;30;False;0;0;0;0;b'@FUTZONECENTRAL Buy kante instead of pogba'
1449521365116198923;1634427798000;KuraHimself;11127;1001;False;0;0;29;2;b'@rezonay_ Kante and son anyone who says ronaldo hasn\xe2\x80\x99t got a clue about fifa'
1449521016711966721;1634427715000;rushpacked;213;169;False;0;0;0;1;"b'@MlK3R0SS I was talking about their cute smiles tbf plus you\'re the one who called him a ""Kante regen""'"
1449520593301385219;1634427614000;zvr_avfc;103;98;False;0;0;0;1;b'@FUTZONECENTRAL kante for de jong and play llorente rcm kante middle cm'
1449519756432875524;1634427415000;Paths1x;708;377;False;0;0;0;1;b'@hqa055 @MazzaFN If EA didn\xe2\x80\x99t take 420k off me I coulda had Kante and Varane'
1449519749185089542;1634427413000;alexzsdsadasd;352;395;False;0;0;1;0;b'@visusfn @rezonay_ gold son and kante, son if is overpriced'
1449519649578700800;1634427389000;itzCorsa;541;922;False;0;0;0;0;b'@Blaaanisse Should get kante to link with varane (full chem)'
1449519044499959811;1634427245000;ChelsForLife32;5866;3165;False;0;0;1;1;"b""@CFCShak Tbh I wouldn't mind seeing Timo Havertz Cho up front for Malmo or even Havertz Timo Cho with Chilwell Reece Wing backs and probably get Jorginho Kante back or Jorginho RLC"""
1449518096692219912;1634427019000;gaabaanii8_;277;481;False;0;0;0;1;b'@aliahmed4real_ We all know the clown nominee who gets outrunned in mf every game and needs kante/veratti/barella/kova to run for him'
1449517717514489858;1634426929000;sammyb9999ipad1;451;1048;False;0;0;2;2;"b'@NewcastleTime @alanshearer Tiote! \nWe have a striker In Wilson!\nWe have wingers in ASM &amp; miggy \nWe have keepers, we have defenders, the latter of which aren\xe2\x80\x99t a bad unit, but Tiote is would do all that dirty work that goes unnoticed, \nTiote was basically out Kante, just never got the recognition'"
1449517460495818753;1634426867000;chelsesque10;561;631;False;0;0;2;1;b'He kinda looks like Kante https://t.co/dcYtgOnkmd'
1449517423019896835;1634426859000;uhuruBardman;3911;954;False;1;0;2;0;b'@afia_kante @ElormBeenie @abenamagis Jah knoh seh Rasta no come fi joke. Pussy no for taste like plantain chips. Almighty pussy is pussy. Unique.'
1449517171827253250;1634426799000;RafaelH117;129994;792;False;23;2;542;6;b'We have had best in the world shouts for Jorginho, Kante, Lewandowski, Salah, Benzema, Cristiano Ronaldo and even Mendy getting Golden Ball shouts.'
1449517010522710019;1634426760000;sandelmkz;801;2172;False;0;0;0;1;b'fabrizio knows the back story of every black chelsea player\xe2\x80\xa6.\ntalking about \xe2\x80\x9c12 years ago, kante used to run to school, now he runs london\xe2\x80\x9d. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1449516545357516802;1634426649000;OlaynkaBoluwat1;41;141;False;0;0;1;0;"b""How the balon dor has gone all year lol...\n\nMessi vs Jorghino \nMessi vs Mbappe\nMessi vs lewa\nMessi vs kante\nMessi vs benz\nMessi vs Ronaldo \nMessi vs Salah....\n    \n   But there's only one constant ."""
1449516483831336971;1634426635000;wizhabelbaby;64;764;False;0;0;0;0;b'@LDNFootbalI Aw dis ur pic come look like kante'
1449516480517844994;1634426634000;SeedAbutex;3;312;False;0;0;1;0;b'@Chelsea_FL not Hazard but kante Actually'
1449516365925306378;1634426607000;RussGreen8;117;548;False;0;0;0;0;b'@tehTrunk Can you imagine a Yaya and Kante midfield \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1449515531262889984;1634426408000;iiivy_g;197;198;False;0;0;0;0;b'@Localchelseaman Making a midfield without kante???'
1449515395199782917;1634426375000;kda361_;43;154;False;0;0;0;0;b'@rezonay_ Son and kante'
1449515155646304269;1634426318000;rezonay_;154973;1458;True;0;0;994;36;b'Do I buy Son Gold Team of the week and N\xc2\xb4golo kante or Ronaldo'
1449513107534012422;1634425830000;unsrscandidate;777;754;False;0;0;1;1;b'@cairo17i Kante too'
1449512904844316675;1634425781000;Munchbunch87;2538;220;False;0;0;1;1;"b""@j_beaton10 He'd be their Kante &amp; I suspect the one spot that would guarantee them reclaim the title."""
1449512676992880640;1634425727000;Blaqueandgolden;783;719;False;0;0;27;0;b'@Vagabending @4_kante @DocDre @kobbykatalyst1 I doubt it really matter how far up in the hierarchy it is, it\xe2\x80\x99s still still expensive for simple clothing and that\xe2\x80\x99s the point.'
1449512471077822466;1634425678000;chasingthebag31;40;49;False;0;0;1;0;b'@CallummmLUFC @MattHDGamer Then yeah get kante in for pogba'
1449512359672913926;1634425651000;xiottz;24;354;False;0;0;1;0;b'@ciaranrr Also u can get kante for valverde then swap his position with de jong'
1449511149591048194;1634425363000;jnr_mallory;169;754;False;0;0;0;0;"b""@jgd_21 @WWWiiver @samuelluckhurst I don't know why teams don't rate him highly, maybe cause is passing isn't the best but defensive he's d beat after kante and we need that, also his injury record isn't the best."""
1449511131131809794;1634425358000;Phaahla10;39;19;False;0;0;27;0;b'@judyxyy it changed from Lewandoski (League), Kante (UCL) to Jorginho (Euro), to Salah (EPL), Benzema (La Liga), to Mpappe (Lique 1), to the Project man himself, Cristiano Ronaldo. We want them all combined...Messi 7 is inevitable'
1449510224868564994;1634425142000;Lewis_page01;741;687;False;0;0;3;1;b'You overclock your pc and controller so you can jockey on Fifa with kante - guess the gamer'
1449510124477947904;1634425118000;p_nyagisera;273;348;False;0;0;0;0;b'@BackBenchKing @_FTNur @LiamPaulCanning I doubt if he has the tenacity to play in midfield. He has the gas yes and he runs quite a lot but you gotta have some stamina to play mid. The likes of Bernado, Silva and Carzola were small but they have some kinda stamina, which I doubt he has. Unless he plays with a Kante.'
1449509727008923651;1634425024000;AarnArmstrng;1508;118;False;0;0;0;0;"b""@iykespree The problem isn't Fred no, it's that we have a choice between Fred, McTominay and Matic. We don't have a Rodri, Fabinho, Kante. Any manager coming in will struggle to control the football when the midfield is so easy to walk through. Ten Haag is a fair shout though."""
1449509680607342596;1634425013000;Phaahla10;39;19;False;0;0;0;0;"b""Cristiano Ronaldo's Ballon D'orr code names are\n1. Lewandoski(League)\n2. Kante (UCL)\n3. Jorginho (Euro)\n4. Benzema (La Liga rival)\n5. Salah (Best League rival)\n6. CR7 - The project vision\nMessi will bag this one, CR7 can continue with his Dubai D'or"""
1449509612013735943;1634424996000;FPL_Dabby;3037;2110;False;0;0;0;0;"b'@HinduMonkey BuT He DoEs ThE RoLe sO wElL fOr fRaNcE\n\nKante is French. He picks up Pogba\'s slack. Newly rolled out the crypt Matic can not cover ""Jogba"". If an offer comes in, in Jan take it. \n\nGet Fred back, Jesus. Get Herrera back too.'"
1449508482869248006;1634424727000;5tephenTownsend;715;677;False;0;0;0;0;b'@CarwynW42350638 Tell me who from Utd\xe2\x80\x99s squad plays in Kante and Kovacic \xe2\x80\x98s roles.'
1449507698794434562;1634424540000;UtdCathal;2424;669;False;0;0;1;1;"b""@MattinhoCJ Yeah man need to sort them just not arsed spending 5k on each shadow hoping to pack some. Need kante somehow but he's 400k"""
1449507588362567681;1634424514000;TweetOfKyle;126;451;False;0;0;5;0;b'@AkiraXXShell @ThatsSoTunde @4_kante @kobbykatalyst1 Obvi I gotta get a custom suit to match my scarf. Gonna have to rob the Bank of Spain.'
1449507015403835396;1634424377000;TweetOfKyle;126;451;False;0;0;12;1;"b'@AkiraXXShell @ThatsSoTunde @4_kante @kobbykatalyst1 Too late. I\xe2\x80\x99ve mortgaged my house for a Holland &amp; Sherry Gossamer Collection cashmere scarf.'"
1449506843718520835;1634424336000;FCB_Drae;1133;1269;False;1;0;4;0;"b""Funny how people are trying to do everything in their power just for Messi to not win his 7th B D'or...Jorginho, kante, Ronaldo, Lewy, benzema...who's next please? https://t.co/hfBtWVgpy0"""
1449506120532332548;1634424164000;HTDGaming;61;658;False;0;0;0;1;b'@RandomGuy158 @Bruno18fernansh @MbakaraJnr @TheFergusonWay Who tchouamini or rabiot? Because  Kante was not there against Belgium or spain and they played a back 3/5 with pogba part of a 2. The coaching in the team is shit there\xe2\x80\x99s no hiding from it. If we blame anyone today it\xe2\x80\x99s ole cause maguire looked shakey and he only trained for1day'
1449505563864444934;1634424031000;tshephyBaleseng;1037;669;False;0;0;0;0;b'This gent sent a text asking for directions to his house\xf0\x9f\x92\x80\xf0\x9f\x92\x80 \nKante ko mono sa kae \xf0\x9f\x98\x92'
1449505219201667073;1634423949000;evans3_mw;37;91;False;0;0;1;0;b'@chellubai @ruth_sonnia possible foul play by kante'
1449504153433214981;1634423695000;Jimmy0985;5;123;False;0;0;1;0;b'@frankmachin1 @PRINCEDINHO_1 @BigJhud @rioferdy5 Paul Pogba - 8.42 (Man of the Match) - While everyone expected Kante to be the cool head in les Bleus\xe2\x80\x99 midfield Pogba led by example and capped a strong tournament with a first World Cup goal at a crucial point in the match.\xc2\xa0Pogba was the better player in WC Final \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1449504098219225089;1634423682000;simondzn_;3644;269;False;0;0;5;4;b'Need some team advice\nDo I get Son or Kant\xc3\xa9 next? Would you change anything? \xf0\x9f\x91\x87 https://t.co/g4Oq2BR3LP'
1449503923212066820;1634423640000;JJK_103;201;281;False;0;0;2;1;b'Mendy had an unreal game today. Also Kante is a beast. #bbcfootball #MOTD'
1449503701794635778;1634423587000;riki_maruchi;450;520;False;0;0;0;0;b'@WilsonE_mela @Chelseaquiin As i saw kante on the pitch i had hope, marked the hell out of them'
1449503398563303426;1634423515000;mattlyons1993;58;222;False;0;0;0;2;"b""Why have Leicester fans got such a problem with maguire but with the likes of Kante and chillwell? I don't get it #LCFC #MUFC"""
1449502910996492288;1634423399000;TripoliCalcio;362;706;False;0;0;1;0;b'Klopp realised the importance of signing a DM as soon as Emre Can left, signing Fabinho. \n\nPep had Fernandinho and still bought Rodri because he is aware. \n\nConte realised straight away at Chelsea and signed Kante.\n\nAllegri realised straight away and signed Locatelli.'
1449502672948760583;1634423342000;Alby_Jnr;897;1861;False;0;0;0;1;"b'Aren\'t they players too? Can Messi or Ronaldo do the job of Ramos and Kant\xc3\xa9? Can they save goals like Oblak would? Why are they given the tag ""best player in the world"" for doing their job and the rest players aren\'t recognized as such?'"
1449502573099094024;1634423318000;Mxdiano;12548;575;False;0;0;0;1;b'@UltraBassman93 I can\xe2\x80\x99t see him playing a back 4 honestly, for whatever reason I just don\xe2\x80\x99t think he changes it. \n\nYeah fair enough, they were giving the wide guys lots of time to cross. But having Kant\xc3\xa9/Kova as 8s on the edge of the box isn\xe2\x80\x99t inspiring going forward.'
1449502521760919554;1634423306000;Alby_Jnr;897;1861;False;0;0;0;2;"b""You say Lionel Messi or Cristiano Ronaldo is the best player in the world because they score tons of goals, what would you say about a player like Sergio Ramos, N'golo Kant\xc3\xa9 and the likes?"""
1449502326075633664;1634423259000;anasgidado1;660;2815;False;0;0;0;1;b'@AOmoyosola @najibh28 @ManUnitedZone_ @ShamoonHafez He have kante as CDM who does he have in united? Matic or MC Fred\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Fu**ing Jokers club, Ole out plzzzz, no tactics no good football'
1449502060546756614;1634423196000;anxietylazer;165;594;False;0;0;0;0;"b""@rezonay_ I've packed neymar and kante so idc"""
1449501789544271872;1634423131000;Daffey13JH;1;187;False;0;0;0;0;"b""@7Utdg @Tahmid_1237 @eddielusajogibb @alleplgoals__ @samuelluckhurst I don't know if you watched the euros\xef\xbc\x8cPaul was the key of their striking.Kante is also a key player\xef\xbc\x8cthat is why France can win everything.and that's why our team win nothing these years\xef\xbc\x8cwe let Ander go to Paris\xef\xbc\x8cand we bought Donny\xef\xbc\x8che is also a good player.but we give up him"""
1449501624867725313;1634423092000;CFCTom_4;703;223;False;0;0;0;0;b'He played great and you can\xe2\x80\x99t fault him today but at times I was getting frustrated when we attacked and he had to sit deep whilst kova and Kante push forward. Those two have struggled to find the final past at times and we know RLC can do that https://t.co/85Y8JIkVFh'
1449500762942361602;1634422886000;J7J94;442;1849;False;0;0;0;0;"b""@MoranMoorcroft @ToniRuediger @PeterAbbey050 @jacobviera3 Or even N'Golo Kant\xc3\xa9 should be considered"""
1449500597070217216;1634422847000;Generic_Pie;21;181;False;0;0;0;0;"b""@FPLProp Totally agree they've been lucky, but in a lot of those games they've had difficult fixtures and been without Kante and/or first choice CBs. With their fixtures turning (next 3 are amazing) I still think double Chelsea DF is a solid shout in the short term at least."""
1449500278496145410;1634422771000;victor__biometr;51;77;False;0;0;26;3;b'@warchild59903 @Blue_Footy No one . absolutely no one see J5 as a robust DRIBBLER ,,,,J5 is more of a controller/calmer/orchestrator,,J5 should stop renting free in ur head,all our MF have diff quality, kante,kova,J5,Saul,RLC, Barkley have what each brings to the table.enough of ur lies'
1449500252499812355;1634422765000;sire_gabriel;1366;1104;False;0;0;0;1;b'Lewy\nKante\nJorginho \nBenzo \nNow Mo salah \nStay in one place Oga https://t.co/Rsap6nRr0S'
1449499986224467969;1634422701000;CurranBoP;2672;449;False;0;0;3;1;b'See WC 2018. Pogba, Kante and Matuidi coming off the LW to play inside with them dominated.\n\nPogpivot has never worked.\n\nAt Juve he was amazing in a 3 and same for Juve.\n\nHe needs press resistant midfielders surrounding him to play to his game.'
1449499619461840897;1634422614000;opolotjohnpaul6;741;734;False;0;0;0;0;b'@afia_kante lets trust the process'
1449499498611412995;1634422585000;HrhCaxton;699;1845;False;0;0;0;0;b'I don\xe2\x80\x99t know what those Chelsea fans are smoking up in there...any good performance by their players in a game and they\xe2\x80\x99ll be shouting Ballon D\xe2\x80\x99or upandan. From Kante to Jorginho to Lukaku and now to Mendy...\n\nIs Ballon D\xe2\x80\x99or now MOTM-Max that you give out \xe2\x80\x98cos of a run of form?'
1449499029990264836;1634422473000;EmmaCIS1;9;25;False;0;0;0;0;b'@GreatWhiteNueve A very stupid stat. first Lewandoski, then Kante, then Jorginho, now Benzema?! Aren\xe2\x80\x99t y\xe2\x80\x99all tired of these shits?!! Messi is winning his ballon d\xe2\x80\x99or, the sooner you accept it, the better for you.'
1449498979444658179;1634422461000;bubblegum_tick;1241;929;False;0;0;0;0;b'@afia_kante Madam \xf0\x9f\x92\x99 why ?'
1449498880207380482;1634422438000;EaziFut;213;284;False;0;0;5;1;b'Massive shout out to @HazzaEdmo2001 for the raid! We packed Kante on stream and are currently 8-1. We push tomorrow for rank 1 \xe2\x8f\xb3'
1449498582411776004;1634422367000;AHNNYJEKYLL;1213;1443;False;1;0;0;0;"b""Played with matuidi,  tchoumeni,  kante rabiot, SISSOKO fucking sissoko , tolisso  etc \n\nHerrera etc....no problems because he wasn't forced to play a role he's not suited for ....its only at United your creators are forced to do so much defensive work ..why https://t.co/A1S9XLlmRG"""
1449498341289697287;1634422309000;Box2Box_Pod;61;80;False;0;0;4;0;b'#Chelsea is bailed out again by individual performance, Mendy the hero today. xG: Chelsea .25 - 1.62 Brentford\n\nUsing the 3-5-2 this season: 2.4 xG for, 2.57 xG against\n\nKova and Kante unwilling to advance up the pitch, the flat midfield gives our wingbacks very little support. https://t.co/4RjQnIS0H4'
1449497581931872261;1634422128000;NotUnicornSZN;403;258;False;0;0;1;1;"b'@KevinnUTC if they can click then it would be perfect so we can manage kante &amp; won\xe2\x80\x99t need to rely on him every game'"
