id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1448438307453427718;1634169577000;bpyong;287;351;False;0;0;0;0;"b""@emaxstatman \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 Casemiro\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf Mason Mount\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 Rodrigo de Paul\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 N'golo Kante\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa Leon Goretzka\n\nAll around and hardworker players"""
1448436664678993922;1634169186000;Sadie_Syclone;455;1069;False;0;0;0;1;b'@HashtagKatlego Kante yaanong you dont warn us not to waste our time? \xf0\x9f\x99\x83'
1448436462920294403;1634169138000;4Milli__;217;555;False;0;0;0;0;b'@J_mesGS And Kante has always been a magnificent carrier of the ball g \n\nLike were u watching?'
1448436206002491396;1634169076000;4Milli__;217;555;False;0;0;0;1;"b""@J_mesGS Shows how well rounded Kante is\n\nU can't call it a horrible stat without saying why also \n\nSalah is a danger inside the penalty box and a world class finisher, doesn't have the burden of carrying The ball or passing it into dangerous areas as a priority"""
1448435138002505728;1634168822000;ACMMex;544;668;False;0;0;1;0;b'@LFCToby3 Fr, every international break there is a new contender for the Balon d\xe2\x80\x99or. Messi vs Jorginho, Benzema, Kante'
1448435075541082113;1634168807000;TumeloMathapi;58;58;False;0;1;1;2;b'Kante why do men make women wait for a relationship they know is never gonna happen?'
1448434574183190538;1634168687000;ShakerSamman;4731;896;True;0;1;5;1;b'You guys ever just stare out the window and think about N\xe2\x80\x99Golo Kant\xc3\xa9?'
1448434562971938818;1634168685000;jogbabonito;231;510;False;0;0;2;0;b'Feels weird just remembering Kante at Leicester wtf'
1448434546844831752;1634168681000;FifaGlitch5;17;91;False;0;0;0;0;b'@MbabuFUT One of your worst takes. Kante offers excellent value right now. Easily in the team for 2 months. Only a handful of golds you can say that about'
1448432909464051715;1634168290000;agyapong_14;1970;1950;False;0;0;0;2;b'@O_kallistoes @Keith14716 @prfootbaII Still doesn\xe2\x80\x99t deserve to be top 5 ahead of Kane,Jorginho,messi,lewa,kante,lukaku'
1448431129246191626;1634167866000;AmirMadridista0;268;561;False;0;0;0;1;"b""Ballon d'Or fight \xef\xb8\x8f\n\n French L'Equipe sees the three main candidates as: Messi, Benzema and Lewandowski.\n\n The names that may be present are: Cristiano, Jorginho and N'Golo Kante.\n\n Who do you think deserves the prize?\n\n#francefootball \n#BallonDor https://t.co/5d2crtcvDP"""
