id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1461480589794545666;1637279100000;totalfc_;168;209;False;0;0;0;0;"b""(@FabrizioRomano)\n\xf0\x9f\x9a\xa8Mino Raiola believes the 'situation is under control' for PSG goalkeeper Gianluigi Donnarumma, who faces tough competition with Keylor Navas for the starting XI.\n\n#Transfers"""
1461480581078863872;1637279098000;labgorilla;40;83;False;0;0;0;0;b'@_InsideMilan @Santi_J_FM Now we have outed all the rats. Hakan, donnarumma , kessie. They shall regret leaving our club.'
1461478027578286092;1637278489000;brogieddo;140;757;False;0;0;1;0;b'@DolceStilMilan Snoop doggy donnarumma'
1461476840221159427;1637278206000;BadAdeJunior;3625;4517;False;0;0;0;0;"b""@goal @gigiodonna1 @AchrafHakimi @nglkante @TeamMessi Lmao. Donnaruma isn't even the 1st GK in his team! And Hakimi?\xf0\x9f\x98\xad\xf0\x9f\x98\xad"""
1461474556787376130;1637277661000;Misthios17;649;172;False;0;0;8;0;b'Donnarumma hasn\xe2\x80\x99t been the same since this\xe2\x80\xa6 https://t.co/gJaVoD74k8'
1461472818189811712;1637277247000;milaneista;816;809;False;0;0;1;0;b'@gigiodonna1 Back bench'
1461470295118819335;1637276645000;jack71543696;90;166;False;0;0;0;0;b'@gigiodonna1 Back home cadrega'
1461470124242726917;1637276605000;repialdo;213;434;False;0;0;0;1;b'@gigiodonna1 Welcom home bench warmer... \nSay thanks to papa mino \xf0\x9f\x98\x81\xf0\x9f\x98\x9c'
1461468499121999872;1637276217000;85Alive85;967;1576;False;0;0;1;1;b'@THFCdylz Yeah. Shit like this, man. Half my shots were clear in the area but somebody gave their Donnarumma nandralone. https://t.co/rnViituJDZ'
1461467622185312257;1637276008000;bh_yass;47;178;False;0;0;2;0;b'Spaletti is an honest Interista, a decent rival. What he\xe2\x80\x99s saying about #Inter is correct and goes also for #Milan, #Juve, #RealMadrid, #Barca, #Liverpool, #ManUtd, #Bayern and all big clubs\nLet #PSG be the club for #Icardi, #Donnarumma, #Kessie and any other piece of shit. https://t.co/FhtWe49ug9'
1461463451612626950;1637275014000;BlogQatar;4;115;False;0;0;0;0;"b""@FIFAcom and the World of Football try to ignore the situation in QATAR! Please @Cristiano @TeamMessi @VirgilvDijk @PernilleMHarder @alexmorgan13 @VivianneMiedema @Manuel_Neuer @gigiodonna1 @zacksteffen_ @CarliLloyd @SamBorden it's time for Protest! @amnesty @hrw https://t.co/q1A6bQNAoP"""
1461463316283465735;1637274981000;DavideDDB;63;151;False;0;0;0;0;b'Fellow the new Donnarumma #XF2021'
1461459461806112773;1637274062000;KingOfSpadesBRO;114;164;False;0;0;0;0;b'Bale scored again - Donnarumma made another mistake for the goal, had 2 disallowed goals also, happy to be up and away with a dub #footballmanager2022 https://t.co/oo0g5fH1pK'
1461458407484006403;1637273811000;7max88;7;148;False;0;0;0;0;b'@gigiodonna1 \xf0\x9f\x98\x85 home??'
1461457517477863430;1637273599000;hussnianqaiser;73;118;False;0;0;1;0;b'we lost donnarumma but somehow upgraded https://t.co/zR8Tap4P8S'
1461457451962834946;1637273583000;PikAHiMoViC;97382;174;True;0;0;4;9;b'\xc2\xbfKeylor Navas IF o Donnarumma? \xf0\x9f\xa4\x94'
1461456387901382658;1637273330000;Maurizi38506347;2;56;False;0;0;0;0;b'@gigiodonna1 Munnezzz'
1461455700010446851;1637273166000;KingOfSpadesBRO;114;164;False;0;0;0;0;b'Would of been FURIOUS if we threw a 3-1 lead away, Donnarumma made 2 awful mistakes acting as sweeper keeper so need to change his role, Bale pulled us out of the sewer with a towering header #footballmanager2022 https://t.co/JCdpcV6cNM'
1461453026691067909;1637272528000;NickLucaTangi;68;237;False;0;0;0;0;b'@gigiodonna1 Looking sharp Gigi.'
1461449460106551306;1637271678000;StefanL00768620;30;42;False;0;0;3;0;b'@Cancelocityv3 @mmseize @leon_acm Tatarusanu is an experienced goalkeeper who will help the team a lot..he was bought as a reserve..the first time for Donnarumma..and now for Mike'
1461445540986724358;1637270743000;Newsyl7;19;102;False;0;0;0;0;b'@gigiodonna1 Welcome Home!!!'
1461445146260684804;1637270649000;__Stan_the_Man_;139;100;False;0;0;0;0;b'@goal @gigiodonna1 @AchrafHakimi @nglkante @TeamMessi 3 of them play in PSG \xf0\x9f\x99\x8c'
1461442558047838211;1637270032000;jlbellorin;154;132;False;0;0;1;0;b'@milanbeforecoin @mmseize @gigiodonna1 Don\xe2\x80\x99t mention that snake in Mike\xe2\x80\x99s tweet man'
1461441806416101389;1637269853000;cocoswitchfoot;119;464;False;0;0;0;0;"b'@MinoRaiola @gigiodonna1 @fbernardeschi Navas&gt; Donnawho?'"
1461441216160182277;1637269712000;heseteria;15240;1280;False;0;0;1;0;b'@gigiodonna1 Back home \xf0\x9f\x94\xb4\xf0\x9f\x94\xb5 my money'
1461435669495099395;1637268390000;adam999j;1486;1379;False;0;0;1;0;b'Hakimi the best defender in the world\n@goal @marsattackmaroc @PSG_inside\n#Hakimi #Donnarumma #Kante #Messi https://t.co/ivDck5WIOL'
1461435369841430542;1637268318000;Off_side24;74;1035;False;0;0;0;0;b'Mino #Raiola: \xe2\x80\x9cI didn\xe2\x80\x99t regret the Donnarumma deal with PSG. There\xe2\x80\x99s no problem and the situation is under control\xe2\x80\x9d. \xf0\x9f\x94\xb4 #PSG\n\n\xe2\x80\x9cRomagnoli and Ibrahimovi\xc4\x87 contract extensions with AC Milan? Everything is possible. We\xe2\x80\x99re on it - we\xe2\x80\x99re negotiating\xe2\x80\x9d. #ACMilan @FabrizioRomano'
1461433487785877514;1637267870000;MarciHenri;14;141;False;0;0;1;1;b'@Clemc_10 @FansdeFUT @SalemFUTT Remplace Maignan par Donnarumma'
1461432527747530761;1637267641000;razeldoo29;24;77;False;0;0;0;0;b'@PSGomega @RHuijbregts96 @gigiodonna1 Nice gif plastico'
1461431782151278592;1637267463000;Ric72Riccardo;499;1355;False;0;0;1;0;b'@gigiodonna1 Back to panchina \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1461431747862839304;1637267455000;ibrahimovicDZ30;270;727;False;0;0;4;0;b'@gigiodonna1 Home https://t.co/eUS3BJjYJM'
1461431554647932941;1637267409000;fabi_fiba;53;706;False;0;0;0;0;b'@gigiodonna1 Back panc'
1461430070027952129;1637267055000;Abdulwahid_Raul;63;134;False;0;0;0;0;"b""Mino Raiola: \xe2\x80\x9cI didn't regret the Donnarumma deal with PSG. There\xe2\x80\x99s no problem and the situation is under control\xe2\x80\x9d. \xf0\x9f\x94\xb4 #PSG\n\n\xe2\x80\x9cRomagnoli and Ibrahimovic contract extensions with AC Milan? Everything is possible. We\xe2\x80\x99re on it - we\xe2\x80\x99re negotiating\xe2\x80\x9d. #ACMilan"""
1461429754297569284;1637266980000;ConsumatoF;267;482;False;0;0;0;0;"b""@PSGomega @Danielee1899 @RHuijbregts96 @gigiodonna1 and with the squad you have at least at March you're already Champion"""
1461429742771613703;1637266977000;asenalimo;522;844;False;0;0;5;1;b'@gigiodonna1 \xf0\x9f\xaa\x91Bench home \xf0\x9f\x94\xb4\xf0\x9f\x94\xb5 #PSG \xf0\x9f\xaa\x91'
1461429499615137798;1637266919000;ConsumatoF;267;482;False;0;0;6;2;b'@PSGomega @Danielee1899 @RHuijbregts96 @gigiodonna1 you literally used a gif with the squad that last year beat you in a farmers league'
1461427114973044737;1637266350000;Dr_Prishnicov;34;282;False;0;0;0;0;b'@Globe_Soccer Right now?\nMendy\nCourtois\nDonnarumma\nEderson\nMaignan\nAnd Keylor Navas\n\nBut the best of them all is.....\n\nEmi Martinez \xf0\x9f\x92\x9c'
1461426532073852935;1637266211000;Jah_Komoo;598;474;False;0;0;0;0;b'Ah Donnarumma? https://t.co/ZeDpTDHtWA'
1461426338812682242;1637266165000;FareyM;161;497;False;0;0;1;0;b'@gigiodonna1 Train hard\nBench is ready always'
1461425523188547587;1637265971000;FEBACMILAN;106;166;False;0;0;1;1;"b""@PSGomega @RHuijbregts96 @gigiodonna1 We didn't win any game but we didn't spent 500 millions in two years"""
1461425063870226441;1637265861000;Fede_Mariani08;3;48;False;0;0;1;0;b'@gigiodonna1 Back home, back to panchina'
1461424670637531143;1637265768000;ale_taia;1797;745;False;3;0;80;1;b'@gigiodonna1 Back home https://t.co/7Jbdthzcld'
1461424367406043142;1637265695000;PSGomega;429;486;False;0;0;2;1;b'@FEBACMILAN @RHuijbregts96 @gigiodonna1 Shit ? You guys didn\xe2\x80\x99t win a single game in the ucl, lmao and you still come crying every time Donna posts something. If you hate him that much just ignore'
