id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1464014601620758530;1637883255000;StronkGecko;89;315;False;0;0;0;1;b'@daiolos @FIFAcom @gigiodonna1 @kschmeichel1 @acmilan @PSG_inside @ChelseaFC @LCFC @Azzurri @FootballSenegal @dbulandshold Deluded'
1464014438772535336;1637883216000;StronkGecko;89;315;False;0;0;0;0;b'@FestusMumo17 @MoussaS06247682 @FIFAcom @gigiodonna1 @kschmeichel1 @acmilan @PSG_inside @ChelseaFC @LCFC @Azzurri @FootballSenegal @dbulandshold Not this year mate, Mendy was on fire this year, why do you think he\xe2\x80\x99s not even a nominee??'
1464007936976506887;1637881666000;snbissland;127;145;False;0;0;0;0;b'@desigrizzly Salah and benzema deserve to be 4th and 5th, youre attacking salah when players like kdb, mbappe and donnarumma are in the list'
1464005682978504709;1637881129000;marcomig88;101;12;False;0;0;1;0;b'Watching back last season on All or Nothing Juventus series I realised that Pirlo had some decent results against the big clubs and won two trophies! Allegri so far 11 points off the top not looking likely of finishing anything but 4th. Next season get Vlahovic and Donnarumma! \xe2\x9a\xbd\xef\xb8\x8f'
1464004105718927360;1637880753000;FutColey;1362;903;False;0;0;0;0;b'@Antkto28 Yeah I know what you mean. My Donnarumma saves the impossible and lets in shots through his buttered up gloves with a hole in'
1464003936805961739;1637880713000;patspurs2;92;125;False;0;0;2;1;b'@darrensuperspur @THFC_Thoughts With Donnarumma at PSG that pretty much stops a return to France, my fear is Newcastle doubling his salary. Gollini is a gamble too far, I\xe2\x80\x99d say he\xe2\x80\x99s worse than Gazzaniga.'
1464003493266665478;1637880607000;FutColey;1362;903;False;0;0;0;0;b'@Chefkez I have Lafont red pick and he did the same shit job Donnarumma does \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa3'
1463998645892784132;1637879451000;TheNoah07;435;310;False;0;0;1;0;"b""@RahulNjr I'd love that 11 for Sunday :\n              \n             Donnarumma \nRamos Marquinhos Kimpembe \n         Paredes        Simons\n Neymar        Messi         Mbappe \n\n(Donner moi votre avis) #PSG"""
1463996873405050881;1637879029000;mozarros1;456;472;False;0;0;2;0;b'@IElhassadi Much easier draw lol. It\xe2\x80\x99ll be the same concede shots Donnarumma/Navas try and do their thing + attack try to score their 4 total shots.\nBoth Leipzig games illustrate that'
1463992626311540739;1637878016000;Cam_brown2000;618;1337;False;0;0;0;1;b'@oeste Kimpembe and donnarumma are 2 of the worst players I\xe2\x80\x99ve used this year \xf0\x9f\x98\x82'
1463989290501918720;1637877221000;sethviela;301;221;False;0;0;0;0;b'Donnarumma is better than you https://t.co/7s3XZzCxNV'
1463982061132435465;1637875497000;BayecheikhDiag9;0;24;False;0;0;0;0;b'@FIFAcom @gigiodonna1 @kschmeichel1 @acmilan @PSG_inside @ChelseaFC @LCFC @Azzurri @FootballSenegal @dbulandshold Mendy'
1463970404167401498;1637872718000;ottitoto;24;35;False;0;0;1;0;b'@ThomasDantan @MaltyCestReel @necren_ @ArtoritoPSG I\xe2\x80\x99ve seen a few people saying Donnarumma wasn\xe2\x80\x99t available but he was on the bench sitting behind Sergio Ramos. Was it confirmed he was still sick because I saw he had been training again? I think they picked Navas because of the alternation.'
1463969885793370113;1637872594000;ottitoto;24;35;False;0;0;0;0;b'@tyedixie I think they\xe2\x80\x99re probably comparable (and that at that level it\xe2\x80\x99s kind of a waste of time to try to rank people), but that Donnarumma (and Navas) play with a completely different kind of team.'
1463969024736325663;1637872389000;ottitoto;24;35;False;0;0;0;1;b'@tyedixie The only way of knowing if Mendy is better than Donnarumma would be to have him play with a non defensive team like psg and see how he does. So far Mendy has made 3 saves in 5 games this round of champions and Donnarumma has made 9 saves in 2 games.'
1463961605503344641;1637870620000;NkabindETEB;43;51;False;0;0;1;0;b'@kabtastick Poch? The guy at PSG? With Mbappe, Neymar, Ramos, that Liverpool dude, Gueye, Navas, Verrati, Hakimi, Donnarumma, Di Maria and Messi? Out classed by @ManCity last night. With our squad, hehehe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1463959502890442753;1637870119000;Zadefut;5069;4472;False;0;0;1;2;b'@FutColey I had donnarumma and he was good for 10 games had then started saving shots into my own net lmao'
1463958455354630152;1637869869000;FutColey;1362;903;False;0;0;1;1;b'@Zadefut Yeah it\xe2\x80\x99s weird because I see him and Donnarumma all the time but don\xe2\x80\x99t personally know which ones better'
1463956153986019346;1637869320000;_GIFN;53217;171;False;4;1;30;1;b'Mauricio Pochettino never wanted Gianluigi Donnarumma at Paris Saint-Germain, reports La Repubblica. The Argentine was more than happy with just Keylor Navas.\n\nhttps://t.co/YcyFAsOGiC'
1463955065924952067;1637869061000;MarcDamon9;436;374;False;0;0;8;1;b'4. Stop with the Goalie carousel. Pick either Navas or Donnarumma (I\xe2\x80\x99d pick Donnarumma) and stick with it. The competition is becoming very counterproductive. @PSGTalk'
1463952910346334258;1637868547000;abdalla20108;2;16;False;0;0;0;0;b'@EAFIFAMOBILE Can you make a discount on donnarumma pls'
