id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1462565788397756419;1637537831000;cfcjamier;3080;3664;False;0;0;2;1;b'Tuchel done a better job without messi, hakimi, mendes, donnarumma and wijnaldum \n\nBig difference https://t.co/83gatFtX93'
1462565050426736643;1637537655000;mecafolidas;196;710;False;0;0;0;1;"b""@WhitesideRed @allforunited TH previously said he won't leave mid season, (bad example). Ajax top of Lg &amp; UCL Gp. \nSimilarly why would Poch who signed Messi, Donnarumma &amp; Ramos to play with Neymar &amp; M'bappe when PSG are UCL favourites?\nUnrealistic for either to join until Utd Appt a new CEO (their boss)!"""
1462564850421407745;1637537608000;AzzurriFanPhil;4145;483;False;0;0;1;0;b'The worst elements of MT rushed to make the Osimhen injury about me but PLEASE believe their completely genuine well wishes for the player. \xf0\x9f\x98\xa2 And definitely forget the horribly personal stuff they say about Donnarumma, Hakan, etc. \n\nAshamed of nothing. Offended by everything.'
1462561516776005648;1637536813000;Sakkanel;946;1044;False;0;0;0;1;"b'@camjacl @ArsenalViews86 @24Jithinprakash @Orbinho I mean its not like the youth signings are DCL,DeLigt,Donnarumma,NunoMendes,Hakimi,Upamecano,Konate etc.\n\nGabriel is the closest to that class of youth quality before joining Arsenal and he wasnt even signed for ""project youth"" as he joined in summer 2020 alongside Willian.'"
1462561361037246472;1637536776000;gaIIese;634;515;False;0;0;0;1;b'@st77777777775 Chose Donnarumma over navas'
1462560088707805184;1637536472000;AzzurriFanPhil;4145;483;False;0;0;1;0;b'Not one of them can ever find where I laughed at or wished an injury on any player. I\xe2\x80\x99ve specifically called out Napoli fans for doing so in the past. But they\xe2\x80\x99ll do anything to push a ridiculous agenda. All because I said their worst comments about Donnarumma will catch up.'
1462559518202736640;1637536336000;AzzurriFanPhil;4145;483;False;0;0;1;2;b'They are STILL crying over this. The same people who laughed off death threats and injury wishes to Donnarumma. They\xe2\x80\x99re told that karma catches up with them eventually then play the victim. \xf0\x9f\x98\x82 They we\xe2\x80\x99re DYING for a Napoli injury so they could mock me while acting high and mighty https://t.co/0T0izobAQT'
1462558567404343303;1637536110000;AzzurriFanPhil;4145;483;False;0;0;1;1;b'@AlessioTackle @ScribeMilan Except I didn\xe2\x80\x99t laugh at anyone besides your fanbase who wished all kinds of terrible things on Donnarumma. Always the victims. \xf0\x9f\x98\x82'
1462557636696629248;1637535888000;RalfsRedArmy18;366;724;False;0;0;0;0;"b""He's also managing a PSG side that has Mbappe, Messi, Neymar, Herrera, Ramos, Donnarumma etc in a farmers league and not doing overly good tbh for their standards"""
1462554284927508480;1637535089000;Gaviesque;476;1012;False;0;0;2;2;"b'@Live4Oppai @VikingoBlanco6 Poch would Also have coached both Messi and Ronaldo in this case, and probably sooner than Zizou;) Zizou wasn\xe2\x80\x99t a fan of Hakimi at Madrid if I\xe2\x80\x99m not wrong, but yeah, Ramos, Navas, Messi, Neymar, Mbappe (possibly?), Pogba possibly, Donnarumma, Marquinhos, etc.'"
