id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1447350647427305474;1633910259000;SpursNews247;5614;3870;False;0;0;0;0;"b""Harry Kane 'loves Tottenham' and is a key part of the rebuild, insists Fabio Paratici https://t.co/3Wzpj3BHDX #tottenham #coys #thfc"""
1447350319625682946;1633910181000;RickyGodisgreat;221;550;False;0;0;0;1;b'@AdamoStatman Lol you mean Tottenham HarryKane? I\xe2\x80\x99m not sure he\xe2\x80\x99s the one you\xe2\x80\x99re talking about because that guy has been one of the 2 two best strikers itw for the past 3 to 4 years,2ndly you don\xe2\x80\x99t like English players at all\xf0\x9f\xa4\xa3so no need to argue with you on this cos I can never convince you\xf0\x9f\xa4\xa3'
1447348275149955078;1633909693000;AdamoStatman;1280;865;False;0;0;1;1;b'@RickyGodisgreat There is no English player in the world that is good. Look how shit your Harry Kane this is.'
1447347357377499140;1633909475000;jojo_600;136;203;False;0;0;0;0;b'Still waiting for you to get your trophy and then we\xe2\x80\x99re in real business @HKane'
1447347203610136576;1633909438000;jojo_600;136;203;False;1;0;3;1;b'Would walk past Harry Kane if I saw him in the streets. Don\xe2\x80\x99t even have an agenda I just can\xe2\x80\x99t be seen around losers https://t.co/n89ywESzdY'
1447345558411169792;1633909046000;CalvinIvanShar2;29;225;False;2;0;57;0;"b""Karim Benzema was absent from the France national team for soo many years and durning those years; Harry Kane, Robert Lewandoski, Romelu Lukaku, and co were all playing for their national teams. Till date, they've all not won any trophy for their national teams..... https://t.co/YAd35qhAQg"""
1447345513989296133;1633909035000;news_finale;63;50;False;0;0;0;0;b'Harry Kane \xe2\x80\x98loves Tottenham\xe2\x80\x99 and is a key part of the rebuild, insists Fabio Paratici\n\nhttps://t.co/oHKFPVje8e'
1447344935678644227;1633908897000;paulmufc05;109;288;False;0;0;0;0;b'@RidSwayy Harry Kane is a good ST, but thats it'
1447344924438024195;1633908895000;Iam_smeezy;1685;2090;False;0;0;0;0;b'@IfeRitsell Where Harry kane wan thief Premier league best player ? Plus ballon dor podium and 2nd world best player and the likes ? Harry winks Dey mad'
1447344468919717891;1633908786000;c2thajay;847;1757;False;0;0;0;1;b'Someone is getting advice from Harry Kane is see \xf0\x9f\x91\x80 https://t.co/KiSLMxBbCJ'
1447344329559875585;1633908753000;IfeRitsell;2406;427;False;0;0;0;1;b'@Iam_smeezy Harry Kane get everything you mention here so him and Henry de wear the same sandal'
1447343506930941953;1633908557000;FTYTRB;41;0;False;0;0;0;0;b'Liverpool is about to complete the transfer for Harry Kane (AS) for 45 million'
1447343095603941376;1633908458000;nnheadlines;2636;4289;False;0;0;0;0;b'Harry Kane \xe2\x80\x98loves Tottenham\xe2\x80\x99 and is a key part of the rebuild, insists Fabio\xc2\xa0Paratici https://t.co/i22aYJE8TH'
1447342046080086017;1633908208000;9_breaking_news;78;4;False;0;0;0;0;b'Harry Kane \xe2\x80\x98loves Tottenham\xe2\x80\x99 and is an important part of rebuilding, emphasizes Fabio\xc2\xa0Paratici https://t.co/sbZYl6h5St'
1447340941434662917;1633907945000;RidSwayy;1041;450;False;0;0;0;1;b'Biggest fucking waffle this. Only argument you lot have. Harry Kane is considered world class though right? https://t.co/ItVbc2ZYdC'
1447337959355731970;1633907234000;SportSugar;14;35;False;0;0;0;0;b'\xe2\x80\x98Harry Kane loves Tottenham\xe2\x80\x99 \xe2\x80\x93 Spurs transfer chief appears to confirm England star WON\xe2\x80\x99T quit and will lead\xc2\xa0\xe2\x80\x98rebuild\xe2\x80\x99 https://t.co/5gJz7R1Avk'
1447337334152863747;1633907085000;ok_its_peter;1456;807;False;0;0;0;0;b'At some point I was hearing names like Harry Kane you know, may god forgive you all because I won\xe2\x80\x99t. https://t.co/eD37Yrpnpt'
1447337268432232448;1633907069000;SusanBerman19;47;93;False;0;0;2;0;b'@AbsoluteChelsea @abc_es No player cares about the team like the supporter does. He\xe2\x80\x99ll be sorry at his attitude - look what it\xe2\x80\x99s done to Harry Kane. Plus\xe2\x80\xa6. Rudiger is not exactly a dedicated player like Eden Hazard. He\xe2\x80\x99s replaceable- let him go!!'
1447333540853649409;1633906180000;Dani_Gift;5973;4443;False;0;0;2;1;b'@Kabiba_78 Those pundits would start pushing Harry Kane for Ballon D\xe2\x80\x99Or.\xf0\x9f\x98\xad'
1447332951935574016;1633906040000;VL_solution;1589;1917;False;0;0;0;0;"b""Harry Kane 'loves Tottenham' and is a key part of the rebuild, insists Fabio Paratici https://t.co/9d4fSVffjI via @VL_solution https://t.co/aVrGSnvDnm"""
1447332641079009283;1633905966000;naturalflwerv6;704;459;False;1;0;2;0;b'@molatt0 harry kane it\xe2\x80\x99d be a disservice to my brand'
1447332239180771328;1633905870000;23Battikh;6;70;False;0;0;0;0;b'@SkySportsPL Obviously, Harry Kane at Tottenham.'
1447330465850040322;1633905447000;Holy_key1;121;199;False;0;0;0;0;b'Harry Kane \xe2\x80\x98loves Tottenham\xe2\x80\x99 and is a key part of the rebuild, insists Fabio\xc2\xa0Paratici https://t.co/AN3y5n4B2s'
1447329898650116104;1633905312000;NewsJaun;47;7;False;0;0;0;0;b'Harry Kane \xe2\x80\x98loves Tottenham\xe2\x80\x99 and is a key part of the rebuild, insists Fabio\xc2\xa0Paratici https://t.co/Ajpiagv3JP'
1447329506587467784;1633905219000;IfeRitsell;2406;427;False;0;0;0;1;b'Lmao individual honors like Henry won the BDO, no be only golden boots and player of the month something Harry Kane has too and man\xe2\x80\x99s universally disrespected https://t.co/pGqAgpZqoZ'
1447329280451653641;1633905165000;Toluspinnn;3537;2392;False;1;1;0;0;b'I said mention a season where he was clear of every other striker in the world, Lewandowski is a striker bro.\n\nAlso Aguero -\n\n 2017/18 - 30 goals in all comp\n2018/19 - 32 goals in all comp\n\nHarry Kane - \n\n2017/18 - 41 goals in all comp\n2018/19 - 24 goals in all comp https://t.co/zPCXlIyoQi'
1447329111383453702;1633905124000;soccertal;1283;567;False;0;0;0;0;"b""Harry Kane 'loves Tottenham' and is a key part of the rebuild, insists Fabio Paratici https://t.co/tl14PXX9Ex https://t.co/AM2iE2lpJw"""
1447328311277916164;1633904934000;FTYTRB;41;0;False;0;0;0;0;b'Liverpool is about to complete the transfer for Harry Kane (Marca) for 45 million'
1447327793159806978;1633904810000;WalterM23218885;53;151;False;0;0;1;0;b'@blacknwhite2011 I\xe2\x80\x99d just go for \nOh Harry Kane, In January \nOh Harry Kane, Oh Harry Kane, in January \xe2\x80\xa6'
1447327528113344516;1633904747000;ChrisCowlin;174683;675;True;0;0;3;0;b'@THWFCSC @HKane @samjohnstone @SpursWomen @SpursStadium A brilliant start to the season \xf0\x9f\x91\x8f\xf0\x9f\x91\x8d #COYS'
1447326859558113283;1633904588000;THWFCSC;2297;458;False;0;0;11;1;b'@ChrisCowlin @HKane @samjohnstone @SpursWomen @SpursStadium If you\xe2\x80\x99d said at the start of the season we\xe2\x80\x99d be 3rd after 5 games we\xe2\x80\x99d have bitten your hand off. We\xe2\x80\x99ve a chance to get back to winning ways on Wednesday night in the #ContiCup against Charton.'
1447326594968834053;1633904524000;YoungBuckT99;763;121;False;0;0;0;0;b'Daniel Levy convincing Heung Min Son to stay after Harry Kane leaves in January: https://t.co/OKmo3xV8f6'
1447326131598897153;1633904414000;dspims;19;45;False;0;0;1;0;b'@EashN17 @HKane @NFL Start Spurs Fan TV about it'
1447324676770832384;1633904067000;Achiever182;144;958;False;0;0;1;0;b'@SpursOfficial allow @HKane to lift trophy too by releasing him'
1447323615058399236;1633903814000;Soccer_Stats;5406;5189;False;0;0;2;0;b'@ESPNUK Last Season, Harry Kane scored more Goals and provided more Assists than any other player.\n\nDid he get a Premier League Player of the Month Award?\n\nNo.\n\n#COYS #THFC #Spurs \nhttps://t.co/rnHXZimCCI https://t.co/ow8BOc7AWV'
1447323589611560960;1633903808000;HLlozana;8422;439;False;0;1;3;0;b'Harry Kane is reportedly trying to change his nationality and become Harrain Kanard. https://t.co/vIccRy43Hn'
1447323026945630212;1633903674000;AshroseUK;4200;1970;False;0;0;1;0;b'@Rick_J_Martin Prize for toughest question! \n\nRollins - David Silva. Consistency brilliant. \n\nReigns - Harry Kane. Simply the best but still has doubters.\n\nAmbrose - Eden Hazard. Not quite as good as those around him and the plaudits he gets.'
1447322828966178816;1633903627000;josh_burman_;142;420;False;0;0;1;3;b'Just a friendly reminder that Harry Kane is still the best striker in the world'
1447321880717844484;1633903400000;footballitalia;190288;1113;False;4;0;12;0;b'Fabio Paratici reveals why Erling Haaland twice turned down Juventus, while Harry Kane \xe2\x80\x98understood\xe2\x80\x99 the reasons Tottenham Hotspur could not let him go to Manchester City https://t.co/zC38aVc5gB #Juventus #BVB #THFC #MCFC #Tottenham'
1447320591812472842;1633903093000;1AbdullahArafat;104;281;False;0;0;0;0;b'@HKane  and @Cristiano , who do you think he will be the goal key (top scorer)? \xf0\x9f\x91\x80'
1447318898513174530;1633902689000;ali_mohamed77;117;169;False;0;0;1;1;b'@GaryLineker Was Harry Kanes penalty vs Liverpool 18 months ago? where Dejan Lovren makes a deliberate attempt to intercept a pass to a offside Harry Kane that leads to a penalty. https://t.co/VwzS95n3U4'
1447318193857601536;1633902521000;odegaard_szn11;7;117;False;0;0;0;0;b'@England @masonmount_10 @LukeShaw23 @JackGrealish @HKane @_DeclanRice @fikayotomori_ Another Bukayo goal in our sights'
1447317797604929537;1633902427000;PaddyKelleher_;53;299;False;0;0;0;1;"b'@FrankByrne_ Agree. Similar , in fact same principle to incident in Liverpool Spurs 2018 2-2. Harry Kane won a pen in injury time . Kane was clearly offside when the ball was played ,Lovern tries to make interception and brushes the ball. ""Playing"" Kane onside enabling him to win a pen.'"
1447317422415941648;1633902338000;TheSunFootball;512692;619;True;0;0;9;0;"b""Harry Kane 'loves Tottenham\xe2\x80\x99 and will play a key role in the club\xe2\x80\x99s rebuild, claims their transfer chief Fabio Paratici https://t.co/Vh7cXg0n6q"""
1447316619185754115;1633902146000;SunTottenham;16487;6;True;0;0;2;1;b'\xe2\x80\x98Harry Kane loves Tottenham\xe2\x80\x99 \xe2\x80\x93 Spurs transfer chief appears to confirm England star WON\xe2\x80\x99T quit and will lead \xe2\x80\x98rebuild\xe2\x80\x99 https://t.co/lgVUPOeUEM'
1447316592212078597;1633902140000;fakomi17;40;118;False;0;0;0;0;b'@England @masonmount_10 @LukeShaw23 @JackGrealish @HKane @_DeclanRice @fikayotomori_ Hungary to win more \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb'
1447316243078426627;1633902056000;UTD_William3;54;496;False;1;0;0;0;"b""No way has 'finished' striker Anthony Martial have more international trophies than Harry kane https://t.co/Zu1k7Hkpk6"""
1447316089784832000;1633902020000;beetdiggers24;1042;2565;False;0;0;1;0;b'Having Bassett take that was I think risky considering his form. But damn he buried that Harry Kane style #Rapids96 1-1'
1447316067601235971;1633902015000;M4again;274;137;False;2;0;5;0;b'Police carPolice cars revolving light MISSING!! MISSING!! Police carPolice cars revolving light\n\nName: Harry Kane Mouse\nMissing: pre season\nCharacteristics: being a SNAKE, Stealing Goals from Teammates, Swearing on Daughters Life Flushed faceWriting hand\nPossible Locations: Penal https://t.co/DxyDjw4jhh'
