id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1463656884586622980;1637797969000;Antz9_ThePhenom;508;2793;False;0;0;0;2;b'@HasanAliMhmd @jamescarey1967 @UtdFaithfuls @utdreport @RobHarris @Kurstee_Walker Yes and played an injured Kane for a full game instead of an in form Lucas. Harry Kane was off and he didn\xe2\x80\x99t have it in him to sub him.'
1463653975383756803;1637797275000;Carlos75584137;4;149;False;0;0;2;2;b'@MikeWu365 @SLYLUIGI @nytimesworld Better than Harry Kane'
1463650828888285189;1637796525000;Mvhammadxo;932;619;False;0;0;1;1;b'Lord what???\xf0\x9f\x98\xad\xf0\x9f\x98\xad shshshshshsh guy cheated on his ting with a moroccan harry kane https://t.co/NY2ctqCHbW'
1463650338133745674;1637796408000;Haoshoku;124;201;False;0;0;0;0;"b""@vinar__ @nicetrytwitte you are forgetting that Man City went all in for Harry Kane after they already got Grealish and offered 150mio, but Tottenham didn't want Harry Kane go, that was during the phase where Messi looked for a team"""
1463648837998989312;1637796050000;BuyTJandEarl;100;406;False;0;0;1;1;b'@RyderFromGTA @FortniteGame Harry Kane baby, it will never not be funny to me that I can make Harry Kane save all of reality'
1463647638935552004;1637795765000;amer1nh0;1187;312;False;0;0;7;0;b'Jamie Vardy will end up with a better career than Harry Kane.'
1463645628597219329;1637795285000;JH_Eklypt;1;25;False;0;0;1;0;b'@SkySportsPL better english than harry kane'
1463644538795397122;1637795025000;BradWithNits;232;219;False;0;0;0;1;b'@Tony_lalalala The cigarette guy looks like harry kane'
1463643838245969922;1637794858000;EPCFC91;54;250;False;0;0;0;0;b'@when_cats_away Who else is there ? Harry Kane and ginger spice ? \xf0\x9f\x98\x82'
1463639260058296330;1637793767000;michelrouxjr;355793;117;True;0;0;4;0;b'@fhv554 @ShortArmOfLaw @jamiedoig @vardy7 @Cristiano @HKane @EllisGenge @TomCurry98 @Courtney_Lawes @AVFCOfficial @LCFC @MarcusRashford @McLarenF1 @MercedesAMGF1 @redbullracing @AstonMartinF1 @AlpineF1Team @Max33Verstappen @alo_oficial @marcuswareing @ChefTomKerridge @GordonRamsay @TomKitchin @jayrayner1 I\xe2\x80\x99m on it \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb @GaelCombettes'
1463637837375492099;1637793428000;Deafeatist;737;1290;False;0;0;2;0;b'@a3avd_ @ftblEmin @Muppetiers Let\xe2\x80\x99s not forget, Harry Kane didn\xe2\x80\x99t press that much when he was managed by Poch'
1463636923793166337;1637793210000;george_tebbutt;84;272;False;0;0;0;0;b'@panoparker @ImpressionistAL I\xe2\x80\x99ll do a Harry Kane impression #ImpressionSessions'
1463634683787452423;1637792676000;XanderCampbell0;20;231;False;0;0;1;0;b'#ImpressionSessions\n@panoparker @Gilology I have a good Harry kane\nhttps://t.co/1ONwIVlYe4'
1463634454816120841;1637792621000;JoshuaTCampbell;1226;1019;False;0;0;1;0;b'If Harry Kane moved like Raheem Sterling, British media would be saying his an overall much better footballer than Cristiano Ronaldo. #JustSaying'
