id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1463296267593920518;1637711991000;FallsCityPS;743;364;False;0;0;0;0;b'Jamboree tonight!  Falls City Tigers vs Sterling Jets.  Go Lady Tigers! https://t.co/gk8W0ALHUb'
1463296186656329729;1637711972000;judontknow23;0;4;False;0;0;0;1;b'@ItsMaDash @funkmasterMMA Everybody does well in the 1st against Yan cuz he takes that Rd to gauge distance, movements, etc. 1st Rd means nothing as we all saw Yan completely dominate Sterling.'
1463296097628078080;1637711951000;sobertj;17374;18203;False;0;0;0;0;b'Handcrafted Genuine  .10ctw  SI1 Diamond .925 Sterling Silver  by TamisVintageShop https://t.co/70JXd1b12b via @Etsy'
1463295924881563660;1637711909000;PlasticPlanners;4610;2216;False;0;0;1;1;"b""Wow, I remember thinking this building was amazing the first time I saw pictures of it!\n\nNow I'm just thinking that it looks like a 1990s Lego set gone wrong. \n\nOr is this still sterling work, Jim?\n\nCity please. https://t.co/pajpWRXTbH"""
1463295869726437380;1637711896000;lissss_lisss;16;36;False;0;0;2;1;b'Just got Lindsey Sterling tickets for next Thursdayyyyyyy \xe2\x99\xa1\xe2\x99\xa1\xe2\x99\xa1\xe2\x99\xa1'
1463295859660136454;1637711894000;sobertj;17374;18203;False;0;0;0;0;"b'Handcrafted Genuine Abalone &amp; Marcasite 925 Sterling Silver He by TamisVintageShop https://t.co/NgdiBkch0m via @Etsy'"
1463295763518308353;1637711871000;LKJAndersen;142;887;False;0;0;0;0;b'@MoviesSilently Sterling was absolutely the best at being very ridiculous.'
1463295626486157314;1637711838000;ConceptJewelry;74;80;False;0;0;0;0;"b""Glided in gold! Texturized 'lily'disc studs, in oxidized sterling silver finished with a touch of 18k gold. Beautiful!\nHandcrafted by designer @sarahmcguirestudio https://t.co/PIFb3O5AoW"""
1463295530671296513;1637711815000;Raul_Jameson;4;75;False;0;0;13;1;"b'@funkmasterMMA Then, Dana be like :\n\n""Breaking News!""\n""Aljo Sterling was stripped from the UFC Bantamweight Belt""'"
1463295394335674374;1637711783000;sobertj;17374;18203;False;0;0;0;0;b'Genuine 14.00CT  Labradorite Cabochon 925 Sterling Silver Ring by TamisVintageShop https://t.co/ck6DHXHsmu via @Etsy'
1463295307681345545;1637711762000;Solysjewelry;24;134;False;0;0;0;0;"b'Check out DAVID YURMAN Novella Citrine Stone Ring w/ 18k Gold &amp; Sterling Silver Sz 7 #DavidYurman https://t.co/uxfVYd5Ncl via @eBay'"
1463295278186995713;1637711755000;RecruitmentPres;5;18;False;0;0;0;0;b'Sterling Bank Graduate Trainee Program 2022 \xe2\x80\x93\xc2\xa0Register https://t.co/eCt27g6VL8'
1463295042928398338;1637711699000;lewiles;513;881;False;0;0;0;0;b'Thank you Sterling from Center Ridge. #iykyk #thetruth'
1463294825302691840;1637711647000;TiffLeeConard;92;595;False;0;0;0;0;b'Check out this listing I just found on #Poshmark: Dweck Diamonds \xf0\x9f\x92\x8d sterling silver gold floral blk. https://t.co/sJcdZZ5soz #shopmycloset @poshmarkapp'
1463294804553523204;1637711642000;UrsinusW;965;691;False;0;0;2;0;b'We\xe2\x80\x99re sterling with a few exhibition matches\xe2\x80\xa6.livestream link in bio. 125 Tenaglia takes the mat'
1463294800812195842;1637711641000;rOteger69;6765;5016;False;0;0;0;1;b'@lyfeoftravis @_____sterling Oh but he gave me a girl some hours ago'
1463294581869588480;1637711589000;thekidtravis_;363;313;False;0;0;0;1;b'@rOteger69 @_____sterling he\xe2\x80\x99s bitchless'
1463294402802163716;1637711546000;ThinkLFCTV;226;20;False;1;0;1;0;"b""Barcelona are looking at Chelsea duo, Hakim Ziyech &amp; Timo Werner as alternative option to Manchester City's Raheem Sterling. (ESPN)\n#Barca #CFC #MCFC\n#LFC #YNWA #ThinkLFCTV"""
1463294229413867525;1637711505000;Big_Merky;3563;2962;False;0;0;7;1;b'@_Jay_Sterling_ This car Sarkodie go rent shoot rollies and cigarette'
1463294106919186439;1637711476000;terryjohannes_;4526;2844;False;0;0;0;1;"b""@rOteger69 @_____sterling You're an ashawo so cool"""
1463294064497815553;1637711466000;thekidtravis_;363;313;False;0;0;0;1;b'@rOteger69 @_____sterling link me'
1463294036266168322;1637711459000;IzzatElKhawaja;20477;5299;False;0;0;0;0;b'@_Jay_Sterling_ Yes sir. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
1463293939218325504;1637711436000;texce11ent;289;175;False;0;0;3;1;b'@CampCounselorNK Me to @SterlingRenee: I think I need a cowboy hat \n\nSterling: you absolutely do NOT need a cowboy hat, but if you feel like you want one live your dreams.'
1463293893139738625;1637711425000;lordweb1;20;13;False;0;0;0;0;"b""Barcelona CRISIS, Sterling's NEW Deal &amp; A buyer for MENDY?! | Transfer\xc2\xa0Round-up https://t.co/TPwlBtVVGf"""
1463293615925563392;1637711359000;rOteger69;6765;5016;False;0;0;0;2;b'@_____sterling She doesn\xe2\x80\x99t like my tweet but likes me'
1463293582383607817;1637711351000;Jessielynn3737;43;108;False;0;0;0;0;b'Check out this listing I just added to my #Poshmark closet: Sterling Silver Coral Dragonfly Ring. https://t.co/I0lrPQxoKH #shopmycloset @poshmarkapp'
1463293581574250500;1637711351000;CitehFodder;884;572;False;0;0;3;0;b'@jacobbmc2 Sterling rw foden lw. Speak your truth bro'
1463293394235576322;1637711306000;FHSUWBB;2397;444;False;0;0;11;0;b'Sterling buries a three at the buzzer to take the lead at the end of the first. #DefendTheFort https://t.co/XUSJzpP43G'
