id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1444089690643181569;1633132786000;HMHSathletics;4012;115;False;2;0;9;0;b'Field Hockey \nFinal Score\nHaddonfield 3\nSterling 0\nhttps://t.co/6wBkgaLBch'
1444089636058447872;1633132773000;Daisyblu_Diane;6287;6674;False;2;0;1;0;b'October is #BreastCancerAwareness month and your pink purchase will have a portion donated to breast cancer like this Pink #BatMitzvah Sterling Silver Chai Necklace https://t.co/TKNE8b41Mh @lindab142 #CCMTT'
1444089488376885253;1633132738000;DanTheGreatGam1;869;1326;False;0;0;5;0;b'@Mad2Adi @GoblinManga @The_OldWorld @Inquisitor_Jenn @Commissar_Benny @AoSCoach @MiniApothecary @ThreeTwoPaints @KrrNiGit @MTGCOTD @halo_zoro @DakkaDez @MechFrog12 @GrimmDark1 @Shillyisserious @PropelledRum @earthmemea @DaimonWarpsRoar @sterling_2112 Please stay share this honour https://t.co/wmr6XAXHjy'
1444089294780469259;1633132692000;DanTheGreatGam1;869;1326;False;0;0;5;0;b'@The_OldWorld @GoblinManga @Inquisitor_Jenn @Commissar_Benny @AoSCoach @MiniApothecary @ThreeTwoPaints @KrrNiGit @MTGCOTD @halo_zoro @DakkaDez @MechFrog12 @GrimmDark1 @Mad2Adi @Shillyisserious @PropelledRum @earthmemea @DaimonWarpsRoar @sterling_2112 My weekend watching cartoons and eating cereal https://t.co/6vYkKNjcYq'
1444089269392318466;1633132686000;KSTCSports;626;350;False;0;0;0;0;b'Homecoming Football for the @sterling_tigers as they begin Patriot East play against the Weld Central Rebels. Pregame starts at 6, kickoff at 7. Tune in on 102.5 fm/ am 1230 KSTC or online https://t.co/L8w2MXpAL3'
1444089263172329476;1633132684000;MartysAttic;3008;1479;False;0;0;0;0;"b'Elegant Sterling 10 Strand Liquid Silver Necklace with Sterling 2"" Rectangular Pendant, Vintage Hand Stamped Pendant with 3"" Extender Chain https://t.co/jUFDXVvqWg via @Etsy'"
1444089202602303490;1633132670000;Eric_Ingles;756;182;True;0;0;0;1;b'Roughly half an hour before kickoff here as Quincy will face Sterling https://t.co/1ISFGbD0gC'
1444089199427301379;1633132669000;McfcMads;2061;2229;False;0;0;10;2;b'Barcelona plaese buy Sterling'
1444089168448004098;1633132662000;DanTheGreatGam1;869;1326;False;0;0;5;1;"b""@PropelledRum @GoblinManga @The_OldWorld @Inquisitor_Jenn @Commissar_Benny @AoSCoach @MiniApothecary @ThreeTwoPaints @KrrNiGit @MTGCOTD @halo_zoro @DakkaDez @MechFrog12 @GrimmDark1 @Mad2Adi @Shillyisserious @earthmemea @DaimonWarpsRoar @sterling_2112 How? I believe it's called merit https://t.co/kKXq8FqqT8"""
1444088946720264193;1633132609000;love_vue;683;2598;False;0;0;0;0;b'Check out this listing I just added to my #Poshmark closet: Freshwater Pearl 14k Sterling Silver. https://t.co/4Yngv5jyjU #shopmycloset @poshmarkapp'
1444088747327254532;1633132561000;sobertj;17376;18200;False;1;0;0;0;b'3D Handcrafted 925 Sterling Silver Genuine Turquoise, Amethyst by TamisVintageShop https://t.co/e1v5PFIVAR via @Etsy'
1444088689118924800;1633132548000;TheD_Zone;97997;5397;False;0;0;2;0;b'#16 Sterling Hts. Stevenson 22\n#17 Chippewa Valley 14\n\nHalftime'
1444088622416863235;1633132532000;sojerseysports;7720;1452;False;2;0;4;0;b'\xf0\x9f\x8f\x88\xf0\x9f\x9a\xa8SJ Scoreboard\nSt. Aug 36 Lenape 0 4Q\nCedar Creek 7 Holy Spirit 6 3Q\nSt Joe 20 RV 0 2Q\nCherokee 26 Eastern 7 3Q\nShawnee 21 Williamstown 7 2Q\nWash Twp 7 Kingsway 0 2Q\nDelsea 31 Hammonton 7 3Q\nMaple Shade 14 Pitman 0 3Q\nSterling 7 West Deptford 6 H\nBurl Twp 19 Pennsauken 14 2Q'
1444088495962796036;1633132501000;PstGwara;3242;5004;False;0;0;0;0;b'@mugabialex_ The death and resurrection of Christ Jesus is the basics of salvation. These markers are sterling and must not be ignored #GravityOfRapture'
1444088493496586245;1633132501000;vallenaski_;457;512;False;0;0;0;1;b'@juanjevers Ansu Depay Sterling? No se yo\xe2\x80\xa6'
1444088417659273218;1633132483000;Different_Don;69;188;False;0;0;2;1;b'@_Jay_Sterling_ Its 5 times dangerous than Tobacco'
1444088404774432775;1633132480000;TheStrandline;5377;4178;False;1;0;1;0;b'Sterling Silver Mussel Shell Necklace, Sterling Necklace, Silver Shell,  Silver Mussel, Silver Seashell Necklace, Large Mussel Shell https://t.co/OSc7FUl39V #supportsmallbusiness #giftideas #shopindie #Northumberland #thestrandline #MHHSBD #UKGiftAM https://t.co/qtIWKeoNf3'
1444088364207050754;1633132470000;godFadaHimself;454;1089;False;0;0;0;1;b'@alick__n @_____sterling Show me the way\xf0\x9f\x98\x91\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbc'
1444088323744702464;1633132460000;_spirit_OFgrace;49;268;False;0;0;2;0;"b""@UnclePamilerin Sterling Bank SM admin role is vacant. If you're interested, go apply. The person who posted this will be sacked because they're scared of Sinzu's regime"""
1444088094295158795;1633132406000;TV_Blackbox;16209;1643;False;0;0;0;0;b'The SPORTS SUNDAY team farewell Peter Sterling https://t.co/cjNY7DqQF4'
1444088050330451972;1633132395000;AmandaF29869924;18;18;False;0;0;0;0;b'Check out this listing I just added to my #Poshmark closet: Sterling Silver Snake Chain Necklace w/Celtic Knot Pendant. https://t.co/B7lXH831Dh #shopmycloset @poshmarkapp'
1444088039093977089;1633132393000;samantha1eigh1;476;905;False;0;0;0;0;b'Does john sterling know he doesnt have to interrupt suzyn while shes in the middle of an injury report to call if its a ball or strike? \xf0\x9f\x98\x82 https://t.co/TnHxq5Pyxb'
1444088025567350785;1633132389000;Sxne19iv2;3600;1321;False;0;0;0;1;b'@borgixprxdeli After Sterling wrapped up the game \xf0\x9f\x91\x8d'
1444087943036129281;1633132370000;MarciaModenese8;1913;1809;False;0;0;0;0;b'Check out Vintage Mother Of Pearl Big Heart Pendant Sterling Silver Snake Chain Necklace https://t.co/CWtPmQY4je @eBay'
1444087928704098305;1633132366000;oyImpian;1483;378;False;0;0;4;0;b'On page 64 of 320 of The Ex Hex, by Erin Sterling https://t.co/f5hWurB7Vm'
1444087768553070593;1633132328000;MTumarkin;2099;2078;False;0;0;10;2;b'Tired tonight.  Trying to figure out what to eat.  Have to take Sterling for his rabies shot tomorrow. Also have to go grocery shopping and work on the garage some more.'
1444087668778930177;1633132304000;ajcollectables1;84;119;False;0;0;0;0;b'New Release Day! We just got 2021 Bowman Sterling Baseball in! It\xe2\x80\x99s one of the hottest baseball products of the year! \xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8 https://t.co/A4pVtiUYMy'
1444087564659527692;1633132279000;braPOT__;2459;2011;False;0;0;0;0;b'@_____sterling For starters I can\xe2\x80\x99t'
1444087413408677888;1633132243000;MelvinSelorm;1451;1214;False;0;0;0;1;b'@_____sterling \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82your man had the whole day, he chose 15mins to the next day to wish him'
1444087384937795586;1633132237000;borgixprxdeli;3581;703;False;0;0;2;1;b'@Sxne19iv2 Talking about cheating from the refs when they flagged Sterling offside against you lot, after Su\xc3\xa1rez played a through ball after merging Kompany \xf0\x9f\xa4\xa3 \n\nAlso he was utterly ridiculous against Spurs (A) and you left that off your list'
1444087365883076610;1633132232000;KTXS_News;13220;210;True;0;0;2;0;b'Tracking scattered thundershowers mainly around Sterling City - moving east.  Light rain showers are found near Sweetwater and Snyder.  Lightning is possible.  Severe weather is not expected.  More \xe2\x86\x92 https://t.co/tneDGfffYf https://t.co/49xFVXimC9'
1444087341384093704;1633132226000;Flavien10_;170;147;False;0;0;0;0;b'@Arjen_Roken Sterling incr'
1444087296597315589;1633132216000;Different_Don;69;188;False;0;0;0;0;b'@joey_clev @_Jay_Sterling_ Annabelle'
1444087195283959816;1633132191000;GalvGameTime;1665;73;False;0;0;0;0;b'#txhsfb \xe2\x80\x94 District 9-5A \nBaytown Sterling (3-1) at Friendswood (0-4). Updates to follow.\n@FwoodFootball #GalvGameTime\n@JamesAtGalvNews via @Bill_Beck78'
1444087145216581633;1633132179000;jtrax19;90;115;False;0;0;1;0;b'@JTRB1 Nick westbrook-ikhine. Don\xe2\x80\x99t have either but missing sterling shepard and tee higgins'
1444087109648883713;1633132171000;EstateFinds4u2;12432;4563;False;0;0;0;0;"b'Vintage 1970s Marcasite 925 Sterling Silver Brooch Mother of Pearl &amp; Black Onyx https://t.co/aZUXmWL3tV via @Etsy'"
1444087061124898820;1633132159000;Sxne19iv2;3600;1321;False;0;0;0;2;b'@borgixprxdeli Spurs (A) was all Sterling.'
1444086982276227083;1633132141000;QwasiBerry;9288;7736;False;0;0;0;0;b'@the1st_48 @_Jay_Sterling_ @joey_clev @_lawslaw Oh okay I just Googled it rn \xf0\x9f\x91\x8d'
1444086955843612679;1633132134000;NazMeknat;178;87;False;0;0;0;0;b'Thank you Sterling K. Brown for taking the time to read my book \xe2\x80\x9c7000 miles to Freedom\xe2\x80\x9dappreciate your support. #sterlingkbrown #7000milestofreedom #thisisus https://t.co/RSpfMyPebk'
1444086887170330628;1633132118000;Bill_Beck78;2710;2654;False;1;0;1;1;b'#txhsfb \xe2\x80\x94 District 9-5A \nBaytown Sterling (3-1) at Friendswood (0-4). Updates to follow.\n@FwoodFootball #GalvGameTime\n@JamesAtGalvNews'
1444086859689336832;1633132111000;ODTGaming;1637;537;False;0;0;5;0;b'@MidwestMiniGuy @TankBustar @WarhammingS @Hikayethescribe @one_inch_heroes @WarpfiendS @sterling_2112 @StryfeMinis @WreturnG @CraftyGobbo @Unnumbered_Son @SidBovverPaints @MarshMal_Osprey @_Paladius_ @Gargoylesplinth @MichiganGT @greenstuffworld Round 2 with 3d bases. Italian Seasoning is my base. Nail polish is the adhesive. Ran out of glue and sand....\n\n@GrognardStore is my water cup tonight!\n\n@orkytoddman https://t.co/FVTpvBKYJ9'
1444086793788436486;1633132096000;TheMoonVvitch;1776;2093;False;115;0;128;11;b'\xf0\x9f\x8c\x8c Cosmic Moon shop update \xf0\x9f\x8c\x8c \n\n\xe2\x9c\xa8 Enjoy these celestial themed moon earrings with sterling silver hooks \xf0\x9f\xaa\x9d \n\nhttps://t.co/EPBHUZos9c https://t.co/gZigWSkA7O'
1444086570756235267;1633132042000;IamDominic___;5630;2732;False;0;0;0;0;b'@Annie_lovve @_Jay_Sterling_ @RentAWifeOnline I want one \xf0\x9f\x92\x80\xf0\x9f\xa4\xa3'
1444086462807412738;1633132017000;KH1XZ;161;203;False;0;0;0;0;b'Jack been at the club for 5 mins and man are saying sterling out the door. I was telling you Jack was different https://t.co/JIRU4k4eBR'
1444086321958604800;1633131983000;Marcelvanst;5462;4522;False;2;0;16;18;b'Demo opportunity w Sterling Truck Regina= maxxim SUPER B....anyone have any experience or critique?\n\n-made in Mexico (a Houston Texas Co)\n-easy 1 hand Turning Hand Chutes\n\n#Volvo https://t.co/cEET5RtAhe'
1444086300416430080;1633131978000;DealPointMerril;2580;2850;False;3;0;3;0;b'We are looking for \xe2\x80\x9cB quality\xe2\x80\x9d stabilized self-storage properties in non-core and secondary markets nationwide in the $8-15 million-plus range. Contact Sterling McGregor https://t.co/WiK9cHe482 https://t.co/WKEYUvOvef'
1444086265780056066;1633131970000;MartysAttic;3008;1479;False;4;0;3;0;b'Petite Lapis Lazuli and Sterling Silver  Earrings - Side and Bezel Set Blue Lapis Ovals Surrounded with Silver Beading, Southwestern Design https://t.co/AD2smXAoKf via @Etsy'
1444086186075729922;1633131951000;TheD_Zone;97997;5397;False;0;0;2;0;b'#16 Sterling Hts. Stevenson 16 \n#17 Chip Valley 14\n\n2:58 left in the 2nd Quarter'
1444086139858534402;1633131940000;kenjiwyd_;1340;1005;False;0;0;0;1;"b""@7Mcfcmax @City_Xtra @orioldomenech @OnzeTv3 we are better financially then before. we're still in debt but i honestly doubt we're buying sterling."""
1444086098221834240;1633131930000;hislovefdn;2715;17;False;0;0;0;1;b'3. For British Pound Sterling, kindly send your donation of \xc2\xa324 annually to:\nAccount Name: His Love In Action Empowerment Foundation \nAccount Number: 5060499906\nBank Name: Zenith Bank'
1444086055595089922;1633131920000;Godsveryownnnn;1503;1504;False;0;0;0;0;b'Nice one from Sterling Bank'
1444085967380520964;1633131899000;1FuegoFuego;1802;2244;False;0;0;0;1;b'@_____sterling Maybe chale.\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1444085894873559042;1633131881000;newsfilterio;21455;180;False;0;0;0;0;b'Sterling Bancorp picks internal candidate for CFO role $SBT https://t.co/5ThMf8XL1X'
1444085862946516995;1633131874000;sojerseysports;7720;1452;False;0;0;1;0;b'\xf0\x9f\x8f\x88\xf0\x9f\x9a\xa8SJ Scoreboard\n\xf0\x9f\x93\xbaSt Joe 21 RV 0 2Q\n\xf0\x9f\x93\xbaCherokee 26 Eastern 0 3Q\nSt. Aug 36 Lenap 0 3Q\nCedar Creek 7 Holy Spirit 0 3Q\nShawnee 14 Williamstown 7  2Q\nOcean City 14 EHT 7 2Q\nSterling 7 West Dept 6 2Q\nWoodstown 14 Penns Grove 8 2Q\nSeneca 15 Oakcrest 6\nCinna 14 Cam Cath 6 H'
1444085821250867204;1633131864000;Japression;321;203;False;0;0;0;1;b'@goifwanger sterling better'
1444085768150867971;1633131851000;cynthiasattic;914;1777;False;0;0;0;0;b'Vintage Sterling Leaf Mother Of Pearl Ring Size 8 3/4 Signed 1960s https://t.co/wwSvWtexyH via @Etsy'
1444085745732444162;1633131846000;bonheddig_;10;2;False;0;0;0;0;b'Pink Leather Adjustable Sliding 925 Sterling Silver Bracelet\nPrice: US$ 17.46\nSearch ID: #315194 https://t.co/Vnybz0s2VF'
1444085690321489920;1633131833000;BenopaOnyx1;188973;10093;False;0;0;0;0;b'@qwame_walker @thenanaaba @_Jay_Sterling_ @__theSeyram Oh yes he\xe2\x80\x99s so good'
1444085668469215235;1633131827000;the1st_48;626;1638;False;0;0;1;1;b'@QwasiBerry @_Jay_Sterling_ @joey_clev @_lawslaw you need to watch herh.. title be veronica'
1444085645786304514;1633131822000;sobertj;17376;18200;False;1;0;0;0;b'Natural 2CT Amethyst 925 Sterling Silver Filigree Ring Sz 7, W by TamisVintageShop https://t.co/zKWWDaqsmM via @Etsy'
1444085623661514757;1633131817000;MartysAttic;3008;1479;False;0;0;0;0;"b'Peach Tone Stick and Rice Pearl 23"" Necklace, Lustrous Pearls in Unique Style, Tribal Modern Design, Sterling Silver Spacer Beads and Clasp https://t.co/bevp2PlKaZ via @Etsy'"
1444085618036940802;1633131815000;k107fmjamz;14349;14096;False;0;0;0;0;"b'CARLTON LOUISON &amp; STERLING ROBERTS - NOT DE LABEL, IS DE LIFE https://t.co/8YG7folBwH'"
1444085579021307904;1633131806000;ATHARSTHEONE;574;1345;False;0;0;3;0;b'@khattabamr No one with sane mind is paying 120m for Sterling. Most probably 50-60m'
1444085467180412934;1633131779000;andreaskazakeo1;6;20;False;0;0;22;0;"b""@City_Xtra @orioldomenech @OnzeTv3 Barcelona need Sterling more than Man City need Sterling so why not.. Pep ain't gonna play him LW over Grealish and Foden anyway!"""
1444085456296153089;1633131777000;FCBarcelonaFl;221152;58;False;6;4;138;3;b'\xf0\x9f\x92\xa3 Barcelona will try to sign Raheem Sterling from Manchester City in the winter market (via @orioldomenech) https://t.co/Vm470KJAL5'
1444085426013282307;1633131770000;BlueCitizenn;6717;3497;False;0;0;2;0;b'@citybyron you calling barcelona to offer them sterling https://t.co/bVu3lQcMCe'
1444085375169880068;1633131757000;Supersitz08;286;109;False;1;0;0;0;b'Check out Chipper Jones Ronald Acuna Jr 2021 Sterling On-Card Autograph Dual Relic #d 4/15  https://t.co/00kI3AvieX via @eBay'
1444085169049292800;1633131708000;QwasiBerry;9288;7736;False;0;0;0;1;b'@_Jay_Sterling_ @the1st_48 @joey_clev @_lawslaw ah ebi true or wah cos \xf0\x9f\x98\x82'
1444085138418176002;1633131701000;ndux_m;28616;1812;False;0;1;1;1;b'How is Sterling 26 years old?\xf0\x9f\x8c\x9a'
1444085110362583040;1633131694000;Leroyholic;6000;564;False;0;0;1;1;b'@StevenMcinerney Thoughts on Sterling news?'
1444085103097827328;1633131693000;cityiskillingme;50;131;False;0;0;3;0;b'@grealishsznx @City_Xtra @orioldomenech @OnzeTv3 Dfkm \xf0\x9f\x92\x80 sterling is finished at City lol \xf0\x9f\xa4\xa1'
1444084977889599489;1633131663000;MenzeyyKT;840;6;False;0;0;0;1;b'@MNHockeyGuy69 @Sterling_303 @spittinchiclets someone who knows hockey - he was standing up for his teammate, so yeah there gonna pay there CAPTAIN, who has put up 70 point seasons, some bread \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1444084961854689281;1633131659000;sobertj;17376;18200;False;1;0;1;0;b'Handcrafted Lab White Topaz 925 Sterling Silver Cross Post Ear by TamisVintageShop https://t.co/gpzFYBWTUG via @Etsy'
1444084945903837184;1633131655000;qwame_walker;2174;1745;False;0;0;0;1;b'@BenopaOnyx1 @thenanaaba @_Jay_Sterling_ @__theSeyram Took a glance at your boy\xe2\x80\x99s page he is so good at who he does \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1444084812248125441;1633131623000;MatrixJuna;462;586;False;0;0;5;3;b'Day1 fifa grind, packed davies, sterling, valverde and dybala https://t.co/uuDBdG57J5'
1444084806438948865;1633131622000;love_vue;683;2598;False;0;0;0;0;b'Check out this listing I just added to my #Poshmark closet: Solid Sterling Silver Beads Bracelet. https://t.co/190xo31ahE #shopmycloset @poshmarkapp'
1444084759374614534;1633131611000;sobertj;17376;18200;False;0;0;1;0;b'Genuine 5.00CT Amethyst Purple 925 Sterling Silver Ring Size 8 by TamisVintageShop https://t.co/qmEqyYl3C7 via @Etsy'
1444084740160696322;1633131606000;ElixirElement;204;745;False;0;0;0;1;"b""@RanSalihh It's already 9\xc2\xb0c .. I'd say Fall is doing a sterling job being a great mimic of Winter if you ask me \xf0\x9f\xa5\xb6"""
1444084578696585218;1633131568000;calamitouslxve;292;221;False;0;0;5;1;b'sterling is no longer a gay who cant drive, everyone say congrats'
1444084573843988482;1633131566000;BreaksJbrooks;1934;848;False;0;0;1;0;"b'Flashbacks, Sterling &amp; Gold Label Random Team https://t.co/22FyU8C2Hx via @YouTube'"
1444084245014667265;1633131488000;Happykvng1;19114;7550;False;0;0;1;0;b'@_____sterling How he go do am\xf0\x9f\xa4\xa3'
1444084093935751176;1633131452000;VeezVillage;396;590;False;0;0;1;0;b'Mexico Vtg 925 Sterling Silver Turquoise Ring Size 8 1/2 Eagle Assay Mark 5.8 grams | eBay #eaglemark #Mexico #sterling #925 #Ring \nhttps://t.co/8bfxrtthr6 https://t.co/QBm9MRy3pW'
1444084068929478662;1633131446000;anneliesebethh1;101;213;False;0;0;0;1;b'@farrahfosterr Any sterling duals ?'
1444084012553805824;1633131433000;u_Mlu202;3058;969;False;0;0;0;0;b'Sterling is 26? Lmfao https://t.co/CWWQcQ8N0b'
1444084008883736584;1633131432000;tuffxoo;212;215;False;0;0;1;0;b'@Jamzymcfc @City_Xtra @orioldomenech @OnzeTv3 I\xe2\x80\x99m not saying different. Sterling is my favorite city player and i know he hasn\xe2\x80\x99t been up to standard considering the ones he set many seasons ago. I just feel like we should be showing support and not be negative towards every news or team sheet that includes his name is all.'
1444083986502930436;1633131426000;jmarah_arnold1;647;1283;False;0;1;0;0;"b""@Adi_Sterling I am calling for Keita because he's better than Jones, and he has qualities we need more for City on Sunday.\n\nMy love for him has nothing to do with it. I love Jones alot too, and he has that local feel to it as well that I like but I'm not too keen on his tendency to go forward."""
1444083925777797124;1633131412000;DobieChuckV;104;318;False;14;0;51;1;b'yet another sterling example of how the VA doesn\xe2\x80\x99t actually care about health care, but rather the social and political straw men of the time in question\xe2\x80\xa6  They\xe2\x80\x99ll fuck a veteran every chance they get!!!'
1444083914197372928;1633131409000;MartysAttic;3008;1479;False;0;0;0;0;"b'Vintage Sterling Silver 15"" Fox Chain with Signed Prong Set Oval Unakite Cabochon in Sterling Silver and Marcasite Frame, Southwestern Style https://t.co/83Eo06AcFA via @Etsy'"
1444083869184057350;1633131398000;CatKarmaCreatio;51;14;False;0;0;0;0;b'Genuine Black Spinel and Cubic Zirconia Sterling Silver Cat Ring \n Would you like this, #blackspinel #catjewelry #catring #sterlingsilverring\n\n https://t.co/M86utwCNQj https://t.co/aPMZVMjpq5'
1444083822556073984;1633131387000;jrhamm55;314;1436;False;0;0;1;0;b'@GabrielSterling I would love to collaborate with you, Mr. Sterling.'
