id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1459672272579571713;1636847963000;TDWiederhoeft;661;371;False;1;0;3;0;b'TRE STERLING IS BACK?!?!?!\n\nOH MAN LET\xe2\x80\x99S FREAKING GO https://t.co/8fCG3f28Xg'
1459672262827728896;1636847961000;PAbdulbaqqi;7;201;False;0;0;0;0;b'@FCPorto_Token @binance @KineProtocol \n@itsLaycon \n@POTUS \n@orca_so \n@sterling7 \n\n0x829039Aa401a47C46B1c65a71945b0cB252047Cc'
1459672225364197377;1636847952000;AFC_Nari;164;501;False;0;0;2;0;b'@MichaelCOYG_ Imo we should\xe2\x80\x99ve signed when he was leaving Bournemouth. After sterling he\xe2\x80\x99s my dream winger signing'
1459672060779806721;1636847913000;zMaestroMo;870;226;False;0;0;0;0;b'@Gandoozi \xf0\x9f\x98\xad\xf0\x9f\x98\xad sterling esr saka what u think'
1459671869611728898;1636847867000;Handmadeproduc4;2090;1972;False;0;0;0;0;b'Sterling silver seahorse earrings solid silver seahorse drop earrings hippocampus ocean jewelry https://t.co/3z5kCIyNle'
1459671589574770689;1636847800000;envirella;1330;1300;False;0;0;0;0;"b'Catalina Pottery Tile Gold Plated Sterling Silver Blue &amp; Turquoise Teal Earrings, Spanish, Mexican, and Mediterranean Talavera Tile Inspired https://t.co/xRAAKHi0tW via @Etsy'"
1459671476110610434;1636847773000;MHGooner95;506;640;False;1;0;1;0;b'@ngilablood @RossBain3 What does any of that have to do with you saying Sterling is finished.'
1459671333428625411;1636847739000;Margaretreall;2227;37;False;6;0;20;0;b'Morning babe happy weekend \xf0\x9f\x92\x95\n\n#availbekasi #ExpoBekasi \n\n@KupuKupuAlter_ @priapemalu6 @Sterling_chow @karisma125c3 https://t.co/d6rayfYMDy'
1459671180454027270;1636847703000;MHGooner95;506;640;False;0;0;1;1;b'@DJeezusMakaroni @ngilablood @RossBain3 ESR is scoring goals from the wing. Our wingers always get chances to score. Sterling would end up as our top goal scorer.'
1459670899385380865;1636847636000;pascopickers;795;916;False;1;0;0;0;"b""rare vintage Muonionalusta Meteorite Ring Genuine Sapphire sterling silver size 10 men's ring https://t.co/lKxVZhqW5P via @Etsy"""
1459670887658139654;1636847633000;10petito;1054;586;False;0;0;0;1;b'Ya Sterling \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/RgXhQs2ww8'
1459670882645954562;1636847632000;DixieMeekings;958;2522;False;0;0;0;1;b'@FabrizioRomano Imagine if Newcastle go for Donny and Sterling in January. Wouldn\xe2\x80\x99t be a bad couple of signings to kickstart their new era \xe2\x9c\x8d\xef\xb8\x8f'
