id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1445901666952351744;1633564795000;MajesticMee;938;901;False;0;0;0;1;"b'@Naz_Blaugrana @Roy7iii In that case Modric &gt; Xavi and Iniesta combined.'"
1445900938707886082;1633564621000;MajesticMee;938;901;False;0;0;6;1;"b""@_roblegure Stat and was responsible for Real winning the Champions league. Award went to Modric. \n\nThe sooner people realize the ballon d'or is a joke the better."""
1445899875208470528;1633564368000;Utd_Kieran;448;1950;False;0;0;3;0;"b""@cristiano_peak modric deserved it more than him, i like jorginho but the only way he's winning the balond'or is if lighting kills like 100 of the contestants"""
1445896350063742978;1633563527000;DopeWas;396;662;False;0;0;0;1;"b""@texmexjean How is that his fault though? That's what I ain't getting. Even Madrid have Modric &amp; Kroos, THEN Casemiro to do the dirty work, Fergie had Ando, Hargreaves &amp; Fletcher EVEN Rooney cleaning after Ronaldo. It IS the managers job to use him correctly tbh."""
1445889650657218561;1633561930000;cleverman001;596;713;False;0;0;11;1;b'@DR_Willyams @sakpo0007_ All dis things wey u dey calculate no b the only thing wey matta bro. Xavi no win balon dor no mean say e no big as modric wey win if not even bigger. Davido name alone fit cause earthquake.make ckay go sell 02 arena na.'
1445889033117134854;1633561783000;herolategame;3;39;False;1;0;5;2;"b""@ShytoshiKusama Excuse me @Cristiano , don't you want to be the first pioneer footballer to own a $SHIB @Shibtoken? n then you can invite your friends like @lukamodric10 @neymarjr @GarethBale11 @officialpepe @MarceloM12 @IkerCasillas\n@SergioRamos @ToniKroos thanks\xf0\x9f\x99\x8f\n\n#SHIB #SHIBARMY #shibainu"""
1445888324065902594;1633561614000;c_bianco_;87;140;False;0;0;2;0;b'@Goatisgone IF MODRIC WON THEN JORGINHO DESERVES AT LEAST TOP 5'
1445885317693812736;1633560897000;PhilB_LFC;2218;3176;False;0;0;3;1;b'@SecretSergi As soon as I saw modric and bake I automatically assumed it was a Madrid picture \xf0\x9f\x98\xad'
1445882582218932224;1633560245000;shahnaw00595107;9;179;False;1;0;4;0;b'@bigmoneypiccaso @GurjitAFC True but I think for Arsenal he will do good at Real Madrid we have too many midfielders Casemiro modric kroos camavinga valverde blanco(acedemy product) and Isco so he had to leave'
1445882282158350336;1633560173000;Orange_47_RMA;99;1698;False;0;0;0;0;b'@Castro1021 Luka Modric. He plays in game like he plays irl...\xf0\x9f\xa7\xa1\xf0\x9f\xa7\xa1'
1445879842260406272;1633559592000;presh_os;1423;1412;False;0;0;1;0;b'@10_raffay @Melvnn__ see this \xf0\x9f\x90\x90 ratings for World Cup na. Abeg miss me with that modric bullshit'
1445879310448005123;1633559465000;iamalabadek;955;998;False;0;0;0;1;b'@maxkaning It\xe2\x80\x99s based on what .? And who said modric deserved it ?'
1445879205628190723;1633559440000;samkujuobs;750;552;False;0;0;0;0;"b""@NicolasZuiko @RedLad_ @utdreport @lequipe If you watch Madrid you'll know\nCasemiro kroos and modric are a constant then once in a while valverde plays, maybe vdb would have played more there but it still won't be enough"""
1445878749208014857;1633559331000;kam_jnr;278;274;False;0;0;0;0;"b'@the_akinola Omooo okay bro \n17/18 Modric&gt;&gt;&gt;&gt;&gt; this years jorginho sha'"
1445878427878191104;1633559254000;CfcRZK;124;207;False;0;0;0;1;b'@LfcKenzie They will sign Donnarumma. Trent. Ramos. Van Dijk. Davies. Kante. Modric. Kimmich. Neymar. Mbappe. Messi. No balance. Just vibes.'
1445877269705080840;1633558978000;Davefoxx66;37;60;False;0;0;1;0;b'@gloryglorytott He got something about him that reminds me off a young modric in his body movement..'
1445877093615681536;1633558936000;Barlowball;2574;804;False;0;0;0;1;b'@_NGv2 When Zidane plays pp and bf in #8 and make our own kroos and modric'
1445876217119330306;1633558727000;_remuntada;47;341;False;0;0;1;0;"b'@EleModric Both&gt; modric'"
1445875764381900800;1633558619000;victorvaldesjr;713;302;False;0;0;0;1;b'@modric_fan They suck off Mbappe for making the right choice but will hate on \xc3\x98de for doing the same\xf0\x9f\x98\xad'
1445874283914436609;1633558266000;Belkace_RM;2703;203;False;0;0;3;1;"b""@modric_fan I like the page but that's an inconsiderate take, not everyone is the same and a lot of these players if not all of them get into the dressing room because of their nationality. Militao, Vini and Rodrygo get guided by Casemiro and Marcelo for example."""
1445873228438716416;1633558015000;FlertBFA;1525;1408;False;0;0;0;0;b'@LilyWhite_TV Imagine if u kept Bale, Modric and Walker plus add to that Harry Kane, Son, Dembele and others !! U would dominate Premier League and Europe \xf0\x9f\x98\xae'
1445873220343664644;1633558013000;Gaviesque;477;1013;False;0;0;2;0;b'@modric_fan \xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9 some people are just hellbent on the narrative that he \xe2\x80\x9cgave up\xe2\x80\x9d'
1445873191855943682;1633558006000;ofjjenoch;171;1373;False;0;0;0;1;"b'@LanreEsq Regarding his 4 UCL wins that Barry said was because of Ronaldo, just ask yourself, ""if Varane was not in that team, would RM still have won all 4 titles?"" Your answer will be yes. But that cannot be said of Ramos, Ronaldo, Marcelo, Carvajal, Kroos, Modric, Casemiro, and Navas.'"
1445872348998025217;1633557805000;riyadinho19;122;117;False;0;0;4;1;"b""@mxttez @RiftAFC @tbasquesthfc modric at tottenham doesn't get into no combined xi. you can't count him at madrid. and also pires over son for me. bale is in there tho"""
1445872120559546368;1633557751000;fatih023__;1169;823;False;0;0;81;1;b'@Utd_Alex11 @theMadridZone @lequipe So why are you saying pogba is better then kroos and modric while you never watch them\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1445871904200482816;1633557699000;Gulag22130103;41;72;False;0;0;0;5;"b""@DolamiAyinuola @CrewsMat10 Why mention messi and I can't messi cr7? He broke world records international records champions league records.  Seria a top scorer euros top scorer . In what way was messi a better contender? If modric could win it over cr7 who made 50 goals more than him them jorginho can .."""
1445871490457645058;1633557600000;vijaFCB;304;546;False;0;0;4;0;"b""@manuelsuarez__ @DjMaRiiO Gavi is better than modric\n\nDon't take me badly, obviously modric has a better football career and is one of the best of our generation but in terms of individual quality, gavi is a better soccer player"""
1445871254422970370;1633557544000;winterzadii;45;84;False;0;0;2;0;b'@ubaidmagray7 @ESPNFC This guy was a joy to watch \xf0\x9f\xa5\xba\xf0\x9f\x98\xa2\nI still don\xe2\x80\x99t get the silly crazy of playing for Madrid or Barca, like most players who were beast at a time moved and judt lost it.\nPrime example are Coutinho and Hazard, Bale tried, Beckham tried, Aside Ronaldo and Modric, like it should stop'
1445871108985602054;1633557510000;B_93150_;418;418;False;0;0;0;1;b'@ReyesDeBernabeu Is Modric playing well rn, barely watched any Madrid game this szn'
1445870801102721027;1633557436000;kam_jnr;278;274;False;0;0;0;1;b'@the_akinola I desist to totally agreeing to this, which players you think help ronaldo achieve those heights mainly marcello and modric \nAnd even tho how about is croatia performance'
1445870592733810689;1633557386000;ReyesDeBernabeu;4274;630;False;0;0;11;3;"b""Cool. Would be a nice addition if Modri\xc4\x87 left but it's not a massive problem. https://t.co/bjl6MHGOns"""
1445870426064785409;1633557347000;poenicusium;408;597;False;0;0;1;0;b'@fatih53064122 @Utd_Alex11 @theMadridZone @lequipe Stop disrespecting Modric and Kroos please'
1445870320284577795;1633557321000;fatih023__;1169;823;False;0;0;65;2;"b'@Utd_Alex11 @theMadridZone @lequipe Fully fit modric,kroos&gt;pogba'"
1445869602852904961;1633557150000;the_akinola;6495;6081;False;0;0;0;2;b'@kam_jnr ronaldo carried madrid in the ucl run, modric was surrounded by superstars in madrid'
1445868257735364609;1633556830000;Plasticshinpads;5934;5583;False;0;0;0;1;"b""@YankeeDevil3 I've seen him Boss PL teams in the europe \n\nModric was also smaller then him and did a pretty good job at spurs \n\nI reckon he would go alright but I doubt PSG will ever let him go"""
1445868031356383232;1633556776000;SBaoill;197;331;False;0;0;0;2;b'@MufcZhorzhika @UTDkingsley @CFCMod_ If Shaw is world class then so is Jorginho and Mendy, simple as. Pogba isn\xe2\x80\x99t imo because he\xe2\x80\x99s not consistently world class and he\xe2\x80\x99s not top 3cm. Kant\xc3\xa9, Kroos, Modric, Kimmich and even Veratti and Goretzka are better'
1445867355066667012;1633556615000;Sam__FCB;489;995;False;0;0;2;1;b'@ReshadRahman_ Better than Modric'
1445866863507001345;1633556497000;Franco_captain6;54;55;False;0;0;0;1;"b""@Ilekhaize2 @jesscocoo what are you talking about, modric also win fifa the best in september before ballon d'or. in october 2018 modric was the odds favourite\n\nhttps://t.co/JgHBdFY9X7"""
1445866497834774534;1633556410000;rad2kay;242;195;False;0;0;1;1;b'As much as I thought getting OTW talisca was worthy, alternatively just get Modric for half that value. Check it out'
1445866264249843716;1633556354000;mark51027;1;10;False;0;0;2;0;b'@francefootball Literally a joke if you guys give it to Messi and not lewandoski or Jorginho. Complete joke. You guys robbed Ronaldo so hard in 2018 . So by the logic you had in 2018 when you gave it to modric you better give it to Jorginho or you guys legit are the biggest clown award.'
1445865598869721088;1633556196000;Ilekhaize2;177;281;False;0;0;1;1;b'@Franco_captain6 @jesscocoo we dey waiting untill december\n\nWhen Modric won it we were all shocked, so let wait until them'
1445865228177002507;1633556107000;Franco_captain6;54;55;False;0;0;0;1;"b""@Ilekhaize2 @jesscocoo modric is one of the best midfielder of the last 10 years. jorginho isn't even the best midfielder of his club"""
1445865185713930244;1633556097000;mark51027;1;10;False;2;0;2;0;b'@albiFCB7 @SilwalSaurabh Bro exactly!!! It\xe2\x80\x99s such facts!!! By there logic in 2018 , Jorginho should win this one no problem! He has same stats as modric and even more influence . Messi fans are the biggest clowns man .'
1445865141808025601;1633556087000;SteveMadridista;1;4;False;0;0;0;0;b'@alejbrah @cristiano_peak1 As a honest Barca fan Koeman is our best manager in our history and iniesta and xavi are nowhere near Modric\xe2\x80\x99s level it was hard for me to say that but u gotta be honest'
1445864444798521344;1633555921000;Ilekhaize2;177;281;False;0;0;1;1;"b""@jesscocoo Jorginho  Can't win Ballon'or but Modric deserve it\n\nJorginho m won the champion league went ahead and won the Euros\n\nhe made Ufea team of the year, also Euro team of the year, he can't win it because he didn't score 50G in one season"""
1445861293278130177;1633555169000;abhishek_vk__;295;508;False;2;0;8;0;"b""@Hast_FCB Top 3\xf0\x9f\x98\xb3\nHe isn't even the best midfielder for his club and country\n\nModric \nFrenkie\nKroos\nBusquets\nFabinho\nRodri\nKante\nVeratti\nPedri\nPogba\nGundagon\nHojbjerg\nKoke\nCasemiro\nBarella\nTielemans\nKimmich\nGoretzka\nParejo\nJordan\n\nAll clear of this sidepass merchant"""
1445861030156931074;1633555107000;iam6iiix;658;474;False;0;0;1;2;b'@Joshua_Ubeku Gavi\xe2\x80\x99s already better than Modric'
1445860954671968256;1633555089000;ProminenceObama;168;495;False;0;0;0;1;"b""@Michael45863525 @PManghwani7 @Fanzine_com @hazardeden10 @MoSalah @ChelseaFC @LFC Hazard the Most Man Of Match In EPL since 2012 is that Not a stats\xf0\x9f\x98\x82\xf0\x9f\x98\x82 The most Foul Player In world after LM10 the Most Complete Dribble after LM10 all that not stats\xf0\x9f\x98\x82 Scoring and Assists is the only stats in football \xf0\x9f\x98\x82 Modric shouldn't have Won the Balloon D'or then \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1445860704334999561;1633555029000;iam6iiix;658;474;False;0;0;0;1;b'Gavi\xe2\x80\x99s already better than Modric'
1445860060156993546;1633554875000;TotalModric;908;579;False;0;0;0;0;b'@BankaiFrosty Well that only proves my point more. We were much better but thr Modric injury costed us big big times.'
1445860018788581381;1633554865000;LosBlancoEhsan;2104;1292;False;0;0;0;0;b'@HNS_CFF give me Modric-Kovacic pics admin por favor'
1445859997997543424;1633554860000;Lgabriel01_;184;911;False;0;0;0;0;"b'@FassiNotFihri Gavi mvp lmao, Gavi &gt; modric'"
1445859855625908228;1633554827000;OGalawe;684;4972;False;0;0;2;0;b'@MadridXtra I will forever have nothing but pure, unfiltered respect for LUKA MODRIC. What a player\xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1445859212039495689;1633554673000;Obichrisumeh;466;696;False;0;0;0;0;b'@FabrizioRomano Better than Modric already.'
1445858395542540290;1633554478000;Sommysong3;54;654;False;0;0;0;2;b'@oviwizky @John41886006 @Jijwan @DebbyChelsea10 Check his stats, Xavi far from Lampard. Guti, Gatuso, Yaya are all Lampards mate or level in football. Modric is centuries ahead of Lampard. Find a better topic joor.'
1445858080571416579;1633554403000;choloo_la;111;173;False;0;0;2;1;b'@itzsalahszn @Merseyflowsred Pretty sure they r good friends aswell. Hazard said when modric won the ballon dor, was interviewed and replied \xe2\x80\x98I hope Mo wins it cuz he\xe2\x80\x99s my friend, but illl probably be luka modric'
1445857596615888896;1633554288000;KobeeBlvck;1915;911;False;0;0;0;1;"b""@SylvesterOcran When you go talk sense?\nModric without a balon d'or is still far better than him"""
1445857241496760323;1633554203000;SylvesterOcran;2334;3223;False;0;0;1;1;b'@KobeeBlvck Modric sef won it\xf0\x9f\x98\xb4'
1445857069412671494;1633554162000;DIOG00000;29;449;False;0;0;0;1;b'@ArgentinoXD24 @agentCarlos_ @SubhajitDey7 @cristiano_peak They didnt play in the same era though... Maybe Weah wouldnt have won now. But Modric won when Busquets was still playing...'
1445856242195263490;1633553965000;DJMode7;161;647;False;0;0;0;1;b'@msmsaid85 @amanuel_gedefaw @ESPNFC Did modric gave Madrid  30+ but why do have to name him word class \xe2\x80\xa6'
