id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1447711708844335108;1633996343000;Pailsy;451;1567;False;0;0;3;1;b'@ste2383 @Mayank_CFC @Matt_Law_DT No one knew de bruyne and courtois ffs and salah was hardly known at basel'
1447711333223444487;1633996253000;Kieran_0405;19;108;False;0;0;40;0;b'@LaurenAlexis_x Just a reminder Martial has won more international trophies then Kevin de bruyne\xf0\x9f\x91\x8d\xf0\x9f\x98\xad https://t.co/IxoRlxTtAn'
1447710860802207744;1633996141000;SeIIMaguire;318;273;False;0;0;2;1;b'@TheOne22141287 @dexrma @MikeLUHG_18_0 Well my argument would be that Kante didn\xe2\x80\x99t perform close to the level Benzema did this year, neither did de bruyne who had his worst year in ages you clown'
1447709725404041223;1633995870000;Jake_Wilson98;473;947;False;0;0;3;0;"b""De Bruyne just isn't ambitious. Che Adams decided to go to Scotland and Saints because he wants to put himself through as much pain as possible. De Bruyne doesn't do that. \n\nChe Zach Everton Adams &gt; Kevin De Bruyne. https://t.co/jE9c6kSwgG"""
1447708945020334087;1633995684000;Veronchap1;35;56;False;0;0;0;0;b'@City_Chief @MoSalah @DeBruyneKev Time to join us brother at City \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99'
1447707619788038144;1633995368000;ChicityQuark;13;115;False;0;0;0;0;b'@ccintron26 @USMNT_U The proper response here Christian is that yes we should play the best players available. Not force feed us mediocre players because they play in MLS. Imagine Belgium\xe2\x80\x99s national team refusing to play lukako, De bruyne, hazard..etc because they don\xe2\x80\x99t play in the Belgian league.'
1447707338425741317;1633995301000;SeIIMaguire;318;273;False;0;0;5;1;b'@TheOne22141287 @dexrma @MikeLUHG_18_0 Oh dear \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 you really don\xe2\x80\x99t have a clue what you\xe2\x80\x99re on about mate. De bruyne has had his worst year in a while you muppet'
1447707133064134662;1633995252000;TheOne_UTD;65;100;False;0;0;0;1;b'@yeah2737 @dexrma @MikeLUHG_18_0 He is a contender, just not a strong contender. Has about as much claim to it as Bruno or De Bruyne'
1447704412999270405;1633994603000;SH35dv5e7;180;156;False;0;0;0;0;b'Best midfielders in the world right now:\n\n1. De Bruyne 2. Kimmich 3. Modric 4. Fernandes 5. Fabinho 6. Goretzka 7. Kante 8. Thiago 9. Kroos 10. Verratti 11. Casemiro 12. Barella 13. De Jong 14. Gundogan 15. Pedri 16. Jorginho 17. Mount 18. Llorente 19. Pogba 20. Bernado 21. Rodri'
1447701414638194689;1633993888000;swaponfresh;3230;3200;False;0;0;0;3;b'@eben_morg1 @Papilo102 @goal Top 10 BDR ? So where you\xe2\x80\x99ll keep him among Haaland, Mbappe, Lewa, Messi, Ronaldo, Neymar, Lukaku, De bruyne, Bruno Fenandes, Benzema ? Bro you\xe2\x80\x99re not meant to argue with'
1447700817885208579;1633993746000;mark14907;2231;2370;False;1;0;0;0;b'Manchester United make Aaron Wan-Bissaka ban decision as Solskjaer questions Kevin De Bruyne foul - Manchester Evening News https://t.co/YrFTKAgsGf'
1447699644432195585;1633993466000;OinkTips;9298;947;False;0;0;1;1;b'@TheSuitedCarrot @WisdomRobinson4 @FUT22News he still doesn\xe2\x80\x99t play great so do it at your own risk, Goretzka and Bruno are much better if you can afford them/fit them in, and of course there\xe2\x80\x99s Kante and De Bruyne who are both incredible above that\xf0\x9f\x91\x8d'
1447697383731695618;1633992927000;iamhassan_91;10995;6137;False;0;0;0;0;b'You can\xe2\x80\x99t understand Manchester United fans rated Pogba ahead of De Bruyne https://t.co/u4AOlrApky'
1447693960244310022;1633992111000;SorareBot;2474;0;False;0;0;0;0;b'Kevin De Bruyne bought for 0.31 ETH (1091.16$) on the secondary market \n\nSeason: 2021-2022\nLevel: 0\nSerial: 9/1000\nPrice: 1091.16$\n\n\xe2\x9a\xbd Sorare: https://t.co/kShFW0oSJm\n\n\xf0\x9f\x93\x8a: https://t.co/oN5FzScmmx\n\n#Sorare #NFT #Ethereum #FantasyFootball'
1447692792365404161;1633991833000;utkarshghulati;83;309;False;0;2;1;0;b'@ManCityKD That\xe2\x80\x99s funny because you can say the exact same thing about De Bruyne \xf0\x9f\x98\x82'
1447691493028794378;1633991523000;Mayendeshadrach;317;449;False;0;0;19;1;b'Hazard can clearly do what De Bruyne can do and more https://t.co/FLc5I93afD'
1447691339097911304;1633991486000;Ashyks;1084;927;False;0;0;0;0;"b""@Yz_Shanks @Snr_El_Nino After the double, I believe that's when de bruyne and salah became beasts in the premiere league. Man city and liverpool won the premier league of recent prior to the two we sold(salah &amp; KDB)."""
1447689993737150468;1633991165000;Snr_El_Nino;265;234;False;0;0;0;2;"b""@Ashyks @Yz_Shanks You know how many players we've had with potential? Where are they now? You say Salah, De Bruyne... How bout the others that didn't make it?"""
1447688462115684355;1633990800000;A2Booch;143;262;False;0;0;1;1;b'@DougRobersonAJC They have not had their first choice XI yet between hazard and de Bruyne being injured. Lukaku also was benched and finally is being played regularly.'
1447684492357877764;1633989854000;skwonaldinho;972;819;False;0;0;0;0;b'@2021Aventura WHAT? The other three are WAY better, reliable, team players that the one who\xe2\x80\x99s winning this poll \xf0\x9f\x98\xb3 I didn\xe2\x80\x99t pick Kevin De Bruyne but he would be my less emotional pick.'
1447683927628521475;1633989719000;darriosasco;130;189;False;0;0;0;0;b'@OfficialFPL Kevin De Bruyne nearly killed my team ...people left me with over 150 points he was my captain'
1447683921559310336;1633989718000;Destiny97081361;3;154;False;0;0;0;0;b'@GT_MessiFC Kelvin De Bruyne score de same goal against PSG last season and u guys are shouting dis boy ix good'
1447680744269230087;1633988960000;eurojournalENG;614;44;False;0;0;0;0;b'\xe2\x80\x98Phil Foden can take up Kevin De Bruyne\xe2\x80\x99s mantle as Europe\xe2\x80\x99s next best playmaker\xe2\x80\x99 \xe2\x80\x93 Stan\xc2\xa0Collymore https://t.co/CBebRPgGEC'
1447677097783201795;1633988091000;blackvanpersie;46;59;False;0;0;0;1;b'@CaptainRuben3 De Bruyne should put his world cups on the table https://t.co/ftg3QDHHNW'
1447674915734360065;1633987571000;eemedicine;62;303;False;0;0;0;0;b'Forget Mourinho letting go of De Bruyne or Salah - the latter of which never had a chance of making it at Chelsea regardless of manager. Mata was the real gem we let go. https://t.co/f5w5HU3M19'
1447674890396618754;1633987565000;Sherifg64928296;23;697;False;0;0;0;0;b'@BenCrellin No foden or Debruyne? And also Vardy and Werner?'
1447674616269389829;1633987499000;EstherO92289152;1542;4991;False;0;0;5;1;b'@IntChampionsCup Since Bruno arrived in epl \nHe has been better player than kelvin De Bruyne, that\xe2\x80\x99s fact'
1447674042199183362;1633987362000;noncething;2522;1;False;100;53;1641;48;b'Smith Rowe is arguably top 2 midfield talents in the Premier League. And that\xe2\x80\x99s being harsh on him. \n\nArteta and Smith Rowe will be the next Pep and de Bruyne. But with more silverware.'
1447673670084829190;1633987274000;CarzhimC;388;652;False;0;0;1;0;b'@IntChampionsCup How do people vote???? Make I vote Bruno ASAP, the guy don pass de bruyne'
1447670955548057603;1633986626000;WolvesNumber37;7691;5254;False;0;0;9;1;b'Haaland, De Bruyne and now this guy could have played for England but we are better than them all atm so \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/oRwiCH524L'
1447669989469827072;1633986396000;Milanfa85905771;5;9;False;1;0;2;1;b'@UtdDna__ @ESPNFC Nah. Belgium starting 11 only has 3 world class lukaku de bruyne courtouis. In 2018 they had the most. Lukaku de bruyne courtouis mertens hazard prime alderwield vertoghen. Now Belgium squad not as good as Spain Italy france England'
1447669920783810572;1633986380000;mohamedamiin2;1179;985;False;0;0;1;0;b'Unpopular opinion: Kevin de bruyne is more of a footballing legend than Neymar'
1447669849971363843;1633986363000;CaptainRuben3;233;416;False;0;0;0;1;b'Pogba is going to leave the premier league with a legacy full of dabs, hairstyles and Ls. Please don\xe2\x80\x99t compare him to Kevin De Bruyne \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
1447669586485293059;1633986300000;DailyStar_Sport;45776;666;True;0;0;1;0;"b""#CFC fans love seeing Jorginho 'mug off' Kevin De Bruyne in Nations League clash\nhttps://t.co/fKr9GWJTaq https://t.co/75vEPUbzdm"""
1447669407015219202;1633986257000;Alex_von_swe;10;148;False;0;0;0;0;"b""@Marouane95523 @Ali_Szn14 @fodenaldo @TROPIRECK @cwing_zzz @IntChampionsCup Do you think all football is about for cm is scoring goals. In that case you don't understand 2/3 of what makes de bruyne one of the best."""
1447668420590309378;1633986022000;CoquelinFrancy;316;434;False;0;0;0;0;b'@ThatGuyLuis91 @MCFCAJ10 @MattHDGamer Every keeper I\xe2\x80\x99ve used has been awful so far. Passing is terrible, Bruno and de bruyne can\xe2\x80\x99t play 5 yard passes for me it\xe2\x80\x99s a joke'
1447668275547185157;1633985987000;afcsadeq;876;471;False;0;0;0;1;b'@aaronloveshoes @DeBruyneKev Lol wdum any player?\xf0\x9f\x98\x82 you can only say that about players who made the wrong decision in their careers'
1447668173298454534;1633985963000;mikeydelaney25;97;214;False;0;0;1;0;b'Since Bruno joined United he has been better than De Bruyne the goals and assists speak for themselves, even this season so far Bruno has been better https://t.co/2XYbrf0eqK'
1447668069380329473;1633985938000;supertouch17;5;153;False;0;0;5;0;"b""@talkSPORT Ooh Lord help us. Imagine d disrespect 2 Lampard, Scholes, ballack, Carrick, Gerrard, Viera, Fabregas, Toure, Alonso, De Bruyne,Makalele, Deco, Silva, Kante, Keane if it happens. Greats never referred 2 as world's best bt Sarri's stepson does?For winning d worst UCL final ever."""
1447667829944328192;1633985881000;Prince_Yyoza;6828;5243;False;0;0;0;1;"b""@Skhomo23 @QingqileWing @kaymorizm This generation is still continuing it hasn't ended so akangeni ndawo u30%. You can make your calculation once Lukaku, De Bruyne and then retire and the bulk of the players are the u21s now your argument doesn't even make sense because you speaking like the generation is gone"""
1447666920245927938;1633985664000;afcsadeq;876;471;False;0;0;0;1;"b'@aaronloveshoes @DeBruyneKev Pogba deadarse contributed massively to those two trophy btw. I do agree individual awards &gt; team trophies but if Pogba didn\xe2\x80\x99t waste his years at yanited the story would be different'"
1447666284628434948;1633985513000;CryptoW26987804;95;614;False;0;0;1;0;b'@_Riddxck As a United fan that\xe2\x80\x99s outrageous, along with de bruyne those 2 have been leagues apart of most other players in the whole league the last 3 years'
1447666220422074372;1633985497000;TheReplay9;6;3;False;0;0;0;1;b'@ESPNFC Cristiano won a Euro Cup with Eder. \n\nDe Bruyne wants all time greats at every position. Come on bruv.'
1447664500077903877;1633985087000;____AMAD____;1026;1024;False;0;0;4;3;b'@JackGrealish Tell De Bruyne to unblock me https://t.co/SeFTavidAA'
1447664458743140357;1633985077000;afcsadeq;876;471;False;0;0;0;1;b'@aaronloveshoes @DeBruyneKev Pogba is a better footballer no? Anyways it\xe2\x80\x99s my opinion allie, stick to yours \xf0\x9f\x98\x81'
1447664208032772101;1633985018000;dxntaje;670;915;False;0;0;0;0;"b""Come back KDB. Your team needs you. I can't stand this injury ridden, lacklustre version that we have now.  2019/2020 De Bruyne was another level man https://t.co/c63xhXVdyr"""
1447664013513461765;1633984971000;ncarowland;290;1399;False;0;0;0;0;b'Love this man. Croydon de bruyne https://t.co/EZ4QmfE3QQ'
1447663985445179394;1633984965000;CFC_Kobe;329;724;False;0;0;0;1;b'De Bruyne as soon as he signs for Newcastle https://t.co/4Cp2Lz0JCK'
1447663871704113163;1633984937000;afcsadeq;876;471;False;0;0;0;1;b'@aaronloveshoes @DeBruyneKev It\xe2\x80\x99s literally KDB slander \xf0\x9f\x98\xad\xf0\x9f\x98\xad how does that make my ball knolly horrendous??? Don\xe2\x80\x99t take me seriously dawg'
1447663432099057672;1633984833000;funnytweets6942;4;7;False;0;0;0;0;b'Can someone build me a team worth 170k with otw talisca de Bruyne and Gomez #fifa22 #fifasquad'
1447663351081803778;1633984813000;jonxthnx;870;982;False;0;0;0;0;b'@IntChampionsCup De Bruyne is the only answer'
1447662259761713154;1633984553000;Mukhtarr1098;401;329;False;0;0;1;0;"b""@ESPNFC De bruyne didn't even bring up England cause they are trash \xf0\x9f\xa4\xa3"""
1447660618190835712;1633984162000;justforfun2356;4;202;False;0;0;0;1;b'@Bash_Moro1 @IntChampionsCup De bruyne has literally had only 2 starts'
1447660567402106886;1633984150000;Jairo_Cule;706;703;False;0;0;0;0;b'Oreos has too many controversial takes in football mehn and e dey always make me laugh..He go say kroos and de bruyne no sabi play ball \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1447660192229904384;1633984060000;ANiggaDownBad;245;507;False;0;0;0;1;"b'@mcfcdt @phil08game @samcro_CareFree @harmij @SkySportsPL Where is his assist in the biggest game in his teams history? Guess statpadding ""assists"" that are just crosses to de Bruyne who scores a screamer against relegation fodder does translate on the biggest stages of the game.'"
1447659795331289093;1633983966000;Kene_money;139;440;False;0;0;0;0;b'@MCFCTrey Pogba the closest to debruyne'
1447659743288434695;1633983953000;SmithVinci;11410;5822;False;0;0;0;5;b'Can\xe2\x80\x99t really say\xe2\x80\xa6\n\nBut my bet is on kevin de bruyne. https://t.co/lFuU7nGR6l'
1447659617417318404;1633983923000;justforfun2356;4;202;False;0;0;4;1;b'@skreech_mufc @IntChampionsCup De bruyne has literally started 2 games'
1447657841351958540;1633983500000;cfc_Fabian;1208;924;False;0;0;2;0;"b""@slaWoid @iMiaSanMia I guess De bruyne's level is crying in finals?"""
1447657776025509890;1633983484000;andyyax;660;872;False;0;0;1;1;b'@RonnLennon Yeah definitely. And De Bruyne (who may well still get there).\n\nInterestingly, the player with the highest assists per minute for United is...\n\nNani.'
1447657471691087875;1633983412000;Thefranknation;1397;1728;False;0;0;0;1;b'As a team mate De Bruyne will hear from me when meet on National duties again..Wtf!!! https://t.co/AhwLSE785D'
1447657057054777349;1633983313000;ORBiPubsULiege;540;547;False;0;0;0;0;b'Debruyne, C.-Demo Paper: A Tool for Hybrid Ontology Engineering https://t.co/BQS1qFTQ4O'
