id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1451334675423657989;1634860125000;J_A_L_P;443;976;False;0;0;7;0;b'@mcfc_lads @DeBruyneKev So nice of him to take @Azinchenko17 for a day out'
1451333823736782851;1634859922000;RobustRuben;29;40;False;0;0;2;0;b'@mcfc_lads He will officially over take him vs Psg. Kdb talks on the pitch @DeBruyneKev https://t.co/SvYghytYWf'
1451332695943000066;1634859653000;citehkacper;860;986;False;0;0;4;1;"b""let's be real kevin de bruyne gonna be top 1 Prem midfielders oat"""
1451329270727458820;1634858837000;officialm0ee;1554;895;False;0;0;0;0;"b""@MIGUELSCCP69 @ManUtd My official player rankings of all time\xf0\x9f\x93\x83\n\n1) Aguero \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n2) De Bruyne \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa\n3) Kompany \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa\n4) Summerbee \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n5) Bell \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n6) Sterling \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n998) Mendy \xf0\x9f\x87\xab\xf0\x9f\x87\xb7\n999) Garcia \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\n1000) Otamendi \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n\nSorry Pessi \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 and Penaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 but you aren't top 1000 in my list"""
1451327827391954952;1634858493000;OliverBoisen;2439;4997;False;0;0;1;0;b'@DcfcLad98 @City_Chief @DeBruyneKev @HoaneSam I mean if he bought ice cream for his son then...\xf0\x9f\xa4\x94'
1451327288709107713;1634858364000;_ahm_ok;1918;2184;False;0;0;1;2;b'@World179 @laruleMayor @mikelino_1 @ESPNFC Iniesta?\xf0\x9f\x98\xb9\nIt\xe2\x80\x99s not like I didn\xe2\x80\x99t watch him\nDude isn\xe2\x80\x99t better than prime de bruyne or Bruno fernandez \nIt\xe2\x80\x99s just that he played for the golden generation of Barcelona and Spain \nHe wasn\xe2\x80\x99t that exceptional \nXavi,iniesta and busquest can never be like kroos,modric and casemiro'
1451327064007745540;1634858311000;Mphahle1T;32;69;False;0;0;0;0;b'@DeBruyneKev We are and this is not right at all \xf0\x9f\x92\x99\xf0\x9f\x92\x99 \nGet well soon'
1451326757123072003;1634858237000;aelo82371524;217;715;False;0;0;1;0;b'@MartinMlines26 @City_Chief @DeBruyneKev @HoaneSam grand national is so rickety haha'
1451325925132492805;1634858039000;RealDevils1;106;74;False;0;0;3;1;b'@BF18_SZN @ScottWa76778343 @MikeLUHG_18_0 Have you ever watched de bruyne and Bruno play? \xf0\x9f\x98\xad'
1451325112830017540;1634857845000;Chasingacup;3333;1389;False;0;0;1;0;"b""@ussoccerfeed Lewandowski, Ronaldo, Mbappe, de Bruyne - that's pretty close to the marker?"""
1451323704298942468;1634857510000;skywalker5;304;625;False;0;0;1;0;"b""@mcfc_lads @DeBruyneKev Could've waited till late Nov @DeBruyneKev, would've made my daughters birthday just that little extra cool (yep, that's where she wants to go) \xf0\x9f\x98\x80"""
1451322152804880386;1634857140000;not_morata;971;254;False;0;0;18;1;"b""@emaxstatman De Bruyne and that shouldn't be debate."""
1451321690349359113;1634857029000;Dakeb_MCFC;5637;5525;False;0;0;0;1;b'@SxrgioSZN But incredibly Kevin de Bruyne has never won a PL player of the month'
1451321386018885633;1634856957000;ReadItSaidIt;394;47;False;1;0;1;1;b'@yids7506 @comeonref123 @MikeLUHG_18_0 The team pep inherited\n\nDe bruyne\nAguero\nDavid Silva\nKompany\nSterling\nFernandinho\n\nTeam Jose inherited\n\nGood grief. Did that team have even one world class player? What did jise say about the players he sold? See where they play. How they play, if they play'
1451321230980681733;1634856920000;DailyNickNews;23916;12537;False;0;0;1;0;b'Man City star Kevin De Bruyne spends day at Blackpool Pleasure Beach https://t.co/m6z10FTmLF \n\n@TeamNickBPB #Nickelodeon'
1451320716658348032;1634856797000;Metropolitanvik;2269;2510;False;0;0;0;0;b'Brazil legend and #Qatar2022 Legacy Ambassador Cafu has tipped Manchester City\xe2\x80\x99s Kevin De Bruyne to win the #BallonDor2021 https://t.co/ckbpc0cWZS'
1451320075143745547;1634856644000;mcfc_lads;50305;213;False;45;9;1423;6;b'The best midfielder in the world at Blackpool Pleasure Beach \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa6\xf0\x9f\x90\x90 @DeBruyneKev https://t.co/6oA8JPQy30'
1451319042921357318;1634856398000;City__Latest;2004;925;False;0;0;0;0;"b""Kevin De Bruyne sympathises with Raheem Sterling's Man City frustrations https://t.co/DvUwEjUKOj"""
1451317731681316866;1634856086000;AdamoStatman;1277;864;False;0;0;0;1;b'@RickyGodisgreat This is like the smallest ever sample size to push your Portuguese propaganda. \n\nSee if there is a person in the world that would swap De Bruyne for Penandes.'
1451317712865697801;1634856081000;celebrityratio;755;865;False;0;0;0;1;"b'@NotInder2 How many trophies has Bruno won though? Man United fan myself. Undeniably Bruno is in the De Bruyne conversation &amp; very close but I struggle to choose between either &amp; KDB has trophies'"
1451316973506281478;1634855905000;RickyGodisgreat;220;548;False;0;0;0;1;b'@AdamoStatman Kevin DeBruyne 7G/A this season all comp \nBruno Fernandes 13G/A this season all comp'
1451315768507965443;1634855618000;LewisLFC15;934;827;False;0;0;1;1;b'@Homes19LFC Only player to have more big chances created in the prem since he joined is kevin de bruyne'
1451314855382818819;1634855400000;FUT_Hatchet;1201;447;False;0;0;1;1;"b'@Cozzaytt Swap De Bruyne &amp; Bruno for full chem on Varane\n\nThen Kounde in for Militao for full chem on Kounde'"
1451314631390244872;1634855346000;BaldyZM;120;88;False;0;0;1;3;b'@Neazty_II \xf0\x9f\x98\x82Bruno for de bruyne have u lost it'
1451313674749153290;1634855118000;LaManKind;231;385;False;0;0;0;0;"b""@myFPLcaptain Yeah. I'm thinking it's time for DeBruyne. Still thinking though"""
1451313609737441281;1634855103000;Tweet__MCFC;2102;739;False;0;0;0;0;"b""Kevin De Bruyne sympathises with Raheem Sterling's Man City frustrations https://t.co/cAxcVITPYk"""
1451311668810682370;1634854640000;AdamoStatman;1277;864;False;0;0;2;1;"b""@RickyGodisgreat De Bruyne is the best player on the best team in the EPL. Penandes is as inconsistent as Untied themselves.\n\nStop rating Portuguese, they haven't had a great player since Figo.\n\nGo to sleep bro."""
1451310945314160648;1634854468000;VlahovicAvi;588;680;False;0;0;14;1;"b""Can't believe Kev De Bruyne just casually went to Blackpool pleasure beach today hahahaha you're a millionaire bro"""
1451310696864444417;1634854408000;CityJoul;604;540;False;0;0;0;0;b'@City_Chief @DeBruyneKev @HoaneSam The only way for bruno to be the best midfielder in manchester for a day'
1451308500500484100;1634853885000;ro99f;95;195;False;0;0;0;0;b'@officialm0ee @ManUtd You want to rate the players and you put De Bruyne on the list\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1451307901700694026;1634853742000;joshMcFc_ok;254;560;False;0;0;1;1;b'@ashmamoojee @CaseK305 @HmasseyDJ @DeBruyneKev Ashamed of nothing, offended by everything. All the way to Kiev \nTo suffer a defeat\nCrying in the stands\nBattered in the streets.\n \nSean didn\xe2\x80\x99t get attacked in Kiev\xe2\x80\xa6 he got attacked outside anfield\xe2\x80\xa6.'
1451307676235927567;1634853688000;ftblfamz_;1965;1169;False;0;0;1;2;"b""@ManUtd My official player rankings of all time\xf0\x9f\x93\x83\n\n1) Pele \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\n2) Maradona \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n3) Messi \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n4)  Iniesta \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\n5) Cruyff \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1\n6) De Bruyne \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa\n\n998) Higuain \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n999) Morata \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\n1000) Karius \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\nSorry Penaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 but you aren't top 1000 in my list"""
1451307409587179527;1634853625000;officialm0ee;1554;895;False;0;0;4;16;"b""@ManUtd My official player rankings of all time\xf0\x9f\x93\x83\n\n1) Pele \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\n2) Maradona \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n3) Messi \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n4)  Iniesta \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\n5) Cruyff \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1\n6) De Bruyne \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa\n\n998) Higuain \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n999) Morata \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\n1000) Karius \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\nSorry Penaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 but you aren't top 1000 in my list"""
1451307036856266755;1634853536000;jacobkreus77;43;62;False;0;0;0;0;b'@raulmancunian @Squawka Dias won the other award,de bruyne is the one who won PFA'
1451306953846710278;1634853516000;StonesySZN;573;556;False;0;0;1;2;b'Kevin De Bruyne 19/20 is the most underrated individual season in Premier League History.\n\n31 Non-Penalty G/A\xf0\x9f\xa4\xaf\n\nAnd people still dare say Bruno has been better for the past 2 seasons\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/pf0Pg1IqhR'
1451306142076973065;1634853322000;RickyGodisgreat;220;548;False;0;0;0;1;b'I love Kevin De Bruyne so much but this is absolutely true ! https://t.co/nC0HVHiysN'
1451305716434837509;1634853221000;Michae1Fisher20;3148;725;False;0;0;1;0;"b""@Kbgr6 Think I'm going to sell de bruyne and start him with Kante but not 100% sure yet"""
1451304381220069376;1634852903000;ltfcocr__;1025;1216;False;0;0;1;0;b'imagine de bruyne spending his day off at Blackpool bloody pleasure beach'
1451303607085801485;1634852718000;Gru_peg;277;227;False;0;0;0;0;b'@FFH_Fergi Help... If richarlison is fit.. do you consider transferring him in for Lukaku and with the remainder I can afford de bruyne/son or mane??'
1451303566413553670;1634852708000;mr__z0;141;1135;False;0;0;0;0;b'Fact:\n\nBruno Fernandes has been better than De Bruyne since he came to Manchester United https://t.co/lJVRTRZnje'
1451303269343633426;1634852637000;SANTANA9II;861;555;False;0;1;8;4;b'De Bruyne isn\xe2\x80\x99t and all-timer https://t.co/IuaWio5Y7N'
1451298998447452162;1634851619000;CityReportBen;24708;851;False;65;4;1133;10;b'Those same two years De Bruyne won both PFA Player of the Year awards? https://t.co/agiiI96oxy https://t.co/p4IHoeP4U5'
1451297659847856131;1634851300000;m_mpindiselo;224;336;False;0;0;0;0;"b'@JustJosh132 @Mr_Moroeng @vho_Makhitha He is good, very good but the question would be. Will you put him in the same bracket with De Bruyne &amp; dem? If no then he can\xe2\x80\x99t be world class'"
1451297423326912521;1634851244000;Tawheedgramm;755;586;False;0;0;0;1;"b""@__shirley__09 He hasn't and we need a playmaker or would you rather have havertz, ziyech, mount, werner, cho and give us bernardo silva, mahrez, de bruyne, foden and grealish?"""
1451295474019938314;1634850779000;FPLScoccerCrazy;421;458;False;0;0;3;1;b'@TedTalksFPL Very good shout I imagine you\xe2\x80\x99ve got De Bruyne is your captain?'
1451294276315275264;1634850493000;PhxRisingNation;1246;397;False;0;0;1;0;b'@MomSaysImUltra Kevin De Bruyne can never play there'
1451291374054162438;1634849801000;taribo_lito;339;793;False;0;0;0;0;"b""Attacking Midfielders \nLiverpool: Chermbalane, Jones &amp; Elliot, Tiago &amp; Keita\nCity: De Bruyne, Gundogan, Silva &amp; Grealish \nUnited: Pogba, Sancho, Bruno, Mata, Lindgard, Vann De Beek Pellistri \n\nAll the fire power but no structure, that's #ManUtd technical team problems"""
1451291291363459078;1634849782000;DomotorHorvath;0;130;False;0;0;0;1;"b""@Harryeee797 @DannyAaronsFUT I don't really know of your financial situation but lb mendy gives full chem to both umtiti and coMan (not conan) and change jesus and allan . It will provide full chem for debruyne on the rm i dunno raphina or sarr. I prefer sarr but you should try out things"""
1451290060339417092;1634849488000;RazzaSterling;182;176;False;0;0;0;0;b'@ManShitteh @StevenMcinerney @AllyFogg Sterling and De Bruyne. Bernardo would bully those fuckers!!'
