id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1461121310168432645;1637193441000;_MMV_21;150;192;False;0;0;1;0;b'@Delap__SZN @City_Xtra @JackGrealish @IlkayGuendogan @sterling7 @rubendias @Mahrez22 @PhilFoden @DeBruyneKev I heard Jogba is 16th'
1461120539947327489;1637193257000;amoneywilson;358;1702;False;0;0;0;0;b'@ben_levinson @soccernicholas6 @usmntonly That is like Pep guardialo sitting Kevin DeBruyne and playing Bernardo Silva.'
1461118868399685633;1637192859000;TicketHuddle;131;521;False;0;0;1;0;b'Kevin De Bruyne has been clinical for Belgium this year \xf0\x9f\x91\x8f https://t.co/fAwLxAyIjh'
1461116011168641034;1637192177000;known6556;0;45;False;0;0;0;0;b'@DeBruyneKev Nice bro \xf0\x9f\x98\x8e'
1461115927433564164;1637192157000;SPMayer;21;132;False;0;0;0;0;b'@DeBruyneKev If Allen had gone down after KDB kicked him, it would have been a foul and no goal. But integrity is important. Not important to footballers normally, but proud that Allen kept his integrity. Belgium lost theirs from the first minute.'
1461112981195005953;1637191455000;Cianevans2002;1084;2864;False;0;0;0;1;b'@CoimbraUtd @rhysconnor231 @DeBruyneKev 2022 ballond\xe2\x80\x99or  winner'
1461111659775336452;1637191140000;Cianevans2002;1084;2864;False;0;0;0;1;b'@CoimbraUtd @DanCCFC_ @pitchmagblog @BryanVanMieghem @MtsDnn @bypblo @DeBruyneKev So you\xe2\x80\x99re against a countries freedom now?'
1461111575163637765;1637191120000;Createxx93;356;318;False;0;0;0;0;"b""@Garthgynydd @wateenzooi_ @NathCcfc @DeBruyneKev Real teams and y'all are a trainingsession"""
1461110673027616772;1637190905000;Elektro786;36;48;False;0;0;0;0;b'@nxckw_ @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial Yeah not on twitter much so newbie at navigating though it and pressed it by accident. But thanks for the twitter lesson. Much appreciated \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc'
1461110378159656961;1637190834000;Elektro786;36;48;False;0;0;0;2;"b'@hashrat1972 @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial The dude\xe2\x80\x99s actually my neighbour; Some internal banter. But nice to see you\xe2\x80\x99re reading and responding to every little message. Get out much? Anyway night fella.'"
1461109399662084098;1637190601000;CPFC_Trigs;383;290;False;0;0;9;0;"b""the replies on this are grim. TV remote Chelsea fans saying he can't expect to get into their team. sensational player and they'll regret letting him go. same attitude lost them Lukaku, Salah, De Bruyne.. https://t.co/jCuFgeBTh7"""
1461109384562548738;1637190598000;ryandavies1706;6;121;False;0;0;0;0;b'@iamthebongman @bypblo @MtsDnn @DeBruyneKev Harry Kane was robbed of poty last year, Ian rush shits on KDB'
1461108225567244292;1637190321000;BilyaminuSula18;6;412;False;0;0;0;0;b'@DeBruyneKev The special one\xf0\x9f\xa5\xb0'
1461107891159584772;1637190241000;mitnz1;15;39;False;0;0;1;0;b'@DeBruyneKev Great win for belgium this was kev \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa'
1461107301897719809;1637190101000;AGHrb1;20870;282;False;0;0;1;0;b'@DeBruyneKev Come to alhilal'
1461106988604178438;1637190026000;stu_bill;37;135;False;0;0;1;0;b'@hashrat1972 @Elektro786 @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nDon\xe2\x80\x99t try a walrus \xf0\x9f\x91\x80'
1461105916858798085;1637189771000;philmaself69;1;38;False;0;0;0;0;b'@DannyAaronsFUT Plays 41212 narrow in game, Fekir at CAM, De Bruyne and Rabiot RCM and LCM https://t.co/eDntfjJ3wf'
1461105567695572995;1637189688000;MartouLuc;2;21;False;0;0;0;0;b'@DeBruyneKev Super'
1461105302938525701;1637189624000;Akiqur;378;1492;False;0;0;11;0;b'@nxckw_ @Elektro786 @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial Hes too busy tossing off #strikex'
1461104790289764357;1637189502000;mfree788;1820;1631;False;0;0;0;0;b'@ScreenMix Is it possible for us to meet, the tweet says, Tag a celebrity and see him agree to meet you, what do you think?\n\n@DeBruyneKev'
1461104281822580745;1637189381000;OwenHobbs12;68;122;False;0;0;0;0;"b'@MCFC_Covenant @PitbullSof @Bogdybv1 @KloppTower @SxrgioSZN Werner who every one says is bad and trash and so on, had more G/As in his 1st season than every City player except De Bruyne who only had 1 more. Havertz and Mount had more G/As than Torres for god sake. He wouldn\'t even be close to our ""best striker"".'"
1461103188434694146;1637189120000;NathCcfc;256;300;False;0;0;3;0;b'@wateenzooi_ @Garthgynydd @DeBruyneKev Last time you played us full strength in a knockout tournament. You can only beat what\xe2\x80\x99s infront of you. You tit https://t.co/MswAaFOilE'
1461103133099270153;1637189107000;jahedur;26;20;False;0;0;1;0;b'@Elektro786 @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial Ser, I\xe2\x80\x99d very much like to recommend investing in $StrikeX.'
1461102946612039681;1637189063000;nxckw_;42;213;False;1;0;1;2;b'@Elektro786 @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial buddy out here liking his own tweets \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1'
1461102938718363657;1637189061000;Garthgynydd;290;306;False;0;0;1;1;"b""@wateenzooi_ @NathCcfc @DeBruyneKev It's one win in six isn't it.\n\nWe're gutted your not in the play-offs, we would really have fancied our chances then."""
1461102660199796752;1637188994000;belgiangunner8;3;212;False;0;0;0;2;b'@Garthgynydd @NathCcfc @DeBruyneKev If we played you now, with our first team, in a knockout game, we\xe2\x80\x99d beat you 5-0 at the very least'
1461102624229498886;1637188986000;Akiqur;378;1492;False;0;0;1;0;b'@ChinFroMo @Elektro786 @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial I dont blame them. I would do too!'
1461102451399008260;1637188945000;hashrat1972;216;372;False;4;0;30;3;b'@Elektro786 @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial Better than tossing dolphins off #strikex'
1461102305181323270;1637188910000;ChinFroMo;97;505;False;0;0;2;1;b'@Elektro786 @Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial There has been a few looking at the chart playing that game \xf0\x9f\x92\xa6'
1461101333516361729;1637188678000;KevinEks2;47;148;False;0;0;1;0;b'@313dennis @City_Chief @DeBruyneKev agreed, but i think he will play in the final 4 minutes'
1461100972898406402;1637188592000;Garthgynydd;290;306;False;0;0;2;1;b'@wateenzooi_ @NathCcfc @DeBruyneKev We got lucky in the quarter-final. We got to play Belgium.....'
1461100882397999108;1637188570000;Elektro786;36;48;False;0;0;1;4;b'@Akiqur @Arsenal @SpursOfficial @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev @StrikeXofficial Go toss yourself off fella.'
1461098861619990528;1637188089000;DazzlingHamster;373;938;False;0;0;0;1;b'@MtsDnn @BryanVanMieghem @DanCCFC_ @bypblo @DeBruyneKev Did you mean break? You illiterate clown.'
1461098478503923714;1637187997000;GrahamPeck10;10;46;False;0;0;0;0;b'@DeBruyneKev How many trophies? Irrelevant country'
1461098376301367304;1637187973000;Akiqur;378;1492;False;3;0;24;1;b'@Arsenal @SpursOfficial \n\nNeed some money to compete with the big boys. Well I got the solution for you. Invest in StrikeX. Dont delay and buy @ErlingHaaland @KMbappe @neymarjr @Cristiano @RomeluLukaku9 @DeBruyneKev in 2 years time.\n\n#strikeX $strx @StrikeXofficial'
1461098338066092033;1637187964000;AFort29;250;742;False;0;0;0;0;"b""@obviousbot @bypblo @MtsDnn @DeBruyneKev I said we don't care about drawing THAT game. Sure I care we lost in 2016 lmao but I don't live in the past \xf0\x9f\xa4\xa3 enjoy your playoff games lol"""
1461097773990920198;1637187829000;zen_utd;10;13;False;0;0;0;0;b'@DeBruyneKev I hate man city, but I like this guy. Deserves the best.'
1461097669703749636;1637187804000;ondras_l;5;105;False;0;0;0;0;b'@PassLikeThiago @Matt_Kopish @Drifty_ish @callumsanderson These are De Bruyne\xe2\x80\x99s passes bro\xf0\x9f\x94\xa5 Imagine getting him for just 30mil\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1461094470494076932;1637187042000;RenownedTy;373;275;False;0;0;0;0;b'@DeBruyneKev Bro you\xe2\x80\x99re literally washed'
1461092020898959370;1637186458000;afc_ferry;886;358;False;0;0;0;0;"b""@vishgooner23 @KahrimanovicNed @TikiTakaConnor He's an 8.5 type, like De Bruyne, which is very similar to how ESR plays too"""
1461091997964378115;1637186452000;cold_hotdog4;11;91;False;0;0;0;0;b'@City_Xtra @JackGrealish @IlkayGuendogan @sterling7 @rubendias @Mahrez22 @PhilFoden @DeBruyneKev the fact Mane, van Dijk, Alisson, Ederson, Sane, Chilwell, Trent, Viniscus aren\xe2\x80\x99t on this list is laughable'
1461091547106230278;1637186345000;jakescottgormal;531;508;False;0;0;0;0;b'@JegaKhamis @TimeNye @robharries83 @wateenzooi_ @NathCcfc @DeBruyneKev Both of those Belgium teams are unbelievable compared to tiny Wales. Keep crying'
1461091425932787717;1637186316000;JegaKhamis;580;781;False;0;0;0;0;b'@jakescottgormal @TimeNye @robharries83 @wateenzooi_ @NathCcfc @DeBruyneKev *the Belgian team'
1461091307603083265;1637186288000;JegaKhamis;580;781;False;0;0;0;2;b'@jakescottgormal @TimeNye @robharries83 @wateenzooi_ @NathCcfc @DeBruyneKev Belgium then isn\xe2\x80\x99t Belgium now, know this and know peace'
1461091048831205385;1637186226000;jakescottgormal;531;508;False;0;0;2;1;b'@TimeNye @JegaKhamis @robharries83 @wateenzooi_ @NathCcfc @DeBruyneKev Literally beat Belgium you utter plumb'
1461088514112692225;1637185622000;Emilax97;553;813;False;0;0;0;0;"b""@Zubayerinnit Let's be honest that was probably the best version of de bruyne ever"""
1461088257551253509;1637185560000;speelje;1;37;False;0;0;0;0;b'@DeBruyneKev Nice you are perfect \xf0\x9f\x91\x8c'
1461087130235588610;1637185292000;audreysprayer;13;89;False;0;0;0;0;b'@Raw2x @BigManBakar Well if you have Vardy/Lukaku/Ron but you want Son. Or you have Havertz/Mane/De Bruyne but you want Kane.'
1461086606698467336;1637185167000;jimoftheunion;780;4061;False;0;0;0;0;"b'@MannyTheManc @DeBruyneKev ""Aight butt, s\'appnin en? Aight or wah?""'"
1461085335715299329;1637184864000;jos_l69;0;37;False;0;0;0;0;b'@wateenzooi_ @NathCcfc @DeBruyneKev You\xe2\x80\x99re golden era won nothing btw'
1461084852640493578;1637184749000;loncletoma;345;344;False;0;0;0;0;b'@DeBruyneKev I laughed so hard. https://t.co/97N7Jw9xlD'
1461084810848342018;1637184739000;szn_united;617;693;False;0;0;0;1;b'@HasNoUsername2 @bellacfc Kante and de Bruyne shouldn\xe2\x80\x99t be there and Benzema should be top 5'
1461084160207077382;1637184584000;Mizzy_NB;846;702;False;0;0;2;0;b'@vivalaVtae @DeBruyne_Role Phil foden can buy bts \nHth'
1461083906632003587;1637184523000;Chris73SWW;786;1579;False;0;0;0;0;b'@honestfax @Kacy_Mcfc @rhysconnor231 @DeBruyneKev Yeah sure \xe2\x80\x9chonest fax\xe2\x80\x9d \xf0\x9f\x98\x82'
1461083869906616323;1637184514000;gemmaraggett;681;1943;False;0;0;0;0;b'@JoeJMorrell @FAWales Have you taken Kevin De Bruyne out of your back pocket yet?? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 Well done Joe \xf0\x9f\x91\x8f'
1461083537717837832;1637184435000;RS7era;389;549;False;0;0;6;2;b'@roynaIdo @Dhayveed15 Smith Rowe is a lot closer to Kaka than he is to de bruyne. Obvs Kaka is more talented and 10000x the player, but stylistically they\xe2\x80\x99re a bit similar'
1461082812568715270;1637184262000;Liam_Darts;439;2363;False;0;0;0;0;"b""@Dirk_Sercu @TotalCiteh @DeBruyneKev Umm what?? Real fans actually go and watch they're beloved teams \xf0\x9f\x91\x8d"""
1461081888945225730;1637184042000;sr4idol;15;3;False;1;0;1;0;b'Wallpapers .\n#Debruyne . https://t.co/aAnZPFmhId'
1461081788172939271;1637184018000;ianderrick1968;101;74;False;0;0;2;1;b'I hadn\xe2\x80\x99t realised quite how good our pressing game was 2nd half last night until watching it again as hard to take in from family stand. We love playing Belgium! Can\xe2\x80\x99t help feeling they wanted it as much though, de Bruyne playing all game and coming for us until the last!! Phew\xe2\x80\xa6'
1461081446458789899;1637183937000;NadiaKidde;0;3;False;0;0;0;0;"b""@DeBruyneKev He's my best"""
1461081384932552707;1637183922000;j_fychan;403;95;False;0;0;1;0;b'@DafyddGofEC3 @TheSkyBluesss @DeBruyneKev So up for Poirot here \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1461081078744158212;1637183849000;bcngallerycards;669;1193;False;0;0;0;0;b'Check out TRADING CARD KEVIN DE BRUYNE MIDFIELD MASTERCLASS TOPPS MATCH ATTAX M. CITY 2021  https://t.co/2xhUg0adKh via @eBay'
1461080964826910725;1637183822000;j_fychan;403;95;False;0;0;0;0;b'@DeBruyneKev How much did @Alipay ali-pay you for this?'
1461080820568018961;1637183787000;DoeCray;47;54;False;0;0;0;0;b'@Tomstev34096604 @Olayemmyy @AstridWett It\xe2\x80\x99s not all about shagging , just talk like de bruyne says'
1461080762929889280;1637183774000;j_fychan;403;95;False;0;0;0;0;b'@MtsDnn @bypblo @DeBruyneKev Awkward'
1461080656092581890;1637183748000;prince54089479;25;541;False;0;0;0;0;b'@DeBruyneKev Come to Chelsea bro \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f Please \xf0\x9f\x99\x8f'
1461080398541340673;1637183687000;HDoyen;12;51;False;0;0;2;0;b'@313dennis @City_Chief @DeBruyneKev He needs to play and gain in confidence in PL \nHe\xe2\x80\x99s still to shy and his performance for Belgium may be a good start'
1461080091841241092;1637183614000;91Andersonnn;613;204;False;0;0;1;1;b'@kabiggon I\xe2\x80\x99ve had 2 De Bruyne\xe2\x80\x99s today as well. Good luck with yours mate hopefully you manage to hit a Ronaldo as well \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
1461079925029486595;1637183574000;FarazYassin;7;121;False;0;0;0;0;b'@DeBruyneKev My CAM'
1461079708595015686;1637183522000;honestfax;4;42;False;0;0;0;1;b'@Chris73SWW @Kacy_Mcfc @rhysconnor231 @DeBruyneKev Maybe just stick to American Football, because clearly you have no idea what you are talking about here'
1461079491610955780;1637183471000;honestfax;4;42;False;0;0;0;0;b'@Chris73SWW @Kacy_Mcfc @rhysconnor231 @DeBruyneKev Well my previous action never included searching Aaron Ramsey because he is not worth looking for \xf0\x9f\x98\x82'
1461079243530588172;1637183411000;MCFCGeorge1;313;790;False;0;0;0;0;b'@FootballlForAll @elchiringuitotv Definitely somebody we should look into, always said he wanted to play with DeBruyne'
1461079220415827969;1637183406000;giffy1927;164;424;False;0;0;0;0;"b""@ThreeBluebirds_ I found de bruyne class to watch last night. Scary thing is that wasn't him at his best. It still made the result special for us, but his goal simply oozes class"""
1461077707320664064;1637183045000;Chris73SWW;786;1579;False;0;0;0;2;b'@honestfax @Kacy_Mcfc @rhysconnor231 @DeBruyneKev They\xe2\x80\x99re based off your previous activity dumbass - however it\xe2\x80\x99s been proven KDB is shit'
1461077680439320577;1637183039000;ethan1570;9;108;False;0;0;0;0;b'@DeBruyneKev ginger little rat'
1461077648445214722;1637183031000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/LXf8CI1u81'
1461077555767824388;1637183009000;DanVanD0p;247;433;False;0;0;3;0;b'@Owainbro @Callumw_15 @wateenzooi_ @DeBruyneKev That\xe2\x80\x99s the one \xf0\x9f\x98\x89'
1461077444279029761;1637182982000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/IPXYmERnhF'
1461077361055703046;1637182963000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/RL1UQBcGpK'
1461077321318912009;1637182953000;BrunooSZN;180;340;False;0;0;0;0;b'@DeBruyneKev celebrating a draw uno'
1461077233850884102;1637182932000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/bAokGcJIG7'
1461077157283835909;1637182914000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/CaNjGTio4e'
1461076944213233668;1637182863000;Brian070707;3;54;False;0;0;0;0;b'@DeBruyneKev Lol \xf0\x9f\x98\x9d look at those sheep shaggxrs'
1461076899879337986;1637182853000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/3YoHctUL0e'
1461076877104365578;1637182847000;dave_brammer;67;210;False;0;0;2;0;b'Just watching the Michael Palin movie \xe2\x80\x98A Private Function\xe2\x80\x99. I didn\xe2\x80\x99t know @DeBruyneKev was in it! \xf0\x9f\x98\x82 #MCFC @ManCity https://t.co/iWOmJO8i93'
1461076497331109894;1637182757000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/NRZxiwIW1L'
1461076422110416905;1637182739000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/SqQYLuotBC'
1461076326505488387;1637182716000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/obRCC5AKAX'
1461076095109939203;1637182661000;HA7CLASSICS;2327;1272;False;0;0;0;0;b'Available Now with 10% off using HA710 \n\n#Pulisic #Ronaldo #AFC #MUFC #CFC #LFC #MCFC #PremierLeague #Messi #Neymar #Suarez #CR7 #Mbappe  #Kante #Lukaku #Ad #MoSalah #Klopp #UCL  #Mane #Ajax #PSG #Saka #Zlatan #Milner #Haaland #Debruyne #Benzema #Nani\n\nhttps://t.co/rfwLvADM7f'
