id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1462209025769103365;1637452772000;DoNotTreadOnM3;15;63;False;0;0;0;0;b'@SecDebHaaland Thank you Sec. Haaland!  It is time for us the change.  Hear that @SoccerAmesbury @Amesbury @AmesburyIndians @amesburychamber @AmesburyFB   It is time to really respect your history and neighbors.'
1462208899784794115;1637452742000;tinydancer0318;2626;2530;False;0;0;0;0;b'@SecDebHaaland Thank you Secretary Haaland.  Would love to help.'
1462208868394676230;1637452735000;badgers124;466;1202;False;0;0;1;1;b'@York5pur @ElCapitain82 60million is a snip compared to what he could get up to in a season or so,Look how quickly Haaland and Grealish went up.I think there\xe2\x80\x99s money and we didn\xe2\x80\x99t spend as much in the summer because we was waiting for conte'
1462208822437687296;1637452724000;FootballNonbias;6;14;False;0;0;0;1;b'@Samba18351980 @ReshadRahman_ no offense bro but haaland is an absolute machine and we NEED him\xe2\x80\xa6 He is the future of football can you imagine the commentators \xe2\x80\x9cAnsu is through, he crossed it to haaland\xe2\x80\xa6 GOALLLLL\xe2\x80\x9d that would bring shivers down any back lines spine'
1462208363585060867;1637452615000;Coach_CJPrice;268;448;False;0;0;4;0;b'Erik Ten Haag would be top of my list for @ManUtd \n\nRalf Ragnick till the end of the season and then get Ten Haag and Van Der Sar in the summer \n\nThen sign Gravenberch and Haaland'
1462208177945161732;1637452570000;Mivia1;1456;1346;False;0;0;0;0;b'#RockYourMocs: Why Native Americans \xe2\x80\x94 including Deb Haaland \xe2\x80\x94 are celebrating their moccasins https://t.co/JAruWrxT9P via @Yahoo'
1462208131883175942;1637452559000;kerry_palin;45;105;False;1;0;2;1;b'@OBXgirl26 @nywolforg @SecDebHaaland @JoeBiden It really is gut wrenching what is happening.  I would say retweet and try to educate as many people as you can about what is happening to our wolves in these states... and demand that Biden and Haaland #relistwolves and #stopthehunt \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x90\xba'
1462206909872807942;1637452268000;michu35712;15;73;False;0;0;1;0;"b""@utd_clayton @mvx_mcfc @Priceless_Silva @ManCity Neither Haaland or Vlahovic are. But the same thing was said about Lewandowski, Aguero and we know how it ended. If a player is world class they're gonna be able to adapt to the system and/or have the system adapt to them."""
1462206369562607619;1637452139000;Luke_MCFC;6065;377;False;0;0;15;2;b'Will be a crime against football if Ole gets the Norway job and stops Haaland going to the World Cup https://t.co/05hV2qcWWo'
1462206273093525513;1637452116000;ohplanetnavaho;1503;1733;False;0;0;0;0;b'The NPS is part of the Interior Department. Sams will report to Secretary Deb Haaland, the first Native American to hold this position. https://t.co/XHVrYRMWlq'
1462205323700326406;1637451890000;Stweeting1;5807;5602;False;29;1;897;3;b'@NPR Dammit, @NPR. Sec. Haaland did not declare sqwaw to be a derogatory term. It IS a derogatory term. She declared that the hideous slur be removed from use on federal lands.'
1462204595090960392;1637451716000;Y0WAHOSHI;212;127;False;0;0;0;1;b'@manalszn Haaland ain\xe2\x80\x99t going nowhere\xe2\x80\xa6 \xf0\x9f\x92\x9b\xf0\x9f\x96\xa4'
1462204580096188417;1637451712000;CrustyFlacko;2002;1396;False;0;0;0;1;b'@Azzero1245 @onemilli19 @City_Xtra @reluctantnicko Bro idc at all about social media followings.\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad Signing one of them isn\xe2\x80\x99t a good move for the future of the club and it would mess up the wage structure especially if we plan to sign Haaland. You\xe2\x80\x99ve lost the plot I\xe2\x80\x99m afraid. Dias and Grealish are super stars watch them play'
1462203600025923590;1637451479000;100_MCFC;420;395;False;0;0;0;0;b'@khelswag @TeacherOfBall Haaland isn\xe2\x80\x99t a good passer or dribbler he\xe2\x80\x99s only a good finisher who is also good physically'
1462203476956655622;1637451449000;anthonysheldon_;523;482;False;0;0;0;0;b'@TheSecretScout_ Dortmund or Tottenham if they lose haaland and Kane'
1462203323902267397;1637451413000;nabresource;22080;17028;False;3;0;16;0;"b'Sec. Haaland Visits Alcatraz; Island Proclaimed Birthplace of Red Power Movement https://t.co/XthKMMpoTU'"
1462203120302370825;1637451364000;gh_urban;1272;1197;False;0;0;0;0;b'@orleansarkcess Haaland*. But for now it\xe2\x80\x99s most likely Juventus and I would not fault him if he goes there. 3/3'
1462203043416477699;1637451346000;shootwithboth;18;115;False;0;0;2;0;"b""@IHateSo54135885 @City_Xtra @reluctantnicko That's the truth fans don't want to avoid yet \xf0\x9f\x91\x80, as long as Pep is our coach, I don't see any striker would come in. His system just need a finishing touch, ofc Haaland would be nice but could he fit in \xf0\x9f\xa4\x94?"""
1462203038911791105;1637451345000;agunnwrites;1691;1431;False;0;0;1;0;b'@jhmullany @KayDA26 I hope you\xe2\x80\x99re right. Haaland\xe2\x80\x99s got the Interior wrapped around her finger, so one can dare to dream.'
1462202892929183746;1637451310000;hughgre74556259;1;8;False;0;0;4;2;b'@City_Xtra @reluctantnicko Vlahovic is class but for the love of god at least try to sign haaland, his old man played for us and I think he\xe2\x80\x99s the type that would rather play against rather than with mbappe so that rules Madrid out. If we do everything and can\xe2\x80\x99t get him than get vlahovic'
1462202519061475338;1637451221000;jah_rxformed;212;247;False;0;0;0;0;b'Mbappe and haaland are coming through I guess but it will never be the same'
1462202193109561350;1637451143000;ezxreal_;629;2518;False;0;0;0;0;b'@ShantaBlind aight at least ole will get his wish and manage Haaland again for norway'
1462201450625482762;1637450966000;SxntiReloaded;586;1252;False;0;0;0;2;b'@MawuliUtd @Harlzyy Ole managing Haaland? dont joke with that one\xf0\x9f\x98\xad'
1462201396921450503;1637450954000;CrustyFlacko;2002;1396;False;0;0;0;0;b'@Azzero1245 @onemilli19 @City_Xtra @reluctantnicko Haaland is twice the player'
1462201255548309504;1637450920000;ViewsOfABlue;810;351;False;0;0;0;1;b'@FMwkdsoul @Brookesyboy He\xe2\x80\x99s more complete than Haaland IMO. Can drop deep and likes to be involved in the buildup unlike Haaland'
1462201253950377985;1637450919000;_samueld_;1704;2722;False;0;0;0;0;"b""@JanAageFjortoft With #ole finally Out\n\nWhat's our chances of getting Haaland @ErlingHaaland"""
1462201169405788172;1637450899000;koLAYdz;467;139;False;0;0;0;0;b'No haaland? .. Get him https://t.co/QVjo7ot6H6'
1462201132420374531;1637450891000;Azzero1245;312;649;False;0;0;0;2;"b""@CrustyFlacko @onemilli19 @City_Xtra @reluctantnicko Because the financial package to sign Haaland is probably twice the price than Vlahovic and, even though we're positioned well to sign Haaland, we usually never actually pull off these sorts of signings"""
1462200874625912834;1637450829000;PSchukay;38;36;False;0;0;0;0;b'@HaskanAmar @ErlingHaaland at Real Madrid he never gets worse'
1462200833257451522;1637450819000;PSchukay;38;36;False;0;0;0;0;b'@pacozamora_1 @ErlingHaaland at Real Madrid he never gets worse'
1462200697194176522;1637450787000;FMwkdsoul;818;918;False;0;0;1;1;b'@Brookesyboy @ViewsOfABlue Haaland-Lite'
1462200666487758854;1637450779000;MesutAutesil;1415;1596;False;0;0;0;0;"b""@BigNonVeganDave He's the Norweigen Tim Sherwood. He discovered Haaland don't you know."""
1462200581985116175;1637450759000;CanceloBall_;97;83;False;0;0;0;0;b'@City_Xtra @reluctantnicko people think getting Haaland is going to be easy. they need to understand alternatives \xf0\x9f\x92\x80\xf0\x9f\x98\xad'
1462200573973995523;1637450757000;Azzero1245;312;649;False;0;0;1;1;"b""@CrustyFlacko @onemilli19 @City_Xtra @reluctantnicko We're probably the club best positioned to sign Haaland."""
1462200540721561613;1637450749000;TwoPhonesJones3;48;558;False;1;0;1;0;b'@GoodKidManCity \xe2\x80\x98Budget Haaland\xe2\x80\x99 you might have been on to something.'
1462200403680849927;1637450717000;CrustyFlacko;2002;1396;False;0;0;0;1;b'@Azzero1245 @onemilli19 @City_Xtra @reluctantnicko No it\xe2\x80\x99s not Bc then there is absolutely no chance we get Haaland.\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1462200133194502146;1637450652000;Azzero1245;312;649;False;0;0;2;1;b'@CrustyFlacko @onemilli19 @City_Xtra @reluctantnicko True but the guarantee of Vlahovic is better than the gamble on signing Haaland.'
1462200095361875968;1637450643000;flexibletactics;424;364;False;0;0;0;0;b'@GoodKidManCity Tranquilo, Haaland in the summer. \xf0\x9f\x98\x85'
1462199675088420870;1637450543000;Rmazza7;112;335;False;0;0;0;0;b'@zeeshanclvx So Haaland to city sounds good'
1462199663356956681;1637450540000;SportCardSearch;2092;1534;False;0;0;0;0;"b'2019 Topps Chrome UCL #74 Erling Haaland PSA 9 Lot 4:\n\xf0\x9f\x94\x97 https://t.co/wJy8MgH9qC\n\xe2\xb8\xbb\xe2\xb8\xbb\xe2\xb8\xbb\nMore info on Search &amp; Collect:\n\xf0\x9f\x94\x97 https://t.co/0Dn6VVRBwr\n\xe2\xb8\xbb\xe2\xb8\xbb\xe2\xb8\xbb\n#SearchNCollect #eBay #Auction #HK #HongKong #SportsCards #TheHobby #SportCardSearch https://t.co/RGN7yR2HfM'"
1462199572151820302;1637450519000;flexibletactics;424;364;False;0;0;0;0;b'Erling Braut Haaland in the summer. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe https://t.co/3E8pYQsdBG'
1462199501712728066;1637450502000;8FYZ2347;43;223;False;1;0;2;0;"b""Too bad Sec. of Interior D. Haaland doesn't have the passion for Wild Animals that she has for the \nindigenous people. The Native Americans need respect they haven't\n for hundreds of years. Country belongs to them not us! Hope things will get better, but I sincerely doubt it!"""
1462199351149621248;1637450466000;CrustyFlacko;2002;1396;False;0;0;0;2;b'@onemilli19 @City_Xtra @reluctantnicko I don\xe2\x80\x99t think u quite understand that if we go out and by this kid we won\xe2\x80\x99t be able to buy Haaland.'
