id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1451699278812827651;1634947053000;hamadaNzeyimana;130;138;False;0;0;0;0;b'Chelsea boss Thomas Tuchel explains Erling Haaland transfer comments: \xe2\x80\x98I fell into a trap\xe2\x80\x99 https://t.co/ejx31drQ4Z via @Yahoo'
1451699136898600968;1634947020000;Nicksimonbirch;7;133;False;0;0;0;0;b'@ErlingHaaland Do some push-ups'
1451698689899122689;1634946913000;ibrariemovic;2691;1563;False;0;0;1;0;"b""@FtblProd He's older than Haaland"""
1451698608588435459;1634946894000;Solomo_nn;12;28;False;0;0;1;0;"b""@breathMessi21 Mbappe is a level higher than haaland he can do a lot on the pitch even when he's not scoring"""
1451698519752970247;1634946873000;Ryan_McMullan95;287;249;False;0;0;0;0;b'@Floydiannation @SkySportsNews Not a fucking chance Mbappe or Haaland join Liverpool'
1451697844759322629;1634946712000;sawrab96;85;5001;False;0;0;0;0;b'@ErlingHaaland Best of luck \xf0\x9f\x98\x8a\xe2\x9d\xa3\xef\xb8\x8f\xf0\x9f\x87\xa7\xf0\x9f\x87\xa9'
1451697548394180610;1634946641000;HakonSkeie;4;27;False;0;0;0;0;b'@ErlingHaaland Again?'
1451697367845982208;1634946598000;FpsKnights;186;73;False;0;0;3;1;b'@breathMessi21 Tbh mbappe is a complete player with lpt of attributes like how messk was and haaland is a natural goal scorer with less attributes like ronaldo.'
1451696041519104001;1634946282000;FutureOfRiqui;654;963;False;0;0;1;0;b'@fatih53064122 @MalachaieV This is why the turtle is clear of Haaland'
1451695947000524805;1634946259000;YourNewsCity1;17;0;False;0;0;0;0;b'Borussia Dortmund Star Erling Haaland Out For \xe2\x80\x9cSeveral Weeks\xe2\x80\x9d With Hip\xc2\xa0Injury https://t.co/jdXiKN7qD0'
1451695914897350660;1634946251000;ScottJe34199619;53;205;False;0;0;0;0;b'@ErlingHaaland Carrying a bit to much mussel'
1451695646835105793;1634946188000;VikSoho;2217;580;False;0;0;0;1;b'@Illustrious_Cee Haaland is the last one keeping this alive\xe2\x80\x94a beastly striker bearing down on goal through the middle. Everyone else, like Lukaku and Kane, are dropping deep and drifting wide. Pep ruined football lol'
1451695167363223552;1634946073000;dailysportshot;26;20;False;0;0;0;0;b'Chelsea boss Tuchel claims he \xe2\x80\x98fell into a trap\xe2\x80\x99 in discussing Haaland transfer :Sports\xc2\xa0Daily https://t.co/HQYNoWqvDN'
1451695088250281986;1634946054000;MERT_AFC;475;425;False;0;0;1;1;b'@AfcAli2__ But Haaland wouldnt be full chem, so keep it or get Lewa'
1451694702697328645;1634945962000;DaveGwill;30;66;False;0;0;0;0;b'@JESportsTakes @SRiele @ErlingHaaland @BVB His agent is an absolute \xf0\x9f\x94\x94\xf0\x9f\x94\x9a. He knows the club he wants and chelsea isnt it but rather than say no thanks his agent just asks for extortunate wages impossible to pay.'
1451694278720303108;1634945861000;euro_look_manc;4;45;False;0;0;0;0;b'@ErlingHaaland Ive been man city for 40 years now and dont care if he signs for us.  It was nice years ago when we had players who wanted to play for the club not the money.  Football is ruined now im afraid'
1451694256289157121;1634945856000;p_reence;362;583;False;0;0;1;0;b'@ErlingHaaland Did he just say stronger? https://t.co/AybKgoLt06'
1451693863412903940;1634945762000;DaveGwill;30;66;False;0;0;2;6;b'@iiMiaSanMia @ErlingHaaland Why would anyone with ambition want to join Bayern? Alls they do is buy the best players in their league to weaken the opposition. He has just as much potential to win the champions league with an english Spanish or Italian team'
1451693415570329602;1634945656000;Moses62806123;27;135;False;0;0;0;0;b'Chelsea boss Tuchel claims he \xe2\x80\x98fell into a trap\xe2\x80\x99 in discussing Haaland\xc2\xa0transfer https://t.co/Wz4NqaB4YZ'
1451692716979630082;1634945489000;DaveGwill;30;66;False;0;0;0;0;b'@_white_moose @Teddy_Bear_94 @mateo_paramo_ @ErlingHaaland *Correction, every league other than the Premier League. Maybe if your leagues finances were shared equally depending on achievement and tv revenue you would have a more competitive and interesting league. Madrid Barcelona have ruined La liga by being selfish and greedy.'
1451692714429407232;1634945488000;AFC_Raph;166;419;False;0;0;2;0;b'@UGLYFINEE @NotZuZmeister Yea, Tammy as well. And obviously Haaland, but that\xe2\x80\x99s a dream right now.'
1451692594136821763;1634945460000;beINSPORTS_AUS;57421;1572;True;0;0;1;0;"b""After marking his comeback from injury with a brace in last week's win over @1FSVMainz05, this is not the news @BVB wanted on @ErlingHaaland \xf0\x9f\xa4\x95 | #Bundesliga #DSCBVB  https://t.co/Lc245arGeU"""
1451691784908705796;1634945267000;MalabaFCB;457;1665;False;0;0;0;0;"b""Meet Erik Botheim: Haaland's 'Flow Kingz' sidekick who destroyed Mourinho's Roma | @Yokhin https://t.co/qdNVk1VmpI"""
1451691134334521355;1634945112000;JUANFIELD8;20;209;False;0;0;2;2;b'@J_Brodie_3 @utdreport @hirstclass Well martial is worth maybe 500k and Henderson maybe 20 million so you think haaland is worth 70 million'
1451691050226130952;1634945092000;merthb13;74;270;False;0;0;0;0;b'@ghzronaldo @ErlingHaaland Bro he just couldn\xe2\x80\x99t find a rm shirt, which is able to fit on Haaland\xf0\x9f\x98\x85 nice creativity'
1451690989727404032;1634945077000;Spike90976493;113;1008;False;0;0;8;0;"b""@Floydiannation @SkySportsNews Cash in? Give your head a wobble, he's the best player on the planet and one of the fittest athletes in football. He can go as long as Messi. Pay him what he asks for. Mbappe and Haaland can both do one."""
1451690834127204362;1634945040000;_dechief;220;212;False;0;0;0;0;b'Should help Malen tbh, he looks like he\xe2\x80\x99s scared to move into certain positions with Haaland on the field https://t.co/ww9dMxtdx9'
