id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1450975113311047680;1634774399000;weflikk;866;888;False;0;0;0;2;"b""@betarr8 im a psg big fan since 2010 but i love Ronaldo's mentality"""
1450975080230449158;1634774391000;fkrtak;230;401;False;0;0;0;0;b'ronaldo emang different breed gila'
1450975074253684741;1634774390000;DihaaDihaaDiha1;1213;5001;False;0;0;4;0;b'Thank you, Cristiano Ronaldo. It was a wonderful and fun night. You make joy. \xe2\x81\xa6\xe2\x9d\xa4\xef\xb8\x8f\xe2\x81\xa9\xe2\x9a\xbd\xe2\x81\xa6\xe2\x9d\xa4\xef\xb8\x8f\xe2\x81\xa9 https://t.co/10RuIOZrDM'
1450975067555381255;1634774388000;ylehwe;152;229;False;0;0;0;1;b'I hope one day I watch Ronaldo play live'
1450975034760122368;1634774380000;Miniv20;726;1628;False;1;0;4;0;b'United get people talking. Ronaldo still scoring. Ah well.\n\n100 mill for love Island Lanzini and don\xe2\x80\x99t get me started on Lukaku. https://t.co/MITqc6EyKO'
1450975030960181248;1634774379000;Newsmond1;206;137;False;0;0;0;0;b'EPL: Raphael Varane Speaks On Cristiano Ronaldo\xe2\x80\x99s Return To Manchester\xc2\xa0United https://t.co/Ma6vQ00j2W'
1450975004124876804;1634774373000;BERTAUBATLAH___;4;199;False;0;0;4;1;b'@Ekales_ @WRITE_LEO @fatboyloco1 @official_tyron1 @ronaldo_goat___ @ManUtd @Cristiano @ChampionsLeague Nah man... take this L'
1450974955718520833;1634774361000;Eclypz3;24;178;False;0;0;0;0;b'Cr7 Effect. https://t.co/CIgfqX7xSr'
1450974949498245121;1634774360000;Trouble44471375;229;341;False;0;0;2;0;"b'@DoctorTRM_ Cavani to CR7;Bro,I told you we re winning.\xf0\x9f\x98\x8a'"
1450974932523945987;1634774356000;CalmYoAssDwn;380;547;False;0;0;0;0;b'@GaryLineker @Cristiano Your opinion on Ronaldo is not needed sir. Just keep it to yourself.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1450974928099028992;1634774355000;unbiased_daily;2356;2118;False;0;0;0;0;b'Christino Ronaldo is the Best Player in the world!!!'
1450974922696765448;1634774354000;qaqraba;823;602;False;0;0;0;0;b'@gyaigyimii Man utd were doing comebacks even before Ronaldo came in'
1450974921451053069;1634774353000;Olamilekanloko2;11;187;False;0;0;0;0;b'Check out my Gig on Fiverr: I will wix website design wix website redesign wix ecommerce website https://t.co/Ohe8aRb8eX \n\n#CoinbaseWalletSweepstakes\nWatson\nYordan\nChris Sale\nRonaldo\n#BrianLaundrie\nValdez\nScranton\nRenfroe\n#MUNATA'
