id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1448797168698015744;1634255137000;Micha14898274;31;29;False;0;0;0;0;b'@ImXorua @igorFCBayern @deibyfunes1 @talkfcb_ watched more Messi than Lewandowski last year actually'
1448796795040116737;1634255047000;Goat6923;42;726;False;0;0;1;0;b'@VatsavaAdi @Ziad_EJ @ESPNFC Lewandowski year was 2020 but no ceremony \n2021 is messi year no doubt'
1448796664416727072;1634255016000;Akka4Thunder;343;523;False;0;0;0;0;b'Lewandowski masterclass tomorrow https://t.co/vRPHh3UyQ2'
1448796372002435076;1634254947000;J19Syahri;2;17;False;0;0;0;0;b'@City_Chief @BILD_Sport @Sport_Witness No Lewandowski halland is the best'
1448796356181692417;1634254943000;bennieaa;59;127;False;0;0;0;0;"b""@Football__Tweet I vote 'not awarded' in 2020. Should have gone to Lewandowski"""
1448795756056489985;1634254800000;GOAL_ID;2432624;488;True;5;3;87;1;b'Top skorer di Kualifikasi Piala Dunia zona Eropa : \n\n9\xef\xb8\x8f\xe2\x83\xa3 Memphis Depay\n8\xef\xb8\x8f\xe2\x83\xa3 Eran Zahavi\n7\xef\xb8\x8f\xe2\x83\xa3 Aleksandar Mitrovic\n6\xef\xb8\x8f\xe2\x83\xa3 Teemu Pukki\n6\xef\xb8\x8f\xe2\x83\xa3 Robert Lewandowski\n6\xef\xb8\x8f\xe2\x83\xa3 Cristiano Ronaldo https://t.co/7HlHxVKKyW'
1448795343022399490;1634254701000;LFCTransferRoom;153014;270;False;7;1;27;7;b'\xf0\x9d\x91\xb9\xf0\x9d\x91\xac\xf0\x9d\x91\xb7\xf0\x9d\x91\xb6\xf0\x9d\x91\xb9\xf0\x9d\x91\xbb\xf0\x9d\x91\xba: Robert Lewandowski Could Leave Bayern Munich Next Summer\n\nAccording to recent claims, Bayern could target Haaland as a replacement of Lewandowski. \n\nWould Lewandowski be a good option for #LFC?\n\n\xe2\x9c\x8d\xf0\x9f\x8f\xbb @Da9mo \nhttps://t.co/G8JXILvq3q'
1448794568107995137;1634254516000;Patki_bvb;39;103;False;0;0;8;2;b'@CNSG35 @goal @bayer04_en @bayer04fussball So why have Haaland and Lewandowski better stats in the CL than in the Bundesliga, besides being the best goalscorer in the last two UCL seasons. Nkunku made 4 goals in the Bundesliga in 7 games and scored 3 in 1 game against the english champion. At the Euros Bundesliga player'
1448793255102058496;1634254203000;rayelcubano97;589;580;False;0;0;0;0;b'@arthuronuorah1 Well deserved Ballon d\xe2\x80\x99Or tbh if he gets it wouldn\xe2\x80\x99t bother me if he did but if he doesnt I\xe2\x80\x99d say Benz or Lewandowski'
1448788299737354244;1634253022000;SelecaoTalk;13433;674;False;16;20;144;22;b'60% of Lewandowski\xe2\x80\x99s \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 goals have came vs significantly inferior opposition. \n\nYou will often find is that players have excellent stats in European Qualifiers (where they face very poor teams) \n\nBut much worse stats in Friendlies where they face much better opposition. https://t.co/SXoDL4XmKl'
1448787926041628676;1634252933000;vectorbwoy;668;3149;False;1;0;2;0;"b""U ppl want Benzema to win the balloon d'or while Lewandowski they overwork pass am n also scores more goals pass am\xf0\x9f\xa4\x94\xf0\x9f\x92\xaf"""
1448787208039591947;1634252762000;spaceysnips;145;660;False;0;0;0;0;b'@CBSSportsGolazo Lmaooo before Lewandowski? Please'
1448787124522819588;1634252742000;burik_leo;7;194;False;0;0;0;1;"b""@soliloqui9 Great attack at Barca? He had Braithwaite. Dembele and griezmann who wasted more chances than the scored in front of him. Like it or not benzema isn't half a player Messi is. Even halland. Lewandowski. And mbappe have better G/A than benzema."""
1448786567162732550;1634252609000;topgee992;14902;7463;False;0;0;0;1;b'Bunnie na Lewandowski\n\nNomanaz na Benzema\n\nRevolver na Mbappe\n\nThe moderator guy Kay na Mike Dean, terrible referee'
1448786509839093763;1634252595000;GoldnPandaTV;91;198;False;0;0;0;0;b'@Mel_Lewandowski Best event ever'
1448785836858744833;1634252435000;VenegasLV702;60;197;False;0;0;0;0;b'@beINSPORTSUSA @lewy_official He\xe2\x80\x99s finished'
1448784535643119622;1634252125000;WollastonWntr63;1165;542;False;2;0;16;0;b'@TheRickWilson Anyone else remember Barry Berke, the trial attorney who put Corey the charmer Lewandowski through a withering examination back in 2019.  \nYeah that guy.\nHe was pretty good and I fantasize about the questioning someone like that could administer to Bannon and all the other creeps'
1448784340268244995;1634252078000;ChifaaAlkheir;241;133;False;0;0;0;0;b'@EleModric @Roro32i This season we have two clear winners, Lewandowski who won trophies not only one and he has the most of goals and assists, and we have Messi who won 2 trophies not only one and he also has the second most of goals and assists'
1448783905499254785;1634251974000;Karzan35o2;1034;578;False;0;0;0;1;b'@havo300 Lewandowski has the edge. Won 7 freaking titles last year. Top scorer in every competition and broke the bundesliga scoring record in a single season. I love benz. But Lewa is on crack'
1448783650405953543;1634251914000;SelecaoTalk;13433;674;False;107;20;772;20;"b'FIFA rankings (for some perspective)\n\nNeymar - 26th \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 \n\nMessi - 83rd \xf0\x9f\x87\xa7\xf0\x9f\x87\xb4 \nCristiano - 94th \xf0\x9f\x87\xb1\xf0\x9f\x87\xba \n\nLewandowski- 197th \xf0\x9f\x87\xac\xf0\x9f\x87\xae &amp; 210th \xf0\x9f\x87\xb8\xf0\x9f\x87\xb2 https://t.co/a3bZmp2V5L'"
1448783444440408066;1634251864000;HarryPulisic;508;373;False;0;0;0;1;b'@LazasBautista Prime Falcao was up where Lewandowski is now'
1448782900103720961;1634251735000;TeezusT;1611;1598;False;0;0;0;0;"b""Lewandowski should clinch the Balon D'or. Benzema wouldn't be bad winner."""
1448782872190488577;1634251728000;stunnathegoatg1;81;950;False;0;0;0;1;b'@klassic_kb @Raheem7ii Aguero has never at any point been better than Lewandowski \xf0\x9f\x98\x82'
1448782153894883337;1634251557000;jonxthnx;871;983;False;0;0;0;1;"b""@itscharly19_ Leave Messi out of this argument but you can't tell me he was better than Lewandowski this year \xf0\x9f\x98\xad"""
1448782071036616705;1634251537000;jessesnr_;105;1350;False;0;0;0;1;"b""How Messi's haters went from Kante to Jorginho to Lewandowski and now Benzema\xf0\x9f\x98\xad\nY'all aint stopping LM7 bruh"""
1448780575897231362;1634251180000;tinooo_pr;55;470;False;0;0;0;1;"b""@lulzfcb @MinhQuanRM @Lewandisneyy They got 85 points. Barcelona was just crazy. Plus it was pretty much the same Madrid team as the year before, just less consistent and would've maybe won the UCL if not for Lewandowski. Not the same as the shell of a team Suarez ripped apart."""
1448780454300209175;1634251152000;_TheArsenal1886;235;588;False;0;0;9;0;b'@Bayerssi_ @mireille1011 Tbf Suarez and Lewandowski are the 2 best strikers of their generation. Benzema is 3rd. Top player. He should be 3rd in 2021 ballon d\xe2\x80\x99or. 1. Messi, 2. Lewandowski, 3. Benzema. 2020 should be awarded to Lewandowski. It\xe2\x80\x99s only fair.'
1448779932356722691;1634251027000;CoachKieron;583;518;False;0;0;1;0;"b""Ppl compare this don to Lewandowski. Listen. Aidonia ain't got no tune about Lewandowski https://t.co/O1o4IkgdmP"""
1448779645558657033;1634250959000;barcaboy6_;52;344;False;0;0;2;1;"b""@Ani7ii Lewandowski had more goals than Suarez in 15/16 and he didn't even get top 5 for ballon d'or"""
1448779246265110531;1634250863000;RusticalRed;289;340;False;0;0;4;0;"b'I swear to almighty a week back this guy was celebrating Benz getting BdOr shouts saying stuff like ""he would cut votes from Lewandowski"", ""this game is too easy"" and some more\n\nLook at him shaking now\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/K5HKZfBYwU'"
1448778579668611078;1634250705000;GShulammite;30;122;False;0;0;0;0;b'Ronaldo is your Goat right? Then forget ballond DOr, Messi is there,Lewandowski is there and you are thinking of Ronaldo, are you serious? Its Messi or Lewandowski, period. Argue with your phone\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad#messi #RonaldoReturns #BallonDor2021'
1448778196544106501;1634250613000;MiaSanWarsame;616;859;False;0;0;0;0;"b""Will never ever forgive messi haters for making Lewandowski look like he's a jorginho/kante level shout. Now it's just everyone voting for messi and the rest of the votes scattered around some conmen that got shouts for winning something. Lewandowski will be 3rd knowing my luck https://t.co/DjKDvYmDqZ"""
1448777837570371584;1634250528000;CR7evn;1144;1992;False;0;0;0;0;b'@SamGreenTweets Well I mean he has been unreal and we\xe2\x80\x99ve spoke plenty about how it\xe2\x80\x99s criminal how underrated he is, I just feel like he\xe2\x80\x99s in the lewandowski category of like he\xe2\x80\x99s been a monster but neither of them have had decades like Ramos or Benzema, could\xe2\x80\x99ve been Hazard or Neymar too but\xe2\x98\xb9\xef\xb8\x8f\xe2\x98\xb9\xef\xb8\x8f'
1448777208747671553;1634250378000;joshchana_;343;996;False;0;0;0;0;b'Anyone other than Lewandowski and it\xe2\x80\x99s clearly fixed https://t.co/zAGxr4MUjA'
1448776596312186884;1634250232000;umoinyangsamuel;1172;1150;False;0;0;0;1;b'@rln99_LFC @Khaya_El_Bestia @Football__Tweet You realize the reason everyone agrees that Lewandowski deserved last season\xe2\x80\x99s d\xe2\x80\x99or is because he scored 46 goals altogether last season?\n\nMessi scored 52 goals with 17 assists that season. If some new player came from no where and did that he would win d\xe2\x80\x99or even without UCL'
1448775709837701124;1634250020000;Capitandelreyes;140;236;False;0;0;0;0;b'@Bayerssi_ @_Prime_Junior i want Benz to win it im a Madrid Fan so obv i always want my Players to win stuff and be the Best but Lewandowski has to win it this year EVERYTHING else is wrong. really as simple as that'
1448775608389996547;1634249996000;Xyk7_;12;97;False;0;0;1;0;"b""@ManCityMEN Really?? Lewandowski? Come on we aren't getting him."""
1448775012324945920;1634249854000;mcfcnewsapp;501;120;False;0;0;0;0;"b""Man City 'possible destination' for Robert Lewandowski and more transfer rumours: https://t.co/GZDPbFHvhE"""
1448773488496582663;1634249491000;Hitman_Hatton84;966;610;False;0;0;9;0;b'@Sporf Any answer that isn\xe2\x80\x99t Lewandowski is an incorrect answer.'
1448773188150861826;1634249419000;BeekaySnP;1;0;False;0;0;0;0;b'@ESPNFC Lewandowski should be getting one 3rd year in a row now'
1448772878174986243;1634249345000;arekkw;4;19;False;0;0;1;0;b'@amaniCedric6 One of the greatest soccer players in the world and the best and most respectful player in the entire world, yes this is a @lewy_official'
1448772058083696645;1634249150000;Tunnykvng;70655;12357;False;15;0;88;3;"b""Nomannaz is Lewandowski and Bunnie is Messi. We all know who is winning the Moaning d'Or \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe"""
1448770928909901826;1634248880000;ericosei_gh;30;151;False;0;0;0;0;"b""No one deserves it, it's for Lewandowski https://t.co/irMjkAarnr"""
1448770759787261953;1634248840000;StokeCityForev1;23;293;False;0;0;1;0;b'@Sporf Lewandowski all day long'
1448770680187654148;1634248821000;ProjectTeye;1253;164;False;0;0;1;0;"b""Benzema or Lewandowski Ballon D'Or would be nice"""
1448770607265554439;1634248804000;LFCNews;1920;33;False;0;0;0;0;"b""Recent Liverpool Target And Jurgen Klopp's Ex Striker Robert Lewandowski Could Leave Bayern Munich Next Year (LFC Transfer Room) https://t.co/MPArAMDbr5"""
1448770160681275393;1634248697000;Give_Lingsehhh;422;374;False;0;0;1;2;b'@localmanszn Lewandowski ABSOLUTELY FUCKING Linda\xe2\x80\x90Jones at the Allianz when Bailly gets injured in the pre match meal \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/q0AdnWKGVZ'
1448769782988292096;1634248607000;AntonHenvey;1137;942;False;0;0;2;0;b'Lewandowski surely favourite https://t.co/j7F6sltrjk'
1448769403160444942;1634248517000;ManUsPapaMessi;19;147;False;0;0;9;0;"b""@sxnchoball @FabrizioRomano @ErlingHaaland messi could go hundred matches without scoring and still be the best player in the world, there is something called creativity which poachers like lewandowski, cr7 doesn't have . You guys would rate lukaku above maradona i am pretty sure."""
1448769337179848724;1634248501000;uzairaIi;12;139;False;0;0;2;0;"b""If Lewandowski doesn't get the 2020 Ballon d'Or it's gonna be the biggest robbery ever"""
1448768563171442688;1634248316000;DavidCr86783706;16;328;False;0;0;1;0;b'@Ani7ii Suarez, Lewandowski, Neymar and Benzema are very unlucky. Due to Messi and Ronaldo being absolute freaks of nature when it comes to their football, those four haven\xe2\x80\x99t got the individual accolades that they deserve. Still amazing to see all 6 of them play at the same time though'
