id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1447350563889365000;1633910239000;KimmichKinky;74;239;False;0;0;4;0;"b'@SeanDOlfc Lewandowski\'s 4 goals against Madrid and 5 goals in 9 minutes are the definition of ""fine I\'ll do it myself""'"
1447350420431585281;1633910205000;Belkace_RM;2703;202;False;5;5;42;12;"b""Lewandowski fans so mad as if this was slander, it's really not. I simply don't think Lewa elevates his teams like Benzema does with his right now. \n\nMore often than not, Lewa's performances are dependent on his teammates. That's good still, but he's not Messi/Benzema level."""
1447350159717896195;1633910143000;Kumsz_Regi;465;516;False;0;0;0;0;b'Lewandowski : From Right-Back to a Goal scorer!!\xf0\x9f\x92\xaf'
1447349767835725831;1633910049000;Larry4honour;1313;1343;False;0;0;0;0;"b""Ronaldo fans are getting confused daily on who to back for the Balond'or.\nKante\nJorginho\nLewandowski \nAnd this night Benzema \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\nWhen they wake up tomorrow it could be Mbappe.\n\nOne thing Is sure so far and Clear to everyone, it's not Ronaldo!"""
1447349677116911618;1633910028000;JmarM4;262;463;False;0;0;2;1;b'@VintageKnits @LepapillonBlu @krbroeckel Along with all their accomplices. Bannon, Miller, Lewandowski, Hannity, all of them.'
1447349464688123910;1633909977000;MadridGeezer;31;37;False;0;0;3;3;b'@LucasNavarreteM Lewandowski is head and shoulders above benzema IMO. Yes benzema is playing better but you have to take into account the whole year not just current form'
1447349032494501890;1633909874000;ifynwabia;23;58;False;0;0;1;0;"b""@bt_ramy @ffsaftab @goal @lewy_official @FCBayernEN Nobody is talking about the World cup. Man had only 1 point in a group with likes of Slovakia and Sweden in the EUROS., and u want him to be given the Balon dor. This same stats ended Messi in the fifth place in Balon Dor list in 2018. Messi's stats was even better than his."""
1447349018720276483;1633909871000;MohamedMuqri;84;346;False;1;0;2;0;"b""The 2020 Ballon d'Or was canceled. Lewandowski was one of the favorites.\n\nHis 2021 so far:\n\n50 goals\n8 assists\n3 trophies https://t.co/IgCDNYMqX4"""
1447348899480543234;1633909842000;f1rdaousfcb;891;1471;False;0;0;6;0;b'This is such a self own, Benzema literally plays for France when Lewandowski is fighting to get 2nd place against Albania to get to playoffs with POLAND https://t.co/po6B30T1Sx'
1447348606260875264;1633909772000;Redabouchefaa1;822;4637;False;1;0;1;0;b'Benzema,lewandowski,jorginho,kante will share cr7 sexual votes.\nMessi will win it easily im afraid\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85'
1447347410380869635;1633909487000;itsmeRiot;110;275;False;0;0;0;0;b'@shipitinn @MufcKst @AgueroProp @UTDTrey Yet twerking for Benzema and Lewandowski is fine? \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1447346443975548935;1633909257000;AA_utd;7057;434;False;0;0;1;1;b'@Ckh_Modest @hazfcb_ Your fanbase are a disgrace - lewandowski maybe? Messi also had a way better season'
1447346256716632068;1633909212000;jeantekke;2733;1482;False;0;0;1;0;b'Suarez and Lewandowski are clear https://t.co/k5ZVNBD42b'
1447345799705284614;1633909103000;WLatwif;1181;1137;False;0;0;0;0;b'Mate your just obsessed with this guy, and you have your agenda of him distancing himself from CR7 in terms Ballon dor, but for a football fan and analyser, he or will see it as a naked truth that Jorginho deserves it, if not Lewandowski.'
1447345703714529280;1633909080000;f1rdaousfcb;891;1471;False;0;0;1;0;"b""@MiaSensMia Istg people be giving BO shouts for stats Lewandowski has every single season but somehow he's overrated and nowhere near the convo for the Ballon D'or. Absurd"""
1447345628321927169;1633909062000;macscotchman;2844;2979;False;0;0;0;0;b'@AShoutOutfromMN @CMCRET @KateChief The pentagon was being run by trump henchmen Miller and Lewandowski. The moly was taking orders from TFG through them. \nThere are some things worse than a trump cult vet, but not much.'
1447345105946431490;1633908938000;YUS_SIF08;1129;1102;False;0;0;0;1;b'@standard2235 Jon go check benzema  and  lewandowski dem ma stat before you start any argument'
1447344919887110146;1633908893000;CFCJackStone;42;81;False;0;0;0;0;b'@PurelyFootball Whoever wanted to make Lewandowski a RB should be arrested because that is just CRIMINAL.'
1447343628242890753;1633908585000;ReynaCentral;79;200;False;0;0;2;0;b'If pepi pulls this off for us, kid is really lewandowski in the making #USMNT'
1447343439692144642;1633908541000;BavarianAD;2792;913;False;2;0;40;2;b'@w4nner7489 @HussainFussball @DonKimmich6 Lewandowski propaganda ?\nNo my friend.\nI give you LewanGOALski tweets !'
1447343277674487808;1633908502000;Farru10839714;122;147;False;0;0;0;0;b'@cr7raprhymes So you bums left Lewandowski and is now onto benzema now??\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 @cr7raprhymes'
1447343119469408257;1633908464000;Taylor_Sartre;1645;2928;False;0;0;0;0;"b'@TeaPainUSA Weinscheimer was appointed by Jeff Sessions.\nTrump &amp; Co. installed many cohorts in many departments. Most remain...\n#Lewandowski for one.\n#JustSayin\n#StopTheGOP #ConvictTrump'"
1447343050603257859;1633908448000;OluwaSwizzhits;7417;4177;False;0;0;0;0;b'I\xe2\x80\x99m convinced some of you people don\xe2\x80\x99t watch Lewandowski'
1447342834395328513;1633908396000;oliemorris;9;30;False;0;0;1;1;b'@heizenberg_6 @ZinnySZN Got to be Lewandowski?'
1447342519377928203;1633908321000;FtblObs;2010;759;False;0;0;2;1;b'@trioever1 Than Neymar currently? Lewandowski, Salah, Benzema, Ronaldo, Messi, Mbappe, Man\xc3\xa9 maybe on par with him, off the top of my head'
1447342440034230284;1633908302000;UTDphantom;1066;669;False;0;0;29;2;b'@Football__Tweet Only lewandowski'
1447342418886541314;1633908297000;justin_vullo;41;208;False;0;0;5;1;b'@PatrickTimmons1 I think the only option is Messi. His personal achievements this season (though it be unfotunate) weigh out Lewandowski. I believe Lew. had a hell of a season and did break a tremendous record. However Messi had more personal accolades constituting his win this year'
1447342401023102986;1633908293000;rudiasgaming;0;12;False;0;0;0;0;b'@lewy_official @BBCSport Yes\xe2\x80\xa6let\xe2\x80\x99s win 5 Ballon D\xe2\x80\x99or and then talk later \xf0\x9f\xa4\xa3\n#IamMessiFan \xf0\x9f\x99\x82'
1447342154657845251;1633908234000;CompaGabe209;18;203;False;0;0;0;1;b'I want to know what did Messi do better than Lewandowski and Benzema in the Year 2021. Not career but only year 2021.'
1447342040350609416;1633908207000;proudlegends;274;653;False;0;0;2;1;b'Lewandowski or Benzema\nNo body else deserves this balon dor'
1447341602985414657;1633908103000;Olusola_aa;907;1099;False;0;1;0;0;"b""@tizzy9911 He's a strong contender, alongside lewandowski"""
1447341581170774017;1633908097000;Truekonig;82;263;False;0;0;0;0;"b""People really don\xe2\x80\x99t think Lewandowski should receive the Ballon d'Or, he is the best footballer over the last two years"""
1447341463646482432;1633908069000;OkoroChukwudi27;191;2871;False;0;0;0;1;"b""@culeshenanigans @EdmundOris Comrade. I'm confused at the moment. Anybody wey @francefootball wan give the award make dem give am but I would prefer Benzema or Lewandowski"""
1447340862409609225;1633907926000;mozidalam;1162;1398;False;0;0;0;0;"b""@ultimatetots @abdallahadam98 @goal @lewy_official @FCBayernEN Well it's ok. End!"""
1447340823348068355;1633907917000;shane70707;54;141;False;1;0;17;2;"b""@Kevin_Mejia011 @WholeLottaLyes So basically every single one of those things is related to stat-padding vs 53rd ranked Ecuador and 81st ranked Bolivia? That's the leverage Messi has over Lewandowski, Benzema, Mbappe, Haaland this year?"""
