id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1451334498914873347;1634860083000;philz_25;12;133;False;0;0;3;0;b'@Osssy3 @musajidda @SkySportsPL And Lewandowski\xe2\x80\x99s better than the front 3'
1451334040112361481;1634859974000;Avalangelist;3111;1402;False;0;0;2;0;b'Mikko                                  Robert\nRantanen                      Lewandowski\n                          \xf0\x9f\xa4\x9d\n               Good for a goal\n                  Every game'
1451333009957863424;1634859728000;State0fCorrupt;9235;5599;False;3;1;9;2;b'Trump had sent me Lewandowski and then he sent me Patrick Howley. They were both sneaky bastards. I didn\xe2\x80\x99t survive this long without seeing through their bullshit. That\xe2\x80\x99s why Trump sent me Gen.Flynn he knew I would trust him. Let\xe2\x80\x99s hope I was right! Mike Gill https://t.co/IONj80dHOF'
1451331841412194305;1634859450000;meelaamani;302;805;False;0;0;0;0;b'@miasanbest @goal @lewy_official Did they lost a Game while Liwa was out?'
1451331787188277256;1634859437000;Khojo_Hazard24;789;981;False;0;0;1;0;"b""@anotherculer @anon79395 @Qumail18 @lewy_official @BBCSport Most of you are just plain stupid. You don't even know that suarez and Ronaldo are the only people behind Messi in all time assists \xf0\x9f\xa4\xa3"""
1451330906367668224;1634859227000;State0fCorrupt;9235;5599;False;0;0;1;2;b'Lewandowski was my first contact for Trump. I was feeding him evidence and he was giving it to Shaheen and Cartel just as fast. Google Lewandowski and Griener.Griener is the money man for  cartel they\xe2\x80\x99re connected. Cartel buy protection! Then protection from me! @State0fCorrupt https://t.co/bzfa4HM0Va'
1451330530683678737;1634859137000;ETrue19;18;126;False;0;0;0;0;"b""@goal @lewy_official but hasn't won the title three times in a row \xf0\x9f\xa4\x94"""
1451330003786997765;1634859011000;JazzJT;644;1437;False;0;1;1;0;b'@State0fCorrupt Still have lots to learn from the videos. You know how I feel about Putz Pence but am really disappointed in Cory Lewandowski kissing the ass  of the Shaheen cartel.'
1451329419964936193;1634858872000;XnDinesh;80;239;False;0;0;40;0;b'@mvsrapp Lewandowski should win this ballon dor. He is a best player throughout the year'
1451328740370288642;1634858710000;ffsmo__;479;480;False;0;0;10;2;b'Lewandowski is the best in the world btw'
1451327355406913539;1634858380000;Richmond93270;658;1765;False;0;0;0;0;b'@iMiaSanMia @Khalil_OG1 @FCBayernEN @FCBayernUS @lewy_official No Champions LEAGUE no EURO. So FUCK OFF'
