id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1448075918895845376;1634083177000;tresormurenza3;52;19;False;0;0;0;0;b'@Alfie1402 @JoshOldTraff @JasonD11 @ngoruto @sportbible Hhhhh you\xe2\x80\x99re funny.\nSalah and Ronaldinhoplayed two different roles as well.\nPlayers\xe2\x80\x99s roles are defined by their coaches. By your logic we can\xe2\x80\x99t compare any player since their roles are always different'
1448075895743385605;1634083172000;fergusbourke6;119;485;False;0;0;0;0;"b""@sportbible I'm die hard liverpool all my life I even have a tattoo of the crest ... but you cant salah in the same universe as ronaldinho"""
1448075302320627715;1634083030000;iconvinci;52;57;False;0;0;2;1;b'Aight I wanna see Salah do samba skills against prime madrid https://t.co/S9run5Am2N'
1448074980940558336;1634082954000;helaynelson;294;317;False;1;0;2;0;"b""How a lot of people on this God forsaken app think Ronaldinho doesn't have numbers kills me. The man had 50gc in less than 4000 minutes in his Balon d'or season and 167gc in 207 games for Barca while displaying more footballing ability than Salah can dream of. https://t.co/Cfj0g9v9GT"""
1448074945318342664;1634082945000;KalsArtStudio;365;593;False;0;0;1;1;"b""@ItsJustLeeHere Dinho was special, Salah yes is world class but he isn't even close to the smiling assassin"""
1448074783053258753;1634082906000;ItsJustLeeHere;843;103;False;1;0;7;2;"b""Mo Salah is world class. But don't even dare comparing him to Ronaldinho. https://t.co/1TF1NxmXng"""
1448074760026476547;1634082901000;seniorAbbbbbb;191;587;False;0;0;0;0;b'@MrFilipeOrlando You are mad for asking this question!!! Like what the fuck !!! How  can you compare salah to dinho'
1448074747909115908;1634082898000;portogooner;192;1037;False;0;0;0;1;b'@Haynszie and I like Salah'
1448074643227676676;1634082873000;IamEmmanuelK;962;934;False;0;0;0;0;"b""@edouardlfc if I'm not mistaken salah has no individual or collective distinction over the past season\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\nNo ??"""
1448074412457185289;1634082818000;Kingcase14;60;87;False;1;0;3;7;b'@RayHudson @julio_rmcf @BrunoAKSG @sportbible Salah is obviously the better player. 2 good years at the top and nostalgia doesn\xe2\x80\x99t change that'
1448074392517312514;1634082813000;Xavi39533943;21;58;False;0;0;0;0;b'@ngoruto @sportbible Your salad is better not Salah, nonsense'
1448074372028190721;1634082808000;CellBotics;419;2042;False;0;0;1;0;"b""I'm discussing \xe2\x80\x9c\xf0\x9f\xa7\x92\xf0\x9f\x91\xa6what would you tell your 20-year-old self \xf0\x9f\xa7\xa0 \xf0\x9f\x91\xa6\xf0\x9f\xa7\x92\xe2\x80\x9d with @AAbusharbain, @rashaadthewise, Dr.Nate Salah (Ph.D.), Gabby Tek, @cellphonesam, Pablo Suarez, and Sales-Marketing-Branding. Today, Oct 12 at 8:00 PM EDT in @clubhouse. Join us! https://t.co/fKhnOts9Of"""
1448074368005849092;1634082807000;cheekkuuu;7538;3290;False;50;2;498;15;b'Salah isn\xe2\x80\x99t for Allah. It\xe2\x80\x99s for you. Allah doesn\xe2\x80\x99t need you. You need Him.'
1448074364214251531;1634082807000;bxnplxtt;100;838;False;0;0;1;0;"b""Thinks Salah isn't the best player in the world rn \xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9"""
1448074314956382211;1634082795000;AbemSeifu;1092;1492;False;0;0;0;1;"b""@EditzzHd that's true but at the same time, our scouting team is so good. We signed salah, van dijk, and Alisson, people laughed at us. We signed jota over Werner and people howled we signed Konate over Upamecano and it turned out better and now Klopp wants Dembele. I have faith."""
1448074276402196481;1634082786000;SportsbookBTC;27814;25392;False;0;0;0;0;b'Is Mohamed Salah the finest winger Premier League has seen ? https://t.co/aNU1Tp9cCd \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f  \xf0\x9f\x93\xb2 Bet now via \xe2\x9f\xb6 https://t.co/0I4IIflkwI \xe2\x88\x9a'
1448074268726681602;1634082784000;danh8__;814;1115;False;0;0;0;1;b'Salah and mane leave for a month in January https://t.co/gax6Uis6Su'
1448074039252094980;1634082729000;Jamie_fegan;1041;1512;False;0;0;0;0;b'And salah, son, sterling, grealish and neymar act like they get shot when someones leg hair touches them. https://t.co/c7NzqaDGu8'
1448073963305902087;1634082711000;Isaacpure86;166;1393;False;0;1;1;2;b'@Analyzard @nonewthing One is 29 and the other 20 years old \nSalah is now but Martinelli is the future and better technically'
1448073873824571398;1634082690000;edouardlfc;651;634;False;0;0;0;1;b'@IamEmmanuelK How is Salah not even mentioned!? \xf0\x9f\x97\x91\xf0\x9f\x97\x91\xf0\x9f\x97\x91 https://t.co/vfRwLY88XA'
1448073828375179266;1634082679000;JackRawling5;47;345;False;0;0;0;0;b'Getting abit out of hand now these Salah debates https://t.co/lt39jlfyjp'
1448073755893305353;1634082661000;G_AlexLFC1405;385;485;False;0;0;1;0;b'@AhmedElAgamy15 @ChampionsLeague People will argue Benzema has higher numbers this season than Salah but I\xe2\x80\x99m taking into consideration his all round contribution so stuff like coming back to defend and shit like that'
1448073752261144586;1634082661000;GuillermoMa10;123;122;False;0;0;0;0;b'Come on man Salah CANT EVEN CLEAN DINHO SHOES https://t.co/JGrBuqSc3I'
1448073703040954374;1634082649000;ObaEdo_1;353;1228;False;0;0;0;0;b'@sportbible First of all the play different roles on the pitch. But i am really surprised anyone could mention Salah in the same sentence with ronaldinho. Ronaldinho, ronaldinho. The admin of @sportbible must be a kid or dumb'
1448073531355435012;1634082608000;prisonmoike;120;267;False;0;0;1;0;b'@smolrowe @nonewthing came up with a tweet comparing him to Salah.'
1448073523155644428;1634082606000;Bibz_14;232;994;False;0;0;0;0;b'Ronaldinho, even Salah would agree, next! https://t.co/WeLJdzNylD'
1448073286420664324;1634082550000;G_AlexLFC1405;385;485;False;0;0;0;0;b'@AhmedElAgamy15 @ChampionsLeague Tbh I don\xe2\x80\x99t like saying who is the best cause it sparks up too many debates with rival fans, I prefer to list the top 3, I\xe2\x80\x99d say right now on their current form (in order) it\xe2\x80\x99s Lewandowski, Salah, Benzema'
1448073208612245506;1634082531000;dainyel;1344;1199;False;0;0;0;0;"b""@sportbible I am a Liverpool fan but I'll pick Ronaldinho because he is an entertainer but Salah just wants to score goals"""
1448073043104894977;1634082492000;LRosato93;20;158;False;0;0;0;0;b'@SaintsFanHQ @CFCChily @sportbible Salah is good player world class but he\xe2\x80\x99s not even fucking close to the likes of Henry Ronaldo in the prem let alone Ronaldinho... not fit to lace ronaldinhos boots'
1448072796291010560;1634082433000;brocialist_;98;288;False;0;0;0;1;b'@JackNancy12 @yogthos @GarageQuarter @ColdEmpanadas @garfxist Mo Salah will lead us to it comrade'
1448072577000296449;1634082380000;MaaziNedu;36;90;False;0;0;4;0;"b""@FrankKhalidUK I think it high time you stopped bringing this Debryune and Salah ishh up. It's becoming boring ffs. Those players left becos there were players better than them in the pecking order as at the time. You guys shld stop making Mourinho the bad guy here!\nForward ever backward never"""
1448072255158820871;1634082304000;Guti_O9;1168;849;False;0;0;0;0;b'@BadboyfromBirth @Khaalo90 @TacticalReds_ @sportbible He said he\xe2\x80\x99s Egyptian and even he doesn\xe2\x80\x99t think salah is anywhere near ronaldinho'
1448072253896331270;1634082303000;guestythegoat;4;26;False;0;0;0;0;b'@sportbible Ik its all fun and games to get a reaction but there should be a line of disrespect that should never be crossed and this is honestly the most disgusting fucking comparison ive seen, only compare dinho with r9 and messi at a strech. Havent seen salah do 3 stepovers in his career.'
1448072223709859841;1634082296000;HobbsAFC;1277;865;False;1;0;5;0;b'This is just going to bring unwarranted hate to Salah. What a ridiculous comparison https://t.co/Js8GvjwvLr'
1448072204302888965;1634082292000;Ammar410_;153;72;False;2;0;2;0;b'When Salah is the first thing you will\nbe asked about, how can it be the\nlast thing on your mind?'
1448072157389639689;1634082280000;tallandblacker;56;46;False;0;0;0;0;b'theres nothing salah or 99% of players could do to deserve being compared to him https://t.co/qf5Iurbn9p'
1448071797522436100;1634082195000;MrGoph;2191;2379;False;0;0;0;0;"b""Unnecessary takes like this is why Salah gets hate unnecessarily even though he's a quality baller. https://t.co/EwX5z0zCzI"""
1448071586649608198;1634082144000;Kristiannc991;47;267;False;0;0;0;0;b'@sportbible I love Liverpool and Salah, and I still know that this comparison isn\xe2\x80\x99t fair.'
1448070713777270788;1634081936000;taylorh0lmes;372;941;False;0;0;1;0;b'@Jack_Simpson03 plus salah only has 3 star weak foot on fifa so he\xe2\x80\x99s a fraud \xf0\x9f\x91\x80'
1448070660220198914;1634081923000;momourad;489;184;False;0;1;0;0;b'@Mr_Essandoh I am Egyptian and you are totally right, Salah is great, and maybe the best now, you can\xe2\x80\x99t even compare Ronaldinho\xe2\x80\x99s skills with Messi and CR7'
